timestamp,success,tx,ty,tz,qx,qy,qz,qw,track_count,pnp_point_count,pnp_inlier_count,reprojection_error_mean,reprojection_error_median,pnp_rotation_step_deg,imu_rotation_step_deg,pnp_imu_rotation_error_deg,imu_rotation_consistent,imu_rejected,message,pose_source,map_point_count,map_inlier_count,local_landmark_count,map_descriptor_match_count,map_message,new_feature_count,tracking_state,reference_keyframe_id,is_keyframe,loop_candidate_count,loop_candidate_id,loop_match_count,loop_accepted,relocalized,graph_cost_before,graph_cost_after,loop_relative_scale
148.518001000,1,-81.246678389,-80.758269228,-63.970845551,0.223570390,-0.625118992,0.746215482,-0.049040601,997,113,64,1.329825491,1.256394005,0.302123572,0.180465578,0.156440684,1,0,ok,map,113,64,123,0,ok,3,TRACKING,2066,0,0,-1,0,0,0,nan,nan,nan
148.530001000,1,-81.254881792,-80.788087911,-63.961727120,0.223088849,-0.624989407,0.746289905,-0.051681563,996,111,62,1.396081896,1.340182230,0.308097774,0.239290150,0.206194393,1,0,ok,map,111,62,123,0,ok,4,TRACKING,2066,0,0,-1,0,0,0,nan,nan,nan
148.542001000,1,-81.234842009,-80.800206419,-63.974054747,0.221761734,-0.624426942,0.747047124,-0.053228960,999,111,60,1.474517371,1.542030626,0.257395843,0.289758010,0.146825156,1,0,ok,map,111,60,123,0,ok,1,TRACKING,2066,0,0,-1,0,0,0,nan,nan,nan
148.554001000,1,-81.195527583,-80.788996519,-63.932555143,0.216325418,-0.626835000,0.746354308,-0.056889748,997,110,55,1.523056935,1.437009350,0.804052687,0.324129799,0.508843720,1,0,ok,map,110,55,123,0,ok,3,TRACKING,2067,1,0,-1,0,0,0,nan,nan,nan
148.566001000,1,-81.158872876,-80.814310925,-63.855253882,0.217611013,-0.629926610,0.743362536,-0.057009241,999,114,64,1.442280265,1.327843777,0.514716693,0.345108222,0.581317677,1,0,ok,map,114,64,120,0,ok,1,TRACKING,2067,0,0,-1,0,0,0,nan,nan,nan
148.578001000,1,-81.213287698,-80.821517203,-63.861672972,0.213483561,-0.629683066,0.744074588,-0.065398878,996,113,61,1.515769018,1.398300298,1.074895973,0.354269321,0.751588226,1,0,ok,map,113,61,120,0,ok,4,TRACKING,2067,0,0,-1,0,0,0,nan,nan,nan
148.590001000,1,-81.105783179,-80.825140874,-63.828538901,0.213619462,-0.631523644,0.742850074,-0.060978520,993,111,57,1.403403168,1.416711771,0.566565165,0.346133970,0.820424119,1,0,ok,map,111,57,120,0,ok,7,TRACKING,2067,0,0,-1,0,0,0,nan,nan,nan
148.602001000,1,-81.064208179,-80.849721850,-63.817829582,0.213365269,-0.632029926,0.742470400,-0.061246552,994,109,52,1.348341363,1.275009253,0.083967526,0.314931995,0.267064542,1,0,ok,map,109,52,120,0,ok,6,TRACKING,2067,0,0,-1,0,0,0,nan,nan,nan
148.614001000,1,-81.212827925,-80.868234952,-63.762339389,0.209801930,-0.633546917,0.740982230,-0.074476767,986,107,56,1.413671367,1.342499068,1.588881113,0.268296712,1.338176589,1,0,ok,map,107,56,120,0,ok,14,TRACKING,2068,1,0,-1,0,0,0,nan,nan,nan
148.626001000,1,-81.144869466,-80.864802202,-63.814385585,0.209924974,-0.631591529,0.742955251,-0.071000988,998,105,60,1.522513424,1.322071358,0.510062040,0.180752208,0.655322037,1,0,ok,map,105,60,112,0,ok,2,TRACKING,2068,0,0,-1,0,0,0,nan,nan,nan
148.638001000,1,-81.069819115,-80.877958730,-63.750204824,0.206005212,-0.634721719,0.741419204,-0.070624052,992,102,51,1.329860691,1.183067351,0.602714661,0.129156080,0.506577626,1,0,ok,map,102,51,112,0,ok,8,TRACKING,2068,0,0,-1,0,0,0,nan,nan,nan
148.650001000,1,-81.000746130,-80.898641477,-63.678490133,0.206720469,-0.637554105,0.739091881,-0.067339452,982,99,48,1.446092090,1.421546812,0.569960009,0.061816779,0.575818542,1,0,ok,map,99,48,112,0,ok,18,TRACKING,2068,0,0,-1,0,0,0,nan,nan,nan
148.662001000,1,-81.132357157,-80.895557570,-63.644110133,0.206604202,-0.636932679,0.738834786,-0.075859253,994,98,41,1.594553769,1.667712136,0.979427626,0.023808387,0.971668813,1,0,ok,map,98,41,112,0,ok,6,TRACKING,2068,0,0,-1,0,0,0,nan,nan,nan
148.674001000,1,-81.122966593,-80.923053617,-63.733438123,0.206008955,-0.632907253,0.742449952,-0.075873499,994,97,42,1.635240383,1.640315173,0.623741010,0.036573802,0.612768587,1,0,ok,map,97,42,112,0,ok,6,TRACKING,2069,1,0,-1,0,0,0,nan,nan,nan
148.686001000,1,-81.009491045,-80.956534630,-63.692217909,0.203968526,-0.634916179,0.741723271,-0.071588231,994,110,51,1.474585870,1.376601051,0.596435328,0.079523779,0.566047748,1,0,ok,map,110,51,121,0,ok,6,TRACKING,2069,0,0,-1,0,0,0,nan,nan,nan
148.698001000,1,-81.147916920,-80.961179620,-63.718271102,0.207340699,-0.631379895,0.743186916,-0.077733337,993,109,53,1.423937875,1.414415604,0.915168298,0.077585397,0.905931232,1,0,ok,map,109,53,121,0,ok,7,TRACKING,2069,0,0,-1,0,0,0,nan,nan,nan
148.710001000,1,-81.095894888,-80.955808845,-63.671729939,0.206937549,-0.632468890,0.742618414,-0.075351482,990,105,47,1.308762372,1.244697335,0.310559529,0.100319809,0.313136536,1,0,ok,map,105,47,121,0,ok,10,TRACKING,2069,0,0,-1,0,0,0,nan,nan,nan
148.722001000,1,-81.098241558,-80.965161181,-63.671497406,0.207324951,-0.631449392,0.743457944,-0.074554113,996,105,46,1.316091691,1.264927530,0.182271275,0.164958263,0.089981951,1,0,ok,map,105,46,121,0,ok,4,TRACKING,2069,0,0,-1,0,0,0,nan,nan,nan
148.734001000,1,-81.023239065,-80.999831775,-63.624816530,0.205766073,-0.633017139,0.742913882,-0.070912537,988,99,42,1.455693074,1.408987192,0.492144271,0.216475782,0.388251297,1,0,ok,map,99,42,121,0,ok,12,TRACKING,2070,1,0,-1,0,0,0,nan,nan,nan
148.746001000,1,-81.074739874,-80.985791877,-63.689761239,0.207487286,-0.628787943,0.745942039,-0.071730214,993,93,44,1.266795800,1.166838458,0.634790522,0.235998042,0.623466066,1,0,ok,map,93,44,108,0,ok,7,TRACKING,2070,0,0,-1,0,0,0,nan,nan,nan
148.758001000,1,-81.106946408,-81.014214028,-63.646166987,0.209596812,-0.628870035,0.745273191,-0.071829846,988,86,42,1.256088773,1.131621898,0.254024568,0.278430526,0.307922063,1,0,ok,map,86,42,108,0,ok,12,TRACKING,2070,0,0,-1,0,0,0,nan,nan,nan
148.770001000,1,-81.094854536,-81.017833930,-63.642097662,0.211418307,-0.627753056,0.746027953,-0.068342470,987,80,39,1.168736143,1.105973582,0.476581967,0.346702512,0.144866282,1,0,ok,map,80,39,108,0,ok,13,TRACKING,2070,0,0,-1,0,0,0,nan,nan,nan
148.782001000,1,-81.154386430,-81.022784649,-63.724314492,0.211675061,-0.622808392,0.749993499,-0.069376699,994,79,34,1.273744083,1.300537787,0.736521076,0.384896773,0.803855229,1,0,ok,map,79,34,108,0,ok,6,TRACKING,2070,0,0,-1,0,0,0,nan,nan,nan
148.794001000,1,-81.106562410,-81.032166623,-63.599279649,0.215826043,-0.626363769,0.746410083,-0.062924845,987,74,33,1.027110811,1.064523654,1.052367639,0.429242275,0.833439972,1,0,ok,map,74,33,108,0,ok,13,TRACKING,2071,1,0,-1,0,0,0,nan,nan,nan
148.806001000,1,-81.097542160,-81.048900889,-63.571115183,0.217789368,-0.625943166,0.746505274,-0.059100083,991,85,47,0.920637343,0.795465710,0.495128997,0.497437321,0.085541020,1,0,ok,map,85,47,113,0,ok,9,TRACKING,2071,0,0,-1,0,0,0,nan,nan,nan
148.818001000,1,-81.089432225,-81.070563203,-63.593365786,0.219814703,-0.623421831,0.748392002,-0.054186046,985,82,46,1.035043321,0.971884445,0.707937889,0.592142533,0.223240875,1,0,ok,map,82,46,113,0,ok,15,TRACKING,2071,0,0,-1,0,0,0,nan,nan,nan
148.830001000,1,-81.140834788,-81.077592978,-63.583052432,0.223084098,-0.621434777,0.749288548,-0.051175929,988,78,43,1.068736335,0.962737040,0.567222076,0.725000964,0.356117583,1,0,ok,map,78,43,113,0,ok,12,TRACKING,2071,0,0,-1,0,0,0,nan,nan,nan
148.842001000,1,-81.127827795,-81.098801126,-63.597421071,0.224908573,-0.619005053,0.751137209,-0.045185966,985,71,41,1.091423531,0.954093599,0.798281928,0.780005803,0.184752887,1,0,ok,map,71,41,113,0,ok,15,TRACKING,2071,0,0,-1,0,0,0,nan,nan,nan
148.854001000,1,-81.123764078,-81.110488487,-63.592376855,0.227154647,-0.617231080,0.752232932,-0.039650684,991,67,38,0.959890100,0.847487466,0.725029724,0.792721448,0.096747811,1,0,ok,map,67,38,113,0,ok,9,TRACKING,2072,1,0,-1,0,0,0,nan,nan,nan
148.866001000,1,-81.059194549,-81.122644507,-63.563572879,0.228056825,-0.617076071,0.752452295,-0.031980464,993,70,42,0.925561752,0.683260434,0.885538811,0.728417992,0.297462952,1,0,ok,map,70,42,108,0,ok,7,TRACKING,2072,0,0,-1,0,0,0,nan,nan,nan
148.878001000,1,-81.085167207,-81.142271181,-63.559337773,0.230996639,-0.615115299,0.753305937,-0.028352901,990,67,39,1.081772575,1.120277160,0.588504419,0.663077871,0.233707242,1,0,ok,map,67,39,108,0,ok,10,TRACKING,2072,0,0,-1,0,0,0,nan,nan,nan
148.890001000,1,-81.057429399,-81.135581276,-63.452455715,0.230664066,-0.617872887,0.751269737,-0.024919204,990,63,34,0.983485471,0.928064762,0.557288959,0.587512436,0.608434102,1,0,ok,map,63,34,108,0,ok,10,TRACKING,2072,0,0,-1,0,0,0,nan,nan,nan
148.902001000,1,-81.035265788,-81.152045414,-63.424064043,0.232000906,-0.617344733,0.751420093,-0.020710015,991,57,33,1.159887401,0.906210378,0.509977455,0.522791133,0.097145356,1,0,ok,map,57,33,108,0,ok,9,TRACKING,2072,0,0,-1,0,0,0,nan,nan,nan
148.914001000,1,-81.247153133,-81.193438166,-63.731933376,0.237649029,-0.601545158,0.762289238,-0.024113892,990,51,29,1.427572500,1.262540584,2.323883612,0.467821857,2.266894882,1,0,ok,map,51,29,108,0,ok,10,TRACKING,2073,1,0,-1,0,0,0,nan,nan,nan
148.926001000,1,-81.243959140,-81.208333865,-63.710994921,0.236871844,-0.601100282,0.762926175,-0.022667884,999,49,28,1.403900553,1.257941444,0.208120483,0.424037253,0.302585197,1,0,ok,map,49,28,97,0,ok,1,TRACKING,2073,0,0,-1,0,0,0,nan,nan,nan
148.938001000,1,-81.272936490,-81.222669983,-63.733844825,0.240227951,-0.597921962,0.764439464,-0.020301859,993,45,27,1.313290251,1.085595437,0.619784206,0.377294936,0.397506013,1,0,ok,map,45,27,97,0,ok,7,TRACKING,2073,0,0,-1,0,0,0,nan,nan,nan
148.950001000,1,-81.274244192,-81.243181902,-63.723452167,0.240501995,-0.596951594,0.765154584,-0.018602353,996,44,26,1.345922524,1.139305766,0.240817757,0.340540535,0.126509713,1,0,ok,map,44,26,97,0,ok,4,TRACKING,2073,0,0,-1,0,0,0,nan,nan,nan
148.962001000,1,-81.286466117,-81.243491501,-63.736680767,0.241703248,-0.594832929,0.766476360,-0.016349817,990,39,22,1.091314273,0.998070896,0.409218148,0.335914058,0.188080508,1,0,ok,map,39,22,97,0,ok,10,TRACKING,2073,0,0,-1,0,0,0,nan,nan,nan
148.974001000,1,-81.278602718,-81.246608400,-63.742432468,0.241668161,-0.593283525,0.767728950,-0.014262476,994,38,23,1.218549653,1.108250974,0.330688869,0.309688877,0.136152061,1,0,ok,map,38,23,97,0,ok,6,TRACKING,2074,1,0,-1,0,0,0,nan,nan,nan
148.986001000,1,-81.376121220,-81.293819374,-63.755206883,0.243684025,-0.590713760,0.769002943,-0.017601795,997,38,27,1.186424889,1.109826346,0.554811988,0.282040613,0.704871798,1,0,ok,map,38,27,74,0,ok,3,TRACKING,2074,0,0,-1,0,0,0,nan,nan,nan
148.998001000,1,-81.267445229,-81.298822210,-63.676257354,0.242176263,-0.593909459,0.767119103,-0.012267595,996,37,24,0.863438366,0.760585156,0.764322663,0.217039062,0.669371202,1,0,ok,map,37,24,74,0,ok,4,TRACKING,2074,0,0,-1,0,0,0,nan,nan,nan
149.010001000,1,-81.434820147,-81.338121259,-63.661872358,0.247115199,-0.591619674,0.767200567,-0.017986925,997,36,24,1.085089051,0.746484410,0.904866294,0.190560321,1.024727901,1,0,ok,map,36,24,74,0,ok,3,TRACKING,2074,0,0,-1,0,0,0,nan,nan,nan
149.022001000,1,-81.267311317,-81.316931018,-63.679201568,0.243131699,-0.592122301,0.768238033,-0.009406509,994,35,22,0.910892423,0.813068724,1.092060923,0.173980687,0.951684865,1,0,ok,map,35,22,74,0,ok,6,TRACKING,2074,0,0,-1,0,0,0,nan,nan,nan
149.034001000,1,-81.301901597,-81.330571766,-63.791040016,0.243505168,-0.586554960,0.772383975,-0.009028147,996,33,23,1.057588859,0.890254924,0.797766054,0.157062980,0.778630866,1,0,ok,map,33,23,74,0,ok,4,TRACKING,2075,1,0,-1,0,0,0,nan,nan,nan
149.046001000,1,-81.754659032,-81.518701723,-63.730170044,0.257139310,-0.582314804,0.770711894,-0.028142863,997,34,24,1.400013578,1.152927448,2.740785367,0.135499871,2.853310066,1,0,ok,map,34,24,62,0,ok,3,TRACKING,2075,0,0,-1,0,0,0,nan,nan,nan
149.058001000,1,-81.348828720,-81.376540712,-63.705231298,0.245791692,-0.587577811,0.770860482,-0.010624391,986,33,24,0.990723151,0.857372935,2.466793282,0.102472788,2.392846090,1,0,ok,map,33,24,62,0,ok,14,TRACKING,2075,0,0,-1,0,0,0,nan,nan,nan
149.070001000,1,-81.371579796,-81.395233331,-63.701328799,0.246432993,-0.586665107,0.771336109,-0.011637851,999,32,23,1.021938663,0.954291508,0.181098853,0.064414979,0.216249341,1,0,ok,map,32,23,62,0,ok,1,TRACKING,2075,0,0,-1,0,0,0,nan,nan,nan
149.082001000,1,-81.288827704,-81.390495714,-63.718542025,0.243031409,-0.586301636,0.772727671,-0.008835830,998,31,21,1.154695325,1.126922596,0.531224245,0.087059430,0.449252368,1,0,ok,map,31,21,62,0,ok,2,TRACKING,2075,0,0,-1,0,0,0,nan,nan,nan
149.094001000,1,-81.414658879,-81.449458433,-63.681290400,0.245420831,-0.585511862,0.772466051,-0.015513700,996,29,20,1.206347995,1.350851890,0.818312916,0.139560063,0.846445391,1,0,ok,map,29,20,62,0,ok,4,TRACKING,2076,1,0,-1,0,0,0,nan,nan,nan
149.106001000,1,-81.417150980,-81.482527895,-63.673347742,0.245853117,-0.585001006,0.772694017,-0.016553673,998,26,17,1.040822695,0.924953752,0.144101280,0.122158005,0.146119795,1,0,ok,map,26,17,34,0,ok,2,TRACKING,2076,0,0,-1,0,0,0,nan,nan,nan
149.118001000,1,-81.242729411,-81.445574864,-63.731209531,0.240595336,-0.584062186,0.775174453,-0.009477047,993,26,12,1.103207861,1.055779079,1.054973457,0.118622422,1.060644112,1,0,ok,map,26,12,34,0,ok,7,TRACKING,2076,0,0,-1,0,0,0,nan,nan,nan
149.130001000,1,-81.335788496,-81.266551854,-63.787836889,0.236429784,-0.581723032,0.778161111,-0.012827971,988,24,11,1.654353667,1.747609276,0.751186254,0.143227734,0.658237856,1,0,ok,map,24,11,34,0,ok,12,TRACKING,2076,0,0,-1,0,0,0,nan,nan,nan
149.142001000,1,-81.365762268,-81.279302128,-63.809080941,0.236135090,-0.580368053,0.779242764,-0.013923270,996,24,11,1.678386421,1.731402525,0.237413884,0.178138327,0.314352409,1,0,ok,map,24,11,34,0,ok,4,TRACKING,2076,0,0,-1,0,0,0,nan,nan,nan
149.154001000,1,-81.349820874,-81.313442812,-63.796891452,0.234606292,-0.581112601,0.779144499,-0.014208512,992,98,92,0.532861950,0.412288848,0.197901797,0.187277055,0.035919386,1,0,ok,vo_fallback,21,7,34,0,too few PnP inliers: 7,8,TRACKING,2077,1,0,-1,0,0,0,nan,nan,nan
149.166001000,1,-81.284290808,-81.260399999,-63.801069184,0.231026087,-0.581901216,0.779677305,-0.011010062,996,23,13,1.362458272,1.292827375,0.560841089,0.177966151,0.511819526,1,0,ok,map,23,13,26,0,ok,4,TRACKING,2077,0,0,-1,0,0,0,nan,nan,nan
149.178001000,1,-81.266686387,-81.293308104,-63.792432365,0.229107771,-0.582572781,0.779722163,-0.012326074,989,116,108,0.511599007,0.443599715,0.277511264,0.227558922,0.050179183,1,0,ok,vo_fallback,17,6,26,0,too few PnP inliers: 6,11,TRACKING,2077,0,0,-1,0,0,0,nan,nan,nan
149.190001000,1,-81.247133093,-81.311245161,-63.788043409,0.226578156,-0.583653732,0.779621266,-0.014189513,997,127,110,0.576679687,0.533699752,0.380920113,0.345092326,0.043604908,1,0,ok,vo_fallback,17,7,26,0,too few PnP inliers: 7,3,TRACKING,2077,0,0,-1,0,0,0,nan,nan,nan
149.202001000,1,-81.232025972,-81.340697970,-63.782214505,0.223668363,-0.584883441,0.779482327,-0.017062419,993,113,110,0.446509899,0.394406744,0.489562137,0.467303351,0.037444757,1,0,ok,vo_fallback,17,7,26,0,too few PnP inliers: 7,7,TRACKING,2077,0,0,-1,0,0,0,nan,nan,nan
149.214001000,1,-81.211328041,-81.385535269,-63.778687482,0.220598804,-0.586069195,0.779380063,-0.020634518,996,119,118,0.491496752,0.411368672,0.556667341,0.533867725,0.024743151,1,0,ok,vo_fallback,17,8,26,0,too few PnP inliers: 8,4,TRACKING,2078,1,0,-1,0,0,0,nan,nan,nan
149.226001000,1,-81.193096331,-81.424963993,-63.772774528,0.217293368,-0.587369229,0.779223165,-0.024335985,991,142,142,0.434307352,0.379670929,0.588129735,0.595941660,0.021806739,1,0,ok,vo_fallback,17,8,24,0,too few PnP inliers: 8,9,TRACKING,2078,0,0,-1,0,0,0,nan,nan,nan
149.238001000,1,-81.177563282,-81.459984274,-63.767919936,0.214057783,-0.588486125,0.779170894,-0.027496609,993,150,141,0.401365621,0.360969666,0.533912844,0.569873039,0.038991692,1,0,ok,vo_fallback,17,6,24,0,too few PnP inliers: 6,7,TRACKING,2078,0,0,-1,0,0,0,nan,nan,nan
149.250001000,1,-81.158381408,-81.500319673,-63.763787303,0.211215128,-0.589346672,0.779208137,-0.029888943,992,155,140,0.659074638,0.564907147,0.437041586,0.470311378,0.033636297,1,0,ok,vo_fallback,16,8,24,0,too few PnP inliers: 8,8,TRACKING,2078,0,0,-1,0,0,0,nan,nan,nan
149.262001000,1,-81.140644777,-81.538916557,-63.758528289,0.209013486,-0.589770302,0.779441313,-0.030912669,992,151,137,0.578934637,0.516449879,0.283694151,0.329990357,0.060160467,1,0,ok,vo_fallback,14,0,24,0,not enough map correspondences,8,TRACKING,2078,0,0,-1,0,0,0,nan,nan,nan
149.274001000,1,-81.126814950,-81.566477109,-63.751922812,0.207096375,-0.589838732,0.779901479,-0.030903802,993,141,138,0.544872077,0.487520728,0.226062980,0.253209081,0.057650795,1,0,ok,vo_fallback,14,0,24,0,not enough map correspondences,7,TRACKING,2079,1,0,-1,0,0,0,nan,nan,nan
149.286001000,1,-81.116084999,-81.586282274,-63.742081213,0.205012351,-0.589844922,0.780467897,-0.030377060,991,166,166,0.534826603,0.477403130,0.254730692,0.250817923,0.017830284,1,0,ok,vo_fallback,12,0,14,0,not enough map correspondences,9,TRACKING,2079,0,0,-1,0,0,0,nan,nan,nan
149.298001000,1,-81.106136331,-81.614320328,-63.734883823,0.202962762,-0.589833742,0.781029325,-0.029924374,988,151,149,0.492145277,0.437899878,0.248984735,0.252915678,0.030500189,1,0,ok,vo_fallback,11,0,14,0,not enough map correspondences,12,TRACKING,2079,0,0,-1,0,0,0,nan,nan,nan
149.310001000,1,-81.095174122,-81.648332652,-63.727128928,0.200950100,-0.589787760,0.781594758,-0.029649446,996,152,152,0.605629643,0.491094986,0.241682935,0.240033530,0.013016320,1,0,ok,vo_fallback,11,0,14,0,not enough map correspondences,4,TRACKING,2079,0,0,-1,0,0,0,nan,nan,nan
149.322001000,1,-81.083728342,-81.674689671,-63.717995200,0.198829629,-0.589824993,0.782113622,-0.029521842,994,130,128,0.560535646,0.512529982,0.250620097,0.249750012,0.022445465,1,0,ok,vo_fallback,11,0,14,0,not enough map correspondences,6,TRACKING,2079,0,0,-1,0,0,0,nan,nan,nan
149.334001000,1,-81.069372378,-81.708191984,-63.709241816,0.196634757,-0.589873872,0.782634019,-0.029454692,995,121,120,0.529757398,0.457132661,0.258661799,0.268629195,0.019497779,1,0,ok,vo_fallback,11,0,14,0,not enough map correspondences,5,TRACKING,2080,1,0,-1,0,0,0,nan,nan,nan
149.346001000,1,-81.054996610,-81.746495936,-63.701662367,0.194128001,-0.589859914,0.783288147,-0.028970320,997,120,118,0.539564562,0.511359657,0.302020511,0.288261244,0.020136948,1,0,ok,vo_fallback,11,0,11,0,not enough map correspondences,3,TRACKING,2080,0,0,-1,0,0,0,nan,nan,nan
149.358001000,1,-81.045369840,-81.777038508,-63.691921087,0.191712208,-0.589944591,0.783852271,-0.028061097,994,141,140,0.558798718,0.494265385,0.302924029,0.314212148,0.035472299,1,0,ok,vo_fallback,9,0,11,0,not enough map correspondences,6,TRACKING,2080,0,0,-1,0,0,0,nan,nan,nan
149.370001000,1,-81.033598302,-81.810362944,-63.683184800,0.189607807,-0.589959511,0.784397213,-0.026789296,997,121,121,0.524161510,0.473327839,0.288606257,0.297382420,0.023034237,1,0,ok,vo_fallback,9,0,11,0,not enough map correspondences,3,TRACKING,2080,0,0,-1,0,0,0,nan,nan,nan
149.382001000,1,-81.020243902,-81.841743969,-63.673693602,0.187610113,-0.589912934,0.784966063,-0.025168537,997,121,121,0.643182149,0.542544316,0.301952683,0.299027456,0.012992643,1,0,ok,vo_fallback,9,0,11,0,not enough map correspondences,3,TRACKING,2080,0,0,-1,0,0,0,nan,nan,nan
149.394001000,1,-81.006100081,-81.867226462,-63.662661791,0.185420007,-0.589938881,0.785533763,-0.022983574,995,116,116,0.596574936,0.541391391,0.360437242,0.342986703,0.028579775,1,0,ok,vo_fallback,8,0,11,0,not enough map correspondences,5,TRACKING,2080,0,0,-1,0,0,0,nan,nan,nan
149.406001000,1,-81.001886677,-81.895954380,-63.654639720,0.183036897,-0.589848515,0.786215462,-0.021011201,992,113,111,0.641306369,0.574261230,0.363136962,0.370305366,0.017736108,1,0,ok,vo_fallback,7,0,11,0,not enough map correspondences,8,TRACKING,2080,0,0,-1,0,0,0,nan,nan,nan
149.418001000,1,-80.987857050,-81.933657639,-63.649795506,0.180624632,-0.589622380,0.786992720,-0.019043383,992,125,116,0.639947194,0.538591749,0.368596781,0.367794885,0.003509652,1,0,ok,vo_fallback,7,0,11,0,not enough map correspondences,8,TRACKING,2081,1,0,-1,0,0,0,nan,nan,nan
149.430001000,1,-80.975314915,-81.968716092,-63.644513896,0.178119515,-0.589363184,0.787800086,-0.017190095,993,142,141,0.684768717,0.608569145,0.370067229,0.365282729,0.007936700,1,0,ok,vo_fallback,6,0,9,0,not enough map correspondences,7,TRACKING,2081,0,0,-1,0,0,0,nan,nan,nan
149.442001000,1,-80.966574383,-81.996066341,-63.638003033,0.175431252,-0.589131232,0.788618200,-0.015152607,991,129,127,0.622525543,0.561916791,0.398627823,0.393105148,0.008108926,1,0,ok,vo_fallback,6,0,9,0,not enough map correspondences,9,TRACKING,2081,0,0,-1,0,0,0,nan,nan,nan
149.454001000,1,-80.952647249,-82.029226938,-63.630304360,0.172599346,-0.588927957,0.789438956,-0.012627790,995,150,144,0.677620918,0.598890351,0.445426234,0.421625467,0.032271546,1,0,ok,vo_fallback,6,0,9,0,not enough map correspondences,5,TRACKING,2081,0,0,-1,0,0,0,nan,nan,nan
149.466001000,1,-80.935533912,-82.056826640,-63.623449252,0.169799877,-0.588714874,0.790243560,-0.009895187,992,138,137,0.755482221,0.660965473,0.458322737,0.438926714,0.044699232,1,0,ok,vo_fallback,5,0,9,0,not enough map correspondences,8,TRACKING,2081,0,0,-1,0,0,0,nan,nan,nan
149.478001000,1,-80.922432715,-82.084124539,-63.613025658,0.167220402,-0.588523333,0.790966608,-0.007031948,995,141,140,0.753761582,0.636144941,0.449855167,0.433721983,0.033461404,1,0,ok,vo_fallback,5,0,9,0,not enough map correspondences,5,TRACKING,2081,0,0,-1,0,0,0,nan,nan,nan
149.490001000,1,-80.906491303,-82.118287520,-63.610218837,0.164184360,-0.588329787,0.791766987,-0.004073780,992,144,144,0.656744504,0.625630097,0.494823366,0.473075281,0.026004498,1,0,ok,vo_fallback,5,0,9,0,not enough map correspondences,8,TRACKING,2081,0,0,-1,0,0,0,nan,nan,nan
149.502001000,1,-80.897202862,-82.146789831,-63.604057132,0.160914034,-0.588193378,0.792549076,-0.001089210,992,144,138,0.704003597,0.721313065,0.515445464,0.512353152,0.007747556,1,0,ok,vo_fallback,5,0,9,0,not enough map correspondences,8,TRACKING,2081,0,0,-1,0,0,0,nan,nan,nan
149.514001000,1,-80.885600460,-82.186604066,-63.597618670,0.157507244,-0.588117859,0.793288385,0.001545903,989,148,148,0.792639777,0.749288553,0.500836496,0.496956849,0.029653376,1,0,ok,vo_fallback,4,0,9,0,not enough map correspondences,11,TRACKING,2081,0,0,-1,0,0,0,nan,nan,nan
149.526001000,1,-80.877098147,-82.233391955,-63.579545357,0.154086540,-0.588239213,0.793861591,0.003967530,989,128,124,0.661380486,0.630486068,0.484937750,0.472705058,0.024599077,1,0,ok,vo_fallback,4,0,9,0,not enough map correspondences,11,TRACKING,2081,0,0,-1,0,0,0,nan,nan,nan
149.538001000,1,-80.868048704,-82.254462148,-63.576277062,0.150452890,-0.588143428,0.794614600,0.006234855,985,155,152,0.822761416,0.801474838,0.498445683,0.492194428,0.007337900,1,0,ok,vo_fallback,4,0,9,0,not enough map correspondences,15,TRACKING,2081,0,0,-1,0,0,0,nan,nan,nan
149.550001000,1,-80.858218207,-82.291843945,-63.568029616,0.146605966,-0.588131823,0.795322489,0.008353914,980,141,141,0.796201329,0.770377995,0.509778088,0.511770001,0.006292691,1,0,ok,vo_fallback,4,0,9,0,not enough map correspondences,20,TRACKING,2081,0,0,-1,0,0,0,nan,nan,nan
149.562001000,1,-80.855466758,-82.336794028,-63.563782734,0.142764294,-0.588023416,0.796079777,0.010188621,984,144,143,0.815277114,0.796096261,0.495664536,0.500185456,0.016165312,1,0,ok,vo_fallback,4,0,9,0,not enough map correspondences,16,TRACKING,2081,0,0,-1,0,0,0,nan,nan,nan
149.574001000,1,-80.840781774,-82.384750881,-63.560284804,0.138728616,-0.587959761,0.796812280,0.012160654,984,144,141,0.866482531,0.869702960,0.521564848,0.499259265,0.022407249,1,0,ok,vo_fallback,3,0,9,0,not enough map correspondences,16,TRACKING,2081,0,0,-1,0,0,0,nan,nan,nan
149.586001000,1,-80.837431835,-82.436462820,-63.552655137,0.134682406,-0.587935438,0.797494456,0.013970037,989,150,146,0.707629419,0.665493774,0.513897791,0.517921826,0.013516019,1,0,ok,vo_fallback,3,0,9,0,not enough map correspondences,11,TRACKING,2081,0,0,-1,0,0,0,nan,nan,nan
149.598001000,1,-80.834867454,-82.484186365,-63.540651898,0.130487493,-0.587916267,0.798173540,0.015699615,988,140,139,0.771218660,0.691165929,0.525752846,0.539587976,0.017064223,1,0,ok,vo_fallback,3,0,9,0,not enough map correspondences,12,TRACKING,2081,0,0,-1,0,0,0,nan,nan,nan
149.610001000,1,-80.818288475,-82.496092993,-63.535303559,0.125869711,-0.588007612,0.798811752,0.017425504,988,150,149,0.819151728,0.802548980,0.569720781,0.543427840,0.040617690,1,0,ok,vo_fallback,3,0,9,0,not enough map correspondences,12,TRACKING,2081,0,0,-1,0,0,0,nan,nan,nan
