id,anchor_keyframe_id,x_anchor,y_anchor,z_anchor,x_world,y_world,z_world,observation_count,last_seen_keyframe_id
69210,1722,3.187434886,2.102649874,8.793766465,-61.206628995,-58.783957139,-86.643359254,4,1728
69211,1722,3.738008640,1.893990709,9.111571645,-61.691397791,-58.335409056,-86.536242173,5,1728
69212,1722,2.215222080,1.429309625,9.697226572,-61.541396871,-59.661451613,-85.488907474,12,1740
69213,1722,2.533065275,1.904934725,8.112799646,-60.299035761,-59.044264537,-86.444559714,3,1728
69214,1722,4.962589440,-2.640788526,9.674293171,-62.116818945,-55.719697945,-82.617371342,2,1726
69215,1723,4.539401882,2.145998427,9.024505622,-62.199669169,-57.514367133,-86.681862808,3,1728
69216,1723,5.058287713,-2.293023763,10.321639782,-62.864643683,-55.840140990,-82.391001210,4,1729
69217,1723,5.323531660,-1.873276949,10.120382239,-62.856151019,-55.698982072,-82.907768442,5,1728
69218,1723,4.970830868,-2.182242154,10.348057976,-62.871411787,-55.965761653,-82.460231458,8,1731
69219,1723,5.519790650,-1.676575338,10.244724617,-63.078283605,-55.639984933,-83.107384558,2,1726
69220,1723,5.392466232,-0.298028883,10.147857576,-63.161497462,-56.228295787,-84.361557932,3,1729
69221,1723,4.846463500,-2.122400628,9.732580505,-62.275740910,-55.899446012,-82.656800047,5,1730
69222,1723,4.559008784,2.257307575,8.888152933,-62.102263505,-57.494661119,-86.828457564,5,1728
69223,1723,4.420877622,2.212900995,8.653530259,-61.828211585,-57.523782501,-86.816314611,2,1724
69224,1723,5.304848879,-1.478316233,9.985791513,-62.790631254,-55.817821437,-83.302790016,6,1728
69225,1723,4.202235904,2.124622154,9.411111558,-62.410813904,-57.924452202,-86.456363076,4,1728
69226,1723,5.189682715,-1.607881289,10.325402222,-63.030504817,-55.979231756,-83.054207705,5,1730
69227,1723,4.986343230,-2.284919016,10.176111770,-62.705862826,-55.859359004,-82.419973702,5,1730
69228,1723,3.602517700,1.896202123,9.670245911,-62.368900437,-58.446580139,-86.004020367,10,1739
69229,1723,3.254408208,2.104649871,8.622986037,-61.318034274,-58.492175409,-86.397702095,6,1729
69230,1723,4.027794599,-0.998776882,10.209583388,-62.560400464,-57.180783410,-83.318180615,7,1737
69231,1723,-2.102144718,2.168244890,6.856756435,-57.597311336,-62.625606404,-85.455768127,4,1728
69232,1724,4.164748559,0.483519043,10.464565712,-63.242751945,-57.594810832,-84.408478470,8,1738
69233,1724,3.746268887,2.195017546,9.016805000,-62.073160526,-58.115304615,-86.295673630,7,1735
69234,1724,3.529531865,2.255426645,8.902989302,-61.895536239,-58.291475907,-86.327161690,6,1735
69237,1724,4.624130042,2.170598016,9.505168888,-62.856029295,-57.488862373,-86.362174861,6,1733
69238,1724,5.075033991,1.911505362,9.802245172,-63.256451920,-57.093863559,-86.156419296,3,1730
69239,1724,3.546067349,2.284311879,8.797836919,-61.812341771,-58.254014817,-86.389130632,6,1734
69240,1724,4.954221852,-2.106252428,9.506174752,-62.234931343,-55.675235201,-82.524805300,2,1726
69242,1724,2.948681907,2.388998602,9.047484927,-61.819827598,-58.895493071,-86.252739954,2,1725
69243,1724,4.337299861,2.321321408,8.892930910,-62.217204475,-57.601430305,-86.605188739,6,1733
69244,1724,4.145951700,0.493433061,10.435674111,-63.211019838,-57.605747682,-84.421119396,8,1738
69245,1724,3.589942866,2.424046187,8.314502064,-61.418467399,-58.112559764,-86.671826169,2,1728
69246,1724,-2.106510887,1.657081294,9.001256600,-59.652103535,-63.065635026,-84.251814507,17,1740
69247,1724,2.156381587,2.231034414,7.844622704,-60.394458585,-59.156056278,-86.252709156,4,1728
69248,1725,5.145852079,-1.789533602,9.523959200,-62.739371159,-55.737376660,-82.938298217,4,1728
69249,1725,5.296782807,-1.943916878,9.402637692,-62.663517894,-55.512320677,-82.868089415,2,1726
69250,1725,4.971519309,-1.910176893,9.273066883,-62.424078120,-55.769482029,-82.851966194,4,1728
69251,1725,5.319343059,-0.845932414,10.068293413,-63.454934192,-56.081734180,-83.703915290,5,1730
69254,1725,5.235583567,-1.301150010,10.077035275,-63.355243959,-56.002816009,-83.258776085,2,1730
69255,1725,5.335783350,-1.205396436,10.082393420,-63.415154801,-55.948800683,-83.371605552,4,1730
69257,1725,5.140172365,-1.676778621,10.025980176,-63.209929394,-55.942202130,-82.900982277,4,1730
69258,1725,4.498908397,-0.152600282,9.925429051,-63.117267845,-56.997503033,-84.174639788,9,1735
69259,1725,5.359388929,-0.089459731,9.667052953,-63.231724334,-56.176223472,-84.526166852,2,1728
69260,1725,4.709139835,-0.947320060,9.854961121,-63.005628394,-56.517404605,-83.512986825,7,1732
69261,1725,4.440449031,0.150362419,10.033354110,-63.241695557,-57.187412302,-84.409807661,8,1736
69262,1725,5.150170245,-1.117330408,9.808069714,-63.108481787,-56.054724492,-83.482028171,3,1730
69263,1725,4.960392767,-0.110412611,9.720916118,-63.120345610,-56.538709317,-84.389283719,5,1731
69265,1725,5.167996537,-0.104816061,9.937696263,-63.398954122,-56.426917598,-84.387237669,4,1730
69266,1725,5.278823132,-1.464048328,9.611055578,-62.923819714,-55.759247748,-83.249277525,2,1727
69267,1725,5.318156174,-1.466374010,10.364962709,-63.621101265,-55.965866627,-83.046705227,4,1730
69269,1725,5.068489668,-0.623528673,9.512643628,-62.890114707,-56.200857846,-84.000438534,3,1729
69270,1725,5.204884382,-0.666019502,9.694529465,-63.101292041,-56.124295888,-83.945358170,3,1729
69271,1725,5.277807426,-1.188869085,9.488360321,-62.857554655,-55.814852809,-83.537887629,2,1727
69273,1725,5.262474732,-1.365270522,10.145185516,-63.416950270,-55.979027361,-83.187323572,5,1731
69274,1725,4.878310508,-2.445682038,9.774891670,-62.753695957,-55.829822958,-82.192426345,2,1726
69275,1725,4.043229780,-1.168727727,9.820591529,-62.676694724,-57.018701644,-83.146731798,9,1737
69276,1725,4.987764853,-1.025122502,9.886107378,-63.130457027,-56.254746028,-83.503849262,5,1733
69278,1725,4.887150914,-1.700973554,9.696650057,-62.808586022,-56.051590794,-82.905586031,6,1731
69279,1725,5.480624232,-1.122989095,9.855133177,-63.279906786,-55.776083092,-83.548505744,2,1727
69281,1725,5.026360026,-1.695193475,9.819795077,-62.975635552,-55.970185984,-82.912293762,3,1730
69282,1725,5.304913856,-1.954486861,9.415288603,-62.676424067,-55.505588411,-82.856864829,2,1726
69283,1725,4.632702715,-0.730825831,9.362292261,-62.565322368,-56.500709857,-83.831242819,5,1731
69284,1725,4.778896922,-0.657207711,9.753901979,-62.989184522,-56.522567308,-83.827545440,7,1733
69285,1725,5.232594657,-1.503205138,9.548346753,-62.842494177,-55.766537895,-83.218687736,2,1727
69286,1725,4.970673112,-0.892742538,9.917832334,-63.174179444,-56.325306103,-83.613086075,4,1731
69287,1725,5.244581817,0.023042919,9.557349535,-63.105832954,-56.280851408,-84.631412824,3,1728
69288,1725,5.119227701,-1.202286954,9.382542462,-62.697324517,-55.916316793,-83.514300548,2,1727
69289,1725,5.254063706,-0.908241578,9.976128469,-63.335672755,-56.088468423,-83.655237138,3,1730
69290,1725,5.035263910,-0.605679759,9.900183877,-63.230685447,-56.360778986,-83.900204908,6,1731
69291,1725,4.765226967,-1.944280774,9.649231787,-62.677867532,-56.060814915,-82.662398991,5,1729
69292,1725,4.868576729,-0.180923133,10.010407054,-63.334681496,-56.688657876,-84.219629722,6,1732
69293,1725,4.220731440,-1.174428765,9.622709014,-62.566396231,-56.796442518,-83.242293059,11,1735
69294,1725,4.606007888,-2.307269921,9.441082013,-62.367414265,-56.010414843,-82.343782032,2,1726
69295,1725,4.878631498,-1.611587353,9.643054566,-62.771411373,-56.072471683,-83.001068930,4,1730
69296,1725,4.719834421,-0.643672967,9.468492554,-62.709942992,-56.487682993,-83.904599712,6,1731
69297,1725,5.370169380,-1.475606288,10.397860512,-63.669780606,-55.927342893,-83.042332851,4,1730
69298,1725,5.466746990,-0.607300394,10.101138440,-63.581703633,-56.043728975,-83.953388873,4,1729
69299,1725,5.137161920,-1.242254046,9.873496081,-63.142076272,-56.044500119,-83.344832639,5,1732
69300,1725,5.060583056,-1.200823844,9.910763564,-63.152527759,-56.138266565,-83.353095167,6,1734
69305,1725,5.231546550,-1.261437285,9.986083392,-63.277873036,-55.990750594,-83.319880986,4,1730
69309,1726,4.359346891,-2.043153558,9.592475231,-62.770448426,-56.629498143,-82.903175212,7,1734
69310,1726,5.096211302,-0.352132996,9.616133871,-63.262869692,-56.518616602,-84.677521856,4,1729
69311,1726,4.374500145,-1.981887338,9.173104176,-62.399387130,-56.493145647,-83.056722480,6,1732
69312,1726,4.349959771,-1.959747484,9.121872706,-62.345385794,-56.504502260,-83.082644472,6,1732
69313,1726,5.069945399,-0.182710924,9.960676213,-63.586273820,-56.712282075,-84.755024219,5,1732
69314,1726,3.937842847,-1.806175030,9.474581722,-62.524426266,-57.037836064,-83.046201783,9,1736
69315,1726,4.962958257,-2.500901593,9.360955574,-62.743647559,-55.871535358,-82.674580753,5,1730
69316,1726,5.279652681,0.119128755,10.097552040,-63.825930002,-56.668217572,-85.062339304,3,1731
69317,1726,4.587547648,-2.273637619,9.596317543,-62.837646119,-56.355805195,-82.742582897,5,1732
69318,1726,4.256023673,-1.935818005,9.788644359,-62.921387927,-56.821500950,-82.935286337,11,1736
69320,1726,4.796443858,-2.085511061,9.435975665,-62.792720860,-56.175716256,-83.007702571,4,1729
69321,1726,4.246044176,-1.166692942,9.688906501,-62.910009430,-57.039399059,-83.679592414,7,1736
69322,1726,4.671379049,-2.535454365,9.723479955,-62.958077201,-56.241979992,-82.489035724,6,1732
69323,1726,4.428602835,-2.167900279,9.649910466,-62.836348945,-56.548220137,-82.790445697,9,1734
69324,1726,4.245596497,-2.344587947,9.615858022,-62.714766071,-56.643031451,-82.585268114,7,1735
69326,1726,4.461219769,-1.796326526,9.525024233,-62.775252346,-56.594294067,-83.176284896,7,1733
69327,1726,4.192442877,-1.587565954,9.604311203,-62.765947961,-56.925283170,-83.287945363,11,1736
69328,1726,4.616585442,-2.195016232,9.107215841,-62.410088637,-56.188974012,-82.931280927,6,1731
69329,1726,4.625762790,-2.385900783,9.572825651,-62.818800448,-56.278519993,-82.651549265,3,1732
69330,1726,3.768229840,-1.339422625,10.573925134,-63.514903811,-57.708488403,-83.202285068,5,1736
69332,1726,5.307673715,-1.895600327,9.990029962,-63.519113767,-55.970654109,-83.193984825,4,1731
69333,1726,4.489560889,-1.711458045,9.355399179,-62.640350812,-56.538436712,-83.300623422,5,1730
69334,1726,5.337488550,-1.373243612,10.238838638,-63.815187905,-56.193606041,-83.639275471,4,1731
69335,1726,4.369198024,-1.206317289,9.563664834,-62.839039073,-56.875270090,-83.700742450,11,1736
69336,1726,5.422124635,-1.621786037,9.855577791,-63.470458787,-55.910096859,-83.510396230,4,1729
69337,1726,4.321004612,-2.747935405,9.661163426,-62.741630524,-56.464204065,-82.214151956,6,1732
69338,1726,4.754441452,-1.939764030,9.162495647,-62.542078612,-56.166182812,-83.194478629,4,1731
69340,1726,4.372534687,1.739234370,9.085032881,-62.723205991,-57.640148698,-86.582914836,4,1729
69341,1726,4.244098816,-2.158005063,9.391651612,-62.529401490,-56.627219042,-82.809932018,8,1734
69342,1726,4.430421310,-1.788651924,9.347042750,-62.601294691,-56.563627394,-83.214796481,7,1734
69343,1726,4.673863244,-3.007649659,9.900766510,-63.069807912,-56.150803365,-82.005705444,4,1731
69344,1726,4.622646943,-2.754115116,9.557083615,-62.763097548,-56.159657354,-82.307153889,3,1731
69347,1726,5.222943077,-1.638092597,10.100497006,-63.615239362,-56.164532016,-83.391123626,3,1730
69348,1726,5.254102275,-0.269181404,9.890278232,-63.584104325,-56.497910035,-84.735359612,4,1732
69349,1726,4.154168609,1.577332848,9.551885026,-63.047688075,-57.940895597,-86.272899593,2,1729
69351,1726,4.604145201,-2.288112350,9.627610685,-62.871153071,-56.347143240,-82.726257701,5,1732
69352,1726,4.446480374,-1.617713176,9.532623640,-62.795916993,-56.666339355,-83.339257833,7,1733
69353,1726,4.188961564,1.688441814,8.666739627,-62.263618879,-57.644865104,-86.580535043,7,1734
69355,1726,3.981109748,-2.317349779,9.869994819,-62.847313810,-56.972212265,-82.488563623,5,1732
69356,1726,5.004578228,-0.225103358,9.800142153,-63.409376947,-56.702354587,-84.733808392,2,1731
69357,1726,4.350446994,-1.957407863,9.171451582,-62.391183209,-56.521629209,-83.074098100,7,1733
69358,1726,2.272131533,1.198219552,9.035634972,-61.801988702,-59.313706429,-85.554618273,7,1740
69359,1726,4.095959175,-2.871405492,9.781871031,-62.751056736,-56.665575462,-82.014599096,4,1730
69364,1726,5.423469085,-0.251756823,10.040810006,-63.789592223,-56.404405077,-84.761438221,3,1730
69365,1726,4.637998997,-1.967444052,9.106509104,-62.442550306,-56.241627559,-83.151330878,4,1731
69366,1726,4.128252334,-2.410568772,9.564165700,-62.614645070,-56.708636539,-82.504850606,6,1732
69367,1726,4.659911782,-2.132766928,9.352782119,-62.658357582,-56.253550262,-82.947009342,6,1732
69368,1726,4.500253292,-2.252632214,9.095270963,-62.347631753,-56.269808463,-82.850284756,5,1732
69369,1726,4.639591179,-2.898122493,9.708822485,-62.892815936,-56.150643120,-82.142406204,5,1731
69371,1726,4.164251909,-2.088439470,9.331351703,-62.450752222,-56.699483518,-82.868610100,10,1735
69372,1726,4.762509125,-2.016112336,9.341197056,-62.700374763,-56.195548168,-83.085353247,3,1729
69373,1726,5.285391193,0.059888100,10.195490594,-63.911303457,-56.677650338,-84.986466108,3,1731
69374,1726,5.285873482,-2.266301144,9.950578239,-63.434182462,-55.859518890,-82.847738640,2,1728
69375,1726,5.093861882,-0.962593611,9.588270819,-63.170001761,-56.318460720,-84.107647131,4,1730
69376,1726,4.268859067,-1.220927334,9.752146061,-62.970829717,-57.023509650,-83.620350961,9,1736
69377,1726,2.738876732,1.905606052,6.783078243,-60.000021229,-58.359329034,-86.833029619,3,1728
69378,1726,4.482824297,-2.357004578,9.117467804,-62.349792400,-56.259821615,-82.742648078,5,1732
69381,1726,-1.049139977,1.395704444,7.596011208,-59.214487088,-61.830658031,-85.219728239,4,1730
69382,1726,4.097922502,-2.971613998,10.094168290,-63.026589369,-56.738137668,-81.852143959,5,1731
69383,1726,4.959598006,-2.658519447,9.115765503,-62.500887328,-55.741555095,-82.578948901,3,1729
69384,1726,4.499554312,-2.807215283,9.605068259,-62.753323860,-56.268239699,-82.215566231,4,1731
69387,1726,2.147810735,1.126133541,8.640100219,-61.383953015,-59.266915648,-85.542104999,7,1736
69388,1726,-1.640802631,1.300195240,7.317143886,-58.718813517,-62.230162258,-85.041801930,9,1735
69389,1726,4.240248431,-1.803932140,9.551701444,-62.712862672,-56.796745538,-83.107591507,9,1734
69390,1726,5.268160367,-0.515557774,9.785004433,-63.466447383,-56.371932306,-84.529767847,3,1730
69391,1726,3.506625565,1.639051743,8.756336212,-62.074750537,-58.264282414,-86.342416819,3,1729
69392,1726,2.373660603,1.839381571,6.560149502,-59.646801964,-58.586404256,-86.727489482,2,1728
69393,1726,2.396208120,1.340801266,8.748032985,-61.602693631,-59.151219619,-85.783351652,6,1738
69394,1726,4.910585535,1.443966039,10.085945830,-63.815979519,-57.409698096,-86.220634048,3,1733
69395,1726,3.413086620,1.832285725,8.497855305,-61.822949881,-58.320500574,-86.557677669,3,1728
69396,1726,3.538374832,1.695687154,8.596788243,-61.947319112,-58.199907707,-86.438792485,5,1733
69397,1726,3.437070638,1.816658658,8.572994804,-61.899314160,-58.319804593,-86.532510325,3,1728
69398,1726,-2.574447784,0.880173425,8.750132883,-59.620715622,-63.410969408,-84.096372858,14,1740
69399,1726,5.143477822,-2.374202444,9.360564639,-62.827312671,-55.751456026,-82.839569370,4,1729
69400,1726,2.212513714,1.739424072,7.603022595,-60.527213667,-59.051428517,-86.363935113,3,1728
69401,1727,4.948684256,-0.704016123,9.967373669,-63.716240445,-56.795399687,-84.469168690,6,1733
69402,1727,5.273781534,-0.244819330,9.847369103,-63.765549821,-56.599762471,-85.007913246,2,1728
69403,1727,5.087328833,-0.130157245,9.926857572,-63.773626361,-56.827200899,-85.057278735,3,1729
69404,1727,3.870272741,-1.413902984,10.054919850,-63.324885016,-57.573767119,-83.512319613,10,1740
69405,1727,4.994042094,-0.662484695,9.323654094,-63.146191120,-56.538590436,-84.634244004,2,1728
69406,1727,4.555353051,-2.688166713,9.671631755,-63.151539589,-56.454205962,-82.534297619,4,1732
69407,1727,4.446305032,-2.376289206,9.001326990,-62.515706115,-56.404601374,-82.923813606,5,1732
69408,1727,4.900403970,-0.752765743,9.893823884,-63.626437175,-56.797706906,-84.423923448,6,1733
69410,1727,4.226310156,-2.294438323,9.244162030,-62.658252088,-56.710182443,-82.904655716,8,1735
69411,1727,4.128317508,-1.323126356,9.180593632,-62.629867958,-57.060853757,-83.817516279,9,1736
69412,1727,5.095404409,-1.223812525,9.296941551,-63.121866002,-56.273704899,-84.128951264,4,1730
69413,1727,5.089612909,-1.759085599,8.899743067,-62.717485601,-55.979847799,-83.687995555,2,1728
69414,1727,4.766521911,-2.145673601,9.098116834,-62.745980323,-56.222968866,-83.205014784,4,1731
69415,1727,4.423603107,-2.821070877,9.410512796,-62.851051056,-56.439064736,-82.421682964,5,1732
69416,1727,5.153087141,-1.825166150,9.058968121,-62.883779703,-55.960665838,-83.612321519,2,1728
69417,1727,4.168910326,-1.927158207,9.235023924,-62.653233383,-56.866123644,-83.242191023,9,1735
69418,1727,5.100714343,-0.847542271,9.522252888,-63.357149008,-56.460013491,-84.448800781,4,1730
69419,1727,4.090205328,-1.620303013,9.278186479,-62.683627965,-57.041739529,-83.507620529,9,1736
69420,1727,4.526481634,-2.761625525,9.714716710,-63.174620553,-56.473473365,-82.449550315,6,1732
69421,1727,5.144601445,-0.628009183,10.243270104,-64.051387349,-56.742105112,-84.540692696,3,1733
69422,1727,4.208758713,-0.387544741,9.728228033,-63.229632076,-57.459987433,-84.631557122,4,1736
69423,1727,4.100441474,-1.447296364,9.510999692,-62.913433776,-57.166421632,-83.633643281,9,1737
69424,1727,4.942643946,-1.442774290,9.186532063,-62.945409033,-56.305401461,-83.902393248,4,1730
69425,1727,4.063394303,-2.070659112,9.800605410,-63.120882265,-57.118454924,-82.979052264,9,1738
69426,1727,4.920672670,-0.837476656,9.906226127,-63.639791054,-56.759164154,-84.345970227,5,1733
69427,1727,5.005823350,-0.784777549,9.411241049,-63.222576850,-56.523222160,-84.505035447,5,1731
69428,1727,4.331793651,-1.575017194,9.476697437,-62.963465655,-56.911370760,-83.574830457,9,1735
69429,1727,4.655807091,-1.057314620,9.359663462,-63.019189638,-56.734998802,-84.168535255,7,1733
69430,1727,4.289965331,-2.853513478,9.116073415,-62.526309430,-56.443370501,-82.410260908,3,1729
69431,1727,5.245096937,-0.409744399,9.800793538,-63.699997431,-56.560027760,-84.851976064,4,1732
69432,1727,4.966707398,-0.992731427,9.340096295,-63.127373967,-56.471321046,-84.309896691,4,1730
69433,1727,4.305201620,-1.849864176,8.898217243,-62.402902717,-56.648299138,-83.409150498,8,1734
69434,1727,5.016935369,-0.611392981,9.348044665,-63.181118619,-56.542016899,-84.684220941,3,1729
69436,1727,4.713173624,-1.690188185,9.182041735,-62.834145763,-56.434400964,-83.611068617,6,1733
69437,1727,4.539514768,-2.790111871,9.607532336,-63.079357989,-56.415414655,-82.444645774,6,1732
69439,1727,5.048267713,-2.025135078,8.957747792,-62.735841092,-55.958705422,-83.414002171,3,1729
69440,1727,5.343876974,-1.921380824,9.523412516,-63.377836190,-55.928169559,-83.484968471,2,1729
69441,1727,4.512101239,-2.664705206,9.671212130,-63.135886910,-56.499336865,-82.546110021,5,1732
69442,1727,5.249886437,-0.549834404,9.858619620,-63.745087442,-56.535035247,-84.709377783,4,1730
69443,1727,4.964549307,-0.459796412,9.737528825,-63.528695519,-56.771623180,-84.746630756,5,1732
69444,1727,5.071776118,-1.806912371,9.205691501,-62.987900873,-56.090323772,-83.583685270,3,1731
69445,1727,5.703206014,-0.577730854,9.962981190,-64.016197784,-56.161823608,-84.775562707,2,1728
69446,1727,5.009505094,1.261796189,9.942972058,-63.855819987,-57.312315965,-86.361793263,4,1733
69447,1727,3.749076231,1.002730269,9.285394102,-62.741199861,-58.120166778,-85.922243637,8,1738
69448,1727,4.220600654,-1.567130808,9.428678171,-62.876464958,-56.995252223,-83.563574064,10,1736
69449,1727,5.187976734,-0.666402395,9.800380934,-63.659236448,-56.534880675,-84.593437129,2,1730
69450,1727,4.970574849,-2.011679389,9.432874582,-63.142399498,-56.200476468,-83.323339463,5,1731
69451,1727,4.942197314,-0.362918160,9.303994708,-63.128930468,-56.665901950,-84.910483628,2,1728
69452,1727,4.361023805,-1.693480440,9.465653558,-62.956436677,-56.846594593,-83.471078100,7,1735
69453,1727,5.594514494,-1.668886893,9.764849219,-63.715169360,-55.866119661,-83.744237012,2,1728
69455,1727,5.231862151,-0.166827136,9.620984849,-63.546894999,-56.579464456,-85.112162499,4,1730
69456,1727,4.323397344,-2.359039003,8.866441963,-62.345069382,-56.470756059,-82.934036283,6,1733
69457,1727,4.912961207,-0.789256105,9.851341748,-63.589799852,-56.760710225,-84.399779821,7,1733
69458,1727,4.606114226,-1.917496162,9.128915399,-62.727542748,-56.443463454,-83.377601903,5,1732
69459,1727,4.130708389,-2.091604030,9.909884847,-63.246018359,-57.091419376,-82.956206954,8,1736
69460,1727,4.712682049,-1.630022920,8.768389750,-62.458594997,-56.305534193,-83.741770731,4,1730
69461,1727,4.163733559,-1.695219294,9.323441690,-62.748648911,-56.970522428,-83.446242317,8,1736
69462,1727,4.429700412,1.265498149,9.077032032,-62.834675249,-57.519867785,-86.376792267,4,1733
69463,1727,4.206435656,-1.314804709,9.318620678,-62.787667255,-57.043082103,-83.820106771,9,1735
69464,1727,4.782875138,-0.955554346,9.842843461,-63.519432062,-56.824046867,-84.210870968,6,1734
69465,1727,3.643907931,-1.170017517,9.902415452,-63.113546287,-57.792236799,-83.716245286,11,1742
69467,1727,4.091754118,-1.587849800,9.434007839,-62.829504430,-57.105322735,-83.511245267,10,1736
69468,1727,4.603122314,-2.759663090,9.126940365,-62.665361548,-56.197137673,-82.574660376,6,1732
69469,1727,3.379970232,1.372939109,7.954359569,-61.401433309,-58.083556378,-86.420873780,4,1732
69470,1727,4.972613840,-1.902478832,8.809795703,-62.579104770,-56.009376603,-83.538597679,2,1729
69471,1727,3.604628857,1.240278093,9.070163623,-62.503894879,-58.241811960,-86.151387627,8,1735
69472,1727,4.965236072,-2.308605994,9.016409452,-62.737270266,-55.969635567,-83.113054180,5,1731
69473,1727,5.067124724,-0.298183945,9.354047074,-63.228273423,-56.591970188,-84.993956302,2,1728
69474,1727,3.864008168,-1.555766990,10.488894293,-63.710699332,-57.691764993,-83.298491941,7,1736
69476,1727,4.970613015,-0.406399939,9.845958195,-63.634320787,-56.820529660,-84.779741766,4,1730
69477,1727,3.941554236,-1.559101914,10.214342709,-63.488852752,-57.524405872,-83.363130213,11,1740
69478,1727,4.104747940,-2.755510489,9.630807509,-62.933101219,-56.819517830,-82.366730657,6,1732
69479,1727,3.830186819,-1.441795634,10.142065079,-63.387214624,-57.632076824,-83.460414216,10,1740
69480,1727,4.713793932,-1.145695409,9.740867436,-63.385468874,-56.793016122,-84.030826797,7,1734
69482,1727,4.872599377,-1.653065195,9.796733788,-63.463182507,-56.522441164,-83.576388570,7,1733
69483,1727,4.617179031,1.263727861,9.404145726,-63.208053936,-57.469334786,-86.363026070,5,1733
69484,1727,5.242740875,-2.328740568,9.231083575,-63.041389251,-55.793868686,-83.123868189,2,1728
69486,1727,3.589412841,1.166769768,8.505805027,-61.974892787,-58.033026063,-86.177861411,5,1735
69487,1727,4.125498582,-2.224696464,9.966770640,-63.286826433,-57.077024729,-82.817988912,10,1738
69489,1727,4.377438228,-1.222967616,9.378924135,-62.916343343,-56.939916738,-83.938899909,8,1735
69490,1727,4.702874649,-2.640640785,9.047635434,-62.639969313,-56.115557859,-82.726667211,3,1729
69491,1727,4.088676145,-2.508973972,9.139321628,-62.493133027,-56.731746652,-82.685040470,6,1736
69492,1727,4.605122558,-2.339730676,9.209017803,-62.770980635,-56.348338793,-82.960752034,5,1732
69493,1727,5.357205011,-0.258576647,9.775231027,-63.731014149,-56.496069107,-85.028102739,4,1730
69494,1727,4.258272736,-1.952564274,9.134790810,-62.594420328,-56.743741546,-83.257729120,7,1734
69495,1727,4.841546199,-0.823529605,9.912255551,-63.615356125,-56.835602602,-84.338761167,6,1734
69496,1727,1.992260678,1.703085066,6.497437177,-59.544929959,-58.893865508,-86.653578404,2,1728
69497,1727,4.902801623,-2.855168422,9.155596478,-62.802156038,-55.913359162,-82.552140302,5,1731
69498,1727,3.135668964,1.554683830,8.128794879,-61.478727336,-58.415832285,-86.503094741,3,1729
69501,1727,4.200279872,-1.856323977,9.149343551,-62.591857323,-56.828725404,-83.332617865,9,1735
69502,1727,4.057919954,-2.527182235,9.469054535,-62.782403018,-56.870868242,-82.601557962,9,1737
69503,1727,4.042472582,-1.709563985,9.264991212,-62.646575497,-57.053072116,-83.413181457,9,1736
69504,1727,4.114480690,-2.091525941,9.407340352,-62.778516902,-56.927197603,-83.041576218,9,1735
69505,1727,4.802800835,-2.573545876,9.536729838,-63.132586535,-56.220562929,-82.728252727,5,1732
69506,1727,4.264753094,-1.741064754,9.162479033,-62.637230021,-56.810187615,-83.455953563,8,1734
69510,1727,-1.094328196,1.063617154,7.758833163,-59.450262558,-61.891469056,-85.062201337,7,1734
69511,1727,3.054859510,1.468785449,7.825069567,-61.162369290,-58.354220425,-86.455352402,3,1729
69512,1727,-1.781114857,0.763782948,7.925829830,-59.313812409,-62.471602519,-84.578165308,12,1740
69513,1727,4.654799949,-2.506449137,9.705177799,-63.233992629,-56.431495021,-82.725927494,7,1733
69514,1727,-1.921862838,1.246307095,6.563394684,-58.042442250,-62.254392997,-85.245478589,2,1728
69515,1727,-1.250684654,1.367718113,7.164479622,-58.865075642,-61.908531668,-85.419197146,2,1728
69516,1727,4.056515702,2.067568547,7.980718937,-61.739062456,-57.697627248,-87.244271564,2,1728
69517,1727,-1.509873582,1.492472474,5.828530907,-57.546536949,-61.700318429,-85.711779584,2,1728
69518,1727,-2.021644494,1.470065846,6.606311922,-58.058527028,-62.424118733,-85.426588228,2,1728
69520,1727,2.749596039,1.286675772,8.289948258,-61.456768429,-58.736544623,-86.124264388,5,1735
69524,1727,4.765721429,-1.344740960,8.812562733,-62.539928653,-56.358294861,-84.018811113,4,1730
69527,1727,2.544226813,1.577540045,8.194809221,-61.309585173,-58.970632937,-86.367923434,3,1729
69528,1728,5.037985435,0.207694324,9.488564566,-63.544975275,-56.798214600,-85.134412842,3,1730
69529,1728,5.030691011,-0.272765666,10.018344672,-63.983645720,-56.846701780,-84.571581424,3,1733
69530,1728,4.114104978,-2.135682380,9.157926526,-62.668145289,-56.799979563,-82.749993196,9,1736
69531,1728,4.717842412,-0.195100792,9.547739430,-63.437110781,-56.982371339,-84.662513836,5,1734
69532,1728,4.272352233,-0.830935604,9.030023894,-62.730978949,-57.005485476,-84.052907114,4,1734
69533,1728,4.177560884,-1.959877774,9.806557629,-63.302615957,-57.023966271,-82.804151711,8,1737
69534,1728,4.228655307,-2.556631164,9.178175092,-62.693641527,-56.579375868,-82.373943182,4,1732
69535,1728,5.020446010,-0.516619783,9.184621664,-63.194504040,-56.490168515,-84.502275699,3,1730
69536,1728,4.074905596,-2.079535571,9.023383717,-62.534680201,-56.804358052,-82.820411392,9,1736
69537,1728,4.851377644,-1.885004498,9.211456866,-63.029170898,-56.239734319,-83.156271005,4,1732
69538,1728,4.777134810,-1.446889008,8.768766347,-62.634385278,-56.281467739,-83.641899168,3,1730
