id,anchor_keyframe_id,x_anchor,y_anchor,z_anchor,x_world,y_world,z_world,observation_count,last_seen_keyframe_id
38621,277,0.161060449,-0.041424992,-1.104892234,-1.379327550,-0.084526202,-2.021234817,2,278
38622,277,-0.400531559,-0.348725107,-1.212863352,-1.855848803,-0.361657168,-1.678302420,5,281
38623,277,-0.300288197,-0.396842665,-1.748715518,-2.162776433,-0.444188431,-2.123819643,5,281
38624,277,-1.996595491,0.873378261,-3.163800615,-4.354845998,0.852218539,-2.036955054,10,286
38625,277,-2.048831891,1.219529029,-3.323385241,-4.502045743,1.192014770,-2.141295866,6,283
38626,277,-1.832700601,1.123294737,-3.267168700,-4.309767435,1.085660214,-2.245468000,8,284
38627,277,-1.974287615,1.345036912,-3.105134258,-4.294484943,1.324025178,-2.049457225,3,280
38629,277,-2.002987647,0.578372028,-3.126139965,-4.334826791,0.560584542,-1.981848751,9,285
38630,277,-2.050725258,1.293653179,-3.402233504,-4.558465760,1.261837632,-2.201765467,6,283
38631,277,-0.104581411,-0.335958558,-1.460827395,-1.820625876,-0.380422572,-2.062545633,2,278
38632,277,0.057249379,0.079358340,-1.285644408,-1.579552084,0.032734706,-2.086016878,3,279
38633,277,-0.508413961,0.201772555,-2.183021239,-2.612486466,0.142371733,-2.333548121,4,281
38636,277,-1.349678592,-0.378199080,-2.908002279,-3.724134050,-0.421808948,-2.208525756,7,283
38637,278,0.261110406,-0.169034158,-0.977997095,-1.360323674,-0.217835578,-2.010687576,2,279
38638,278,-0.691430063,-0.400975355,-1.735992040,-2.559925485,-0.418853337,-1.773551000,4,283
38640,278,-0.621009891,-0.380399662,-1.430013532,-2.282920425,-0.388362320,-1.627456161,2,280
38641,278,-0.988404931,-0.633216677,-2.490968632,-3.326171646,-0.666210240,-2.026139879,4,282
38643,278,-0.766718500,-0.390295857,-1.693034127,-2.576970057,-0.400809488,-1.689815196,4,282
38645,278,-0.526648017,-0.384740535,-1.349825877,-2.160504183,-0.395416834,-1.645276483,2,281
38646,278,-0.823053544,1.270148423,-3.549296562,-3.996528401,1.166777226,-3.006433998,3,280
38647,278,0.276741487,-0.085903577,-0.972733761,-1.345286047,-0.135855220,-2.026043926,2,279
38648,278,-0.891627562,-0.393456197,-1.758747639,-2.708641301,-0.398369050,-1.638950132,4,281
38649,278,-0.997800294,-0.409872124,-1.779366635,-2.794147658,-0.408251769,-1.571435175,2,280
38650,278,-1.394746948,-0.443689493,-2.636796283,-3.701418451,-0.455878654,-1.833135861,3,282
38651,278,-1.811361811,0.600548137,-3.154193489,-4.355170491,0.588581645,-1.948941713,9,286
38652,278,-1.869975836,0.995499793,-3.198954883,-4.423661500,0.984021029,-1.967985667,6,283
38653,278,-1.885453625,1.336037258,-3.232469728,-4.455834502,1.322757064,-2.007373084,5,282
38654,278,-1.772294356,1.108651050,-3.088958752,-4.275484666,1.095248747,-1.978758223,6,283
38655,278,-1.065925894,-0.433565598,-2.206841269,-3.161199951,-0.447948008,-1.798666036,4,282
38656,278,-0.444064630,-0.393643151,-1.577909325,-2.278105715,-0.421251003,-1.856046043,5,282
38657,278,-1.907312042,0.786246894,-3.235549348,-4.477779092,0.776380969,-1.946149589,8,286
38658,278,-1.976153518,0.969156449,-3.314878742,-4.581061655,0.959590454,-1.962124681,7,286
38659,278,-1.861252956,1.141804125,-3.143415546,-4.374688903,1.131886083,-1.950570882,6,283
38661,278,-1.043235324,-0.415874469,-2.024883544,-3.009036524,-0.423028795,-1.697860400,4,282
38662,278,0.221467515,-0.137099497,-1.071676007,-1.456657764,-0.187803391,-2.045110398,2,280
38663,278,-1.314240993,-0.446886533,-2.582336291,-3.607483958,-0.462074592,-1.857533441,3,282
38664,278,-1.945589467,1.061039726,-3.130059878,-4.420856827,1.058013679,-1.871670314,7,284
38665,278,-1.967078912,0.687350564,-3.198751050,-4.490303803,0.683857956,-1.868759013,8,285
38666,278,-1.905730467,1.246512807,-3.091122053,-4.363542109,1.241898269,-1.891835591,6,283
38667,278,-1.921720238,0.527488764,-3.183602163,-4.450591766,0.522129452,-1.879225067,7,285
38668,278,-1.886234125,1.030899194,-3.118138657,-4.373133428,1.024384853,-1.905805385,7,285
38669,278,-2.005122710,0.861241366,-3.244288499,-4.547964282,0.857563404,-1.884904822,8,285
38670,278,-2.034217326,1.181560221,-3.218314736,-4.544470126,1.180021741,-1.873341331,7,284
38671,278,-1.925641329,0.555903352,-3.094468653,-4.385752117,0.555071422,-1.820248861,8,285
38672,278,-1.829381095,1.288689554,-3.064508975,-4.292885355,1.279841049,-1.935244452,6,283
38673,278,-1.939290487,0.970533468,-3.088956891,-4.386615200,0.969405557,-1.841726584,7,284
38674,278,-1.958531097,0.804216089,-3.246593982,-4.519608150,0.797352878,-1.916505426,7,285
38675,278,-2.043254614,0.761536668,-3.184010470,-4.528582148,0.763858123,-1.808274784,7,284
38676,278,-1.979247658,0.889670402,-3.054484483,-4.387693434,0.893340049,-1.782256979,7,284
38677,278,-1.590869826,1.256078548,-3.322328028,-4.330579408,1.217946846,-2.280454580,5,282
38678,278,-0.693571439,0.137129306,-2.588232928,-3.198210244,0.075773273,-2.376719985,4,281
38679,278,-0.597487221,-0.405320521,-1.671734965,-2.449785765,-0.426661100,-1.801504367,3,280
38680,278,0.177116997,-0.109185717,-1.142886526,-1.539199837,-0.160347619,-2.060924076,2,280
38681,278,-2.002007624,0.649955351,-3.215968016,-4.526599280,0.648219992,-1.850664407,7,284
38682,278,-2.053730684,1.141389825,-3.235318305,-4.570494572,1.140543159,-1.866433141,7,284
38683,278,-0.257204698,-0.357813714,-1.222469593,-1.887126411,-0.381349070,-1.766152744,4,281
38684,278,0.161870573,-0.051089203,-1.161432142,-1.562641566,-0.102297164,-2.066601072,3,280
38685,278,-1.043691161,-0.185461498,-2.895912689,-3.663305374,-0.235997622,-2.288397214,5,283
38686,278,-2.068966115,1.344190126,-3.220073557,-4.567091814,1.344414985,-1.862287891,5,282
38687,278,-0.749779572,0.062611969,-2.605233376,-3.248690019,0.004659711,-2.339358819,4,281
38688,278,-0.448350622,0.306505464,-2.553990278,-3.009545110,0.228922090,-2.552631888,4,281
38689,278,-1.623776023,1.420490168,-3.426557380,-4.429166250,1.378977905,-2.338138106,5,282
38690,278,-1.240217021,-0.174459743,-2.996973816,-3.868563212,-0.216128873,-2.208202100,6,283
38691,278,-1.030505907,0.205237070,-2.975143771,-3.710590412,0.148461286,-2.383540581,6,283
38694,278,-0.180776498,-0.385476787,-1.413984287,-1.981406401,-0.423653908,-1.946723997,4,281
38695,278,-1.102696345,-0.489621853,-2.708186488,-3.563591628,-0.525706861,-2.095104726,5,282
38696,278,-0.293169631,-0.371289530,-1.312136200,-1.978453098,-0.396623182,-1.796833553,4,281
38697,278,-1.586021699,1.194229271,-3.346319937,-4.346055867,1.154811336,-2.294555496,6,283
38698,278,-0.021739448,0.136130522,-1.520204968,-1.951864373,0.079636780,-2.180123984,2,279
38700,278,-0.554238429,-0.411998743,-1.636281870,-2.394702374,-0.434629287,-1.810124496,5,282
38701,278,-1.138510130,0.084806125,-2.848271913,-3.687185719,0.042283213,-2.209060122,5,282
38702,278,0.232302431,-0.039536885,-1.012607639,-1.404103360,-0.088476900,-2.022812114,2,280
38703,278,-1.746551879,0.660522659,-3.339643769,-4.451684872,0.634706572,-2.124288633,9,286
38711,279,-1.589565280,1.133566903,-3.122233925,-4.307873544,1.123671480,-1.962332420,5,283
38713,279,-1.568967774,1.368318599,-3.273302584,-4.412634600,1.349356641,-2.090573152,4,282
38717,279,0.234619587,-0.342352486,-0.953214929,-1.496824985,-0.395735171,-1.968759673,2,280
38718,279,-1.042064961,-0.499622569,-2.958480236,-3.867761596,-0.538807280,-2.152977547,5,283
38720,279,-0.637076719,-0.407890191,-1.970121670,-2.834615411,-0.436560855,-1.885699438,4,283
38722,279,-0.768455267,-0.449252808,-2.352324546,-3.218955086,-0.483942399,-2.008533597,4,282
38724,279,-1.482791766,1.266592556,-3.204706656,-4.307228119,1.244244270,-2.108482839,4,282
38725,279,-1.723537414,1.299558601,-3.082867763,-4.355375332,1.301190642,-1.847084867,2,280
38726,279,-1.785491252,1.345289200,-3.170863712,-4.462314423,1.347797987,-1.855124690,4,282
38727,279,-1.734087749,1.298215384,-3.091154864,-4.368372448,1.300322058,-1.843604874,2,280
38728,279,-1.688056173,1.352084455,-3.115570010,-4.359269156,1.349316710,-1.899582873,2,280
38729,279,-1.983519210,1.041408920,-3.101831525,-4.531089736,1.063624393,-1.629649494,8,286
38730,279,-1.390860533,1.449482846,-3.454471792,-4.448118228,1.408432714,-2.348222208,4,282
38732,279,-1.838479242,0.643893149,-3.191950751,-4.520341907,0.652453585,-1.763813221,5,283
38733,279,-1.909744177,1.084792575,-3.195956053,-4.560853794,1.096997051,-1.748748991,5,283
38734,279,-1.804928433,0.801675059,-3.050758331,-4.385554184,0.813061899,-1.719166530,5,283
38735,279,-2.092566728,0.830012395,-2.979633336,-4.502504472,0.866885379,-1.450795106,11,289
38736,279,-1.663751776,1.303782613,-3.147917932,-4.370961464,1.297909841,-1.934090603,4,282
38737,279,-1.803053054,1.349440723,-3.095778600,-4.413091800,1.356545582,-1.796268603,2,280
38738,279,-1.848408233,0.540256539,-3.112950738,-4.464798059,0.553415645,-1.699110044,6,284
38739,279,-1.884470789,0.991331602,-3.092415089,-4.464345364,1.006394207,-1.698037293,7,285
38740,279,-1.804014228,1.155879503,-3.247658881,-4.537149416,1.157287472,-1.870027692,5,285
38741,279,-1.805805869,0.753204377,-3.036163382,-4.375098181,0.765483306,-1.705377440,5,283
38742,279,-0.661181273,-0.384758977,-1.837461444,-2.743254759,-0.405914980,-1.788597019,4,282
38743,279,-0.801086452,-0.403599986,-1.990299507,-2.949816068,-0.420309249,-1.768271003,3,281
38744,279,-0.487925836,0.618050265,-3.021733335,-3.568353267,0.528250514,-2.729177168,5,283
38746,279,0.105373150,0.019823926,-1.171133418,-1.743770397,-0.034278917,-2.029851433,2,280
38747,279,-0.174432023,-0.359193536,-1.446120329,-2.136924900,-0.401712971,-1.940494145,4,282
38748,279,0.288705402,-0.070752716,-1.016713812,-1.511119638,-0.132197871,-2.073962207,2,280
38749,279,0.208671931,-0.084828081,-1.106528382,-1.631224664,-0.143818969,-2.063480679,2,280
38750,279,-0.262866276,-0.379736744,-1.419329262,-2.169343843,-0.414091023,-1.852424868,4,282
38752,279,-2.042829303,0.494377832,-2.922388235,-4.431238596,0.531166729,-1.425985120,11,289
38753,279,-1.758474263,0.835582666,-3.063957262,-4.367525550,0.842625472,-1.766946137,6,284
38755,279,0.265074091,-0.347181524,-1.019940697,-1.531602831,-0.405807204,-2.032729824,2,280
38756,279,-1.855593749,1.145475163,-3.063655622,-4.421960697,1.158897905,-1.717204716,4,282
38757,279,-1.814914866,0.595301552,-3.072142629,-4.411325829,0.607375540,-1.705900581,6,284
38758,279,-1.776468157,0.799188395,-3.186276360,-4.476285719,0.802513450,-1.823271409,5,284
38759,279,0.115330415,-0.143480440,-1.251454120,-1.803846438,-0.201171789,-2.071762251,2,280
38760,279,-1.564917212,1.281444791,-3.399485187,-4.511800631,1.257073783,-2.162235466,5,283
38761,279,-0.228946145,-0.389818612,-1.872191609,-2.509569738,-0.446312679,-2.151664955,4,282
38762,279,-1.649282442,0.571491360,-3.202418615,-4.415203845,0.565068957,-1.913669615,6,284
38764,279,-0.164751769,-0.156649293,-1.894205164,-2.485220307,-0.220055355,-2.236448056,4,282
38765,279,-1.691691864,0.507665250,-3.053763882,-4.323316754,0.511229361,-1.784717604,6,284
38766,279,-1.422419115,1.299892557,-3.424456280,-4.445263280,1.263207908,-2.291868551,4,282
38767,279,-1.380638908,1.389449896,-3.396972897,-4.396937438,1.350318262,-2.316319280,4,282
38768,279,-1.509947594,1.495171490,-3.519239376,-4.571114386,1.460475438,-2.296962865,2,280
38769,279,-1.463499604,1.414316781,-3.404148589,-4.452437875,1.381267463,-2.257178804,4,282
38771,279,-0.941341653,-0.296987645,-2.829599091,-3.701564999,-0.339318630,-2.172962945,5,283
38772,279,-1.458083467,1.327200850,-3.250633655,-4.328061970,1.300694228,-2.161137443,4,282
38773,279,-1.370243180,1.400763262,-3.446582968,-4.430005897,1.358633223,-2.355492753,4,282
38775,279,0.253102865,-0.089935886,-1.044662456,-1.555157749,-0.149719975,-2.060912991,2,280
38776,279,-1.406537374,1.516714525,-3.548451813,-4.531553304,1.472571716,-2.398450516,3,281
38778,279,-0.035645597,-0.284371801,-1.635845610,-2.203085093,-0.346242480,-2.171581791,3,281
38779,279,-1.834193132,0.714313753,-3.179900726,-4.507231794,0.722775803,-1.766168219,6,284
38780,279,-0.184044270,0.137327779,-1.925702165,-2.518116724,0.072897634,-2.266165936,4,282
38781,279,-1.989957721,0.689008432,-3.065331184,-4.510536293,0.714713472,-1.571352343,9,287
38782,279,-1.341314145,0.413946180,-3.365309155,-4.360723003,0.377006560,-2.242094121,3,281
38783,279,-1.725584964,1.240375522,-3.227718577,-4.472731781,1.236160528,-1.927627622,5,283
38784,279,0.238441928,-0.005895760,-1.048808054,-1.566224297,-0.065046682,-2.059228693,2,280
38786,279,-1.498670075,1.351930215,-3.301240684,-4.392581522,1.326322403,-2.161694042,4,282
38787,279,-0.146218418,-0.376547560,-1.408200262,-2.089894087,-0.419572986,-1.938439009,3,281
38788,279,-1.771258314,0.592401927,-3.136151322,-4.435930511,0.598308081,-1.778864997,6,284
38790,279,-0.548243850,0.344890958,-2.592901226,-3.266938406,0.279397659,-2.398461903,4,282
38791,279,-1.899861162,0.611114248,-3.039348188,-4.436378569,0.631193317,-1.620189067,8,286
38794,279,-2.005858309,0.549068226,-3.173558693,-4.608166272,0.571913798,-1.611675094,8,286
38795,279,-2.110882667,0.987627385,-2.917913035,-4.462369362,1.027964618,-1.412979686,8,287
38796,279,-2.207884770,0.704170695,-2.911150885,-4.519363577,0.753534019,-1.306949805,12,290
38797,279,-0.812210004,-0.307570177,-2.909271862,-3.687049944,-0.363409581,-2.322440911,5,283
38798,279,-2.255519753,0.580084835,-2.997100904,-4.618238843,0.629971624,-1.310082571,12,290
38799,279,-2.110026909,0.573062231,-2.934120983,-4.480189901,0.614294366,-1.386768086,11,289
38800,279,-0.108946507,-0.390627949,-1.709035646,-2.307088343,-0.449485845,-2.148251441,4,282
38802,279,-2.035882057,0.746698592,-3.038046471,-4.515828007,0.776946472,-1.523595604,11,289
38803,279,-0.121739670,-0.357749066,-1.177220938,-1.890917951,-0.392809937,-1.820133146,3,281
38804,279,-1.711635011,-1.218008017,-4.579338287,-5.572782483,-1.271736341,-2.536776058,3,283
38806,279,-2.014092504,0.744071862,-3.080870697,-4.536784905,0.770777129,-1.566471544,10,288
38812,280,-0.726696064,-0.458880151,-2.897522318,-3.907470890,-0.508902281,-2.102836999,2,281
38814,280,-1.900178828,0.519766716,-3.018635716,-4.590147994,0.564869431,-1.248175533,9,290
38817,280,-1.794121278,0.489468159,-3.035254535,-4.551472347,0.524709638,-1.344787006,10,289
38819,280,-0.618784842,-0.049727241,-2.819865777,-3.780514609,-0.108382917,-2.195291395,3,283
38821,280,-1.775486879,1.026281423,-2.958403303,-4.468473497,1.060186139,-1.373034852,7,286
38823,280,-1.741517338,0.465020151,-2.971063173,-4.469856113,0.498033629,-1.355397920,9,289
38825,280,-1.875576874,0.748945059,-2.976034511,-4.537869593,0.792355946,-1.269615827,11,290
38828,280,-1.684908622,0.480437968,-3.030364373,-4.492343385,0.506218888,-1.435311700,10,289
38830,280,-1.934153813,1.041229070,-3.064139249,-4.639539314,1.085302551,-1.291276854,8,287
38831,280,-1.905137983,1.040626105,-3.032426674,-4.597538077,1.083277853,-1.300208037,8,287
38833,280,-1.667344363,0.483818149,-3.055612404,-4.505254359,0.507113735,-1.463416823,9,289
38834,280,-1.109542395,1.401422371,-3.337556059,-4.455348011,1.360872143,-2.171398960,3,282
38835,280,-1.909111866,0.529911910,-3.027763443,-4.602395680,0.575429586,-1.246050236,10,290
38836,280,-1.686693849,0.496402094,-3.091194968,-4.545566162,0.520067753,-1.465872240,10,289
38838,280,-1.325810180,1.205872699,-3.198009503,-4.446426394,1.190434210,-1.896888512,5,284
38839,280,-1.684739984,0.520585849,-2.981306922,-4.449347189,0.547941824,-1.414598471,10,289
38840,280,-1.782286774,0.688419878,-3.035518275,-4.543056009,0.721689453,-1.373942269,10,289
38841,280,-1.695914215,0.734235521,-3.066177619,-4.525399488,0.758531100,-1.467911560,10,289
38842,280,-1.728357218,0.896453044,-2.978553787,-4.463880442,0.926048249,-1.411356975,9,288
38843,280,-1.971725072,1.043371674,-3.033576227,-4.632044019,1.091870472,-1.243832449,8,287
38844,280,-1.629854136,0.484309370,-3.124751310,-4.546072374,0.501779481,-1.530434597,9,288
38845,280,-0.694409997,-0.411994319,-3.037843135,-4.011764479,-0.470168309,-2.205565426,4,283
38846,280,-1.381956372,1.254613556,-3.009929521,-4.311617188,1.250729812,-1.758710857,2,281
38847,280,-0.403261532,0.297219283,-2.794232302,-3.645107540,0.218797038,-2.400468064,4,283
38848,280,-0.606021416,-0.455010034,-2.783829874,-3.748422082,-0.511632518,-2.149734151,4,283
38849,280,0.054574683,-0.384454320,-1.773415486,-2.541948870,-0.463400135,-2.216055915,3,282
38850,280,-1.164429866,0.976552643,-3.254969149,-4.417400176,0.945804756,-2.042455004,6,285
38851,280,-0.580617978,-0.440280435,-2.434249992,-3.433497295,-0.486578018,-1.997211890,3,282
38852,280,-1.636855330,0.517344020,-3.276507656,-4.680224322,0.529794069,-1.603842576,7,286
38853,280,-1.743435406,0.758302849,-3.115142904,-4.591309370,0.784928432,-1.453977165,10,289
38854,280,-1.193600445,0.990041234,-3.220152067,-4.401845099,0.963075926,-2.001165294,6,285
38856,280,-1.664353492,0.891581334,-2.995798712,-4.446591812,0.914902894,-1.474558892,8,287
38857,280,-0.906588282,0.717803048,-3.295596681,-4.326062506,0.663922796,-2.259904361,6,285
38858,280,-0.323689292,-0.370858390,-1.651014031,-2.626638786,-0.411916133,-1.830792868,3,283
38859,280,-1.707040531,0.551399310,-2.983104958,-4.461721044,0.580525134,-1.399261186,10,289
38860,280,-1.860264277,0.619556502,-3.019207700,-4.569186079,0.660642919,-1.292215710,11,290
38861,280,-1.884664783,0.499606289,-3.038835546,-4.600049179,0.542696051,-1.269750269,10,290
38864,280,-1.817337667,1.067367355,-3.025876295,-4.547281787,1.102351991,-1.374889895,7,286
38865,280,-1.466282759,0.695992444,-3.035477773,-4.383699456,0.701223076,-1.646160011,7,286
38866,280,-1.400554097,1.238861516,-2.919234868,-4.242868441,1.239978633,-1.695643085,2,281
38867,280,-1.687717737,0.489699152,-3.061746146,-4.520737900,0.514551459,-1.449552351,10,289
38868,280,-1.701035115,0.985949173,-3.075249942,-4.532422940,1.009214642,-1.491926684,8,287
38869,280,-1.731915412,0.665897577,-3.047526590,-4.528351184,0.694372116,-1.421125517,10,289
38870,280,-1.631517920,0.754633531,-3.112378903,-4.532581655,0.771457324,-1.548402861,9,288
38871,280,-1.918532648,0.653789878,-2.977375300,-4.561953408,0.701396127,-1.224363361,11,290
38872,280,0.150992725,-0.105801998,-1.585306519,-2.327146186,-0.187768619,-2.230739689,3,282
38873,280,-0.902769607,1.043723666,-3.192624569,-4.230810609,0.991732817,-2.242304526,5,284
38874,280,0.138334457,-0.368079975,-1.468318718,-2.236018282,-0.443489133,-2.136194258,3,282
38876,280,-1.254274751,0.890136396,-3.231301624,-4.443392138,0.868603780,-1.945169600,6,286
38877,280,-1.734907802,1.001297365,-3.034923808,-4.514453889,1.028952852,-1.444003419,8,287
38878,280,-1.831933535,1.036189193,-3.000359452,-4.533017647,1.073533455,-1.346565830,7,286
38879,280,-1.072932231,0.532008861,-3.271369305,-4.391454523,0.494600126,-2.087189357,6,285
38880,280,-1.739631591,0.880024949,-2.978800779,-4.469995792,0.910685838,-1.400237011,9,288
38881,280,-1.743178761,0.478940579,-2.977873136,-4.476387279,0.511791072,-1.358713171,9,289
38882,280,-1.865372848,0.510651587,-3.019112214,-4.573145292,0.552694267,-1.277457648,10,289
38883,280,-1.657560328,0.553367799,-3.050101162,-4.494627349,0.575676261,-1.475643908,10,289
38884,280,-1.878068765,0.701158788,-3.017154791,-4.575284099,0.743522667,-1.283618694,11,290
38885,280,-1.900041189,0.529013716,-3.023705913,-4.594333073,0.573878390,-1.251719067,10,290
38886,280,-1.836310082,0.680969161,-3.061128419,-4.592495300,0.718134437,-1.339692761,10,289
38887,280,-1.481938048,0.684655859,-3.041811499,-4.397210541,0.691096901,-1.634818341,6,285
38888,280,-1.691595396,0.981408399,-3.148083451,-4.590633070,1.001223827,-1.536223123,8,287
38889,280,-1.852382844,0.992416575,-2.998099093,-4.541958777,1.031855892,-1.323710580,8,287
38891,280,-1.906474740,1.080766585,-3.033687788,-4.598759835,1.123306874,-1.303497459,7,286
38892,280,-1.166566973,1.198097645,-3.025151018,-4.217000867,1.174834129,-1.946076629,4,283
38894,280,-1.450775540,1.156936775,-3.041045739,-4.374482905,1.158475153,-1.705965903,3,282
38895,280,-1.554889066,1.290835764,-3.103207874,-4.478824703,1.298737966,-1.660448555,2,281
38897,280,-1.480424570,0.783967617,-3.012611621,-4.369890065,0.790874637,-1.630850504,7,286
38898,280,-1.683771674,0.998798094,-3.094578397,-4.540245225,1.019775515,-1.517694690,8,287
38899,280,-1.922812743,0.508626128,-3.042968827,-4.622718427,0.554905813,-1.239905080,10,290
38900,280,-1.758404883,0.662737420,-3.042118427,-4.537069622,0.693769688,-1.395346595,10,289
38901,280,-1.112448779,1.417217601,-3.337137801,-4.456238285,1.376867549,-2.170188300,3,282
38903,280,-0.979139294,1.372027769,-3.221156331,-4.289507565,1.324265673,-2.222141654,3,282
38905,280,-1.459600455,1.180424829,-3.333409941,-4.631123207,1.172062984,-1.847590480,3,282
38906,280,-1.493339038,1.381177188,-3.240675639,-4.565323774,1.378237685,-1.791005327,3,282
38907,280,-0.969161386,1.372443405,-3.219136401,-4.282729985,1.323868174,-2.229738885,3,282
38908,280,-1.663061548,1.078618735,-3.105512460,-4.538178204,1.096998746,-1.548550774,7,286
38909,280,-1.581143152,0.547052917,-3.197091700,-4.583162875,0.557301479,-1.614602567,7,286
38910,280,-0.053066174,-0.388922792,-1.772081668,-2.595092245,-0.458260250,-2.122473525,3,282
38911,280,-1.521750080,1.376938616,-3.035509038,-4.402496694,1.383957123,-1.663047845,2,281
38913,280,-0.752053815,-0.435313266,-2.263336367,-3.372193357,-0.460258526,-1.764455584,3,282
38915,280,-1.256860522,1.084876408,-3.098558612,-4.327422404,1.067479913,-1.894668412,5,284
38916,280,-0.200620823,-0.395174387,-1.362595807,-2.315855785,-0.436595582,-1.789235218,3,282
38918,280,-1.533371204,1.365227003,-3.146663733,-4.504512441,1.369308864,-1.707833942,2,281
38920,280,-0.117794541,-0.355883964,-1.411905683,-2.316182179,-0.406609474,-1.888915312,3,282
38921,280,-1.683282602,0.497772678,-3.029512339,-4.490554602,0.523360713,-1.437923243,10,289
38925,280,-1.691199893,0.845973936,-3.160980847,-4.603398329,0.865909712,-1.530212161,9,288
38926,280,-1.883400225,0.847169986,-3.035483500,-4.591832793,0.888672985,-1.302089269,10,289
38927,280,-0.150924022,-0.373388320,-1.438889004,-2.356415541,-0.422073332,-1.872356017,3,282
38928,280,0.110302927,-0.354184250,-1.106600173,-1.937544120,-0.414089999,-1.931577473,2,281
38929,280,0.000920417,0.258979627,-2.109848756,-2.850883304,0.169665984,-2.400067261,3,282
38930,280,-1.540589006,0.759519671,-3.029115614,-4.414787813,0.771274052,-1.585135599,8,287
38931,280,-1.673940656,0.595519038,-3.011999704,-4.469404916,0.620463732,-1.446409091,10,289
38932,280,-1.281888479,0.665419195,-3.228290182,-4.457732978,0.647474596,-1.898633252,4,283
38935,280,-0.929016574,1.423918044,-3.381915461,-4.402398913,1.365661117,-2.350945173,3,282
38938,280,-1.022919160,0.753101997,-3.220160077,-4.319047006,0.712097858,-2.125369918,6,285
38939,280,0.090144727,-0.339143214,-1.790550361,-2.538215267,-0.422069206,-2.259527088,3,282
38940,280,-1.853201610,0.912845906,-3.021897098,-4.563997656,0.951862409,-1.327430440,9,288
38941,280,-0.927505411,1.369094711,-3.200060669,-4.245311223,1.317533071,-2.255623634,3,282
38942,280,-1.886851923,0.620315402,-2.999106164,-4.565210730,0.664481695,-1.259336978,11,290
38943,280,-1.510236266,1.099746862,-3.048317597,-4.411493700,1.106554495,-1.653111479,5,284
38944,280,-1.992853096,1.002540886,-3.069593843,-4.674347563,1.051796911,-1.239916442,8,287
38945,280,-0.057835268,-0.363299456,-1.139664808,-2.050941279,-0.409458129,-1.802866791,2,281
38946,280,-1.649783631,0.591299586,-3.050475892,-4.490521479,0.612731116,-1.486108967,10,289
38947,280,-0.874316408,0.987992325,-3.273147723,-4.286772067,0.930823307,-2.301952594,5,284
38948,280,-0.527135951,-0.386245376,-1.971203172,-3.005895690,-0.420783016,-1.815496846,2,282
38950,280,-0.500275777,-0.404771687,-2.129219792,-3.129088280,-0.447320001,-1.916260527,3,283
38951,280,-1.566185515,1.064523350,-3.091665140,-4.477597191,1.074883354,-1.623492379,6,285
38952,280,-0.910347608,0.569989220,-3.274112321,-4.311393038,0.517897927,-2.231865418,5,285
38953,280,-0.414609925,0.492865727,-2.704158999,-3.570393822,0.417808710,-2.363975158,4,283
38954,280,-0.645408710,-0.100692647,-2.905559972,-3.868628719,-0.159854239,-2.210666847,3,283
38955,280,0.162698967,-0.312514247,-1.524805435,-2.271779990,-0.392380897,-2.190792584,3,282
38957,280,0.145021594,-0.018737089,-1.628703343,-2.366462540,-0.102143917,-2.255677049,3,282
38958,280,-1.495523815,0.872167433,-3.029623269,-4.391001886,0.879392329,-1.634787542,7,286
38959,280,-1.487099476,1.156661046,-2.992077163,-4.350495145,1.163191011,-1.650110968,5,284
38960,281,-0.159222119,-1.039889894,-3.031703586,-4.094126929,-1.088917448,-2.290847846,2,282
38966,281,-1.270852746,0.470050862,-3.156186431,-4.601977027,0.520917612,-1.465221372,9,289
38968,281,-1.523001793,0.460322449,-2.989869292,-4.545666856,0.538805826,-1.168835895,10,290
38969,281,-1.525911150,0.570137128,-3.039111298,-4.589722334,0.647548939,-1.195790553,10,290
38970,281,-1.103894152,0.474231747,-3.158359478,-4.539690837,0.508597818,-1.619707706,5,286
38971,281,-1.539944142,0.479704781,-3.008240958,-4.568693119,0.559458040,-1.162239429,10,290
38972,281,-1.648291657,1.121393756,-3.147396102,-4.724129240,1.206324325,-1.178722783,6,286
38973,281,-1.490489987,1.101084130,-3.049945585,-4.573985986,1.172175583,-1.284085575,7,287
38974,281,-1.522709111,0.594704198,-3.054700015,-4.602316483,0.671421656,-1.207116755,10,290
38975,281,-1.484118838,1.094403525,-3.015657688,-4.540046401,1.165464370,-1.276088944,7,287
38976,281,-1.441007082,1.068664770,-2.999493652,-4.509140242,1.135873746,-1.306936753,6,286
38977,281,-1.524241290,0.510000582,-2.997985453,-4.552499824,0.588224368,-1.175650844,9,290
38978,281,-1.566378344,0.785121277,-3.090068527,-4.647402063,0.864606852,-1.199156351,9,290
38979,281,-1.241130384,1.082960557,-3.084417878,-4.510332342,1.129016146,-1.524465465,5,285
38980,281,-1.437767344,1.374043478,-3.359097424,-4.832783712,1.433497156,-1.477982751,2,282
38982,281,-1.508157980,0.475313755,-3.033145935,-4.579554767,0.551548975,-1.200571797,9,290
38984,281,-1.568129022,0.686355325,-3.036814006,-4.601183359,0.767382166,-1.167454392,10,290
38985,281,-1.570853477,0.904742637,-3.077932515,-4.635193639,0.984270576,-1.202007124,8,288
38986,281,-0.691817864,1.258298602,-3.366573783,-4.555504057,1.244737901,-2.154281010,3,283
