id,anchor_keyframe_id,x_anchor,y_anchor,z_anchor,x_world,y_world,z_world,observation_count,last_seen_keyframe_id
27460,289,-2.038133747,0.733471967,-3.089531353,-4.623508520,0.822469758,-0.661211034,13,302
27462,289,-0.706729686,-0.455937908,-2.205977852,-3.372141876,-0.441284395,-1.558432509,3,293
27463,289,-0.936540690,-0.484922428,-2.677319981,-3.895645247,-0.444961058,-1.516631727,2,293
27464,289,-1.394203667,0.961052566,-3.333343568,-4.604517399,1.038760904,-1.353121975,9,297
27465,289,-0.910828096,-0.477145510,-2.732453837,-3.937162240,-0.435897987,-1.560853441,3,293
27466,289,-0.252400933,-0.009002732,-2.003946508,-2.997434042,-0.016964841,-1.914142062,2,290
27467,289,-1.804891425,1.361182869,-3.323052383,-4.725957031,1.450971464,-0.973372751,4,294
27468,289,-0.134882876,-0.288672898,-1.795358093,-2.773773227,-0.307974463,-1.942852028,4,292
27469,289,-1.514086128,0.954251268,-3.233253345,-4.555515196,1.031926808,-1.204837809,8,297
27470,289,-0.984547344,-0.139458892,-2.907067071,-4.110514821,-0.089624702,-1.561359337,4,293
27471,289,-1.529807663,0.644834812,-3.211749480,-4.555836970,0.722565191,-1.177572209,10,298
27473,289,-1.005636242,-0.437145728,-2.526487089,-3.778355567,-0.400827270,-1.397876897,2,291
27476,289,-1.294180247,0.939724229,-3.468891983,-4.695062659,1.019482300,-1.495469601,9,298
27477,289,-1.517285886,1.435515805,-3.321816192,-4.616355001,1.516085859,-1.241684826,2,290
27478,289,-0.114601688,0.062339826,-1.718662359,-2.678516618,0.039034663,-1.939065363,3,291
27480,289,-0.116800372,-0.349612159,-1.215870934,-2.231210212,-0.391560425,-1.746676854,4,292
27482,289,-0.273321075,-0.391165216,-1.851660828,-2.881473283,-0.403818012,-1.833058949,5,293
27488,290,-1.086838799,1.233284440,-3.232210875,-4.487115143,1.306233754,-1.417180475,4,294
27489,290,-1.489662007,1.473722208,-3.246106505,-4.610774948,1.560745501,-1.042744941,2,291
27490,290,-1.297020758,1.395761191,-3.344631966,-4.649878488,1.480300116,-1.254630029,4,294
27493,290,-1.217031505,1.560705150,-3.495660666,-4.761145026,1.648432144,-1.380192113,2,291
27495,290,-1.520698394,1.419266152,-3.192899209,-4.572262620,1.505259273,-0.995864082,3,292
27496,290,-0.195414502,-0.364151298,-1.256933845,-2.415875116,-0.400312253,-1.631243637,4,293
27497,290,-1.568893904,1.423501279,-3.137905460,-4.534361217,1.508897359,-0.933291694,4,293
27498,290,-0.224536327,-0.377318993,-1.560610981,-2.714317955,-0.400046565,-1.695842963,4,293
27500,290,-1.345951406,1.265337496,-3.075422170,-4.415026002,1.340740398,-1.123306545,4,294
27502,290,-1.132933889,1.397996160,-3.539866771,-4.785709651,1.484871123,-1.470442740,4,293
27503,290,-1.203177018,1.334104000,-3.241621030,-4.526413949,1.411293799,-1.311323464,4,293
27504,290,-1.162471052,1.507771912,-3.621749377,-4.867166646,1.598852773,-1.469514203,3,293
27505,290,-0.745581153,-0.452679616,-2.494526956,-3.764878933,-0.419210371,-1.482957165,3,293
27506,290,-0.000100989,-0.190351663,-1.641652235,-2.714042344,-0.217749573,-1.938048287,2,292
27507,290,-1.279636957,1.399269232,-3.186995667,-4.494435306,1.476761812,-1.223187968,3,292
27508,290,-0.620417837,-0.453188665,-2.793539007,-4.011409040,-0.411799173,-1.693295706,3,296
27509,290,-1.148646986,1.312288343,-3.221140563,-4.491446550,1.386797346,-1.356557319,4,293
27510,290,-1.059875591,1.010195265,-3.267807967,-4.523820120,1.083991128,-1.449179031,6,296
27511,290,-0.523450178,-0.448004083,-2.267185485,-3.480882206,-0.431471451,-1.625237522,2,291
27512,290,-0.354872481,-0.384778757,-1.396299537,-2.597920205,-0.409731219,-1.521489349,2,291
27513,290,-0.175992676,-0.396572609,-1.752759870,-2.883359055,-0.413087199,-1.800262461,4,293
27514,290,-0.534025971,-0.458450728,-2.569785083,-3.772533852,-0.429170262,-1.707222385,4,293
27515,290,0.243115288,-0.068089291,-0.910632060,-1.938582334,-0.133905393,-1.949213762,2,291
27516,290,-1.337444866,1.113490887,-3.189292727,-4.528293001,1.193472761,-1.163044279,7,296
27517,290,-0.602411513,-0.198428428,-2.842416518,-4.039862204,-0.156023706,-1.730515925,5,296
27518,290,-0.078740622,-0.390167178,-1.562629375,-2.672602528,-0.417806407,-1.835018925,4,293
27519,290,-0.313683473,-0.366054358,-1.666805981,-2.841875642,-0.381392185,-1.643569314,4,293
27520,290,-0.304751087,-0.376087705,-1.576876276,-2.754090706,-0.395394352,-1.624449904,3,293
27521,290,-1.106580838,1.536774869,-3.475347548,-4.709461097,1.619908358,-1.478679656,2,291
27522,290,-0.569414387,0.160430301,-2.782302369,-3.954914682,0.198731030,-1.750890043,4,294
27523,290,-1.661770391,0.985557029,-3.191682116,-4.635368077,1.076969610,-0.852364748,9,298
27524,290,-1.185386795,0.805711517,-3.292525467,-4.595552621,0.885124765,-1.333057378,8,298
27525,290,-0.137107898,-0.372253187,-1.168179574,-2.314120764,-0.414035172,-1.659534175,3,292
27526,290,-1.128088989,0.647546872,-3.309131749,-4.601769170,0.725894794,-1.389466886,9,298
27529,291,-0.993017982,1.289079864,-3.218709723,-4.543043662,1.361777035,-1.299754945,3,293
27530,291,-0.150578978,-0.334695897,-0.868136223,-2.140848885,-0.385612284,-1.518015794,2,292
27531,291,-1.207604994,1.209622837,-3.148364755,-4.530121951,1.286205582,-1.072970015,4,294
27532,291,-0.781577451,-0.420674169,-2.461095401,-3.840847126,-0.384280979,-1.287636789,3,293
27533,291,-1.878024711,0.492235322,-3.099576203,-4.678345561,0.588837856,-0.396068411,10,303
27534,291,-1.584157527,0.966202440,-3.138559450,-4.622685678,1.054552002,-0.700263672,9,299
27535,291,-0.947891219,1.321522181,-3.133342241,-4.447876435,1.389145963,-1.323643783,3,293
27536,291,-1.353321245,1.262337330,-3.334331367,-4.742802367,1.351291812,-0.977437572,4,294
27537,291,-1.051754442,1.360343409,-3.290263023,-4.623037810,1.437813937,-1.261444825,4,294
27538,291,-1.589220131,0.479544065,-3.107113933,-4.617058537,0.567399525,-0.677866689,11,301
27539,291,-1.639253107,0.870537657,-3.046584289,-4.551355598,0.956864604,-0.622701465,10,300
27540,291,-1.774816081,0.480712249,-3.100488007,-4.655055492,0.574123260,-0.496201759,11,302
27542,291,-0.983805204,1.282349758,-3.191797375,-4.515067531,1.353628771,-1.302075715,3,293
27543,291,-1.840701421,1.073503058,-3.075526918,-4.617833482,1.167107503,-0.438330460,7,299
27544,291,-1.749811132,0.613926174,-3.050861466,-4.594469143,0.704267657,-0.511225774,11,302
27545,291,-1.844192904,0.594599053,-3.007526914,-4.576008218,0.686103826,-0.408811863,13,303
27546,291,-1.819587256,0.602798556,-3.040591147,-4.601773400,0.694915880,-0.440818368,13,303
27547,291,-0.073247206,1.321500960,-3.324853544,-4.423964348,1.369712168,-2.218478554,2,293
27548,291,-1.808234522,0.713387078,-3.025202862,-4.578757220,0.804343153,-0.450380408,12,302
27549,291,-1.828321806,0.618654322,-3.017593531,-4.580796654,0.710052085,-0.427126784,13,303
27550,291,-1.860756859,0.493778214,-3.111629439,-4.685819619,0.590345067,-0.415758675,9,302
27551,291,-1.633745127,0.737466142,-3.150396448,-4.657163167,0.828193498,-0.650339036,11,301
27552,291,-1.864032413,0.530915429,-3.010350673,-4.586595715,0.623252035,-0.388943776,12,303
27553,291,-1.771405656,1.068071134,-3.089844555,-4.615373548,1.160108956,-0.508909300,9,299
27554,291,-1.755853195,0.965776157,-3.067900034,-4.595339343,1.056539207,-0.516632067,10,300
27555,291,-1.564415492,0.487448168,-3.123809682,-4.626918822,0.575218334,-0.706117955,10,301
27556,291,-1.694958509,0.684938440,-3.037732226,-4.565141893,0.772901016,-0.562736004,12,302
27557,291,-1.533762206,0.566496548,-3.128949937,-4.620715326,0.653410115,-0.738710204,10,300
27558,291,-1.812017446,0.587012426,-3.084196393,-4.643007912,0.680757060,-0.458344470,13,303
27559,291,-1.137376359,1.160486554,-3.118109023,-4.486342187,1.233649659,-1.132828615,6,296
27560,291,-1.591794795,0.482193062,-3.116218945,-4.626375425,0.570510744,-0.677615236,10,301
27561,291,-1.428537538,1.098952357,-3.035159695,-4.478678931,1.177851656,-0.829069273,2,292
27562,291,-1.820429724,0.960452156,-3.073047250,-4.616064947,1.053471243,-0.455101556,10,300
27563,291,-1.683785958,0.880381536,-3.010099880,-4.526172806,0.966553016,-0.570902329,8,300
27564,291,-1.603096011,0.906789847,-3.096626781,-4.589451981,0.994044837,-0.670577385,10,300
27565,291,-1.657155450,0.996923822,-3.078889131,-4.580827981,1.085003975,-0.615684374,9,299
27566,291,-1.900384986,0.930586159,-3.019017387,-4.584288222,1.023877283,-0.363895827,11,301
27567,291,-1.871221796,0.504992227,-3.066734094,-4.644250191,0.599974638,-0.395019460,11,303
27568,291,-1.842552497,0.595998715,-3.004559347,-4.572669594,0.687324494,-0.409717403,13,303
27569,291,-0.257278974,0.489847163,-2.770536791,-3.970995812,0.521567416,-1.889460658,4,295
27570,291,-0.985566288,1.287097988,-3.208377289,-4.531335402,1.359126729,-1.304456784,3,293
27571,291,-1.563089021,0.690339457,-3.175322083,-4.666689451,0.779963793,-0.723943673,10,300
27573,291,-1.602715946,0.961369371,-3.128528592,-4.617641783,1.049885273,-0.679741188,9,299
27574,291,-1.611470818,1.030469242,-3.091711568,-4.580682493,1.117608021,-0.663785837,8,299
27576,291,-1.577061381,0.641267856,-3.147439071,-4.645386195,0.730221029,-0.702670686,11,301
27577,291,-1.780473917,1.082127018,-3.087659066,-4.614744552,1.174338131,-0.499869801,8,299
27578,291,-1.099487733,1.168808760,-3.141129792,-4.499179548,1.241741876,-1.175307800,6,296
27579,291,-1.610916729,0.885444798,-3.154223061,-4.648211309,0.975410366,-0.676425802,10,300
27581,291,-1.652167310,0.666918524,-3.101061330,-4.617169150,0.756237592,-0.619144110,11,302
27582,291,-1.640329141,1.000316611,-3.087313148,-4.584798914,1.088218971,-0.634109771,9,299
27583,291,-1.551962400,0.547430212,-3.111043134,-4.608640441,0.634185660,-0.716348555,10,300
27584,291,-1.908485701,0.933306737,-3.019135048,-4.586211452,1.026853836,-0.356119048,11,301
27585,291,-1.922177927,0.487419292,-3.021293587,-4.613254941,0.582107717,-0.334272093,12,303
27586,291,-1.624086624,0.992101512,-3.086177412,-4.580204335,1.079456417,-0.649429843,9,299
27587,291,-1.616613926,0.724305425,-3.166544321,-4.669354867,0.815194930,-0.670583443,11,301
27588,291,-1.880978080,0.991127197,-3.071037495,-4.627136022,1.085923049,-0.396489166,10,300
27589,291,-1.659836963,1.111340108,-3.142136453,-4.637237484,1.202019506,-0.630645466,8,298
27590,291,-1.414202911,1.172089714,-3.051197835,-4.487240547,1.251114593,-0.848331078,4,295
27591,291,-1.493449517,1.056460806,-3.109570267,-4.568451823,1.140606515,-0.783138265,7,298
27592,291,-1.581342069,0.694693181,-3.145645206,-4.642076318,0.783630932,-0.699172893,10,301
27593,291,-1.588383209,1.053391483,-3.069214327,-4.552221262,1.138821180,-0.681237283,8,299
27594,291,-1.550070047,1.447564481,-3.191919056,-4.642863144,1.536429065,-0.755995020,2,292
27595,291,-1.640070942,0.853537871,-3.222000728,-4.722468840,0.947330091,-0.663810350,11,301
27596,291,-1.708353589,1.000808853,-3.090376131,-4.604047205,1.090979500,-0.568850041,9,299
27597,291,-1.862783087,1.082531566,-3.051569146,-4.599456185,1.175805130,-0.411317222,7,299
27598,291,-0.720769170,-0.411541984,-2.548758998,-3.910832756,-0.373367918,-1.367941625,2,292
27600,291,-1.170297307,1.436372475,-3.366279309,-4.721460605,1.520679425,-1.166273561,3,293
27601,291,-1.564833678,0.737261466,-3.167101303,-4.656856049,0.826527947,-0.721226365,9,300
27602,291,-1.491446601,0.503987881,-3.146106224,-4.630247522,0.590382693,-0.782630170,8,298
27603,291,-1.884934089,1.015744665,-3.056621929,-4.612909802,1.110021307,-0.389679838,10,300
27604,291,-1.414015194,0.711444363,-3.113136172,-4.569639860,0.793721785,-0.854049802,8,298
27605,291,-1.828912554,0.848982255,-3.037623054,-4.589166280,0.940925396,-0.436068298,9,301
27606,291,-1.429980824,1.140722682,-3.287615404,-4.721786460,1.230282208,-0.889322864,5,295
27607,291,-1.531920119,1.575554851,-3.311041359,-4.747799387,1.668706821,-0.804903693,2,292
27608,291,-1.693107212,0.757559529,-3.040386459,-4.563742663,0.845475203,-0.566650619,12,302
27609,291,-1.486409088,1.026262761,-3.066955578,-4.526911144,1.108427402,-0.779091293,8,298
27610,291,-1.386258966,1.323180106,-3.086975282,-4.507892374,1.402628741,-0.887140372,2,292
27611,291,-1.516108049,0.783592412,-3.140745121,-4.617371209,0.870147792,-0.763102949,9,299
27613,291,-1.845787341,0.800072129,-3.098152967,-4.654279610,0.895172928,-0.433276298,10,302
27614,291,-1.586866596,1.054924627,-3.062309630,-4.545088213,1.140012589,-0.681077169,8,299
27615,291,-1.404502638,0.545773301,-3.067411266,-4.531074611,0.626048615,-0.848893630,7,298
27616,291,-1.620503108,0.566202656,-3.101174846,-4.614585380,0.654670548,-0.647845682,11,302
27617,291,-0.506834682,0.630131499,-2.752279753,-4.006282134,0.668733960,-1.645764229,7,297
27619,291,-1.382035198,0.630738996,-3.062949000,-4.517234301,0.710000990,-0.871350510,7,297
27620,291,-0.257872511,-0.388910033,-1.661245188,-2.938228238,-0.402846941,-1.603818121,3,295
27621,291,-1.341404153,0.631459344,-3.265461823,-4.703826847,0.718003892,-0.959566263,4,294
27622,291,-1.804353646,0.539149485,-3.102717084,-4.661455728,0.633502556,-0.469266962,12,303
27623,291,-0.024840380,-0.335842528,-0.940022269,-2.180474770,-0.387672937,-1.657316391,2,292
27624,291,-0.010180641,0.136443638,-1.647046536,-2.839569720,0.113386332,-1.851444955,3,293
27625,291,-1.910332841,0.547949703,-3.013089044,-4.599519132,0.641834636,-0.345022631,11,303
27626,291,-0.166694910,-0.365374968,-1.415946011,-2.677381252,-0.392582563,-1.633691746,2,293
27627,291,-1.740678234,1.019192302,-3.088807554,-4.609379530,1.110287759,-0.537480442,9,299
27628,291,-1.036769296,0.647579307,-3.173969157,-4.541321901,0.720652243,-1.233460925,8,298
27629,291,-0.050410044,0.663052993,-2.989046439,-4.124877854,0.697264015,-2.146350715,4,294
27630,291,-0.699804955,-0.470905335,-2.924093623,-4.272633661,-0.417440449,-1.477473831,3,293
27631,291,-0.890161271,1.398380184,-3.351829225,-4.642160289,1.473318288,-1.433849345,3,294
27632,291,0.146064856,-0.386758555,-1.426480548,-2.613681570,-0.423327884,-1.939279673,2,293
27634,291,-0.357680021,-0.409073980,-1.411458302,-2.720923480,-0.430403801,-1.446398702,2,292
27635,291,-0.818326156,1.030213469,-3.336148055,-4.627631777,1.102740761,-1.492279920,7,297
27637,291,-0.208777998,-0.384735158,-1.407798610,-2.680507363,-0.410936718,-1.590499897,2,293
27639,291,-1.028384878,0.922132370,-3.300186076,-4.648355095,0.999896160,-1.277587147,8,298
27641,291,-1.651293274,0.945331112,-3.053116856,-4.556940512,1.032209010,-0.614114838,9,299
27642,291,-1.475568704,1.412499968,-3.144162386,-4.580405921,1.497051108,-0.816071150,2,292
27643,291,-1.889119149,0.887003724,-3.043926452,-4.607859211,0.981054124,-0.379939353,11,301
27644,291,-0.816178649,0.658079532,-3.284691197,-4.595307261,0.728880852,-1.474391889,8,298
27645,291,0.078688646,0.132628105,-1.631768759,-2.803643446,0.106135131,-1.933921872,2,292
27646,291,-0.249783270,-0.437846792,-2.187689054,-3.449129772,-0.429714106,-1.737463785,2,293
27647,291,-0.068745342,-0.368273652,-1.359990554,-2.599791536,-0.400923476,-1.715201246,2,292
27650,292,-1.330516649,0.554967904,-3.077160874,-4.587235435,0.655988182,-0.637919999,11,302
27654,292,-1.502359687,0.480613924,-3.100867693,-4.640148316,0.588498490,-0.469795266,11,303
27655,292,-1.105638815,1.455137091,-3.218881183,-4.645176403,1.554359310,-0.903497505,2,293
27656,292,-1.441169494,0.484088309,-3.100914100,-4.630931787,0.589991756,-0.530368684,10,302
27657,292,-1.235091798,0.475094761,-3.103234086,-4.603147251,0.574470354,-0.734185731,9,300
27658,292,-1.420236172,0.473099484,-3.092052817,-4.619671088,0.577904699,-0.549462670,10,302
27659,292,-1.021210592,0.874292338,-3.142932251,-4.589052780,0.968029183,-0.961325806,5,296
27660,292,-1.040461194,1.165971299,-3.109320205,-4.542952046,1.258142601,-0.944417268,3,294
27662,292,-1.518640501,1.091121320,-3.114468111,-4.622995451,1.199132795,-0.470713388,7,299
27663,292,-1.302228163,0.472587051,-3.107883229,-4.617830044,0.574367974,-0.668462069,9,301
27665,292,-1.482985446,0.476959758,-3.097631141,-4.634276621,0.584063572,-0.488370629,11,303
27666,292,-1.440428501,0.484194314,-3.101460213,-4.631355434,0.590100818,-0.531185492,10,302
27668,292,-1.230836666,0.482881682,-3.142615299,-4.640982874,0.584066659,-0.744481303,9,300
27669,292,-1.524436637,1.087633473,-3.007018306,-4.517940704,1.190488951,-0.448804376,7,298
27670,292,-1.200760588,0.462076331,-3.151177982,-4.646102411,0.562752403,-0.774981229,7,299
27671,292,-1.519156045,1.093483682,-3.006578107,-4.516406708,1.196136293,-0.454101332,7,298
27672,292,-1.636734674,0.793879565,-3.103739874,-4.645980776,0.905697057,-0.345090412,11,302
27673,292,-1.333113493,1.041155629,-3.101939193,-4.585810341,1.142636297,-0.650988811,6,299
27676,292,-1.500980591,1.100615933,-3.010422627,-4.517122105,1.202860048,-0.472816989,7,298
27679,292,-0.735109745,1.180511559,-3.082338456,-4.470238722,1.261446776,-1.242546094,3,295
27680,292,-0.750680155,1.305685556,-3.163855197,-4.546277175,1.390961592,-1.242436141,2,294
27681,292,-1.550243105,1.093873698,-3.110177677,-4.623296737,1.202687927,-0.438901782,8,299
27682,292,-0.608401853,1.263826677,-2.984683215,-4.350513670,1.335658749,-1.355201940,2,293
27683,292,-1.410627237,1.123863866,-3.146883791,-4.637216600,1.229941098,-0.583133685,7,298
27684,292,-1.396091621,1.385124744,-3.093290981,-4.568019111,1.487603536,-0.595881057,2,293
27685,292,-0.938069588,1.228286269,-3.205946226,-4.619813948,1.321849597,-1.061624141,3,294
27687,292,-0.867465220,1.314913380,-3.235138814,-4.633487784,1.407495841,-1.137907740,3,294
27690,292,-0.638134859,1.285541544,-3.226011140,-4.592052124,1.370310760,-1.362493558,2,293
27691,292,-1.356108429,1.036342624,-3.126446807,-4.613681043,1.139794962,-0.631813148,7,299
27692,292,-1.459250377,1.124960568,-3.153549709,-4.650950541,1.232938945,-0.536099243,4,295
27697,292,-1.385333880,1.110430898,-2.954531466,-4.444250574,1.206138124,-0.578992839,2,293
27698,292,-1.634342639,1.230475626,-3.103516454,-4.621807880,1.341435000,-0.358129117,3,294
27701,292,-0.205393708,-0.429164141,-2.649564394,-4.051333607,-0.384054304,-1.661822886,2,296
27703,292,0.258032878,0.612983050,-2.740437982,-4.016014484,0.645804614,-2.159051349,4,295
27704,292,-0.567291572,1.527377692,-3.530701823,-4.869346155,1.624600506,-1.484085712,2,293
27706,292,-1.069103872,-0.397497946,-2.137172954,-3.671742974,-0.350043601,-0.732147024,2,293
27707,292,-0.845685294,1.488487474,-3.405170711,-4.788776721,1.588525257,-1.189160779,2,293
27708,292,-0.005384965,-0.352032840,-1.060203257,-2.448066038,-0.392649223,-1.623341860,2,293
27709,292,0.046323973,-0.359308288,-1.019927753,-2.401020163,-0.403587908,-1.668240562,2,293
27711,292,0.237220943,0.088727712,-1.462924497,-2.785937518,0.059544381,-1.934269012,2,293
27712,292,-1.101861515,0.897249813,-3.108371292,-4.565644858,0.991831710,-0.876995587,7,298
27713,292,-0.578422074,1.367557005,-3.316283430,-4.667904467,1.454746319,-1.437047548,2,293
27715,292,-1.616992927,0.639091201,-3.070984347,-4.619074284,0.748912890,-0.355900811,12,303
27718,292,-0.658785191,1.243551174,-3.063764054,-4.437170935,1.320984161,-1.316750273,2,293
27719,292,0.123037454,1.203123115,-3.441632899,-4.696542894,1.274175885,-2.145122841,4,295
27720,292,-0.975209292,0.898292283,-3.048189494,-4.487378491,0.985783511,-0.993191612,4,295
27721,292,-0.744353780,1.339992535,-3.195096864,-4.574334741,1.426559041,-1.254210192,2,293
27722,292,-1.242096609,0.991361541,-3.105492981,-4.578513000,1.090165794,-0.740262261,8,299
27724,292,-1.151381480,0.815138154,-3.114133664,-4.583116899,0.911751885,-0.826898625,7,298
27726,292,-1.017230058,0.829198070,-3.146686942,-4.594607381,0.923072715,-0.964716652,4,295
27727,292,-1.353003520,0.609146787,-3.098752820,-4.608963224,0.711873159,-0.620256608,11,302
27728,292,-1.657320857,0.507532774,-3.047353474,-4.608830904,0.617713080,-0.309273966,11,303
27730,292,-1.655043762,1.126998785,-3.087045374,-4.614206085,1.237989500,-0.332662846,7,298
27731,292,0.053877809,-0.353130573,-1.056403470,-2.435584487,-0.395849218,-1.681321948,2,293
27732,292,-0.600560257,0.523315709,-3.213695320,-4.615515807,0.607601354,-1.379093923,6,298
27734,292,-1.098143256,0.951519426,-3.061777407,-4.516150431,1.043565796,-0.875022655,7,298
27736,292,0.138140441,-0.384277891,-1.437023598,-2.800620479,-0.410715129,-1.820856023,2,293
27739,292,0.203466135,-0.355264549,-1.235906652,-2.590768690,-0.393876585,-1.856011917,2,293
27741,292,0.001951610,-0.352948022,-1.159718119,-2.545294844,-0.388845469,-1.645476933,2,293
27742,292,-0.096177472,-0.200620946,-2.626881258,-4.000385437,-0.160572533,-1.771981339,3,296
27743,292,-1.033442953,0.510836919,-3.147945807,-4.615461923,0.605859398,-0.941072109,3,294
27744,292,0.098796341,-0.341075386,-1.044668741,-2.416683829,-0.385851003,-1.724258026,2,293
27747,292,0.236296665,-0.361804316,-1.218497562,-2.569062504,-0.402332431,-1.885694046,2,293
27748,292,0.225205064,-0.197977896,-1.479386853,-2.819471595,-0.225447910,-1.917826507,2,293
27749,292,-0.989912077,0.545774769,-3.308757872,-4.765914054,0.647335103,-1.009042934,4,297
27750,292,0.006725184,-0.367015670,-1.598724268,-2.978850111,-0.381186429,-1.715607200,2,293
27753,292,-1.604749283,1.410210428,-3.234326745,-4.736875165,1.526409112,-0.411381305,2,293
27754,292,-1.496766011,1.183058942,-3.064535715,-4.565475862,1.287715571,-0.487110105,4,297
27756,292,-0.840237549,0.933135136,-3.119917137,-4.536307306,1.019774447,-1.138197950,4,296
27758,292,-1.523139942,0.884642885,-3.115051792,-4.635399019,0.993192825,-0.461289465,10,301
27759,292,0.093822971,-0.370718525,-1.492474702,-2.861215915,-0.392986928,-1.785690366,2,293
27760,292,0.054175266,0.639439176,-2.729471269,-4.033987613,0.678255587,-1.956561787,4,295
27762,292,-0.525204060,0.591538338,-3.308747044,-4.694513224,0.678000842,-1.469487696,6,298
27763,292,-1.375867779,0.818745708,-3.047024107,-4.549945175,0.919266064,-0.595049580,10,301
27764,292,-1.071347478,1.249441230,-3.147407139,-4.580630538,1.344359617,-0.921640884,2,293
27765,292,0.023002399,-0.354789112,-1.157798797,-2.540377238,-0.391459104,-1.665951189,2,293
27766,292,0.120640768,-0.351689047,-1.048636461,-2.417935917,-0.396954301,-1.746183369,2,293
27768,292,-1.014415760,0.754913341,-3.113382895,-4.565318472,0.847169947,-0.960687972,4,295
27772,293,-1.030270770,0.461069258,-3.035008961,-4.600633847,0.568397716,-0.501997166,9,302
27773,293,-0.861120649,0.480537190,-3.078469394,-4.640986897,0.585150923,-0.672204494,8,301
27774,293,-0.852790482,0.472609248,-3.078021768,-4.640892518,0.576962131,-0.680290227,8,301
27776,293,-0.815389322,0.474742227,-3.071504434,-4.633837577,0.577594243,-0.717649300,7,300
27777,293,-1.055170024,0.463219564,-3.004387572,-4.570226800,0.569578017,-0.476772486,9,303
27779,293,-0.592117535,1.166861526,-3.133127493,-4.653708196,1.265013752,-0.962059599,2,295
27780,293,-0.717502000,-0.416234101,-1.722929741,-3.336712377,-0.390209896,-0.771462063,3,296
27782,293,-0.649802331,-0.382654477,-1.290796332,-2.902625828,-0.382996182,-0.834445786,3,295
27783,293,-0.163325444,1.219011087,-3.032582099,-4.545477809,1.298450693,-1.390848316,3,295
27785,293,-0.802826647,-0.398570242,-1.756740203,-3.370445187,-0.368104859,-0.687147655,2,295
27786,293,-0.663472479,-0.414515711,-1.699023858,-3.312130941,-0.391470095,-0.825200301,2,296
27787,293,-0.727254435,-0.426770783,-1.840420177,-3.454714290,-0.393836877,-0.762945737,3,296
27788,293,-0.739312402,-0.402441891,-1.526796634,-3.140375773,-0.386793067,-0.747495890,4,296
27789,293,-0.096817999,1.362082983,-3.171453984,-4.675276258,1.447014147,-1.463370522,2,294
27790,293,-0.710837174,-0.392128023,-1.426944677,-3.039781374,-0.382964661,-0.774950180,3,295
27792,293,-0.910714823,-0.417551482,-1.788486092,-3.404444980,-0.382004071,-0.579171855,2,296
27794,293,-0.196491362,1.207489863,-3.106808583,-4.620611201,1.292121134,-1.358333739,3,295
27795,293,-0.743198603,0.741669301,-3.063038010,-4.609481472,0.841320713,-0.797576593,7,299
27796,293,-0.276409267,1.162158314,-3.164479043,-4.681660860,1.252534407,-1.277875470,4,296
27798,293,-0.590248935,1.164770184,-3.125028451,-4.645719367,1.262415659,-0.963759125,2,295
27799,293,-0.471638264,1.166499557,-2.977029973,-4.496512022,1.252249956,-1.080416137,2,294
27800,293,-0.563747472,1.086130900,-2.978067480,-4.503141477,1.174887799,-0.985994472,2,294
27801,293,0.195897380,0.479540974,-2.445118716,-3.996650488,0.516656054,-1.720326736,3,295
27802,293,-1.648406938,0.457735956,-2.918428450,-4.491508324,0.577217536,0.117444743,12,304
27803,293,-0.352648930,1.189111134,-3.106587471,-4.623215409,1.278488635,-1.201711946,3,295
27804,293,-0.819090625,-0.401162474,-1.507451614,-3.121903487,-0.384189861,-0.667543220,4,296
27805,293,-1.064524971,-0.433267072,-1.965671668,-3.583983703,-0.383093977,-0.427303724,3,296
27806,293,-0.268753348,1.222265296,-3.008976154,-4.522933624,1.303561048,-1.285261776,2,295
27807,293,0.410983326,0.411845455,-2.335222576,-3.888299800,0.436428081,-1.931857844,2,294
27808,293,0.215936527,0.636561067,-2.479921670,-4.022296814,0.674704041,-1.745450882,4,296
27810,293,-0.185853294,1.212125053,-2.936643522,-4.450345438,1.286875815,-1.366869443,2,294
27811,293,0.244360887,-0.472254052,-2.488846342,-4.093514276,-0.432214541,-1.741221407,3,296
27812,293,-0.044386744,0.763411249,-3.128388731,-4.665499404,0.845558002,-1.497523363,5,297
27813,293,-0.614111589,0.702226363,-2.962443058,-4.509804657,0.792409919,-0.924110438,4,296
27814,293,0.611578853,1.225396905,-3.373062939,-4.876165276,1.300502468,-2.170005707,2,294
27817,293,-1.032250010,0.897690388,-3.076577828,-4.617493153,1.006523491,-0.513463100,7,300
27818,293,-1.316145016,0.521824555,-3.070091028,-4.635496829,0.639641318,-0.218527656,12,304
27820,293,-0.936839408,-0.392964029,-1.599120440,-3.214304163,-0.367303738,-0.551301498,3,295
27821,293,-0.621696111,0.915030309,-3.010717718,-4.546065352,1.007719495,-0.923450136,4,296
27822,293,-0.462593382,0.584921631,-3.074990813,-4.627057724,0.677078804,-1.073561489,4,298
27823,293,-1.209366357,0.849712448,-3.080575718,-4.626221119,0.964222410,-0.335074459,8,301
27824,293,-0.045562117,0.854379137,-3.156765466,-4.688703981,0.937968886,-1.499408436,6,298
27826,293,-0.404981269,0.879923928,-3.047718109,-4.582507546,0.968208782,-1.139500315,4,296
27827,293,-1.161397210,1.128025543,-3.015996098,-4.545479086,1.236895055,-0.390392611,5,298
27829,293,0.597229383,0.753825277,-2.840183199,-4.370972815,0.800419203,-2.134737731,3,295
