timestamp,success,tx,ty,tz,qx,qy,qz,qw,track_count,pnp_point_count,pnp_inlier_count,reprojection_error_mean,reprojection_error_median,pnp_rotation_step_deg,imu_rotation_step_deg,pnp_imu_rotation_error_deg,imu_rotation_consistent,imu_rejected,message,pose_source,map_point_count,map_inlier_count,local_landmark_count,map_descriptor_match_count,map_message,new_feature_count,tracking_state,reference_keyframe_id,is_keyframe,loop_candidate_count,loop_candidate_id,loop_match_count,loop_accepted,relocalized,graph_cost_before,graph_cost_after,loop_pnp_point_count,loop_inlier_count,loop_inlier_ratio,loop_reprojection_error_median,loop_pnp_message
1750922011.790257454,1,-1.820570631,-0.075023927,-1.392452435,0.008639551,0.743387215,-0.031179909,0.668078304,985,619,386,1.608350459,1.513512775,0.511791309,0.839566153,0.417928281,1,0,ok,map,619,386,837,0,ok,15,TRACKING,360,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922011.802257538,1,-1.839629478,-0.071390337,-1.388941174,0.007286730,0.747956569,-0.030307451,0.663015334,972,608,396,1.495047596,1.407019106,0.550605714,0.802993023,0.412619758,1,0,ok,map,608,396,837,0,ok,28,TRACKING,360,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922011.814257622,1,-1.857851698,-0.070036154,-1.386676376,0.008749805,0.753403567,-0.029403419,0.656842405,978,593,356,1.570786065,1.441909810,0.351384088,0.882471014,0.597680095,1,0,ok,map,593,356,837,0,ok,22,TRACKING,361,1,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922011.826257706,1,-1.874624053,-0.069973344,-1.382457038,0.010283100,0.758110563,-0.030921138,0.651311382,957,663,443,1.306683468,1.138520894,0.431277992,0.868198545,0.446286032,1,0,ok,map,663,443,914,0,ok,43,TRACKING,361,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922011.838257790,1,-1.899856039,-0.073265920,-1.378100186,0.011747607,0.762565887,-0.032286547,0.645997555,977,652,416,1.368847736,1.192794480,0.592867815,0.827094063,0.319801876,1,0,ok,map,652,416,914,0,ok,23,TRACKING,361,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922011.850257874,1,-1.913003599,-0.075896418,-1.374704364,0.009771735,0.767051067,-0.032278972,0.640699026,960,634,393,1.438945518,1.332820500,0.819969973,0.827090762,0.249826378,1,0,ok,map,634,393,914,0,ok,40,TRACKING,361,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922011.862257957,1,-1.934220007,-0.074558274,-1.367120180,0.007905936,0.771309054,-0.031235360,0.635644705,968,621,390,1.527698706,1.388540420,0.400087227,0.795954785,0.482672054,1,0,ok,map,621,390,914,0,ok,32,TRACKING,361,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922011.874258041,1,-1.958571024,-0.071152373,-1.361940702,0.008594415,0.775848833,-0.030661791,0.630114734,963,610,381,1.464051721,1.331449870,0.498757715,0.826278919,0.340188441,1,0,ok,map,610,381,914,0,ok,37,TRACKING,361,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922011.886258125,1,-1.966166576,-0.076362831,-1.353822872,0.008741580,0.780148328,-0.030927652,0.624768478,966,606,364,1.658986481,1.507765371,0.138078470,0.786941443,0.732698442,1,0,ok,map,606,364,914,0,ok,34,TRACKING,361,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922011.898258209,1,-1.989414875,-0.073955207,-1.349426490,0.008882289,0.785174116,-0.030977729,0.618436005,963,593,353,1.802048313,1.685077107,0.275672953,0.826920784,0.843185388,1,0,ok,map,593,353,914,0,ok,37,TRACKING,362,1,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922011.910258293,1,-2.008152728,-0.075373422,-1.344243643,0.008237059,0.789252209,-0.032072575,0.613175710,948,644,426,1.380822695,1.259732786,0.533740577,0.776494027,0.340801518,1,0,ok,map,644,426,952,0,ok,52,TRACKING,362,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922011.922258377,1,-2.028790187,-0.075286329,-1.336067721,0.006990791,0.793490874,-0.031770612,0.607712094,972,635,415,1.443678247,1.369153475,0.495349533,0.805913184,0.327322185,1,0,ok,map,635,415,952,0,ok,28,TRACKING,362,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922011.934258461,1,-2.044319637,-0.076793871,-1.328225181,0.007249791,0.797999090,-0.030816183,0.601826600,970,622,397,1.551130130,1.472393184,0.543729393,0.857075344,0.397729978,1,0,ok,map,622,397,952,0,ok,30,TRACKING,362,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922011.946258545,1,-2.063159855,-0.074959877,-1.320331128,0.006755002,0.802290390,-0.029598803,0.596161396,967,606,388,1.507637140,1.445961354,0.641205286,0.828211243,0.204495340,1,0,ok,map,606,388,952,1,ok,33,TRACKING,362,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922011.958258629,1,-2.082418873,-0.075435619,-1.314598730,0.007197580,0.807114671,-0.029996265,0.589588269,950,590,378,1.575737235,1.502633833,0.545657134,0.822162745,0.322270381,1,0,ok,map,590,378,952,1,ok,50,TRACKING,363,1,15,21,187,1,0,0.008041755,0.006569071,159,110,0.691823899,1.241663088,ok
1750922011.970258713,1,-2.091935168,-0.073620568,-1.313412330,0.006895250,0.811034430,-0.031068534,0.584132138,959,649,416,1.815483614,1.693422267,0.317210637,0.780361067,0.554513514,1,0,ok,map,649,416,955,0,ok,41,TRACKING,363,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922011.982258797,1,-2.114817864,-0.073847541,-1.304296885,0.007820593,0.815197665,-0.031029165,0.578298189,963,630,382,1.931519596,1.861918101,0.404008589,0.828121398,0.449591092,1,0,ok,map,630,382,955,0,ok,37,TRACKING,363,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922011.994258881,1,-2.132716869,-0.073153931,-1.294122254,0.007806298,0.819263991,-0.030134493,0.572570945,960,607,358,1.927972144,1.786013075,0.457808898,0.811395533,0.371051568,1,0,ok,map,607,358,955,0,ok,40,TRACKING,363,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922012.006258965,1,-2.149400411,-0.073454284,-1.285443738,0.008137500,0.823429157,-0.029226923,0.566607440,959,593,344,1.878079734,1.803855252,0.480641831,0.840867959,0.365605374,1,0,ok,map,593,344,955,0,ok,41,TRACKING,363,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922012.018259048,1,-2.159910706,-0.075232727,-1.279596198,0.007683409,0.827007290,-0.029981430,0.561338598,960,571,327,1.997891410,1.865587219,0.526757568,0.767216345,0.596459428,1,0,ok,map,571,327,955,0,ok,40,TRACKING,364,1,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922012.030259132,1,-2.178555598,-0.077870880,-1.267996572,0.007424394,0.830906607,-0.030288933,0.555537280,959,603,340,1.551889895,1.376897196,0.547779192,0.802319431,0.319558020,1,0,ok,map,603,340,895,0,ok,41,TRACKING,364,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922012.042259216,1,-2.199210022,-0.076222132,-1.254714168,0.007293680,0.834831238,-0.029272844,0.549678731,962,584,351,1.772577928,1.677482475,0.548307937,0.816540753,0.290009023,1,0,ok,map,584,351,895,0,ok,38,TRACKING,364,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922012.054259300,1,-2.215211168,-0.074182801,-1.247855651,0.007488006,0.838722719,-0.028324275,0.543770048,926,546,308,1.909180565,1.768216583,0.506515569,0.818298576,0.446256291,1,0,ok,map,546,308,895,0,ok,74,TRACKING,364,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922012.066259384,1,-2.227743501,-0.075931171,-1.240132645,0.007560795,0.842463234,-0.028623675,0.537939792,938,534,299,1.934355951,1.791219691,0.439846105,0.794562307,0.496594031,1,0,ok,map,534,299,895,0,ok,62,TRACKING,364,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922012.078259468,1,-2.251796726,-0.074777601,-1.228758819,0.006209573,0.845896280,-0.029206417,0.532510948,924,500,285,1.831827237,1.680675574,0.566103924,0.781344334,0.649073472,1,0,ok,map,500,285,895,0,ok,76,TRACKING,365,1,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922012.090259552,1,-2.267790101,-0.076301872,-1.216687267,0.006697552,0.849642505,-0.029183087,0.526508409,929,542,374,1.589535793,1.314596143,0.465342841,0.812740585,0.376732894,1,0,ok,map,542,374,814,0,ok,71,TRACKING,365,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922012.102259636,1,-2.284748152,-0.073996459,-1.207146753,0.006799049,0.853272431,-0.029029312,0.520612360,952,535,353,1.568161634,1.366020881,0.715531611,0.793697675,0.468792001,1,0,ok,map,535,353,814,0,ok,48,TRACKING,365,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922012.114259720,1,-2.299426804,-0.076053361,-1.196764643,0.007501596,0.856969321,-0.029291062,0.514479681,949,521,305,1.690628999,1.526973538,0.663228889,0.825051761,0.301268686,1,0,ok,map,521,305,814,0,ok,51,TRACKING,365,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922012.126259804,1,-2.314275075,-0.075313802,-1.184967750,0.006493077,0.860496148,-0.029896692,0.508537517,927,492,282,1.693007775,1.547835802,0.619402904,0.803219922,0.322902385,1,0,ok,map,492,282,814,0,ok,73,TRACKING,365,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922012.138259888,1,-2.332284476,-0.077290886,-1.175331155,0.005769658,0.863872351,-0.030380979,0.502760647,915,460,268,1.599434394,1.523938386,0.758259280,0.796784191,0.240207425,1,0,ok,map,460,268,814,0,ok,85,TRACKING,366,1,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922012.150259972,1,-2.350850535,-0.077666140,-1.160777714,0.005535177,0.867452383,-0.030404961,0.496559426,944,509,338,1.375521198,1.098074534,0.735020805,0.820971048,0.233176161,1,0,ok,map,509,338,783,0,ok,56,TRACKING,366,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922012.162260056,1,-2.365397924,-0.077324150,-1.151038805,0.005175750,0.870949859,-0.030189496,0.490416302,948,500,320,1.337598619,1.232416050,0.758144911,0.811467952,0.110435716,1,0,ok,map,500,320,783,0,ok,52,TRACKING,366,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922012.174260139,1,-2.381680314,-0.073890384,-1.136206339,0.004607843,0.874403283,-0.029946836,0.484252881,955,492,310,1.588803333,1.450610488,0.713731040,0.812675575,0.321704197,1,0,ok,map,492,310,783,0,ok,45,TRACKING,366,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922012.186260223,1,-2.393934286,-0.078360934,-1.128142268,0.005600712,0.877925382,-0.030700063,0.477779408,943,479,293,1.617308329,1.524194996,0.736912143,0.856486185,0.208512100,1,0,ok,map,479,293,783,0,ok,57,TRACKING,366,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922012.198260307,1,-2.414975000,-0.075148881,-1.109689285,0.005595221,0.881173227,-0.030329470,0.471786563,942,471,272,1.705828570,1.575751313,0.658288782,0.799379991,0.429044992,1,0,ok,map,471,272,783,0,ok,58,TRACKING,367,1,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922012.210260391,1,-2.429958261,-0.077896218,-1.099935203,0.004889344,0.884468087,-0.030408825,0.465583077,951,549,374,1.334228115,1.081908441,0.859767522,0.809020487,0.289169870,1,0,ok,map,549,374,767,0,ok,49,TRACKING,367,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922012.222260475,1,-2.443432876,-0.076181257,-1.087208415,0.004460081,0.887698121,-0.029542915,0.459455515,939,538,370,1.333276263,1.203479037,0.766192539,0.801439980,0.113539043,1,0,ok,map,538,370,767,0,ok,61,TRACKING,367,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922012.234260559,1,-2.463548364,-0.076825864,-1.071510081,0.004448162,0.890990473,-0.029079374,0.453067966,945,520,335,1.333446727,1.181955291,0.876605790,0.825183346,0.136297332,1,0,ok,map,520,335,767,0,ok,55,TRACKING,367,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922012.246260643,1,-2.475079294,-0.076695191,-1.057572749,0.003239488,0.894113241,-0.028825564,0.446900555,955,501,334,1.470556599,1.358429805,0.733879509,0.804708213,0.186245477,1,0,ok,map,501,334,767,0,ok,45,TRACKING,367,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922012.258260727,1,-2.493456050,-0.077037816,-1.042528527,0.002662218,0.897074530,-0.029322679,0.440897245,959,485,333,1.394952299,1.282256475,0.757032648,0.785405902,0.124324731,1,0,ok,map,485,333,767,0,ok,41,TRACKING,368,1,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922012.270260811,1,-2.509060262,-0.076343560,-1.026455625,0.002879631,0.900190204,-0.029379319,0.434495294,957,533,405,1.065984729,0.855183348,0.768804617,0.816283642,0.083364333,1,0,ok,map,533,405,718,0,ok,43,TRACKING,368,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922012.282260895,1,-2.520871875,-0.076034237,-1.016948300,0.002648389,0.903182493,-0.029540515,0.428230929,960,524,386,1.308910701,1.063188722,0.746434518,0.796190477,0.289870067,1,0,ok,map,524,386,718,0,ok,40,TRACKING,368,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922012.294260979,1,-2.534993998,-0.075204168,-1.002219524,0.002329554,0.906104973,-0.029639603,0.422006926,963,516,374,1.247284681,1.163006373,0.739883556,0.788859220,0.102134695,1,0,ok,map,516,374,718,0,ok,37,TRACKING,368,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922012.306261063,1,-2.547390783,-0.076086043,-0.988442759,0.002744197,0.909027008,-0.029589352,0.415676363,951,505,360,1.377416668,1.228052228,0.667101186,0.800411636,0.157711632,1,0,ok,map,505,360,718,0,ok,49,TRACKING,368,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922012.318261147,1,-2.567465846,-0.077128677,-0.968319297,0.002619709,0.911888349,-0.029115140,0.409396000,942,484,351,1.320419238,1.208990272,0.755558182,0.798207057,0.121720403,1,0,ok,map,484,351,718,0,ok,58,TRACKING,369,1,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922012.330261230,1,-2.579146735,-0.074450447,-0.956798820,0.002397887,0.914839316,-0.028457347,0.402806971,951,569,450,1.177946487,1.012551144,0.846760610,0.831129611,0.157075433,1,0,ok,map,569,450,742,0,ok,49,TRACKING,369,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922012.342261314,1,-2.592107536,-0.075561321,-0.942419404,0.002158109,0.917496060,-0.030112982,0.396597441,951,558,425,1.252081119,1.178018391,0.783867872,0.797341298,0.139392061,1,0,ok,map,558,425,742,0,ok,49,TRACKING,369,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922012.354261398,1,-2.602837800,-0.074197921,-0.928854618,0.001225480,0.920228113,-0.030603466,0.390182197,971,549,401,1.324258021,1.163904262,0.693383132,0.808094290,0.189489830,1,0,ok,map,549,401,742,0,ok,29,TRACKING,369,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922012.366261482,1,-2.618889180,-0.076070941,-0.911864255,0.001419234,0.922975488,-0.031047742,0.383601710,957,533,406,1.290716972,1.182502127,0.791717885,0.819037300,0.052032501,1,0,ok,map,533,406,742,0,ok,43,TRACKING,369,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922012.378261566,1,-2.632582511,-0.075573055,-0.896674578,0.001302772,0.925669332,-0.030868307,0.377069939,952,517,381,1.291592948,1.212659419,0.783409901,0.809241284,0.130140107,1,0,ok,map,517,381,742,0,ok,48,TRACKING,370,1,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922012.390261650,1,-2.647131309,-0.077155440,-0.879357837,0.000891397,0.928260481,-0.030811947,0.370651195,942,612,504,1.093856474,0.912135141,0.840555678,0.794632135,0.109527976,1,0,ok,map,612,504,745,0,ok,58,TRACKING,370,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922012.402261734,1,-2.658895508,-0.075309541,-0.862029378,-0.000032361,0.930797682,-0.030187677,0.364286122,952,603,486,1.144175292,1.001095862,0.774858209,0.795522856,0.095706155,1,0,ok,map,603,486,745,0,ok,48,TRACKING,370,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922012.414261818,1,-2.671525470,-0.076410178,-0.846047642,0.000031016,0.933405074,-0.030076027,0.357561743,944,588,446,1.165833168,1.060530298,0.771611038,0.826589413,0.058029042,1,0,ok,map,588,446,745,0,ok,56,TRACKING,370,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922012.426261902,1,-2.680786726,-0.074200540,-0.831669307,-0.000489661,0.935895593,-0.028930161,0.351087234,944,571,443,1.292762784,1.181815431,0.676809079,0.807901137,0.140622216,1,0,ok,map,571,443,745,0,ok,56,TRACKING,370,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922012.438261986,1,-2.697069569,-0.074146419,-0.812189961,-0.000349962,0.938401185,-0.029521609,0.344284138,940,545,387,1.429980908,1.271300326,0.793940249,0.825010843,0.210815898,1,0,ok,map,545,387,745,0,ok,60,TRACKING,371,1,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922012.450262070,1,-2.706895875,-0.074311234,-0.797644052,0.000047567,0.940691631,-0.031260951,0.337819488,952,662,523,1.125517069,0.993481492,0.776163291,0.812076526,0.117135614,1,0,ok,map,662,523,841,0,ok,48,TRACKING,371,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922012.462262154,1,-2.717797119,-0.076580747,-0.781121609,-0.000755766,0.942973207,-0.031523807,0.331371708,977,654,494,1.305797621,1.251302659,0.651213158,0.789718695,0.140715760,1,0,ok,map,654,494,841,0,ok,23,TRACKING,371,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922012.474262238,1,-2.727694902,-0.076608773,-0.766764050,-0.001033926,0.945250914,-0.030607645,0.324904313,978,648,460,1.334372346,1.250634161,0.629690968,0.793351478,0.168513511,1,0,ok,map,648,460,841,0,ok,22,TRACKING,371,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922012.486262321,1,-2.738323708,-0.076672559,-0.747483166,-0.001417003,0.947442383,-0.029952421,0.318518093,980,644,449,1.487763405,1.377078470,0.497305461,0.778570157,0.281584725,1,0,ok,map,644,449,841,0,ok,20,TRACKING,371,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922012.498262405,1,-2.748787351,-0.074265797,-0.733233537,-0.001772658,0.949604321,-0.029559538,0.312049234,982,643,435,1.474334552,1.421439386,0.616823298,0.783936374,0.201278489,1,0,ok,map,643,435,841,0,ok,18,TRACKING,371,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922012.510262489,1,-2.758699773,-0.075141749,-0.712100207,-0.002651543,0.951698181,-0.030502304,0.305504748,973,637,435,1.525502445,1.438612411,0.678023078,0.801125227,0.231297622,1,0,ok,map,637,435,841,0,ok,27,TRACKING,371,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922012.522262573,1,-2.766678065,-0.075122489,-0.701515497,-0.002436822,0.953801593,-0.031451187,0.298776513,972,630,401,1.509506508,1.353527429,0.649134047,0.815455528,0.296282261,1,0,ok,map,630,401,841,0,ok,28,TRACKING,371,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922012.534262657,1,-2.778593111,-0.074041351,-0.680051291,-0.002954047,0.955822093,-0.031850583,0.292200172,969,618,383,1.569602350,1.416016442,0.586493295,0.791908993,0.372999246,1,0,ok,map,618,383,841,0,ok,31,TRACKING,371,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922012.546262741,1,-2.788136363,-0.077671769,-0.672695101,-0.002362937,0.957859484,-0.031859733,0.285455046,981,614,359,1.377731717,1.209576597,0.752050490,0.810263623,0.152208678,1,0,ok,map,614,359,841,0,ok,19,TRACKING,371,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922012.558262825,1,-2.797876841,-0.075398696,-0.647737724,-0.003302269,0.959828137,-0.030874287,0.278865239,984,608,386,1.586184559,1.452828067,0.564728471,0.803406928,0.275737715,1,0,ok,map,608,386,841,0,ok,16,TRACKING,371,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922012.570262909,1,-2.808404922,-0.075910248,-0.624638933,-0.004141703,0.961662340,-0.031331851,0.272409079,976,599,363,1.780036130,1.678579639,0.525043748,0.776863956,0.412425380,1,0,ok,map,599,363,841,0,ok,24,TRACKING,371,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922012.582262993,1,-2.818357410,-0.073372268,-0.613989419,-0.004527648,0.963583914,-0.031548765,0.265499938,977,583,358,1.705495460,1.506191310,0.588166920,0.791915648,0.381834807,1,0,ok,map,583,358,841,0,ok,23,TRACKING,372,1,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922012.594263077,1,-2.828760260,-0.074576312,-0.592098214,-0.004235373,0.965395150,-0.032154304,0.258767012,945,696,488,1.199671769,1.061556845,0.762522783,0.802674139,0.090492771,1,0,ok,map,696,488,941,0,ok,55,TRACKING,372,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922012.606263161,1,-2.834262868,-0.072698194,-0.581012386,-0.004124214,0.967221420,-0.032395550,0.251825822,964,677,477,1.245584397,1.106334205,0.690481383,0.823036726,0.146346701,1,0,ok,map,677,477,941,0,ok,36,TRACKING,372,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922012.618263245,1,-2.843135541,-0.072855432,-0.563849016,-0.004610980,0.968970294,-0.032789252,0.244949326,977,674,480,1.416257062,1.309884689,0.735415662,0.816233989,0.152428356,1,0,ok,map,674,480,941,0,ok,23,TRACKING,372,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922012.630263329,1,-2.852091325,-0.075484647,-0.543179463,-0.005320907,0.970535268,-0.033660697,0.238537080,981,671,491,1.400200931,1.260487272,0.646932260,0.767246964,0.127623261,1,0,ok,map,671,491,941,0,ok,19,TRACKING,372,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922012.642263412,1,-2.860043017,-0.074712428,-0.525505048,-0.004963063,0.972257986,-0.032572289,0.231578975,966,660,456,1.384102133,1.230977480,0.717760949,0.831842338,0.158431931,1,0,ok,map,660,456,941,0,ok,34,TRACKING,372,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922012.654263496,1,-2.866798070,-0.070509744,-0.510253191,-0.005048133,0.973942430,-0.032074261,0.224459130,973,652,428,1.618863633,1.439380098,0.810374990,0.840395002,0.283567812,1,0,ok,map,652,428,941,0,ok,27,TRACKING,372,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922012.666263580,1,-2.870744700,-0.071593315,-0.496043774,-0.005435657,0.975388033,-0.033904950,0.217805172,959,638,403,1.693145687,1.590606162,0.765884401,0.809204085,0.292361751,1,0,ok,map,638,403,941,0,ok,41,TRACKING,372,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922012.678263664,1,-2.876177494,-0.072556866,-0.485110050,-0.005873055,0.976874959,-0.034391986,0.210945522,973,631,389,1.733563915,1.560345573,0.605202888,0.807805285,0.311017687,1,0,ok,map,631,389,941,0,ok,27,TRACKING,372,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922012.690263748,1,-2.884345784,-0.070224701,-0.463232145,-0.006311835,0.978354615,-0.033994801,0.204026373,972,622,380,1.686764118,1.573083608,0.606520674,0.813636378,0.219766372,1,0,ok,map,622,380,941,0,ok,28,TRACKING,372,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922012.702263832,1,-2.891721527,-0.066891295,-0.446528470,-0.006175773,0.979799261,-0.033732807,0.197021230,973,615,343,1.593125020,1.479299715,0.722321692,0.820321902,0.200966607,1,0,ok,map,615,343,941,0,ok,27,TRACKING,372,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922012.714263916,1,-2.894485843,-0.068503587,-0.431842908,-0.004936204,0.981236974,-0.034881549,0.189559785,979,607,327,1.842671618,1.701610775,0.736564587,0.892024650,0.351656234,1,0,ok,map,607,327,941,0,ok,21,TRACKING,372,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922012.726264000,1,-2.904332924,-0.072306742,-0.407376798,-0.005841806,0.982552018,-0.035978795,0.182381280,977,598,326,1.884955968,1.828258927,0.717324161,0.794810186,0.369947586,1,0,ok,map,598,326,941,0,ok,23,TRACKING,373,1,9,31,180,1,0,0.007840626,0.006641468,157,111,0.707006369,1.343784630,ok
1750922012.738264084,1,-2.908700350,-0.069477344,-0.394701388,-0.006574893,0.983827875,-0.036582217,0.175217650,983,733,478,1.520265998,1.215478025,0.691440321,0.840880119,0.439238699,1,0,ok,map,733,478,1052,0,ok,17,TRACKING,373,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922012.750264168,1,-2.914931832,-0.068063544,-0.373324218,-0.007334790,0.984944946,-0.037286555,0.168639753,982,723,470,1.510213340,1.381518147,0.675999954,0.773728869,0.330818749,1,0,ok,map,723,470,1052,0,ok,18,TRACKING,373,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922012.762264252,1,-2.921442745,-0.069595881,-0.354336456,-0.006321985,0.986180726,-0.037540963,0.161239834,970,703,452,1.511213521,1.398083488,0.872690087,0.868001538,0.313841107,1,0,ok,map,703,452,1052,0,ok,30,TRACKING,373,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922012.774264336,1,-2.926411912,-0.067907492,-0.332800985,-0.007043366,0.987253067,-0.037638149,0.154483471,971,690,448,1.451227850,1.378291962,0.742191970,0.788339760,0.170703011,1,0,ok,map,690,448,1052,0,ok,29,TRACKING,373,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922012.786264420,1,-2.930453647,-0.071997734,-0.314023486,-0.008165174,0.988281585,-0.037368745,0.147771497,977,676,422,1.587421184,1.363182085,0.686657627,0.789265992,0.499421605,1,0,ok,map,676,422,1052,0,ok,23,TRACKING,373,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922012.798264503,1,-2.935117050,-0.069874371,-0.300979298,-0.008835857,0.989335204,-0.035950911,0.140873400,973,661,414,1.445616307,1.385696150,0.612044838,0.819583252,0.282013758,1,0,ok,map,661,414,1052,0,ok,27,TRACKING,373,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922012.810264587,1,-2.940190237,-0.069112435,-0.283394340,-0.009183567,0.990329134,-0.034744893,0.134002463,976,651,400,1.394186618,1.264185491,0.809080304,0.808445365,0.133181453,1,0,ok,map,651,400,1052,0,ok,24,TRACKING,373,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922012.822264671,1,-2.943283115,-0.069805202,-0.257260548,-0.009908383,0.991182639,-0.034835220,0.127457081,981,645,395,1.524123900,1.391152038,0.861900496,0.761013640,0.334415779,1,0,ok,map,645,395,1052,0,ok,19,TRACKING,373,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922012.834264755,1,-2.943058222,-0.069304731,-0.251122856,-0.010056140,0.992034163,-0.034685660,0.120681389,962,633,369,1.886239061,1.596529846,0.694323323,0.782916911,0.848056650,1,0,ok,map,633,369,1052,0,ok,38,TRACKING,373,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922012.846264839,1,-2.947287344,-0.068701013,-0.232331760,-0.009627760,0.992836640,-0.034882722,0.113867942,975,626,377,1.717024548,1.508932551,0.807165839,0.788016367,0.571406194,1,0,ok,map,626,377,1052,0,ok,25,TRACKING,373,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
