id,anchor_keyframe_id,x_anchor,y_anchor,z_anchor,x_world,y_world,z_world,observation_count,last_seen_keyframe_id
63072,1471,3.566678381,-1.438745368,8.097857434,68.112088978,21.488317521,-34.463021911,8,1478
63073,1471,3.484118387,-1.397621147,7.886836712,68.209506808,21.529733722,-34.667549571,8,1478
63074,1471,3.723930180,-1.501780431,8.038597412,68.246264866,21.384065993,-34.405214060,5,1476
63075,1471,3.575900356,-1.468091381,7.530303112,68.500590752,21.408324681,-34.870123444,2,1474
63077,1471,2.991253773,0.668820054,8.654114059,67.829509314,23.712704110,-34.229312784,6,1484
63078,1471,2.929962164,0.022337999,9.131037302,67.308434635,23.144506943,-33.995251582,6,1482
63079,1471,3.582271124,-1.470513820,7.546157091,68.493544348,21.405816904,-34.854571506,2,1474
63080,1471,2.729180027,1.175366429,9.767668974,67.004629346,24.362677372,-33.549324384,6,1483
63081,1471,3.632847024,-1.434520772,7.961155001,68.252386526,21.464429676,-34.516216464,7,1477
63083,1471,3.673832176,0.192678869,9.386985177,67.685644751,23.150691728,-33.284236676,7,1482
63084,1471,3.598538893,-1.527273010,7.535422541,68.498775236,21.346093933,-34.857269845,2,1476
63085,1471,2.472614798,-0.176164401,9.213925102,66.889796887,23.071017596,-34.268714480,8,1483
63087,1471,3.544070725,-1.466170226,8.277052215,67.967231570,21.482909275,-34.351841513,9,1479
63088,1471,2.313312642,0.224957361,9.431453625,66.725167456,23.516183674,-34.177506931,10,1491
63089,1471,3.481371776,-0.537240048,8.591901852,67.926495205,22.423023177,-34.068117829,6,1480
63090,1471,3.725144747,0.142937602,9.367867809,67.722421566,23.088507943,-33.268321582,9,1481
63092,1471,3.606597701,0.230915173,9.409365368,67.632955444,23.205911079,-33.309888630,9,1482
63093,1471,-1.673335785,2.769774356,9.434083561,64.574043416,26.943330003,-36.626343293,2,1472
63094,1471,1.541078520,-1.656795909,7.327122281,67.193255813,21.702530280,-36.426307938,2,1474
63095,1471,2.611857307,-0.849596239,8.335570829,67.429589185,22.310113529,-34.880314366,10,1487
63096,1471,3.771099483,0.533466675,9.409716366,67.817176216,23.458296880,-33.165104359,4,1482
63097,1471,3.453806239,-1.366012069,8.021659608,68.103628241,21.579369855,-34.587417452,8,1478
63098,1471,2.359560066,0.824281111,10.098320018,66.440756791,24.142029661,-33.600041830,9,1487
63099,1471,2.037378926,-0.945366956,8.921217898,66.609746190,22.408086739,-34.859370579,10,1493
63102,1471,3.405457859,-0.581545744,9.068161430,67.537306084,22.440109186,-33.780387054,8,1483
63103,1471,2.961256569,-1.111331561,8.755564754,67.320972003,22.008935834,-34.366043597,9,1484
63104,1471,3.152598908,-2.603590997,8.268686571,67.435903159,20.478346533,-34.746290488,7,1478
63105,1471,1.949932939,-0.618858087,8.876481063,66.656877394,22.740886051,-34.916637451,14,1493
63106,1471,2.865595204,0.901200813,9.152633476,67.455800392,24.011128531,-33.929985191,10,1484
63107,1471,3.650673026,-0.373719963,8.658764653,68.035760021,22.545708091,-33.886783945,6,1479
63108,1471,2.975950484,-1.212063395,8.719250615,67.332319117,21.904884695,-34.392990464,11,1485
63109,1471,3.106208980,0.255861805,8.783119666,67.723256737,23.297035737,-34.101555770,10,1485
63111,1471,3.089921458,-1.476934773,8.568582187,67.451896459,21.608185588,-34.452304070,10,1480
63112,1471,3.356948935,-2.655709490,8.446337573,67.442705450,20.393824028,-34.483907516,6,1478
63113,1471,2.659511256,-1.686542492,8.281789222,67.302618247,21.485247118,-34.975793030,14,1485
63114,1471,2.097502762,-2.357247014,8.128096167,66.863060228,20.960369421,-35.542018964,9,1479
63115,1471,3.490403593,-1.022202368,8.687795573,67.753023998,21.960632453,-34.044281099,10,1481
63116,1471,3.020775762,0.282769081,8.831826375,67.637317711,23.348021108,-34.121808066,9,1485
63117,1472,2.874606741,0.015198436,8.665630088,67.389693346,23.044903054,-34.272579381,6,1487
63118,1472,3.013524336,2.460385169,9.717331586,67.333321014,25.464643232,-33.156339294,3,1475
63119,1472,2.424809484,0.560759850,9.207657252,66.835352365,23.727933223,-34.131426486,8,1487
63120,1472,2.844573373,-0.010412649,8.628256996,67.388788534,23.024218722,-34.322838894,7,1487
63122,1472,3.787142816,-1.268853973,7.553100249,68.481738504,21.486822373,-34.587313053,2,1474
63123,1472,4.252328723,-1.532461675,8.161584076,68.320955439,21.171719153,-33.858616763,2,1475
63124,1472,3.745755983,1.748461927,9.545984073,67.787711758,24.584306146,-32.854853761,5,1479
63125,1472,2.358856369,-1.086167066,8.481291207,66.904678037,22.089893950,-34.877313207,13,1489
63128,1472,3.950419205,-1.316546354,8.789269135,67.732169776,21.507725810,-33.589937986,7,1479
63129,1472,3.654700446,1.446162989,9.222920707,67.876756779,24.286430187,-33.182552700,6,1481
63130,1472,2.862122212,2.295278130,9.510486669,67.333030568,25.323995899,-33.426868406,3,1475
63131,1472,2.486664602,1.084902219,10.728056437,65.954277380,24.350507585,-32.937159766,7,1500
63133,1472,4.120066737,-1.610147298,8.015835415,68.312219145,21.116171044,-34.062599718,2,1475
63134,1472,2.984866832,1.092196420,9.164260026,67.374214447,24.101840596,-33.721800663,6,1482
63135,1472,2.647384729,2.287939731,9.787550365,66.993166472,25.392892400,-33.375138344,3,1477
63136,1472,2.155818256,-0.630693709,8.559410016,66.817975329,22.586005099,-34.911067775,6,1488
63138,1472,3.660624093,-1.370206889,8.202671695,67.924174804,21.475594593,-34.216882058,8,1479
63139,1472,2.416992610,1.532292673,9.554277637,66.818692416,24.698498486,-33.782415972,6,1481
63140,1472,2.672689467,2.083501045,9.036918684,67.479226142,25.124477798,-33.920650055,3,1474
63141,1472,2.819627389,1.394311046,9.666984195,66.985451857,24.477208451,-33.440248657,5,1482
63142,1472,2.575486278,2.092283057,9.763482872,66.914580316,25.219199244,-33.462802872,3,1478
63143,1472,3.853588213,1.436093104,9.556647257,67.781394384,24.257227866,-32.806940673,5,1481
63144,1472,2.249289273,0.193692905,9.340498282,66.537534471,23.427278109,-34.195482946,11,1489
63145,1472,2.338728610,-0.284411304,8.603356586,66.994366246,22.880028515,-34.716811558,6,1488
63146,1472,3.457329433,-0.281040216,8.946962550,67.527121412,22.641543210,-33.702592195,6,1481
63147,1472,3.036458341,1.058197166,8.658382773,67.749782560,24.012848038,-34.054604427,5,1482
63148,1472,3.348578988,0.826479937,8.583983349,67.961186521,23.706806600,-33.919347445,7,1483
63149,1472,2.863821937,0.322062610,8.487574912,67.576565221,23.328683773,-34.375209713,7,1486
63150,1472,2.515826735,0.111331541,8.814179917,67.063508529,23.237645240,-34.400975770,8,1487
63151,1472,3.102722812,0.290465358,8.524119906,67.708136544,23.243345734,-34.188624727,7,1484
63152,1472,3.841977461,1.315140722,9.355453314,67.883567864,24.125820427,-32.972880287,5,1481
63153,1472,2.181502980,-1.197940020,9.214487120,66.252218276,22.088141149,-34.482576771,6,1483
63154,1472,3.488888045,-2.594148448,8.195672101,67.524782082,20.333976478,-34.471379084,6,1478
63155,1472,3.114698480,0.201982933,8.552174115,67.676366466,23.157360298,-34.169736591,10,1482
63156,1472,3.034827598,-1.907203757,8.049642357,67.474010271,21.095324227,-34.813666114,8,1481
63157,1472,3.490754573,0.204594013,8.743704551,67.803511882,23.085168283,-33.773843592,5,1480
63158,1472,3.817219185,-2.415758618,7.680740133,68.146350063,20.382294585,-34.598256210,3,1476
63159,1472,2.988610590,-2.445643090,7.851663323,67.452563417,20.569177661,-35.045955693,7,1478
63160,1472,2.872699874,0.865446416,9.205917381,67.215471795,23.913539208,-33.793044498,8,1485
63161,1472,3.869154565,-2.411245825,7.697517269,68.171537176,20.375502438,-34.550104394,2,1474
63162,1472,2.567742727,-0.763752743,8.338714765,67.221671791,22.338467699,-34.802222598,11,1488
63163,1472,2.792211481,2.226534461,9.106347682,67.547007181,25.239680004,-33.773345480,2,1475
63164,1472,2.551858480,-2.300207253,7.524708447,67.411529588,20.787472148,-35.565058015,6,1479
63165,1472,2.802185859,-2.193132812,8.083332119,67.224152991,20.878379100,-34.979553894,7,1479
63166,1472,2.871868722,-0.520529611,8.748793941,67.205300702,22.535072206,-34.272228542,8,1488
63167,1472,2.351961324,-1.174599589,9.338097386,66.289715787,22.080000737,-34.274230926,8,1486
63168,1472,3.472664420,-2.437563813,7.890217803,67.760432266,20.462877584,-34.685710084,6,1478
63169,1472,2.460946112,-1.487174495,7.958623547,67.240656453,21.632567701,-35.227144541,14,1487
63170,1472,2.303013378,-1.563678520,8.184441497,66.958898050,21.616430478,-35.180871947,16,1489
63171,1472,3.397096321,-0.920393981,8.909773129,67.361811172,22.035150148,-33.839502008,8,1483
63172,1472,3.482573095,-2.492129104,7.884274863,67.758566911,20.407235573,-34.689080309,4,1478
63173,1472,3.519175455,-1.400317615,7.208736775,68.503867498,21.395104289,-35.033153269,2,1474
63174,1472,2.357636239,-1.451003463,8.524598638,66.788718075,21.741388144,-34.886235623,14,1489
63175,1472,3.439276125,-1.391642019,7.233721495,68.433820470,21.425025519,-35.068951857,3,1476
63176,1472,3.794158459,-2.274440258,7.944122598,67.982332695,20.547155418,-34.409067925,6,1477
63177,1472,2.303043423,-1.946547943,8.084135847,66.938395687,21.237812095,-35.294353195,9,1483
63178,1472,2.419115354,-2.168343406,7.470956480,67.388169132,20.942458682,-35.680520342,8,1483
63179,1472,3.075706782,-1.947420900,8.310105918,67.313467942,21.069006268,-34.602329136,6,1479
63180,1472,3.717376239,-1.638676741,7.840804099,68.149363914,21.171202794,-34.467641948,3,1475
63181,1472,3.821849043,-0.034328328,9.036696656,67.773472492,22.799242948,-33.361658992,5,1480
63182,1472,2.788265942,-2.204701298,7.674233982,67.493374615,20.835299755,-35.285090744,7,1479
63183,1473,3.737875471,-0.768361198,8.045424737,68.039872521,21.969070135,-34.122224547,6,1479
63184,1473,2.731813470,1.302244968,9.447536562,66.867457626,24.334893973,-33.580182949,6,1482
63185,1473,2.811975758,-0.020192403,8.540738297,67.239045072,22.959821937,-34.320891631,6,1486
63186,1473,3.841057387,-0.637433772,8.281244642,67.978332443,22.090714850,-33.867636825,6,1479
63187,1473,2.861211551,0.314506486,8.272896322,67.535947523,23.248172205,-34.442915771,6,1486
63188,1473,2.860588280,2.150316693,9.240145720,67.297156693,25.105054635,-33.548076410,2,1475
63189,1473,2.711473368,0.109554986,9.101623481,66.813371079,23.157843654,-33.972873878,5,1479
63190,1473,4.066778097,-1.093719783,8.666875908,67.759909161,21.628097377,-33.485361297,5,1479
63191,1473,3.542257616,1.547263443,8.882424378,67.869736129,24.325772762,-33.402531173,4,1479
63192,1473,3.706946124,1.211801869,8.961669779,67.849309838,23.968405898,-33.269083443,5,1482
63193,1473,2.563609259,-0.352533042,8.292861294,67.162404683,22.677891830,-34.705886297,8,1488
63194,1473,4.141450969,-1.102249410,8.822926864,67.701302767,21.615094161,-33.322890068,6,1479
63195,1473,4.102567011,-1.114526273,8.737208842,67.730988131,21.605330178,-33.412521014,5,1479
63196,1473,2.459315956,0.696272648,9.357480238,66.601340417,23.808044150,-33.898268447,7,1489
63198,1473,2.666868846,1.531843392,9.398838178,66.910318978,24.568333155,-33.634715745,5,1481
63199,1473,2.384422384,1.514162026,9.427880585,66.692769399,24.622495237,-33.809846400,5,1482
63200,1473,2.681579901,1.245627705,9.666035717,66.668979867,24.311202809,-33.463924124,6,1485
63201,1473,2.402868455,0.544530016,8.989788105,66.781046834,23.643579776,-34.217747281,10,1488
63202,1473,3.355231454,0.447748124,8.377643932,67.833006144,23.265656147,-34.013693744,7,1483
63203,1473,4.046402032,0.486645852,9.406536986,67.604967038,23.223438596,-32.795471038,5,1481
63204,1473,2.403467369,1.909290821,9.309008525,66.880293470,24.989380138,-33.839005179,2,1474
63206,1473,3.718703410,1.162767791,8.931489818,67.866725189,23.915577838,-33.288038817,6,1482
63207,1473,2.642272879,2.889891080,9.708147922,66.997588926,25.912928550,-33.281136641,2,1474
63208,1473,2.382946510,1.163433853,9.738553620,66.395245128,24.310715476,-33.625990878,5,1485
63209,1473,2.930467674,1.248512174,8.876972675,67.384788355,24.185588461,-33.859415176,5,1482
63210,1473,3.159471277,1.572030774,9.052854955,67.495812250,24.457520403,-33.540403853,4,1480
63212,1473,2.770380583,1.435126249,9.648395389,66.786275031,24.471148721,-33.394890867,8,1483
63213,1473,2.626115802,2.176510468,8.803337715,67.444321097,25.149887313,-34.020090562,2,1474
63214,1473,2.449760801,1.651929251,9.672788367,66.600647352,24.760740243,-33.573985030,7,1482
63215,1473,2.756117234,1.682122620,9.154354171,67.175353009,24.670782329,-33.732606910,2,1477
63216,1473,3.229210911,2.001782506,9.202964977,67.540443596,24.868635165,-33.337731995,4,1478
63217,1473,2.461368171,1.705060962,9.572989322,66.689919380,24.800668146,-33.631897263,6,1481
63218,1473,2.774958777,1.495363547,9.613618684,66.827507472,24.525241097,-33.410149035,7,1483
63219,1473,2.474189204,-0.738668233,8.323793014,66.989516398,22.329266530,-34.787269000,9,1487
63220,1473,3.739314246,1.045760647,8.782596514,67.956258828,23.784721755,-33.393609208,6,1481
63221,1473,4.142283031,-2.355726483,7.907044902,68.040981279,20.325173694,-34.117099695,2,1474
63222,1473,3.636421159,-0.002939716,8.594916690,67.770095971,22.780475164,-33.713633160,5,1482
63223,1473,3.392507402,-2.536663187,8.042470581,67.391867376,20.344505799,-34.554728659,3,1477
63224,1473,3.587773165,-2.417669569,7.671548605,67.809452434,20.380057261,-34.674018747,5,1478
63225,1473,2.560689662,1.056673724,9.277693317,66.810121124,24.124698744,-33.846577042,5,1485
63226,1473,3.091066397,1.634705549,8.865691367,67.592853419,24.518633945,-33.715005429,4,1479
63227,1473,2.894596527,-1.169230259,8.311113986,67.185374033,21.809878719,-34.554539925,9,1485
63228,1473,2.579137071,1.248371618,9.468953049,66.735548566,24.321848903,-33.675581652,7,1483
63229,1473,3.386415207,0.049665415,8.308438390,67.809020799,22.867526080,-34.085449093,5,1479
63230,1473,2.780877732,1.366963701,9.515579635,66.869210073,24.391325456,-33.490527539,6,1483
63231,1473,3.441507824,-1.268865398,6.871099279,68.530627874,21.456729308,-35.224061458,3,1476
63232,1473,3.564301093,-1.050098883,8.724542867,67.386302865,21.797500327,-33.784413760,10,1483
63233,1473,3.602817757,-1.628513526,8.235221558,67.615192869,21.187255318,-34.172605428,7,1479
63234,1473,3.673663737,-2.452354977,7.799996084,67.771464478,20.336681717,-34.526524678,6,1478
63235,1473,2.540992896,0.126618456,8.549981977,67.081486522,23.168409550,-34.484406451,3,1482
63236,1473,2.654879709,-1.730708869,7.222672628,67.641359230,21.232222900,-35.562418007,8,1484
63237,1473,3.826754594,0.096590577,8.926850112,67.694522661,22.858835093,-33.333552526,6,1482
63238,1473,3.485725266,-1.481275109,8.009995287,67.724958945,21.338645710,-34.398766950,7,1479
63239,1473,2.928552596,0.198552500,8.332166503,67.514009667,23.124851383,-34.366733077,7,1487
63240,1473,3.511493972,-1.649286617,8.423315968,67.417958985,21.205581647,-34.102505481,9,1482
63241,1473,3.517026625,-2.519595925,8.076481378,67.457625761,20.333609731,-34.442879773,5,1478
63242,1473,3.552905039,-1.104060876,8.304500319,67.655863560,21.712037563,-34.099866856,8,1481
63243,1473,3.382285007,-1.114730481,8.034700220,67.722822292,21.720068991,-34.412067359,9,1481
63244,1473,2.685689188,2.061843075,9.070524044,67.273827647,25.047570895,-33.799751125,3,1477
63245,1473,3.141343418,-1.977198052,7.911937727,67.440893691,20.934924708,-34.759973251,7,1479
63246,1474,3.471902564,-1.057821957,6.951816875,68.361977170,21.617471212,-35.015520187,4,1478
63248,1474,3.990943904,-1.037712514,7.838043249,68.107850762,21.587801041,-34.020660932,2,1479
63249,1474,3.690986234,2.376868512,9.292945849,67.699776405,25.086187003,-32.812004349,2,1476
63250,1474,3.187463560,2.461276130,9.579789409,67.177462142,25.315731732,-32.944049741,3,1477
63252,1474,3.907700042,2.648263439,9.771038672,67.580772583,25.337263594,-32.290476339,2,1475
63253,1474,3.698035772,1.095484128,8.467059107,67.974550147,23.774598492,-33.538860258,4,1481
63254,1474,1.996355773,0.300566666,8.088389152,66.887948499,23.389086770,-35.069114190,6,1482
63255,1474,2.526716126,0.941459911,9.432942581,66.470484220,23.996334318,-33.670248875,9,1488
63256,1474,3.999593766,1.452213714,9.026056928,67.877560928,24.094464994,-32.891596558,5,1481
63257,1474,4.001730735,-1.136600050,7.308969893,68.458004776,21.443334610,-34.403198948,2,1475
63259,1474,3.053515460,2.060829238,9.417976610,67.103775349,24.947510800,-33.195975902,4,1479
63260,1474,3.784703826,-0.153847549,8.088441328,68.001757152,22.513697302,-33.886826322,3,1479
63262,1474,4.155402746,2.216069972,9.660456333,67.724691418,24.849709446,-32.246265513,2,1477
63264,1474,3.797908384,2.439430338,9.389293920,67.720819542,25.128946327,-32.662478078,2,1476
63265,1474,2.567653748,2.375108361,9.657339461,66.680445922,25.390594484,-33.324803655,3,1477
63266,1474,3.941875273,0.201679734,8.559031551,67.867092424,22.859905048,-33.402508990,6,1481
63267,1474,3.906437994,2.141505914,9.302785538,67.784668325,24.807147273,-32.682227526,2,1477
63270,1474,3.885429047,0.906756437,8.781667175,67.840397359,23.574134548,-33.204899401,3,1481
63272,1474,2.220940758,0.502017416,8.929455307,66.506729441,23.602474793,-34.289658817,4,1482
63273,1474,2.105731573,0.463749011,8.294924692,66.858101625,23.538074134,-34.827949512,2,1478
63274,1474,3.421541058,0.247890081,7.529746618,68.234917506,22.941414723,-34.493550439,5,1480
63275,1474,3.946094648,1.263460553,8.899383751,67.884279177,23.914135648,-33.039826775,4,1482
63278,1474,2.733281032,-0.363155436,8.344130473,67.057896797,22.590585712,-34.450645820,8,1487
63279,1474,3.710548687,-2.288918703,7.244402378,68.032824869,20.395858762,-34.775771922,4,1477
63280,1474,1.896771935,0.396825616,7.743145771,67.081483271,23.476128948,-35.374636152,2,1476
63281,1474,2.507477536,2.364865638,9.366728172,66.838027012,25.369943159,-33.575647698,2,1477
63282,1474,2.837037365,1.206197144,8.893925751,67.117528145,24.129067718,-33.813915921,4,1482
63283,1474,3.947868755,-2.335411171,7.483846037,68.018218870,20.313995480,-34.445770865,3,1476
63284,1474,3.816751334,0.228387194,8.247443610,68.003545419,22.888956359,-33.709091661,6,1481
63285,1474,2.808885568,2.603603023,9.068003957,67.306616759,25.500783294,-33.556077186,2,1475
63286,1474,2.517449332,0.061494969,8.532323610,66.880261698,23.069871388,-34.418104183,6,1483
63287,1474,3.562843604,-1.362996780,7.171490067,68.200273601,21.319774160,-34.828740430,4,1478
63288,1474,3.872093562,-0.953468359,8.397350164,67.659568421,21.747150147,-33.692487942,5,1479
63289,1474,3.050670388,-2.316187546,7.383358729,67.479827964,20.542763093,-35.133690022,5,1478
63290,1474,2.583847804,-0.948823807,7.859306769,67.153549785,22.018974793,-34.964944582,10,1487
63291,1474,3.759922658,-1.682642984,8.048805358,67.652608132,21.039780212,-34.099109089,3,1479
63292,1474,3.695536103,-2.174834299,7.835161036,67.640682698,20.561435192,-34.350277639,5,1478
63293,1474,3.880526389,-1.486110799,7.673922407,68.040542322,21.167323351,-34.263265108,4,1477
63295,1475,4.169704636,-0.814653366,8.259709541,67.788612883,21.733352231,-33.464636369,5,1479
63299,1475,2.627004476,1.115857853,9.328762310,66.454802729,24.070648493,-33.552202517,7,1487
63300,1475,3.445106718,1.661397457,8.755496778,67.538107429,24.345343921,-33.336491000,3,1477
63302,1475,2.802191436,-0.075840865,8.388768389,66.943995831,22.794365569,-34.235003282,7,1488
63303,1475,2.690794678,-0.088879823,8.286603879,66.936038744,22.800180228,-34.386395864,11,1487
63305,1475,2.392777673,0.076863599,8.073463645,66.920500478,23.014694421,-34.726184032,6,1488
63306,1475,3.498377269,-2.356806230,7.500672472,67.493578415,20.343064488,-34.641542403,4,1479
63307,1475,3.544420020,-2.216057537,6.975994692,67.922269725,20.421310953,-34.969136900,4,1478
63308,1475,3.863136680,0.165032277,8.120993908,67.908344021,22.742176556,-33.666992077,4,1480
63309,1475,3.776358605,-2.258069112,7.159421984,67.942783845,20.339865663,-34.682515396,3,1477
63311,1475,3.525561567,-2.223009483,7.180231029,67.766087277,20.437255680,-34.836965567,4,1478
63312,1475,2.336303443,-2.218895593,7.047929348,67.050081945,20.722199402,-35.752388412,5,1480
63313,1475,3.633614743,-2.355977144,7.515702576,67.575316828,20.311912387,-34.537311198,4,1478
63314,1475,3.621590954,-2.396575708,7.641166905,67.470472298,20.286750581,-34.460443644,4,1478
63315,1475,2.614308702,-1.703503516,6.956383097,67.424699369,21.143187429,-35.568737930,5,1484
63316,1475,3.265574541,-1.583163027,7.899477672,67.241724500,21.182270355,-34.431614750,7,1484
63317,1475,2.664379431,-1.534320069,7.000469813,67.468220137,21.298056013,-35.483912111,7,1484
63318,1475,2.563493158,-0.945638047,7.519152577,67.179105381,21.936844597,-35.117690626,11,1488
63319,1475,2.417044316,-1.316766926,7.345741569,67.111957132,21.599361220,-35.383869831,13,1488
63320,1475,3.694096467,-1.571171601,7.909236542,67.529217235,21.089258628,-34.127366798,5,1479
63321,1475,3.414243472,0.664574409,8.153435528,67.698836865,23.337670857,-33.898494133,5,1482
63322,1475,2.310670859,-2.072232386,7.079746866,67.045299966,20.872877001,-35.731107586,7,1484
63323,1475,2.578091405,0.926612014,9.084910744,66.545927611,23.878510195,-33.781220404,7,1488
63324,1475,3.502674364,-0.913003783,7.718753092,67.687046306,21.754844083,-34.322807912,7,1481
63325,1475,3.499949370,-0.621810686,8.105071073,67.486091308,22.070657668,-34.016342097,7,1483
63326,1475,2.294502058,-0.227636242,8.008587086,66.826582113,22.739242494,-34.874146168,6,1487
63327,1475,2.846294231,-0.480866591,7.958189341,67.176848332,22.354591427,-34.557133113,7,1487
63328,1475,3.776097179,-1.158200129,7.088387749,68.252320292,21.395291042,-34.611648147,3,1477
63329,1475,2.617623045,-0.996729683,7.602403833,67.146055343,21.881552680,-35.026467434,12,1488
63330,1475,2.553595443,0.301455291,7.818572095,67.259905362,23.169421998,-34.772413753,8,1487
63331,1475,2.899606991,-1.769202301,7.292813611,67.369730421,21.039243710,-35.138539078,7,1484
63332,1475,3.286719190,0.685751911,7.935098228,67.768621284,23.370233905,-34.140262387,4,1480
63333,1475,3.729868183,0.327293454,8.105545204,67.866851534,22.930226840,-33.752099705,7,1482
63334,1475,2.796430234,-1.500903469,7.509820637,67.212518352,21.342743491,-35.024987310,11,1486
63335,1476,3.611940342,-0.884139139,6.544939935,68.393060789,21.574500603,-34.977799736,2,1477
63336,1476,3.849943328,1.812163947,8.349356274,67.929940355,24.273023714,-33.221067951,5,1481
63338,1476,4.319971318,1.211039388,8.966249697,67.678148587,23.629574960,-32.524354848,2,1477
63339,1476,4.147548943,2.223419747,8.964182890,67.800003351,24.649263524,-32.530219066,3,1479
63340,1476,3.654602367,1.805591468,8.114759248,67.959301623,24.294752500,-33.524222746,4,1480
63342,1476,2.927599001,1.308450323,8.560441039,67.039279983,24.031753300,-33.766518168,4,1482
63344,1476,3.933408937,-2.185059486,7.005137405,67.985575603,20.278624428,-34.575086088,2,1477
63345,1476,3.644691236,-2.134051443,6.759463898,67.972821118,20.377986185,-34.944246985,3,1478
63346,1476,4.232326198,1.544640356,8.756665057,67.842885974,23.955353655,-32.696479309,4,1482
63347,1476,2.450108150,-2.252770634,7.168163196,66.850156473,20.592286238,-35.493662760,2,1478
63348,1476,2.994609217,-2.215484798,7.137140408,67.249795609,20.491604101,-35.134516931,3,1479
63349,1476,3.690830258,-1.617149676,7.358933695,67.707798848,20.916814893,-34.426456387,4,1479
63350,1476,3.586614383,-2.195580124,6.993409445,67.756074087,20.352833565,-34.824759375,3,1478
63351,1476,3.877121446,-1.658162696,7.245611782,67.903453217,20.821694532,-34.382869515,2,1477
63352,1476,2.455142566,-0.710749078,7.522317013,66.968450206,22.110029093,-35.062682514,10,1488
63353,1476,2.630748252,0.780206937,8.194794160,66.968758356,23.563634493,-34.292589042,8,1487
63354,1476,3.734180416,-0.686159123,7.730867544,67.696438044,21.836711339,-34.025683514,6,1481
63355,1476,3.103626013,0.642290255,7.495842258,67.743927066,23.254457259,-34.478844402,5,1485
63356,1476,4.046212240,-0.756659390,8.060662380,67.661847886,21.719966877,-33.582656391,4,1479
63357,1476,2.456937791,-1.832605975,6.651445260,67.313168187,20.952185564,-35.809376298,4,1483
63358,1476,3.608318662,0.046030958,7.876435362,67.681358802,22.587016658,-33.925943699,4,1481
63359,1476,2.999418408,1.247513376,8.201441873,67.323729290,23.924619458,-33.979503312,7,1485
63360,1476,2.620108450,-1.661555997,6.602008873,67.498367154,21.072946044,-35.712191089,4,1479
63361,1476,3.108303392,1.861170833,8.888169801,67.063175857,24.548860201,-33.345104332,3,1481
63362,1476,3.120076576,0.886264382,8.400782243,67.182034517,23.563147161,-33.794960143,7,1485
63363,1476,4.221442908,1.627361747,8.812062893,67.816316881,24.042622936,-32.655147115,4,1482
63364,1476,2.565314462,-1.800990228,6.779895488,67.304623972,20.966988211,-35.639222257,3,1479
63365,1476,2.651364657,-1.340960956,7.082978549,67.259756388,21.415802447,-35.311436366,10,1486
63366,1476,2.617664279,1.699022348,8.822544381,66.738103683,24.507488785,-33.750001917,5,1482
63367,1476,3.019567336,1.313414467,8.396624011,67.216909794,23.999933778,-33.818996774,7,1485
63368,1476,2.661711349,1.963640772,8.781997364,66.858257031,24.748668339,-33.718336312,4,1480
63369,1476,3.109378474,0.372045738,7.721225892,67.527499277,23.011353533,-34.344969224,5,1486
63370,1476,3.096484173,1.320510574,8.181510768,67.420556740,23.969502181,-33.918204139,5,1484
63371,1476,3.252068187,0.006067607,7.721224686,67.538470438,22.622888587,-34.287741909,7,1484
63372,1476,3.280370184,-1.794239102,7.352552903,67.392341509,20.846335094,-34.735322242,4,1479
63373,1477,4.012412687,-0.787489877,7.479870946,67.852515262,21.595829867,-33.915318952,3,1479
63374,1477,4.275238184,-0.761888588,7.965754903,67.697211597,21.597162055,-33.384569590,3,1479
63375,1477,4.158767393,-0.664126410,7.706924283,67.822088386,21.698140359,-33.638194014,3,1479
63376,1477,4.241036400,-0.723428154,7.895605521,67.732090495,21.636728691,-33.453763857,3,1479
63377,1477,2.552331927,0.587579614,8.012148065,66.817187098,23.329844139,-34.392037904,8,1487
63379,1477,4.149684981,1.593009159,8.299098370,67.934055630,23.929522008,-32.964537655,3,1482
63380,1477,4.396626821,1.811400690,8.673834816,67.890967515,24.111316353,-32.501723689,3,1481
63381,1477,4.179002108,1.824447818,8.476276541,67.884718440,24.160820371,-32.791672506,4,1481
63382,1477,3.903496627,0.868304143,7.960321312,67.833356524,23.261981619,-33.459336079,3,1482
63383,1477,4.190310620,1.922863093,8.654400715,67.791222787,24.268275297,-32.645886115,3,1481
63384,1477,4.097388862,1.552047437,8.199309646,67.958683093,23.894374485,-33.076469224,3,1482
63385,1477,3.152290004,2.334614262,8.512182574,67.285313453,24.910320357,-33.419892389,2,1479
63386,1477,4.153590794,1.495495700,8.404767768,67.839992507,23.843505629,-32.897878349,3,1481
63387,1477,4.509694480,1.951682412,8.956216554,67.803394648,24.242935486,-32.206410127,2,1481
63388,1477,4.274307225,2.270239877,8.922016583,67.743047929,24.605689325,-32.357484884,2,1480
63389,1477,3.404552069,-2.109340825,6.842979896,67.574657305,20.415919313,-34.941486925,2,1478
63390,1477,4.432563490,1.904661302,8.851365496,67.813330648,24.207651389,-32.339865091,3,1481
63391,1477,3.124292495,-2.225974376,7.061670211,67.205009121,20.391457528,-34.993794752,2,1479
63392,1477,3.731025134,-2.264234334,7.212689021,67.500989730,20.217345441,-34.469890695,2,1478
63393,1477,3.662804285,-2.276084812,7.216945915,67.449085258,20.223154804,-34.515550483,2,1478
63394,1477,3.123185118,2.080696709,8.589924531,67.151591201,24.679132438,-33.413931238,3,1480
