timestamp,success,tx,ty,tz,qx,qy,qz,qw,track_count,pnp_point_count,pnp_inlier_count,reprojection_error_mean,reprojection_error_median,pnp_rotation_step_deg,imu_rotation_step_deg,pnp_imu_rotation_error_deg,imu_rotation_consistent,imu_rejected,message,pose_source,map_point_count,map_inlier_count,local_landmark_count,map_descriptor_match_count,map_message,new_feature_count,tracking_state,reference_keyframe_id,is_keyframe,loop_candidate_count,loop_candidate_id,loop_match_count,loop_accepted,relocalized,graph_cost_before,graph_cost_after,loop_pnp_point_count,loop_inlier_count,loop_inlier_ratio,loop_reprojection_error_median,loop_pnp_message
117.726001000,1,7.496425633,9.860544405,5.791253667,0.055699778,-0.402199606,-0.114256471,0.906685431,984,318,293,0.645014660,0.494720597,0.021968294,0.021968294,0.000011581,1,0,ok,vo_fallback,12,0,12,0,not enough map correspondences,16,TRACKING,1821,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
117.738001000,1,7.463368671,9.853473508,5.811462444,0.055736133,-0.402526502,-0.114252343,0.906538637,988,205,196,0.484323731,0.391020784,0.041276464,0.041276464,0.000011706,1,0,ok,vo_fallback,12,0,12,0,not enough map correspondences,12,TRACKING,1821,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
117.750001000,1,7.426042096,9.849148079,5.832963349,0.055801469,-0.402566920,-0.114186612,0.906524952,985,184,167,0.517346623,0.340793250,0.011691916,0.011691916,0.000011953,1,0,ok,vo_fallback,12,0,12,0,not enough map correspondences,15,TRACKING,1821,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
117.762001000,1,7.382408953,9.842150719,5.854040880,0.055758791,-0.402517250,-0.114171337,0.906551557,983,165,154,0.607768601,0.451340886,0.008286819,0.008286819,0.000011706,1,0,ok,vo_fallback,12,0,12,0,not enough map correspondences,17,TRACKING,1822,1,15,1771,136,0,0,nan,nan,1,0,0.000000000,nan,too few PnP points: 1
117.774001000,1,7.338167243,9.834530613,5.884871369,0.055798246,-0.402614758,-0.114127168,0.906511391,985,132,127,0.641979017,0.475248695,0.013859791,0.013859791,0.000011706,1,0,ok,vo_fallback,9,0,9,0,not enough map correspondences,15,TRACKING,1822,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
117.786001000,1,7.300392947,9.825604496,5.906314514,0.055780465,-0.402765983,-0.114213866,0.906434386,986,132,128,0.690476229,0.564820413,0.021932057,0.021932057,0.000011953,1,0,ok,vo_fallback,9,0,9,0,not enough map correspondences,14,TRACKING,1822,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
117.798001000,1,7.265432183,9.819800399,5.920572267,0.055667652,-0.402708685,-0.114327667,0.906452432,988,174,165,0.625004825,0.467030475,0.019610251,0.019610251,0.000011644,1,0,ok,vo_fallback,9,0,9,0,not enough map correspondences,12,TRACKING,1822,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
117.810001000,1,7.223656348,9.809051565,5.938469019,0.055510815,-0.402698153,-0.114380546,0.906460058,989,167,158,0.748587995,0.596231859,0.019024709,0.019024709,0.000011644,1,0,ok,vo_fallback,9,0,9,0,not enough map correspondences,11,TRACKING,1822,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
117.822001000,1,7.181989061,9.802369451,5.961103107,0.055336232,-0.402864377,-0.114414660,0.906392564,987,201,194,0.722465748,0.616182821,0.028950820,0.028950820,0.000011892,1,0,ok,vo_fallback,9,0,9,0,not enough map correspondences,13,TRACKING,1823,1,15,1775,127,0,0,nan,nan,0,0,0.000000000,nan,too few PnP points: 0
117.834001000,1,7.141684111,9.787115738,5.997984927,0.055340980,-0.403139050,-0.114462199,0.906264138,985,178,171,0.652287725,0.516984083,0.035174421,0.035174421,0.000011706,1,0,ok,vo_fallback,2,0,2,0,not enough map correspondences,15,TRACKING,1823,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
117.846001000,1,7.109775180,9.788053739,6.008181018,0.055288438,-0.403160159,-0.114364124,0.906270336,985,178,172,0.601490797,0.511169924,0.012996587,0.012996587,0.000011953,1,0,ok,vo_fallback,2,0,2,0,not enough map correspondences,15,TRACKING,1823,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
117.858001000,1,7.071003361,9.783065871,6.020698144,0.055189277,-0.403105075,-0.114403623,0.906295897,975,152,138,0.746038535,0.554707858,0.014072308,0.014072308,0.000011892,1,0,ok,vo_fallback,2,0,2,0,not enough map correspondences,25,TRACKING,1823,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
117.870001000,1,7.028195845,9.777154737,6.045577398,0.055078931,-0.403185891,-0.114627305,0.906238395,981,121,116,0.637641518,0.449848971,0.030758312,0.030758312,0.000011706,1,0,ok,vo_fallback,2,0,2,0,not enough map correspondences,19,TRACKING,1823,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
117.882001000,1,6.990311158,9.771113884,6.069749029,0.054974736,-0.403344372,-0.114768020,0.906156387,987,134,123,0.510787859,0.416799597,0.028647627,0.028647627,0.000011892,1,0,ok,vo_fallback,2,0,2,0,not enough map correspondences,13,TRACKING,1824,1,15,1771,107,0,0,nan,nan,1,0,0.000000000,nan,too few PnP points: 1
117.894001000,1,6.953608257,9.758885677,6.083259367,0.054782724,-0.403417371,-0.114930942,0.906114870,988,143,140,0.681741423,0.570369402,0.030418556,0.030418556,0.000011830,1,0,ok,vo_fallback,3,0,3,0,not enough map correspondences,12,TRACKING,1824,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
117.906001000,1,6.916251743,9.751823886,6.108348595,0.054823732,-0.403546545,-0.114981609,0.906048439,981,180,163,0.667996146,0.532923251,0.018244179,0.018244179,0.000011706,1,0,ok,vo_fallback,3,0,3,0,not enough map correspondences,19,TRACKING,1824,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
117.918001000,1,6.875814945,9.743372344,6.145954533,0.054916533,-0.403693400,-0.114992270,0.905976043,990,137,128,0.594935682,0.480123117,0.021600810,0.021600810,0.000011768,1,0,ok,vo_fallback,3,0,3,0,not enough map correspondences,10,TRACKING,1824,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
117.930001000,1,6.840252839,9.733420848,6.173766200,0.055131117,-0.403747767,-0.114903999,0.905949983,991,154,143,1.069341097,1.039571094,0.027471655,0.027471655,0.000011706,1,0,ok,vo_fallback,3,0,3,0,not enough map correspondences,9,TRACKING,1824,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
117.942001000,1,6.803039213,9.724482448,6.199372075,0.055229927,-0.403837581,-0.114791868,0.905918148,987,238,162,1.082572658,0.940723176,0.020311045,0.020311045,0.000011768,1,0,ok,vo_fallback,3,0,3,0,not enough map correspondences,13,TRACKING,1825,1,15,1775,113,0,0,nan,nan,0,0,0.000000000,nan,too few PnP points: 0
117.954001000,1,6.757250421,9.720553248,6.236123418,0.055193208,-0.403995929,-0.114744002,0.905855846,991,109,94,0.848236336,0.748187937,0.020688500,0.020688500,0.000011644,1,0,ok,vo_fallback,4,0,4,0,not enough map correspondences,9,TRACKING,1825,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
117.966001000,1,6.719372538,9.711728541,6.250772378,0.055046128,-0.404096874,-0.114720455,0.905822752,990,104,97,0.767190968,0.691414292,0.020965019,0.020965019,0.000011830,1,0,ok,vo_fallback,4,0,4,0,not enough map correspondences,10,TRACKING,1825,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
117.978001000,1,6.671660998,9.708801835,6.285633624,0.055017119,-0.404018986,-0.114636459,0.905869890,991,100,83,0.877855005,0.696079609,0.014578546,0.014578546,0.000011706,1,0,ok,vo_fallback,3,0,4,0,not enough map correspondences,9,TRACKING,1825,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
117.990001000,1,6.630558902,9.699742656,6.301689755,0.055122730,-0.403994113,-0.114574320,0.905882424,995,94,86,0.840055679,0.792657297,0.014399639,0.014399639,0.000011706,1,0,ok,vo_fallback,3,0,4,0,not enough map correspondences,5,TRACKING,1825,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
118.002001000,1,6.593633398,9.690888667,6.308630163,0.055316885,-0.404171491,-0.114721827,0.905772792,993,88,79,0.888026355,0.672789569,0.036765278,0.036765278,0.000011892,1,0,ok,vo_fallback,3,0,4,0,not enough map correspondences,7,TRACKING,1826,1,15,1771,122,0,0,nan,nan,0,0,0.000000000,nan,too few PnP points: 0
118.014001000,1,6.559982938,9.685896189,6.334982040,0.055423553,-0.404257979,-0.114845013,0.905712062,987,79,66,0.836574286,0.700484694,0.022255920,0.022255920,0.000011644,1,0,ok,vo_fallback,4,0,4,0,not enough map correspondences,13,TRACKING,1826,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
118.026001000,1,6.517685177,9.679417537,6.361564252,0.055396592,-0.404229938,-0.114847255,0.905725942,993,67,63,0.868817326,0.786393793,0.004739821,0.004739821,0.000011830,1,0,ok,vo_fallback,4,0,4,0,not enough map correspondences,7,TRACKING,1826,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
118.038001000,1,6.475881813,9.666618716,6.371934848,0.055415637,-0.404344202,-0.114871742,0.905670667,982,58,48,0.814500831,0.715961163,0.014973339,0.014973339,0.000011768,1,0,ok,vo_fallback,4,0,4,0,not enough map correspondences,18,TRACKING,1826,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
118.050001000,1,6.441304970,9.660837124,6.392574866,0.055609308,-0.404595467,-0.115088430,0.905519059,980,51,47,0.521961777,0.450490881,0.047328010,0.047328010,0.000011830,1,0,ok,vo_fallback,4,0,4,0,not enough map correspondences,20,TRACKING,1826,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
118.062001000,1,6.394433209,9.658127992,6.448643724,0.055930729,-0.404591386,-0.115370337,0.905465212,978,115,62,0.929623492,0.834894224,0.049380686,0.049380686,0.000011830,1,0,ok,vo_fallback,4,0,4,0,not enough map correspondences,22,TRACKING,1827,1,15,362,86,0,0,nan,nan,5,0,0.000000000,nan,too few PnP points: 5
118.074001000,1,6.349132286,9.654014808,6.471853407,0.056095210,-0.404372898,-0.115607964,0.905522327,985,63,40,1.018702772,0.813188492,0.042028707,0.042028707,0.000011830,1,0,ok,vo_fallback,6,0,6,0,not enough map correspondences,15,TRACKING,1827,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
118.086001000,1,6.318404168,9.639341660,6.489251740,0.056076971,-0.404489283,-0.115969493,0.905425242,984,184,117,0.902904796,0.810361440,0.044970070,0.044970070,0.000011953,1,0,ok,vo_fallback,5,0,6,0,not enough map correspondences,16,TRACKING,1827,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
118.098001000,1,6.285151495,9.629482134,6.511327333,0.055938308,-0.404854935,-0.116171704,0.905244455,994,55,54,0.750283808,0.623341594,0.054536611,0.054536611,0.000011892,1,0,ok,vo_fallback,5,0,6,0,not enough map correspondences,6,TRACKING,1827,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
118.110001000,1,6.244589425,9.618849803,6.556007725,0.055902321,-0.405088756,-0.116309399,0.905124386,993,69,66,0.781157941,0.705568325,0.034251953,0.034251953,0.000011768,1,0,ok,vo_fallback,5,0,6,0,not enough map correspondences,7,TRACKING,1827,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
118.122001000,1,6.209225874,9.613663561,6.568684497,0.055904995,-0.404956678,-0.116277283,0.905187447,992,142,108,0.862711211,0.739676993,0.017173347,0.017173347,0.000011830,1,0,ok,vo_fallback,5,0,6,0,not enough map correspondences,8,TRACKING,1828,1,15,1771,150,0,0,nan,nan,1,0,0.000000000,nan,too few PnP points: 1
118.134001000,1,6.168862944,9.603132802,6.593816160,0.055959782,-0.405107435,-0.116312280,0.905112105,997,86,81,0.823254067,0.687566253,0.020699628,0.020699628,0.000011953,1,0,ok,vo_fallback,22,17,23,0,too few PnP inliers: 17,3,TRACKING,1828,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
118.146001000,1,6.118176031,9.604452803,6.623056550,0.056069443,-0.405292507,-0.116325133,0.905020809,993,48,46,0.652206458,0.431158194,0.026819691,0.026819691,0.000011830,1,0,ok,vo_fallback,22,17,23,0,too few PnP inliers: 17,7,TRACKING,1828,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
118.158001000,0,6.118176031,9.604452803,6.623056550,0.056069443,-0.405292507,-0.116325133,0.905020809,996,54,47,0.903746467,0.655040033,0.040043442,0.040043442,0.000011768,1,0,translation step too large: 0.091,none,22,17,23,0,too few PnP inliers: 17,4,LOST,1828,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
118.170001000,1,6.070286211,9.597633065,6.662283410,0.056367189,-0.405187273,-0.116336075,0.905048027,998,62,58,1.040256325,0.980535164,0.036343384,0.036343384,0.000011706,1,0,ok,vo_fallback,22,10,23,0,too few PnP inliers: 10,2,TRACKING,1828,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
118.182001000,1,6.054354757,9.590291984,6.668786596,0.056588933,-0.405309057,-0.116372235,0.904975007,996,60,52,1.374097244,1.459923610,0.030456557,0.030456557,0.000011768,1,0,ok,vo_fallback,22,9,23,0,too few PnP inliers: 9,4,TRACKING,1829,1,15,1771,119,0,0,nan,nan,1,0,0.000000000,nan,too few PnP points: 1
118.194001000,1,6.025610455,9.586475952,6.693279762,0.056774118,-0.405457071,-0.116296731,0.904906809,998,41,37,1.009394415,0.790463037,0.029562253,0.029562253,0.000011518,1,0,ok,vo_fallback,23,9,24,0,too few PnP inliers: 9,2,TRACKING,1829,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
118.206001000,1,5.968676322,9.581193926,6.719582031,0.056740617,-0.405417874,-0.116337138,0.904921279,985,61,48,0.991248337,0.769597926,0.007687748,0.007687748,0.000011768,1,0,ok,vo_fallback,23,4,24,0,too few PnP inliers: 4,15,TRACKING,1829,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
118.218001000,0,5.968676322,9.581193926,6.719582031,0.056740617,-0.405417874,-0.116337138,0.904921279,978,52,18,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 18,none,23,3,24,0,too few PnP inliers: 3,22,LOST,1829,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
118.230001000,1,5.929439987,9.570521867,6.717504985,0.056076445,-0.405311208,-0.116591371,0.904977740,1000,38,20,1.554552651,1.558849251,0.082658907,0.082658907,0.000011830,1,0,ok,vo_fallback,23,3,24,0,too few PnP inliers: 3,0,TRACKING,1829,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
118.242001000,0,5.929439987,9.570521867,6.717504985,0.056076445,-0.405311208,-0.116591371,0.904977740,972,31,15,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 15,none,23,0,24,0,fixed-rotation RANSAC failed,28,LOST,1829,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
118.254001000,1,5.894456331,9.563592674,6.742077457,0.055830971,-0.405273318,-0.116730636,0.904991933,996,49,44,0.994165362,0.806797780,0.032671469,0.032671469,0.000011768,1,0,ok,vo_fallback,23,0,24,0,fixed-rotation RANSAC failed,4,TRACKING,1830,1,15,1781,120,0,0,nan,nan,1,0,0.000000000,nan,too few PnP points: 1
118.266001000,1,5.843798903,9.544967004,6.758081512,0.055636087,-0.405112210,-0.116621625,0.905090117,998,56,50,0.962061212,0.763947968,0.033499012,0.033499012,0.000011830,1,0,ok,vo_fallback,24,4,24,0,too few PnP inliers: 4,2,TRACKING,1830,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
118.278001000,1,5.813651946,9.545162369,6.772700986,0.055613124,-0.405182245,-0.116589275,0.905064346,995,63,58,0.855677689,0.764729455,0.009684750,0.009684750,0.000011830,1,0,ok,vo_fallback,24,4,24,0,too few PnP inliers: 4,5,TRACKING,1830,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
118.290001000,1,5.787835495,9.531562969,6.789418777,0.055749956,-0.405289314,-0.116349418,0.905038854,996,44,39,0.810163415,0.619068028,0.034064255,0.034064255,0.000011768,1,0,ok,vo_fallback,24,3,24,0,too few PnP inliers: 3,4,TRACKING,1830,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
118.302001000,1,5.727356865,9.538843282,6.832275267,0.055898257,-0.405038961,-0.116012655,0.905185003,1000,48,39,0.866065064,0.653869947,0.053679645,0.053679645,0.000011768,1,0,ok,vo_fallback,24,3,24,0,too few PnP inliers: 3,0,TRACKING,1830,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
118.314001000,1,5.699036726,9.534813519,6.845243000,0.055990511,-0.404811144,-0.115627613,0.905330468,997,29,28,1.050828581,0.823792547,0.054935682,0.054935682,0.000011706,1,0,ok,vo_fallback,24,4,24,0,too few PnP inliers: 4,3,TRACKING,1831,1,15,1775,132,0,0,nan,nan,0,0,0.000000000,nan,too few PnP points: 0
118.326001000,1,5.666670851,9.537709481,6.877181562,0.055948939,-0.404939211,-0.115440551,0.905299636,986,169,108,1.071256947,0.962067770,0.026646418,0.026646418,0.000011706,1,0,ok,vo_fallback,37,10,37,0,too few PnP inliers: 10,14,TRACKING,1831,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
118.338001000,1,5.654256963,9.529366397,6.897213470,0.055735524,-0.404982656,-0.115309247,0.905310100,989,76,31,1.191433778,0.916831588,0.029166563,0.029166563,0.000011706,1,0,ok,vo_fallback,37,3,37,0,too few PnP inliers: 3,11,TRACKING,1831,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
118.350001000,1,5.644283857,9.501379764,6.887069109,0.055616665,-0.404684765,-0.115338304,0.905446908,998,35,24,1.214517142,0.806311593,0.040095156,0.040095156,0.000011644,1,0,ok,vo_fallback,37,3,37,0,too few PnP inliers: 3,2,TRACKING,1831,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
118.362001000,1,5.574385077,9.504274326,6.924654368,0.055627418,-0.404458163,-0.115409099,0.905538472,988,40,26,1.025388298,0.837350875,0.029183649,0.029183649,0.000011830,1,0,ok,vo_fallback,36,4,37,0,too few PnP inliers: 4,12,TRACKING,1831,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
118.374001000,1,5.508173261,9.506839792,6.960177634,0.055676655,-0.404477239,-0.115648648,0.905496363,995,38,36,1.002075216,0.736378962,0.028520391,0.028520391,0.000011706,1,0,ok,vo_fallback,36,0,37,0,fixed-rotation RANSAC failed,5,TRACKING,1832,1,15,1775,113,0,0,nan,nan,0,0,0.000000000,nan,too few PnP points: 0
118.386001000,1,5.469776973,9.502178515,6.988547908,0.055748190,-0.404431580,-0.115745689,0.905499957,996,45,37,0.989966384,0.919724814,0.014778352,0.014778352,0.000011830,1,0,ok,vo_fallback,36,0,37,0,fixed-rotation RANSAC failed,4,TRACKING,1832,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
118.398001000,1,5.455516663,9.488033541,7.005723791,0.055774691,-0.404125239,-0.115761922,0.905633012,997,42,33,1.181313292,1.004030708,0.038437587,0.038437587,0.000011830,1,0,ok,vo_fallback,36,3,37,0,too few PnP inliers: 3,3,TRACKING,1832,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
118.410001000,1,5.407489202,9.490115392,7.023663233,0.055922264,-0.403876391,-0.115744249,0.905737175,998,57,42,0.890244865,0.642947543,0.035294488,0.035294488,0.000011892,1,0,ok,vo_fallback,36,3,37,0,too few PnP inliers: 3,2,TRACKING,1832,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
118.422001000,1,5.415179998,9.463345291,6.975394184,0.055930844,-0.403804028,-0.115783669,0.905763871,986,37,26,1.230244359,1.152411432,0.009974378,0.009974378,0.000011706,1,0,ok,vo_fallback,36,3,37,0,too few PnP inliers: 3,14,TRACKING,1832,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
118.434001000,1,5.382495618,9.452464613,7.001660022,0.055910115,-0.403821200,-0.115629143,0.905777235,998,54,24,0.791009156,0.691925700,0.018039130,0.018039130,0.000011644,1,0,ok,vo_fallback,36,0,37,0,fixed-rotation RANSAC failed,2,TRACKING,1833,1,15,1785,82,0,0,nan,nan,0,0,0.000000000,nan,too few PnP points: 0
118.446001000,0,5.382495618,9.452464613,7.001660022,0.055910115,-0.403821200,-0.115629143,0.905777235,1000,91,73,1.280399920,1.223475393,0.025803448,0.025803448,0.000011892,1,0,translation step too large: 0.104,none,19,0,20,0,fixed-rotation RANSAC failed,0,LOST,1833,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
118.458001000,1,5.358297064,9.440893720,7.026964179,0.056004111,-0.403827900,-0.115284081,0.905812424,998,161,128,1.087843229,0.780971686,0.041187124,0.041187124,0.000011706,1,0,ok,vo_fallback,19,3,20,0,too few PnP inliers: 3,2,TRACKING,1833,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
118.470001000,1,5.318081766,9.434416542,7.047412862,0.055986468,-0.403751442,-0.115156516,0.905863823,1000,29,26,0.854100882,0.645995183,0.018144412,0.018144412,0.000011581,1,0,ok,vo_fallback,19,4,20,0,too few PnP inliers: 4,0,TRACKING,1833,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
118.482001000,1,5.299627590,9.421423161,7.058737575,0.056067437,-0.403687451,-0.115125892,0.905891226,1000,32,22,1.134132359,0.932034365,0.012729232,0.012729232,0.000011706,1,0,ok,vo_fallback,19,3,20,0,too few PnP inliers: 3,0,TRACKING,1833,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
118.494001000,1,5.291059854,9.420568166,7.062561044,0.056077687,-0.403482985,-0.115072580,0.905988452,1000,103,101,0.817036697,0.815014388,0.026679558,0.026679558,0.000011830,1,0,ok,vo_fallback,19,0,20,0,fixed-rotation RANSAC failed,0,TRACKING,1834,1,15,1775,135,0,0,nan,nan,0,0,0.000000000,nan,too few PnP points: 0
118.506001000,1,5.291575520,9.422626576,7.060130151,0.055995993,-0.403361498,-0.115066494,0.906048372,999,71,53,0.602747770,0.624257617,0.018140394,0.018140396,0.000008189,1,0,ok,map,71,53,72,0,ok,1,TRACKING,1834,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
118.518001000,1,5.288352342,9.419675658,7.060922343,0.055828462,-0.403223669,-0.115099508,0.906115864,1000,71,53,0.606165733,0.589503649,0.026308277,0.026308278,0.000008278,1,0,ok,map,71,53,72,0,ok,0,TRACKING,1834,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
118.530001000,1,5.286974098,9.419527404,7.059190404,0.055822659,-0.403230933,-0.114902456,0.906137998,999,71,53,0.673358618,0.612120673,0.022747430,0.022747431,0.000008278,1,0,ok,map,71,53,72,0,ok,1,TRACKING,1834,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
118.542001000,0,5.286974098,9.419527404,7.059190404,0.055822659,-0.403230933,-0.114902456,0.906137998,992,24,12,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 12,none,71,12,72,0,too few PnP inliers: 12,8,LOST,1834,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
118.554001000,0,5.286974098,9.419527404,7.059190404,0.055822659,-0.403230933,-0.114902456,0.906137998,998,26,17,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 17,none,71,13,72,0,too few PnP inliers: 13,2,LOST,1834,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
118.566001000,1,5.272621858,9.411624733,7.074264094,0.056019428,-0.403137872,-0.114761164,0.906185166,999,68,61,0.831775016,0.659940919,0.030224028,0.030224028,0.000011644,1,0,ok,vo_fallback,71,14,72,0,too few PnP inliers: 14,1,TRACKING,1835,1,15,373,81,0,0,nan,nan,6,0,0.000000000,nan,solvePnPRansac failed
118.578001000,1,5.249505888,9.405372163,7.093039277,0.056214823,-0.403089455,-0.114544731,0.906221987,1000,39,34,1.153811809,0.889393176,0.034132642,0.034132642,0.000011581,1,0,ok,vo_fallback,70,12,71,0,too few PnP inliers: 12,0,TRACKING,1835,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
118.590001000,1,5.241499597,9.396282800,7.103470809,0.056337777,-0.403137200,-0.114496154,0.906199251,1000,36,32,0.964655628,0.873561050,0.016316284,0.016316284,0.000011706,1,0,ok,vo_fallback,70,13,71,0,too few PnP inliers: 13,0,TRACKING,1835,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
118.602001000,1,5.197262281,9.386418152,7.126179449,0.056394969,-0.402948740,-0.114400799,0.906291552,997,28,27,1.113780882,0.851402137,0.027214040,0.027214040,0.000011768,1,0,ok,vo_fallback,70,13,71,0,too few PnP inliers: 13,3,TRACKING,1835,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
118.614001000,1,5.142324867,9.374903692,7.140676819,0.056233356,-0.402742887,-0.114426915,0.906389793,1000,22,21,0.804602333,0.594741123,0.032172961,0.032172961,0.000011830,1,0,ok,vo_fallback,70,13,71,0,too few PnP inliers: 13,0,TRACKING,1835,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
118.626001000,1,5.134646715,9.364467909,7.138210045,0.056162374,-0.402800372,-0.114350533,0.906378289,1000,39,38,1.110776636,0.959079870,0.013707750,0.013707750,0.000011706,1,0,ok,vo_fallback,70,16,71,0,too few PnP inliers: 16,0,TRACKING,1836,1,15,1771,131,0,0,nan,nan,0,0,0.000000000,nan,too few PnP points: 0
118.638001000,1,5.114270815,9.342896637,7.147291113,0.055982886,-0.402929739,-0.114290842,0.906339421,998,46,42,0.812266580,0.698075428,0.026634938,0.026634938,0.000011706,1,0,ok,vo_fallback,58,16,58,0,too few PnP inliers: 16,2,TRACKING,1836,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
118.650001000,1,5.083391330,9.336978221,7.172998743,0.055900385,-0.403020996,-0.113937368,0.906348443,1000,37,37,0.740760037,0.572719094,0.042900665,0.042900665,0.000011892,1,0,ok,vo_fallback,58,14,58,0,too few PnP inliers: 14,0,TRACKING,1836,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
118.662001000,1,5.055314638,9.330406388,7.180037008,0.055763065,-0.403006476,-0.113791124,0.906381730,1000,41,40,0.823856867,0.730197693,0.023361780,0.023361780,0.000011892,1,0,ok,vo_fallback,58,14,58,0,too few PnP inliers: 14,0,TRACKING,1836,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
118.674001000,1,5.022824371,9.341962535,7.190539597,0.055828390,-0.403094702,-0.113708803,0.906348807,999,38,33,0.970048858,0.743855591,0.016169985,0.016169985,0.000011830,1,0,ok,vo_fallback,57,14,58,0,too few PnP inliers: 14,1,TRACKING,1836,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
118.686001000,1,4.989139010,9.337357996,7.209960730,0.055840084,-0.403109718,-0.113815585,0.906328005,1000,24,22,0.692145744,0.630749964,0.012655628,0.012655628,0.000011830,1,0,ok,vo_fallback,57,9,58,0,too few PnP inliers: 9,0,TRACKING,1837,1,15,1775,121,0,0,nan,nan,0,0,0.000000000,nan,too few PnP points: 0
118.698001000,1,4.974331865,9.328090670,7.219423360,0.055852957,-0.403083768,-0.113953738,0.906321394,1000,26,22,0.710612226,0.632831285,0.016193171,0.016193171,0.000011953,1,0,ok,vo_fallback,56,11,57,0,too few PnP inliers: 11,0,TRACKING,1837,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
118.710001000,1,4.933781986,9.327278365,7.230995431,0.055664609,-0.402906341,-0.114142910,0.906388067,995,29,27,0.944353373,0.787619147,0.037516528,0.037516528,0.000011830,1,0,ok,vo_fallback,56,10,57,0,too few PnP inliers: 10,5,TRACKING,1837,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
