id,frame_index,timestamp,tx,ty,tz,qx,qy,qz,qw,point_count
1782,9613,115.362001000,15.115120946,10.766035471,0.929345860,0.045117416,-0.398864441,-0.114687168,0.908690503,0
1783,9618,115.422001000,14.887176124,10.754624554,1.073755108,0.037463007,-0.402834086,-0.100141708,0.909006524,0
1784,9623,115.482001000,14.704409068,10.722489919,1.212186326,0.031962430,-0.406481425,-0.087434215,0.908904017,0
1785,9628,115.542001000,14.528769353,10.714510947,1.380368366,0.035498228,-0.403902513,-0.093811990,0.909286504,0
1786,9633,115.602001000,14.298952311,10.705744504,1.523294700,0.029043780,-0.399225609,-0.110005258,0.909766022,0
1787,9638,115.662001000,14.141389565,10.629441057,1.625036073,0.032546659,-0.397720233,-0.114871850,0.909705331,0
1788,9643,115.722001000,13.914852943,10.624766259,1.772448822,0.038333684,-0.398014105,-0.113904955,0.909472904,0
1789,9648,115.782001000,13.699934105,10.586623241,1.918763797,0.039717786,-0.399459464,-0.109630874,0.909305068,0
1790,9653,115.842001000,13.550795301,10.601144766,2.043433342,0.040844755,-0.399009377,-0.111864953,0.909180650,0
1791,9658,115.902001000,13.354252559,10.618370242,2.200041042,0.025281123,-0.395557412,-0.123588165,0.909736865,0
1792,9663,115.962001000,13.212700626,10.553502002,2.265995333,0.025527680,-0.395129956,-0.124975292,0.909726240,0
1793,9668,116.022001000,13.010863387,10.571379895,2.416055502,0.036304270,-0.396309580,-0.120757929,0.909416428,0
1794,9673,116.082001000,12.808794557,10.535158501,2.557530757,0.040687160,-0.397207553,-0.120520332,0.908870488,0
1795,9678,116.142001000,12.591093143,10.505144243,2.698562308,0.043869943,-0.397858567,-0.119155355,0.908617626,0
1796,9683,116.202001000,12.469604411,10.547743903,2.745044777,0.041757105,-0.398171609,-0.119499987,0.908534791,0
1797,9688,116.262001000,12.296102126,10.543635729,2.879547976,0.025243118,-0.396764649,-0.127202582,0.908713432,0
1798,9693,116.322001000,12.106102702,10.525104434,3.015804212,0.001592283,-0.393915704,-0.138200791,0.908696002,0
1799,9698,116.382001000,11.986006563,10.474631429,3.092300775,0.001007884,-0.394209567,-0.139040002,0.908441346,1
1800,9703,116.442001000,11.781630698,10.445894039,3.221630224,0.013577833,-0.396366584,-0.133832261,0.908183957,0
1801,9708,116.502001000,11.552635616,10.434267941,3.357044983,0.029115843,-0.398316571,-0.127933444,0.907815626,1
1802,9713,116.562001000,11.344971886,10.435076731,3.496368783,0.039396025,-0.400606285,-0.122351801,0.907189393,0
1803,9718,116.622001000,11.209594979,10.463798566,3.547248841,0.033403432,-0.399907784,-0.124385385,0.907461432,0
1804,9723,116.682001000,11.011040516,10.398950845,3.648426985,0.023816862,-0.399811744,-0.123571023,0.907917138,0
1805,9728,116.742001000,10.824043041,10.349704198,3.775934194,0.031490786,-0.400310967,-0.121324128,0.907766443,0
1806,9733,116.802001000,10.624621266,10.339259975,3.936986025,0.041582871,-0.401284710,-0.117412828,0.907444585,0
1807,9738,116.862001000,10.412848258,10.323802503,4.064577717,0.047299835,-0.401592368,-0.115158333,0.907317394,0
1808,9743,116.922001000,10.198634663,10.308148673,4.193400118,0.050353505,-0.401672330,-0.114309063,0.907225056,0
1809,9748,116.982001000,9.993943925,10.274975438,4.331405742,0.053332776,-0.401778679,-0.114090993,0.907035144,0
1810,9753,117.042001000,9.772744039,10.244887338,4.470169303,0.054674665,-0.401623154,-0.114404191,0.906984677,0
1811,9758,117.102001000,9.559896322,10.217611361,4.602849781,0.055526716,-0.401361668,-0.114421008,0.907046541,0
1812,9763,117.162001000,9.343560395,10.199203936,4.754461288,0.056227984,-0.401920823,-0.114116242,0.906794105,0
1813,9768,117.222001000,9.153107708,10.160545902,4.860772922,0.055504194,-0.402076726,-0.113869873,0.906800553,1
1814,9773,117.282001000,8.941100510,10.119023741,4.991727918,0.055511191,-0.402274154,-0.113063852,0.906813420,0
1815,9778,117.342001000,8.749370749,10.085104998,5.097652244,0.055178520,-0.402428814,-0.113106941,0.906759726,1
1816,9783,117.402001000,8.557604139,10.057077356,5.191045611,0.056898803,-0.401822628,-0.114034726,0.906806034,1
1817,9788,117.462001000,8.368051055,10.026510665,5.298452317,0.055573536,-0.402112373,-0.113731688,0.906797841,0
1818,9793,117.522001000,8.170657224,9.980964146,5.418680650,0.055345222,-0.401929649,-0.113821450,0.906881547,3
1819,9798,117.582001000,7.967720064,9.945761023,5.510834723,0.055284618,-0.401913028,-0.113540801,0.906927790,0
1820,9803,117.642001000,7.773495549,9.908839790,5.639588336,0.055135870,-0.402331227,-0.113610205,0.906742709,0
1821,9808,117.702001000,7.576143246,9.872662668,5.771164507,0.055407836,-0.402318705,-0.114102614,0.906669854,0
1822,9813,117.762001000,7.382408953,9.842150719,5.854040880,0.055758791,-0.402517250,-0.114171337,0.906551557,0
1823,9818,117.822001000,7.181989061,9.802369451,5.961103107,0.055336232,-0.402864377,-0.114414660,0.906392564,0
1824,9823,117.882001000,6.990311158,9.771113884,6.069749029,0.054974736,-0.403344372,-0.114768020,0.906156387,0
1825,9828,117.942001000,6.803039213,9.724482448,6.199372075,0.055229927,-0.403837581,-0.114791868,0.905918148,0
1826,9833,118.002001000,6.593633398,9.690888667,6.308630163,0.055316885,-0.404171491,-0.114721827,0.905772792,0
1827,9838,118.062001000,6.394433209,9.658127992,6.448643724,0.055930729,-0.404591386,-0.115370337,0.905465212,0
1828,9843,118.122001000,6.209225874,9.613663561,6.568684497,0.055904995,-0.404956678,-0.116277283,0.905187447,0
1829,9848,118.182001000,6.054354757,9.590291984,6.668786596,0.056588933,-0.405309057,-0.116372235,0.904975007,0
1830,9854,118.254001000,5.894456331,9.563592674,6.742077457,0.055830971,-0.405273318,-0.116730636,0.904991933,0
1831,9859,118.314001000,5.699036726,9.534813519,6.845243000,0.055990511,-0.404811144,-0.115627613,0.905330468,1
1832,9864,118.374001000,5.508173261,9.506839792,6.960177634,0.055676655,-0.404477239,-0.115648648,0.905496363,0
1833,9869,118.434001000,5.382495618,9.452464613,7.001660022,0.055910115,-0.403821200,-0.115629143,0.905777235,0
1834,9874,118.494001000,5.291059854,9.420568166,7.062561044,0.056077687,-0.403482985,-0.115072580,0.905988452,2
1835,9880,118.566001000,5.272621858,9.411624733,7.074264094,0.056019428,-0.403137872,-0.114761164,0.906185166,0
1836,9885,118.626001000,5.134646715,9.364467909,7.138210045,0.056162374,-0.402800372,-0.114350533,0.906378289,0
1837,9890,118.686001000,4.989139010,9.337357996,7.209960730,0.055840084,-0.403109718,-0.113815585,0.906328005,0
1838,9896,118.758001000,4.871501896,9.327845955,7.266750693,0.055736078,-0.402834188,-0.114169337,0.906412417,0
1839,9901,118.818001000,4.846420645,9.314407098,7.282640433,0.055628784,-0.402932806,-0.114329912,0.906354932,0
1840,9906,118.878001000,4.786584485,9.323952346,7.322066668,0.055852647,-0.403111941,-0.114457510,0.906245399,0
1841,9912,118.950001000,4.755224755,9.300719122,7.357110172,0.055385484,-0.403252264,-0.114308128,0.906230496,7
1842,9917,119.010001000,4.676657267,9.253563706,7.422016718,0.055657803,-0.403470623,-0.114405810,0.906104285,15
1843,9922,119.070001000,4.647251063,9.243599194,7.430889079,0.055689818,-0.402674065,-0.114556594,0.906437548,0
1844,9927,119.130001000,4.434414982,9.255871405,7.526139033,0.055491129,-0.402010579,-0.114171246,0.906792785,12
1845,9932,119.190001000,4.421102158,9.237734600,7.550334643,0.054693631,-0.402504276,-0.113728357,0.906677878,0
1846,9946,119.358001000,4.325641186,9.229809329,7.582048573,0.054298412,-0.402575090,-0.113765441,0.906665541,0
1847,9964,119.574001000,4.281241655,9.217974451,7.610911813,0.054561757,-0.402497799,-0.113588472,0.906706234,0
1848,10030,120.366001000,4.228772270,9.226418599,7.633763770,0.054822490,-0.402366915,-0.113846691,0.906716213,0
1849,10047,120.570001000,4.243814353,9.196066105,7.638662940,0.054342337,-0.402433063,-0.113899618,0.906709114,0
1850,10055,120.666001000,4.234300984,9.190369616,7.647551254,0.054471183,-0.402446259,-0.114151678,0.906663826,0
1851,10060,120.726001000,4.261793227,9.206273605,7.631439623,0.054695394,-0.402688209,-0.114434296,0.906507260,0
1852,10161,121.938001000,4.192628313,9.232454493,7.691741890,0.054461881,-0.404200188,-0.114848450,0.905795752,0
1853,10179,122.154001000,4.157948236,9.263250432,7.726363598,0.055138648,-0.405193117,-0.114920695,0.905301884,0
1854,10186,122.238001000,4.108240735,9.287857319,7.717267710,0.054478479,-0.406509428,-0.115766636,0.904643724,0
1855,10192,122.310001000,4.034102881,9.359869775,7.806702779,0.053910158,-0.408614540,-0.116677635,0.903611743,0
1856,10198,122.382001000,3.884809578,9.481823519,7.935438520,0.051185309,-0.412279982,-0.120328848,0.901624228,0
1857,10203,122.442001000,3.791280018,9.546772803,8.033460338,0.050654389,-0.413923199,-0.123939156,0.900411464,0
1858,10208,122.502001000,3.547208543,9.706177467,8.207866034,0.049269660,-0.418347989,-0.133559547,0.897061485,0
1859,10213,122.562001000,3.382818850,9.836515527,8.326781506,0.046578899,-0.426234975,-0.135521225,0.893189873,0
1860,10218,122.622001000,3.237512294,9.944826185,8.454177195,0.045755121,-0.435378482,-0.135549145,0.888807333,0
1861,10225,122.706001000,3.059407517,10.058439175,8.615722541,0.054713377,-0.441791439,-0.145530683,0.883542637,0
1862,10230,122.766001000,2.838699706,10.214183208,8.776225302,0.062280243,-0.447498556,-0.158233891,0.877968251,0
1863,10235,122.826001000,2.625987886,10.370356486,8.916606981,0.064467487,-0.455430257,-0.166660073,0.872153452,0
1864,10240,122.886001000,2.425989661,10.499705000,9.027877271,0.063243921,-0.465785030,-0.169198707,0.866265727,0
1865,10245,122.946001000,2.254015996,10.630171316,9.113890375,0.059293582,-0.478260649,-0.165028480,0.860532756,0
1866,10250,123.006001000,2.045108609,10.801474769,9.233485927,0.053572793,-0.491574094,-0.158356783,0.854639102,0
1867,10255,123.066001000,1.867625908,10.955192374,9.344175699,0.048009030,-0.503542357,-0.153221643,0.848918934,0
1868,10260,123.126001000,1.688028595,11.070770868,9.419667305,0.043800684,-0.512652381,-0.153604734,0.843608097,0
1869,10265,123.186001000,1.512476195,11.192775252,9.487091181,0.040265801,-0.521312853,-0.154775075,0.838245937,0
1870,10270,123.246001000,1.347350758,11.308481001,9.551332231,0.038937286,-0.529914087,-0.157269110,0.832431003,0
1871,10275,123.306001000,1.174374662,11.398048288,9.597794015,0.038378709,-0.538842449,-0.159318295,0.826313240,0
1872,10280,123.366001000,0.970125351,11.522799057,9.662278131,0.038210254,-0.547663492,-0.161212734,0.820131167,0
1873,10285,123.426001000,0.778214878,11.628440999,9.715118911,0.037899871,-0.556572004,-0.164578708,0.813452551,0
1874,10290,123.486001000,0.581791806,11.738754445,9.757191459,0.038273304,-0.566035170,-0.168155623,0.806140823,0
1875,10295,123.546001000,0.412915288,11.823445212,9.793412317,0.038347799,-0.576106811,-0.171033107,0.798359609,0
1876,10300,123.606001000,0.244363756,11.927220525,9.831444672,0.038669420,-0.586029118,-0.175163300,0.790185021,0
1877,10305,123.666001000,0.060155596,12.020359508,9.872214838,0.039918691,-0.595819632,-0.179234615,0.781844241,0
1878,10310,123.726001000,-0.130524703,12.134028085,9.902666525,0.042957806,-0.604445597,-0.185339893,0.773595030,0
1879,10315,123.786001000,-0.318413637,12.224696482,9.927918307,0.043238033,-0.612254102,-0.187528804,0.766882217,0
1880,10320,123.846001000,-0.489851265,12.305802166,9.956085752,0.043364785,-0.619580712,-0.190296943,0.760280415,0
1881,10325,123.906001000,-0.691860047,12.408525936,9.974164358,0.043034910,-0.626964432,-0.192074201,0.753771251,0
1882,10330,123.966001000,-0.872240309,12.505297740,9.986382096,0.040227449,-0.635178549,-0.192529440,0.746901853,0
1883,10335,124.026001000,-1.038540363,12.568710756,9.998558650,0.039420679,-0.643034032,-0.193772103,0.739868648,1
1884,10340,124.086001000,-1.218897936,12.660806079,10.012061219,0.039834371,-0.650246203,-0.195969683,0.732931771,0
1885,10345,124.146001000,-1.373540958,12.723109129,10.006093843,0.040662377,-0.657079428,-0.198904117,0.725968559,0
1886,10350,124.206001000,-1.532424077,12.793980322,10.009757629,0.043310958,-0.663857286,-0.203982914,0.718198187,1
1887,10355,124.266001000,-1.698392080,12.863731574,10.006177900,0.047182322,-0.670183740,-0.210076925,0.710278304,0
1888,10360,124.326001000,-1.862385329,12.941967358,10.001450147,0.048794783,-0.677279417,-0.213840913,0.702270407,0
1889,10365,124.386001000,-2.033992857,13.027415569,9.992151086,0.050126743,-0.684527824,-0.218441875,0.693680125,0
1890,10370,124.446001000,-2.185378201,13.085095128,9.977137290,0.050888398,-0.692426290,-0.221239639,0.684842482,0
1891,10375,124.506001000,-2.369872166,13.186390526,9.972573800,0.049062127,-0.701571014,-0.220941972,0.675703830,0
1892,10380,124.566001000,-2.522586071,13.251743725,9.936340253,0.045685602,-0.710624239,-0.221026222,0.666388344,0
1893,10385,124.626001000,-2.663072509,13.312575405,9.907133406,0.044040059,-0.719566263,-0.222321644,0.656397709,0
1894,10390,124.686001000,-2.828262541,13.388223177,9.901036451,0.044330340,-0.728226260,-0.223811767,0.646242700,0
1895,10395,124.746001000,-2.994027524,13.457546141,9.872814692,0.048306085,-0.734911686,-0.231108061,0.635736108,0
1896,10400,124.806001000,-3.191497266,13.553124107,9.848725311,0.053106669,-0.741476274,-0.236731282,0.625580464,0
1897,10405,124.866001000,-3.353091538,13.624305374,9.808881702,0.052016105,-0.748989510,-0.238964816,0.615796115,0
1898,10410,124.926001000,-3.550545635,13.745310222,9.782306670,0.049852069,-0.757041944,-0.238459347,0.606250283,0
1899,10415,124.986001000,-3.721604205,13.825338209,9.748584886,0.044622418,-0.764115709,-0.240081340,0.597073675,0
1900,10420,125.046001000,-3.887746590,13.906418615,9.720640200,0.041998763,-0.771402043,-0.240505352,0.587649698,0
1901,10425,125.106001000,-4.053859099,13.976836480,9.688128904,0.042229762,-0.778103107,-0.240807524,0.578605166,0
1902,10430,125.166001000,-4.231331608,14.073656793,9.658219903,0.042577995,-0.782990840,-0.241328689,0.571728015,0
1903,10435,125.226001000,-4.399236991,14.156451599,9.604592667,0.042237943,-0.788907581,-0.244325967,0.562268270,0
1904,10440,125.286001000,-4.616883144,14.264576548,9.569362722,0.042141773,-0.794479726,-0.246087429,0.553594629,0
1905,10445,125.346001000,-4.793290864,14.367591447,9.513653071,0.042802209,-0.799419985,-0.247659260,0.545674399,0
1906,10450,125.406001000,-4.939978672,14.417246011,9.466111879,0.042391215,-0.803428275,-0.250257575,0.538588096,0
1907,10455,125.466001000,-5.070502522,14.496856439,9.410459388,0.041884069,-0.808058884,-0.252190427,0.530741513,0
1908,10460,125.526001000,-5.177691275,14.532023505,9.356100512,0.041494452,-0.812209037,-0.253031757,0.523993913,0
1909,10465,125.586001000,-5.376695225,14.645476195,9.306310176,0.043858179,-0.818017223,-0.253455268,0.514475180,0
1910,10470,125.646001000,-5.449823639,14.634118654,9.279059182,0.043815485,-0.823328373,-0.255555406,0.504878230,0
1911,10475,125.706001000,-5.587585593,14.708507395,9.232725236,-0.042738505,0.828853488,0.257751850,-0.494711330,0
1912,10480,125.766001000,-5.694979309,14.750522579,9.191614250,-0.042201987,0.832417186,0.259605141,-0.487755873,0
1913,10485,125.826001000,-5.850795070,14.848075405,9.135125635,-0.042135191,0.837032210,0.260454758,-0.479338110,0
1914,10490,125.886001000,-5.999882072,14.956616682,9.072328880,-0.042167064,0.840838597,0.261314866,-0.472151388,0
1915,10495,125.946001000,-6.140755594,15.038075491,8.991321613,-0.041510496,0.843907329,0.262916747,-0.465802623,0
1916,10500,126.006001000,-6.325369287,15.184905127,8.913577710,-0.041578661,0.846612759,0.263684397,-0.460422186,0
1917,10505,126.066001000,-6.497970212,15.263644574,8.837013478,-0.041852249,0.847317311,0.264864493,-0.458419638,0
1918,10510,126.126001000,-6.641364710,15.355371614,8.745760521,-0.041806934,0.848122500,0.264730982,-0.457009750,0
1919,10515,126.186001000,-6.791190683,15.444209553,8.672529613,-0.040394011,0.847636804,0.267295174,-0.456545138,0
1920,10520,126.246001000,-6.877968756,15.431108405,8.605307190,-0.039198829,0.846893603,0.269677848,-0.456627348,1
1921,10525,126.306001000,-6.934469328,15.439231196,8.580095597,-0.039643949,0.846583265,0.269235432,-0.457424765,0
1922,10531,126.378001000,-7.103290707,15.542153178,8.498032529,-0.041211511,0.846912724,0.266619853,-0.458207708,0
1923,10536,126.438001000,-7.208244067,15.587739779,8.448250269,-0.040863481,0.846329743,0.267137964,-0.459013563,0
1924,10541,126.498001000,-7.320829812,15.655912727,8.371562195,-0.040462222,0.845550936,0.267096936,-0.460505863,0
1925,10546,126.558001000,-7.386882954,15.654333727,8.338674804,-0.039501426,0.844828968,0.266917196,-0.462016085,1
1926,10552,126.630001000,-7.386691672,15.665645788,8.299215682,-0.037870304,0.843848591,0.268164052,-0.463220722,0
1927,10558,126.702001000,-7.501693870,15.772544101,8.199123237,-0.037337938,0.843242129,0.268780120,-0.464010600,0
1928,10563,126.762001000,-7.573840827,15.807692576,8.140264738,-0.036709652,0.842469540,0.270266616,-0.464600293,0
1929,10569,126.834001000,-7.672892103,15.883743033,8.043877995,-0.037052294,0.842040155,0.269998577,-0.465506470,0
1930,10575,126.906001000,-7.727250018,15.939481465,7.992028262,-0.036862018,0.842103543,0.269587729,-0.465645005,0
1931,10580,126.966001000,-7.803533962,15.957966841,7.941451569,-0.037818851,0.843277686,0.265692766,-0.465682115,0
1932,10585,127.026001000,-7.878189019,15.984878425,7.900171680,-0.040546187,0.844077588,0.261843601,-0.466183398,0
1933,10590,127.086001000,-7.874907649,15.953906382,7.896345405,-0.041448893,0.844207838,0.259967590,-0.466917516,0
1934,10596,127.158001000,-7.940662966,15.964258553,7.907580191,-0.041734456,0.844256768,0.259209113,-0.467225193,0
1935,10601,127.218001000,-8.016347063,15.998977890,7.846605379,-0.040832522,0.843274345,0.260881400,-0.468147390,0
1936,10606,127.278001000,-8.107914604,16.066816872,7.755093732,-0.039963219,0.842245693,0.263189367,-0.468781923,0
1937,10611,127.338001000,-8.211903411,16.117008998,7.626021272,-0.036665344,0.840223666,0.268361247,-0.469746831,0
1938,10616,127.398001000,-8.363401066,16.214395653,7.485627354,-0.034086808,0.838315571,0.271862890,-0.471333918,0
1939,10621,127.458001000,-8.461324638,16.238956523,7.383524716,-0.033214942,0.836785822,0.273385874,-0.473229775,0
1940,10626,127.518001000,-8.554065248,16.285222783,7.290188685,-0.033834378,0.835362263,0.272485294,-0.476210972,0
1941,10631,127.578001000,-8.568432575,16.258958996,7.291065515,-0.034315244,0.835185363,0.271321431,-0.477150452,1
1942,10636,127.638001000,-8.652060060,16.284313429,7.205726948,-0.035150553,0.835213748,0.270544762,-0.477480854,0
1943,10641,127.698001000,-8.747489200,16.285260390,7.094128497,-0.036685349,0.835707186,0.268366446,-0.477731236,0
1944,10646,127.758001000,-8.856905045,16.343380373,6.963845973,-0.038475490,0.837172301,0.263049773,-0.477982210,0
1945,10651,127.818001000,-8.957235752,16.365891944,6.837562319,-0.039849663,0.838817534,0.258579677,-0.477424026,1
1946,10656,127.878001000,-9.068827049,16.392529768,6.721204311,-0.041487446,0.839707479,0.256484120,-0.476850121,0
1947,10661,127.938001000,-9.176999814,16.419245342,6.588227678,-0.042311650,0.840260276,0.255149033,-0.476520055,0
1948,10666,127.998001000,-9.273546983,16.444699870,6.486205052,-0.043285036,0.840227255,0.255424706,-0.476343137,0
1949,10671,128.058001000,-9.379669948,16.461513077,6.355944371,-0.043440842,0.840428498,0.255389988,-0.475992423,0
1950,10676,128.118001000,-9.467407724,16.446707288,6.238471088,-0.048188771,0.841807164,0.251083072,-0.475390190,0
1951,10681,128.178001000,-9.606849743,16.570338133,6.084972479,-0.054611781,0.844867121,0.240529650,-0.474723696,0
1952,10686,128.238001000,-9.748627211,16.677378616,5.942873998,-0.058134336,0.846392658,0.235041288,-0.474336864,0
1953,10692,128.310001000,-9.884799497,16.788848113,5.819959796,-0.059571684,0.846533678,0.233289627,-0.474771415,0
1954,10697,128.370001000,-9.984714840,16.861004505,5.712526368,-0.056382918,0.844616934,0.239472455,-0.475495683,0
1955,10702,128.430001000,-10.150912094,17.005167229,5.533385869,-0.051831827,0.842361852,0.245886382,-0.476738775,0
1956,10707,128.490001000,-10.303440046,17.180674862,5.412749876,-0.043577621,0.837107732,0.257630285,-0.480601989,0
1957,10712,128.550001000,-10.409926530,17.298089836,5.307178457,-0.032875566,0.829837815,0.267298617,-0.488712438,0
1958,10717,128.610001000,-10.537117032,17.383263886,5.159824042,-0.018628640,0.823347726,0.270493807,-0.498582587,0
1959,10722,128.670001000,-10.690189602,17.550404163,4.992802828,0.016904559,-0.814690669,-0.275994256,0.509725927,0
1960,10727,128.730001000,-10.817616903,17.709285554,4.872732786,0.014063225,-0.806604029,-0.281994210,0.519298981,0
1961,10732,128.790001000,-10.955771939,17.868018331,4.761013313,0.008289020,-0.797536178,-0.288329413,0.529842888,5
1962,10737,128.850001000,-11.074282303,17.944921856,4.591966525,0.007657615,-0.788534912,-0.286019854,0.544377348,8
1963,10743,128.922001000,-11.185019726,18.032722096,4.522538598,0.012170399,-0.784019749,-0.276235287,0.555750827,9
1964,10748,128.982001000,-11.374244380,18.232855963,4.363240210,0.020669872,-0.778121695,-0.259873321,0.571458871,5
1965,10753,129.042001000,-11.580259784,18.421952876,4.142863914,0.021862006,-0.770493068,-0.243544498,0.588683754,1
1966,10759,129.114001000,-11.636863303,18.474050792,4.085794153,0.015139056,-0.768798549,-0.231481044,0.595932989,0
1967,10767,129.210001000,-11.690348734,18.530249091,4.070752036,0.011301429,-0.767728675,-0.225277083,0.599762615,0
1968,10773,129.282001000,-11.783365810,18.687403614,4.010043335,0.004095053,-0.763137984,-0.210096104,0.611116417,0
1969,10778,129.342001000,-11.978268544,18.902127268,3.906937830,0.003686771,-0.755287300,-0.184786057,0.628793778,0
1970,10783,129.402001000,-12.087302795,19.033012883,3.850557572,0.008284428,-0.748992649,-0.175591107,0.638834206,0
1971,10788,129.462001000,-12.252596353,19.291322576,3.784455380,0.016515751,-0.737735681,-0.163915217,0.654679384,0
1972,10793,129.522001000,-12.432535525,19.448713825,3.702891824,0.021666406,-0.726291302,-0.153359070,0.669710764,0
1973,10798,129.582001000,-12.568902369,19.614275502,3.658371612,0.025016626,-0.716826387,-0.145468850,0.681449128,0
1974,10803,129.642001000,-12.723014438,19.744642701,3.596693926,0.030510802,-0.704103203,-0.139742913,0.695542730,0
1975,10808,129.702001000,-12.879588908,19.878996804,3.538532587,0.035938136,-0.691439736,-0.132359542,0.709295773,0
1976,10813,129.762001000,-13.105714618,20.077652897,3.536900962,0.040626241,-0.678111321,-0.129392912,0.722337885,0
1977,10818,129.822001000,-13.259747009,20.176329562,3.503586893,0.044602560,-0.663259363,-0.131155685,0.735456195,0
1978,10823,129.882001000,-13.422798317,20.271354665,3.491031483,0.048873697,-0.648575286,-0.132956901,0.747852875,0
1979,10828,129.942001000,-13.561349566,20.333995920,3.481303054,0.051107816,-0.635623883,-0.131671515,0.758968302,0
1980,10833,130.002001000,-13.641186130,20.360689129,3.495555061,0.059833873,-0.623931452,-0.128282384,0.768552588,0
1981,10838,130.062001000,-13.780311153,20.491814895,3.520871188,0.064299558,-0.614827834,-0.126266164,0.775828046,0
1982,10843,130.122001000,-13.910380647,20.570025731,3.562930467,0.064014542,-0.604323576,-0.136896786,0.782275158,0
1983,10848,130.182001000,-13.988657856,20.581706841,3.592377076,0.062409014,-0.595568330,-0.145138541,0.787615568,0
1984,10853,130.242001000,-14.047865533,20.567127407,3.625000599,0.061284323,-0.588137735,-0.147977355,0.792742669,0
1985,10858,130.302001000,-14.124009925,20.584160260,3.665676749,0.059181977,-0.582365306,-0.145537366,0.797600789,0
1986,10863,130.362001000,-14.202571145,20.598002566,3.730251833,0.056261097,-0.577597964,-0.140106988,0.802237691,0
1987,10868,130.422001000,-14.281224609,20.597475115,3.811147779,0.053611297,-0.572519444,-0.132991021,0.807255043,0
1988,10873,130.482001000,-14.356356995,20.605896369,3.890908627,0.049165383,-0.567924286,-0.122865450,0.812372360,0
1989,10878,130.542001000,-14.409692930,20.631108482,3.991424909,0.047812181,-0.562606569,-0.114848071,0.817311302,0
1990,10883,130.602001000,-14.458962436,20.639016506,4.117648097,0.048091643,-0.557086387,-0.109905703,0.821743687,0
1991,10888,130.662001000,-14.483329391,20.643567778,4.266755479,0.051498482,-0.549828389,-0.108131066,0.826646431,0
1992,10893,130.722001000,-14.526453254,20.656114637,4.384465388,0.057272137,-0.541256868,-0.109503996,0.831726986,0
1993,10898,130.782001000,-14.596628544,20.669340128,4.520399731,0.057617607,-0.534441306,-0.105375279,0.836629399,0
1994,10903,130.842001000,-14.621904627,20.650400904,4.683496250,0.058779075,-0.527437708,-0.100657838,0.841559555,0
1995,10908,130.902001000,-14.621237531,20.653647158,4.833083843,0.059791707,-0.519898043,-0.094631440,0.846862366,0
1996,10913,130.962001000,-14.630735001,20.658516404,4.975453142,0.060073202,-0.512038345,-0.087843763,0.852344659,0
1997,10918,131.022001000,-14.635608808,20.671316110,5.150366058,0.061142275,-0.503690350,-0.081643325,0.857841489,0
1998,10923,131.082001000,-14.637519949,20.686177645,5.365755095,0.063941449,-0.493412399,-0.076888087,0.864027730,0
1999,10928,131.142001000,-14.660642340,20.685025574,5.564820527,0.066218034,-0.482342989,-0.070419861,0.870632791,0
2000,10933,131.202001000,-14.679604833,20.697344087,5.778146004,0.069481759,-0.470447744,-0.065336112,0.877258455,0
2001,10938,131.262001000,-14.690167563,20.733508115,6.020514254,0.072318729,-0.457132207,-0.061538395,0.884315087,0
2002,10943,131.322001000,-14.629702236,20.744531406,6.237380445,0.077309981,-0.442080499,-0.060278942,0.891602181,0
2003,10948,131.382001000,-14.630489279,20.762353326,6.502100120,0.083257834,-0.425272540,-0.060560228,0.899190669,0
2004,10953,131.442001000,-14.587608574,20.778842935,6.708456769,0.087668018,-0.408730359,-0.059918174,0.906456632,0
2005,10958,131.502001000,-14.520791826,20.813575036,6.919518189,0.090509721,-0.393723360,-0.055308614,0.913088639,0
2006,10963,131.562001000,-14.452069702,20.827466534,7.135849990,0.091752860,-0.379364414,-0.047517566,0.919459697,0
2007,10968,131.622001000,-14.402679864,20.849545083,7.369257447,0.094330311,-0.364181545,-0.041037274,0.925629265,0
2008,10973,131.682001000,-14.367267060,20.876590661,7.618978760,0.096198351,-0.349284324,-0.034776670,0.931416621,0
2009,10978,131.742001000,-14.315520744,20.896710021,7.875266941,0.096550299,-0.334994054,-0.027520783,0.936856248,0
2010,10983,131.802001000,-14.297411846,20.919594405,8.147490580,0.098139456,-0.320408717,-0.019767489,0.941974600,0
2011,10988,131.862001000,-14.244258827,20.934362367,8.394943810,0.097684567,-0.306089713,-0.011243624,0.946910975,0
2012,10993,131.922001000,-14.184798652,20.965816452,8.649540442,0.098310327,-0.292757653,-0.002246545,0.951116706,0
2013,10998,131.982001000,-14.066178948,20.986906390,8.843682057,0.100037581,-0.279170783,0.006268093,0.954995742,0
2014,11003,132.042001000,-13.934275704,21.032071611,8.994723226,0.100798755,-0.264764794,0.014192324,0.958925332,0
2015,11008,132.102001000,-13.805875710,21.066517667,9.194713439,0.101865457,-0.250544009,0.021061293,0.962500675,0
2016,11014,132.174001000,-13.755294487,21.096789192,9.399179464,0.103234289,-0.241959602,0.024526731,0.964467040,0
2017,11019,132.234001000,-13.700483303,21.138088109,9.663181634,0.103369671,-0.231280363,0.027551531,0.966987600,0
2018,11026,132.318001000,-13.676831497,21.153454190,9.817544376,0.101812746,-0.226108969,0.028898620,0.968335566,0
2019,11031,132.378001000,-13.605013596,21.208506786,10.174544940,0.095232264,-0.212191009,0.027279424,0.972194232,0
