timestamp,success,tx,ty,tz,qx,qy,qz,qw,track_count,pnp_point_count,pnp_inlier_count,reprojection_error_mean,reprojection_error_median,pnp_rotation_step_deg,imu_rotation_step_deg,pnp_imu_rotation_error_deg,imu_rotation_consistent,imu_rejected,message,pose_source,map_point_count,map_inlier_count,local_landmark_count,map_descriptor_match_count,map_message,new_feature_count,tracking_state,reference_keyframe_id,is_keyframe,loop_candidate_count,loop_candidate_id,loop_match_count,loop_accepted,relocalized,graph_cost_before,graph_cost_after,loop_pnp_point_count,loop_inlier_count,loop_inlier_ratio,loop_reprojection_error_median,loop_pnp_message
53.730005000,1,0.099016955,-0.192077212,-0.192060247,-0.036151198,0.056581809,0.013075232,0.997657571,999,86,74,1.242515957,1.037894849,0.183362826,0.183362826,0.000007245,1,0,ok,vo_fallback,129,19,136,0,too few PnP inliers: 19,1,TRACKING,285,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
53.742005000,1,0.098398975,-0.188774731,-0.193240367,-0.036379159,0.057167837,0.014502727,0.997596144,999,83,68,1.389641675,1.072240509,0.178884427,0.178884427,0.000006830,1,0,ok,vo_fallback,129,11,136,0,too few PnP inliers: 11,1,TRACKING,285,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
53.754005000,1,0.097244476,-0.183988208,-0.195143826,-0.036509800,0.057622287,0.015182836,0.997555105,999,90,74,1.696302467,1.617844363,0.095036706,0.095036706,0.000006830,1,0,ok,vo_fallback,129,12,136,0,too few PnP inliers: 12,1,TRACKING,285,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
53.766005000,1,0.098884568,-0.177662642,-0.196949754,-0.036447311,0.057613244,0.015255914,0.997556798,999,101,73,1.816767728,1.826412209,0.011068551,0.011068551,0.000007245,1,0,ok,vo_fallback,129,7,136,0,too few PnP inliers: 7,1,TRACKING,285,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
53.778005000,1,0.099040422,-0.172183298,-0.202971353,-0.036493341,0.057918586,0.015069538,0.997540266,999,102,80,1.867864310,2.026985638,0.041374030,0.041374030,0.000007040,1,0,ok,vo_fallback,129,9,136,0,too few PnP inliers: 9,1,TRACKING,286,1,15,47,99,0,0,nan,nan,5,0,0.000000000,nan,too few PnP points: 5
53.790005000,1,0.097590749,-0.163589818,-0.216151299,-0.036564288,0.058908709,0.014816268,0.997483481,999,124,75,1.856083284,1.847253811,0.117574931,0.117574931,0.000006830,1,0,ok,vo_fallback,134,13,138,0,too few PnP inliers: 13,1,TRACKING,286,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
53.802005000,1,0.096909041,-0.157681031,-0.216696217,-0.036755616,0.059489269,0.014698966,0.997443729,993,110,73,1.900107939,2.073947009,0.071470252,0.071470252,0.000007245,1,0,ok,vo_fallback,129,13,138,0,too few PnP inliers: 13,7,TRACKING,286,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
53.814005000,1,0.095105945,-0.148767458,-0.226578068,-0.036558824,0.059424551,0.014472527,0.997458130,1000,87,49,1.798118249,1.939237985,0.035207248,0.035207248,0.000007245,1,0,ok,vo_fallback,129,10,138,0,too few PnP inliers: 10,0,TRACKING,286,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
53.826005000,0,0.095105945,-0.148767458,-0.226578068,-0.036558824,0.059424551,0.014472527,0.997458130,998,51,21,1.723085363,1.842530769,0.042452307,0.042452307,0.000007245,1,0,translation step too large: 0.044,none,129,11,138,0,too few PnP inliers: 11,2,LOST,286,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
53.838005000,0,0.095105945,-0.148767458,-0.226578068,-0.036558824,0.059424551,0.014472527,0.997458130,1000,69,47,1.877098358,2.005614472,0.094665662,0.094665662,0.000007143,1,0,translation step too large: 0.041,none,129,9,138,0,too few PnP inliers: 9,0,LOST,286,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
53.850005000,0,0.095105945,-0.148767458,-0.226578068,-0.036558824,0.059424551,0.014472527,0.997458130,1000,60,27,1.899307406,2.204871515,0.070801687,0.070801687,0.000007040,1,0,translation step too large: 0.050,none,129,8,138,0,too few PnP inliers: 8,0,LOST,286,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
53.862005000,1,0.096312624,-0.133889748,-0.231221410,-0.036474783,0.059161289,0.014986393,0.997469268,997,69,26,2.261675595,2.381898442,0.066871959,0.066871959,0.000007040,1,0,ok,vo_fallback,129,8,138,0,too few PnP inliers: 8,3,TRACKING,287,1,15,47,141,0,0,nan,nan,4,0,0.000000000,nan,too few PnP points: 4
53.874005000,1,0.099262077,-0.128019707,-0.236337609,-0.036170116,0.059173457,0.015926072,0.997465080,1000,81,28,1.990490242,2.169329566,0.113207267,0.113207267,0.000006830,1,0,ok,vo_fallback,141,5,147,0,too few PnP inliers: 5,0,TRACKING,287,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
53.886005000,0,0.099262077,-0.128019707,-0.236337609,-0.036170116,0.059173457,0.015926072,0.997465080,999,71,36,1.700315266,1.665651257,0.083974434,0.083974434,0.000007040,1,0,translation step too large: 0.178,none,141,6,147,0,too few PnP inliers: 6,1,LOST,287,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
53.898005000,0,0.099262077,-0.128019707,-0.236337609,-0.036170116,0.059173457,0.015926072,0.997465080,986,58,25,1.621584956,1.852788286,0.048063178,0.048063178,0.000007344,1,0,translation step too large: 0.081,none,131,5,147,0,too few PnP inliers: 5,14,LOST,287,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
53.910005000,1,0.100123933,-0.120382579,-0.243508686,-0.036221636,0.059171069,0.014453808,0.997485772,1000,65,24,1.737319128,1.650982469,0.168829225,0.168829225,0.000007344,1,0,ok,vo_fallback,131,6,147,0,too few PnP inliers: 6,0,TRACKING,287,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
53.922005000,0,0.100123933,-0.120382579,-0.243508686,-0.036221636,0.059171069,0.014453808,0.997485772,998,67,27,1.685347505,1.854596852,0.173103658,0.173103658,0.000006723,1,0,translation step too large: 0.064,none,130,5,147,0,too few PnP inliers: 5,2,LOST,287,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
53.934005000,0,0.100123933,-0.120382579,-0.243508686,-0.036221636,0.059171069,0.014453808,0.997485772,997,119,51,1.547977011,1.462233255,0.146995090,0.146995090,0.000007040,1,0,translation step too large: 0.050,none,130,5,147,0,too few PnP inliers: 5,3,LOST,287,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
53.946005000,0,0.100123933,-0.120382579,-0.243508686,-0.036221636,0.059171069,0.014453808,0.997485772,999,69,26,1.659115998,1.429798181,0.147537293,0.147537293,0.000007040,1,0,translation step too large: 0.177,none,130,4,147,0,too few PnP inliers: 4,1,LOST,287,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
53.958005000,0,0.100123933,-0.120382579,-0.243508686,-0.036221636,0.059171069,0.014453808,0.997485772,998,93,32,1.625465153,1.634304731,0.131364399,0.131364399,0.000007040,1,0,translation step too large: 0.353,none,130,5,147,0,too few PnP inliers: 5,2,LOST,287,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
53.970005000,0,0.100123933,-0.120382579,-0.243508686,-0.036221636,0.059171069,0.014453808,0.997485772,1000,69,20,nan,nan,nan,nan,nan,0,0,PnP inlier ratio too low: 0.290,none,130,3,147,0,too few PnP inliers: 3,0,LOST,287,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
53.982005000,0,0.100123933,-0.120382579,-0.243508686,-0.036221636,0.059171069,0.014453808,0.997485772,997,68,18,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 18,none,129,4,147,0,too few PnP inliers: 4,3,LOST,287,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
53.994005000,0,0.100123933,-0.120382579,-0.243508686,-0.036221636,0.059171069,0.014453808,0.997485772,1000,86,27,1.342169536,1.138389737,0.121434931,0.121434931,0.000007040,1,0,translation step too large: 0.134,none,129,5,147,0,too few PnP inliers: 5,0,LOST,287,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
54.006005000,0,0.100123933,-0.120382579,-0.243508686,-0.036221636,0.059171069,0.014453808,0.997485772,999,50,17,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 17,none,129,3,147,0,too few PnP inliers: 3,1,LOST,287,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
54.018005000,0,0.100123933,-0.120382579,-0.243508686,-0.036221636,0.059171069,0.014453808,0.997485772,999,38,17,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 17,none,129,4,147,0,too few PnP inliers: 4,1,LOST,287,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
54.030005000,0,0.100123933,-0.120382579,-0.243508686,-0.036221636,0.059171069,0.014453808,0.997485772,998,64,18,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 18,none,129,3,147,0,too few PnP inliers: 3,2,LOST,287,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
54.042005000,0,0.100123933,-0.120382579,-0.243508686,-0.036221636,0.059171069,0.014453808,0.997485772,1000,65,19,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 19,none,129,0,147,0,fixed-rotation RANSAC failed,0,LOST,287,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
54.054005000,0,0.100123933,-0.120382579,-0.243508686,-0.036221636,0.059171069,0.014453808,0.997485772,1000,92,32,1.556534963,1.583979401,0.160777572,0.160777572,0.000007040,1,0,translation step too large: 0.083,none,129,0,147,0,fixed-rotation RANSAC failed,0,LOST,287,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
54.066005000,0,0.100123933,-0.120382579,-0.243508686,-0.036221636,0.059171069,0.014453808,0.997485772,1000,76,17,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 17,none,129,3,147,0,too few PnP inliers: 3,0,LOST,287,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
54.078005000,0,0.100123933,-0.120382579,-0.243508686,-0.036221636,0.059171069,0.014453808,0.997485772,1000,108,33,1.265399402,1.009328152,0.153992705,0.153992705,0.000007040,1,0,translation step too large: 0.102,none,129,0,147,0,fixed-rotation RANSAC failed,0,LOST,287,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
54.090005000,0,0.100123933,-0.120382579,-0.243508686,-0.036221636,0.059171069,0.014453808,0.997485772,1000,130,37,nan,nan,nan,nan,nan,0,0,PnP inlier ratio too low: 0.285,none,129,0,147,0,fixed-rotation RANSAC failed,0,LOST,287,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
54.102005000,0,0.100123933,-0.120382579,-0.243508686,-0.036221636,0.059171069,0.014453808,0.997485772,1000,98,30,1.478172719,1.313348185,0.108346352,0.108346352,0.000007443,1,0,translation step too large: 0.175,none,129,4,147,0,too few PnP inliers: 4,0,LOST,287,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
54.114005000,0,0.100123933,-0.120382579,-0.243508686,-0.036221636,0.059171069,0.014453808,0.997485772,998,113,39,1.442871536,1.293036627,0.096565992,0.096565992,0.000007344,1,0,translation step too large: 0.033,none,128,0,147,0,fixed-rotation RANSAC failed,2,LOST,287,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
54.126005000,0,0.100123933,-0.120382579,-0.243508686,-0.036221636,0.059171069,0.014453808,0.997485772,982,148,32,nan,nan,nan,nan,nan,0,0,PnP inlier ratio too low: 0.216,none,126,0,147,0,fixed-rotation RANSAC failed,18,LOST,287,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
54.138005000,0,0.100123933,-0.120382579,-0.243508686,-0.036221636,0.059171069,0.014453808,0.997485772,991,121,35,nan,nan,nan,nan,nan,0,0,PnP inlier ratio too low: 0.289,none,124,0,147,0,fixed-rotation RANSAC failed,9,LOST,287,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
54.150005000,0,0.100123933,-0.120382579,-0.243508686,-0.036221636,0.059171069,0.014453808,0.997485772,985,71,10,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 10,none,121,0,147,0,fixed-rotation RANSAC failed,15,LOST,287,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
54.162005000,0,0.100123933,-0.120382579,-0.243508686,-0.036221636,0.059171069,0.014453808,0.997485772,988,226,23,nan,nan,nan,nan,nan,0,0,PnP inlier ratio too low: 0.102,none,120,0,147,0,fixed-rotation RANSAC failed,12,LOST,287,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
54.174005000,0,0.100123933,-0.120382579,-0.243508686,-0.036221636,0.059171069,0.014453808,0.997485772,997,229,50,nan,nan,nan,nan,nan,0,0,PnP inlier ratio too low: 0.218,none,120,0,147,0,fixed-rotation RANSAC failed,3,LOST,287,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
54.186005000,1,0.109654237,-0.132814713,-0.231703661,-0.036796413,0.058937268,0.015503074,0.997462820,999,187,66,1.772983825,1.765714961,0.139713257,0.139713257,0.000007040,1,0,ok,vo_fallback,121,0,147,1,fixed-rotation RANSAC failed,1,TRACKING,288,1,15,39,98,0,0,nan,nan,5,0,0.000000000,nan,too few PnP points: 5
54.198005000,1,0.116191524,-0.135563315,-0.209706973,-0.036807836,0.059489849,0.015513665,0.997429430,998,199,130,1.371158256,1.372188515,0.063461659,0.063461659,0.000007245,1,0,ok,vo_fallback,209,47,232,0,PnP inlier ratio too low: 0.225,2,TRACKING,288,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
54.210005000,1,0.114950064,-0.153538333,-0.199678347,-0.037827871,0.060269821,0.015737069,0.997340937,987,152,66,1.713544241,1.691996353,0.149697533,0.149697533,0.000007040,1,0,ok,vo_fallback,207,23,232,0,PnP inlier ratio too low: 0.111,13,TRACKING,288,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
54.222005000,1,0.106382859,-0.169526017,-0.195537721,-0.037369061,0.060226659,0.015498341,0.997364579,989,133,67,1.672200316,1.600690240,0.059534649,0.059534649,0.000007143,1,0,ok,vo_fallback,203,5,232,0,too few PnP inliers: 5,11,TRACKING,288,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
54.234005000,1,0.109789734,-0.195791433,-0.204501754,-0.037282556,0.059678124,0.016033103,0.997392336,995,202,62,1.900545158,2.109759085,0.088400122,0.088400122,0.000007344,1,0,ok,vo_fallback,202,6,232,0,too few PnP inliers: 6,5,TRACKING,288,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
54.246005000,1,0.111119987,-0.199986779,-0.198338220,-0.036028252,0.059629863,0.017081535,0.997423915,998,156,98,1.781312164,1.840720100,0.187447983,0.187447983,0.000007040,1,0,ok,vo_fallback,202,14,232,0,too few PnP inliers: 14,2,TRACKING,289,1,15,35,93,0,0,nan,nan,4,0,0.000000000,nan,too few PnP points: 4
54.258005000,1,0.110974213,-0.204334642,-0.196447512,-0.035251636,0.059643992,0.018104247,0.997432781,1000,168,109,1.501030462,1.361902686,0.147166562,0.147166562,0.000007344,1,0,ok,vo_fallback,235,28,264,0,PnP inlier ratio too low: 0.119,0,TRACKING,289,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
54.270005000,1,0.106587974,-0.210506205,-0.180873525,-0.034352404,0.059428110,0.019265573,0.997455287,998,185,142,1.689209393,1.584541291,0.170136951,0.170136951,0.000007040,1,0,ok,vo_fallback,235,19,264,0,too few PnP inliers: 19,2,TRACKING,289,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
54.282005000,1,0.108215119,-0.216397399,-0.168510480,-0.033884195,0.058911782,0.019473495,0.997497893,1000,204,164,1.546422133,1.537126938,0.083491673,0.083491673,0.000007040,1,0,ok,vo_fallback,235,20,264,0,PnP inlier ratio too low: 0.085,0,TRACKING,289,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
54.294005000,1,0.110735241,-0.219256053,-0.165608277,-0.033580477,0.058783988,0.019740166,0.997510461,999,202,158,1.407336151,1.430498040,0.048596415,0.048596415,0.000007245,1,0,ok,vo_fallback,235,10,264,0,too few PnP inliers: 10,1,TRACKING,289,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
54.306005000,1,0.106241116,-0.226082637,-0.139919916,-0.033575943,0.058979710,0.019816332,0.997497550,999,165,123,1.595159023,1.557539841,0.024117498,0.024117498,0.000006936,1,0,ok,vo_fallback,235,15,264,0,too few PnP inliers: 15,1,TRACKING,290,1,15,42,130,0,0,nan,nan,5,0,0.000000000,nan,too few PnP points: 5
54.318005000,1,0.104371472,-0.230046966,-0.132642894,-0.033364150,0.058352559,0.019936320,0.997539150,1000,175,127,1.487064945,1.402313272,0.077236913,0.077236913,0.000007245,1,0,ok,vo_fallback,299,55,318,0,PnP inlier ratio too low: 0.184,0,TRACKING,290,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
54.330005000,1,0.104926703,-0.232852205,-0.124520657,-0.033490364,0.057387363,0.019497858,0.997599579,1000,131,111,1.100438613,0.881777137,0.122534547,0.122534547,0.000007245,1,0,ok,vo_fallback,299,28,318,0,PnP inlier ratio too low: 0.094,0,TRACKING,290,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
54.342005000,1,0.107761616,-0.233482763,-0.118637027,-0.033790649,0.056794652,0.018724830,0.997638181,995,128,65,1.027200632,0.879642991,0.116891238,0.116891238,0.000007143,1,0,ok,vo_fallback,299,18,318,0,too few PnP inliers: 18,5,TRACKING,290,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
54.354005000,1,0.108780152,-0.237259301,-0.108999224,-0.034217220,0.056561292,0.018052121,0.997649299,992,149,69,0.893267195,0.672940010,0.095123523,0.095123523,0.000007143,1,0,ok,vo_fallback,299,8,318,0,too few PnP inliers: 8,8,TRACKING,290,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
54.366005000,1,0.108371169,-0.238723493,-0.105424117,-0.034220230,0.055957495,0.017237652,0.997697649,999,133,129,1.008056288,0.802574360,0.116313374,0.116313374,0.000007040,1,0,ok,vo_fallback,299,11,318,0,too few PnP inliers: 11,1,TRACKING,291,1,15,39,100,0,0,nan,nan,8,0,0.000000000,nan,solvePnPRansac failed
54.378005000,1,0.111414916,-0.240857117,-0.095320851,-0.034274982,0.054768685,0.016535583,0.997773617,1000,113,111,0.954708649,0.906827750,0.158573365,0.158573365,0.000007344,1,0,ok,vo_fallback,310,25,325,0,PnP inlier ratio too low: 0.081,0,TRACKING,291,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
54.390005000,1,0.114971868,-0.242744146,-0.083863469,-0.034473661,0.053900336,0.016187125,0.997819772,1000,90,70,1.116625599,0.819687769,0.109736315,0.109736315,0.000006830,1,0,ok,vo_fallback,310,18,325,0,too few PnP inliers: 18,0,TRACKING,291,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
54.402005000,1,0.113299551,-0.242504207,-0.084512665,-0.034755421,0.053454882,0.015850067,0.997839372,1000,125,105,0.740411439,0.641030380,0.071728310,0.071728310,0.000007143,1,0,ok,vo_fallback,310,17,325,0,too few PnP inliers: 17,0,TRACKING,291,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
54.414005000,1,0.113518333,-0.242353344,-0.083756426,-0.034940178,0.052603379,0.015257486,0.997887407,1000,110,100,0.742515013,0.519941476,0.120873882,0.120873882,0.000007245,1,0,ok,vo_fallback,310,18,325,0,too few PnP inliers: 18,0,TRACKING,291,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
54.426005000,1,0.114758396,-0.244015154,-0.079006554,-0.035036990,0.051488257,0.014023568,0.997960274,1000,100,89,0.840992717,0.700312562,0.191087457,0.191087457,0.000006936,1,0,ok,vo_fallback,310,13,325,0,too few PnP inliers: 13,0,TRACKING,292,1,15,37,96,0,0,nan,nan,8,0,0.000000000,nan,solvePnPRansac failed
54.438005000,1,0.120579565,-0.242760949,-0.064353028,-0.035101542,0.050704986,0.012553515,0.998017683,1000,116,102,0.925552277,0.738153466,0.191132198,0.191132198,0.000007143,1,0,ok,vo_fallback,323,39,329,0,PnP inlier ratio too low: 0.121,0,TRACKING,292,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
54.450005000,1,0.119676629,-0.241064309,-0.060733014,-0.035148376,0.050204485,0.011175799,0.998057715,1000,103,90,1.009087686,0.750601616,0.168117972,0.168117972,0.000007245,1,0,ok,vo_fallback,323,33,329,0,PnP inlier ratio too low: 0.102,0,TRACKING,292,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
54.462005000,1,0.118776117,-0.234938597,-0.065402662,-0.035105109,0.048692106,0.009851699,0.998148112,1000,116,114,1.170746229,1.072905089,0.230627382,0.230627382,0.000007143,1,0,ok,vo_fallback,323,23,329,0,PnP inlier ratio too low: 0.071,0,TRACKING,292,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
54.474005000,1,0.116648035,-0.226974543,-0.082696705,-0.035185321,0.046751770,0.008714550,0.998248627,1000,193,185,1.403016162,1.412483153,0.258137708,0.258137708,0.000007040,1,0,ok,vo_fallback,323,22,329,0,PnP inlier ratio too low: 0.068,0,TRACKING,292,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
54.486005000,1,0.116783048,-0.220548548,-0.087385790,-0.035446659,0.045118245,0.007706849,0.998322835,1000,189,174,1.449447626,1.415729648,0.222132464,0.222132464,0.000007040,1,0,ok,vo_fallback,323,16,329,0,too few PnP inliers: 16,0,TRACKING,293,1,15,39,115,0,0,nan,nan,11,0,0.000000000,nan,solvePnPRansac failed
54.498005000,1,0.111250382,-0.211151812,-0.111383807,-0.035823092,0.043370541,0.007053216,0.998391684,1000,233,216,1.527383964,1.512834279,0.218270531,0.218270531,0.000007143,1,0,ok,vo_fallback,305,46,305,0,PnP inlier ratio too low: 0.151,0,TRACKING,293,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
54.510005000,1,0.106503747,-0.202251804,-0.133096603,-0.035969117,0.040816819,0.007096265,0.998493792,995,143,86,1.129671274,0.910198717,0.293388102,0.293388102,0.000006830,1,0,ok,vo_fallback,305,27,305,0,PnP inlier ratio too low: 0.089,5,TRACKING,293,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
54.522005000,1,0.105212698,-0.197222289,-0.138987733,-0.036531518,0.037933011,0.007052541,0.998587401,997,198,85,0.952579092,0.851839013,0.336893775,0.336893775,0.000007245,1,0,ok,vo_fallback,305,16,305,0,too few PnP inliers: 16,3,TRACKING,293,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
54.534005000,1,0.103470687,-0.192067750,-0.147200020,-0.037618566,0.035478453,0.007076292,0.998637096,996,176,100,0.922484477,0.737640035,0.307685635,0.307685635,0.000006936,1,0,ok,vo_fallback,304,20,305,0,PnP inlier ratio too low: 0.066,4,TRACKING,293,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
54.546005000,1,0.099027809,-0.185555906,-0.157007283,-0.038416755,0.032490792,0.007319322,0.998706628,997,206,95,0.985076118,0.954134730,0.355550246,0.355550246,0.000007245,1,0,ok,vo_fallback,304,22,305,0,PnP inlier ratio too low: 0.072,3,TRACKING,294,1,15,43,97,0,0,nan,nan,8,0,0.000000000,nan,solvePnPRansac failed
54.558005000,1,0.091526977,-0.176263313,-0.181998157,-0.039511229,0.029017037,0.007630556,0.998768566,999,199,117,1.652879941,1.619228493,0.418934669,0.418934669,0.000007245,1,0,ok,vo_fallback,307,25,308,0,PnP inlier ratio too low: 0.081,1,TRACKING,294,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
54.570005000,0,0.091526977,-0.176263313,-0.181998157,-0.039511229,0.029017037,0.007630556,0.998768566,973,138,11,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 11,none,297,3,308,0,too few PnP inliers: 3,27,LOST,294,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
54.582005000,0,0.091526977,-0.176263313,-0.181998157,-0.039511229,0.029017037,0.007630556,0.998768566,984,302,22,nan,nan,nan,nan,nan,0,0,PnP inlier ratio too low: 0.073,none,293,3,308,0,too few PnP inliers: 3,16,LOST,294,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
54.594005000,1,0.092517079,-0.184581273,-0.174469541,-0.046261276,0.028910808,0.008935386,0.998470940,958,278,121,1.724201286,1.790758274,0.788651108,0.788651108,0.000007143,1,0,ok,vo_fallback,270,0,308,0,fixed-rotation RANSAC failed,42,TRACKING,294,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
54.606005000,0,0.092517079,-0.184581273,-0.174469541,-0.046261276,0.028910808,0.008935386,0.998470940,982,361,57,nan,nan,nan,nan,nan,0,0,PnP inlier ratio too low: 0.158,none,268,0,308,0,fixed-rotation RANSAC failed,18,LOST,294,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
54.618005000,1,0.091640758,-0.182080516,-0.171447210,-0.045190614,0.030824594,0.008556883,0.998466040,1000,255,213,1.181133941,1.059865273,0.255006407,0.255006407,0.000007245,1,0,ok,vo_fallback,268,5,308,0,too few PnP inliers: 5,0,TRACKING,295,1,15,35,97,0,0,nan,nan,9,0,0.000000000,nan,solvePnPRansac failed
54.630005000,0,0.091640758,-0.182080516,-0.171447210,-0.045190614,0.030824594,0.008556883,0.998466040,988,250,135,1.409568917,1.315917406,0.099994605,0.099994605,0.000007245,1,0,translation step too large: 0.058,none,313,51,349,0,PnP inlier ratio too low: 0.163,12,LOST,295,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
54.642005000,0,0.091640758,-0.182080516,-0.171447210,-0.045190614,0.030824594,0.008556883,0.998466040,981,323,42,nan,nan,nan,nan,nan,0,0,PnP inlier ratio too low: 0.130,none,306,5,349,0,too few PnP inliers: 5,19,LOST,295,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
54.654005000,1,0.089898724,-0.185560235,-0.170477514,-0.045794707,0.032260822,0.009286476,0.998386621,995,286,176,1.388879189,1.419181878,0.197360223,0.197360223,0.000007245,1,0,ok,vo_fallback,306,6,349,0,too few PnP inliers: 6,5,TRACKING,295,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
54.666005000,0,0.089898724,-0.185560235,-0.170477514,-0.045794707,0.032260822,0.009286476,0.998386621,919,108,8,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 8,none,251,4,349,0,too few PnP inliers: 4,81,LOST,295,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
54.678005000,1,0.088153122,-0.176625554,-0.183090033,-0.045867758,0.031695131,0.009806622,0.998396413,971,203,116,1.156071808,1.068994353,0.088465115,0.088465115,0.000007143,1,0,ok,vo_fallback,237,0,349,0,fixed-rotation RANSAC failed,29,TRACKING,296,1,15,16,118,0,0,nan,nan,11,0,0.000000000,nan,solvePnPRansac failed
54.690005000,1,0.084231428,-0.176356921,-0.187487081,-0.046019407,0.031523202,0.009920856,0.998393749,986,195,154,0.996541049,0.859748454,0.029352803,0.029352803,0.000007040,1,0,ok,vo_fallback,263,41,375,0,PnP inlier ratio too low: 0.156,14,TRACKING,296,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
54.702005000,1,0.082135752,-0.172525764,-0.194525507,-0.045938140,0.030938468,0.009670422,0.998418240,994,157,152,1.182695357,1.040877991,0.073538346,0.073538346,0.000007245,1,0,ok,vo_fallback,260,36,375,0,PnP inlier ratio too low: 0.138,6,TRACKING,296,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
54.714005000,1,0.080956062,-0.171626038,-0.201074436,-0.046152918,0.030356644,0.009916007,0.998423785,997,220,201,0.979634106,0.836906454,0.076441355,0.076441355,0.000007245,1,0,ok,vo_fallback,257,20,375,0,PnP inlier ratio too low: 0.078,3,TRACKING,296,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
