id,anchor_keyframe_id,x_anchor,y_anchor,z_anchor,x_world,y_world,z_world,observation_count,last_seen_keyframe_id
10277,262,1.119616140,-1.915773812,7.829998547,2.011484719,-1.882250285,7.743870477,14,275
10278,262,0.048574135,-0.722462267,3.252709533,0.505130038,-0.834562261,3.254333360,9,271
10280,262,-0.050914970,-0.408397197,5.008307487,0.605501659,-0.444081364,4.994479713,7,298
10281,262,1.355942501,-1.128501240,6.158649126,2.098309610,-1.175751835,6.022714319,10,298
10282,262,0.651239085,-0.658183940,4.137290641,1.200687887,-0.759679092,4.066990897,4,290
10284,262,-0.888687595,-0.985980733,7.282997083,-0.006526557,-0.890422429,7.368480469,5,295
10289,263,-1.436077258,-0.713452033,2.977172158,-0.994172156,-0.766836538,3.118114123,6,268
10292,263,-0.886861935,-0.963211943,4.132467771,-0.328319912,-0.970994889,4.219788120,4,266
10299,263,-1.583516393,-1.629126775,6.203857828,-0.809598109,-1.516807115,6.385402831,10,274
10303,263,-0.269988236,-0.516486303,2.912261111,0.161387053,-0.599769102,2.919257553,2,264
10304,263,-1.937784582,-1.929098447,7.164231629,-1.063673701,-1.760400855,7.392336034,10,274
10305,263,-1.583297919,-0.993089653,6.283898213,-0.789877781,-0.877736295,6.431763679,5,301
10306,263,-0.118704382,-0.553054395,3.038805463,0.324747384,-0.633388680,3.030705432,4,273
10307,263,-0.115574794,-0.634499211,2.714359210,0.291588660,-0.730970252,2.712449624,13,279
10308,263,0.218223893,-0.898487331,3.889355276,0.745177849,-0.943482194,3.857361222,10,274
10310,263,-0.397822425,-0.893001983,4.217922607,0.168202608,-0.907683138,4.248919193,10,300
10311,263,-0.231346357,-0.517373738,3.033831657,0.212851485,-0.595463071,3.035903387,11,310
10312,263,-0.145354578,-0.812842117,3.618295161,0.356091571,-0.863270099,3.622465753,6,274
10313,263,1.262495825,-1.274402764,6.125268199,2.017136606,-1.230881719,5.985892479,8,294
10314,263,-1.485485994,-0.680248163,6.151143298,-0.701555335,-0.574199755,6.273253262,4,270
10315,263,1.273555580,-1.026877572,4.687749971,1.877856912,-1.055703382,4.544447576,8,271
10316,263,1.239070909,-0.972533332,4.693548311,1.845131675,-1.000371774,4.551049217,3,265
10319,263,-0.553090383,-1.115422744,4.134103744,0.001036009,-1.130441679,4.193794827,6,274
10321,263,1.472122652,-1.361456146,5.717835642,2.180232135,-1.342872693,5.563540901,8,273
10322,263,0.039204260,-0.648824989,3.821703390,0.564228549,-0.693522801,3.796256846,4,303
10323,263,-0.625128619,-0.876597288,3.988333408,-0.082149990,-0.897619348,4.044295837,9,302
10324,263,-0.119030412,-0.877674098,3.472732424,0.365502100,-0.935862764,3.478499074,17,294
10325,263,-0.086420013,-0.654658670,2.960255024,0.346655536,-0.739489592,2.954557484,10,277
10326,263,-0.113867547,-0.659609569,2.946861141,0.317846554,-0.744480794,2.944437944,10,279
10331,263,-2.613944424,-1.517700970,9.117508119,-1.518812865,-1.236874969,9.382436043,6,292
10333,263,1.405181139,-1.043857669,3.708509117,1.903153069,-1.124493221,3.558975950,5,267
10334,263,1.592672309,-1.991749733,6.913398217,2.417772527,-1.915292644,6.770637442,4,266
10335,264,-1.417336423,-0.698321873,2.902312340,-0.993490828,-0.753952161,2.999109157,3,266
10337,264,-2.144154069,-1.172453983,4.476446415,-1.546636050,-1.135597260,4.666244610,3,266
10342,264,-2.149256280,-0.997321044,5.429221458,-1.449500734,-0.907492016,5.602733045,2,265
10343,264,-1.384885123,-1.494587229,5.516499486,-0.679784516,-1.403106576,5.635252731,5,271
10347,264,1.212544293,-0.760841664,4.359021831,1.777700036,-0.748788744,4.166438753,7,287
10349,264,-1.091104902,-0.865569676,5.127963114,-0.429937333,-0.798323224,5.182766381,4,290
10350,264,0.614114987,-0.883766750,5.991645266,1.358205722,-0.777185856,5.858155519,4,295
10353,264,0.997209185,-0.973878589,4.731981079,1.603842208,-0.939528030,4.571709675,9,294
10356,264,-2.554769408,0.218061768,7.941643280,-1.583744980,0.448444475,8.071999011,2,265
10358,264,-1.961068143,0.188322340,6.871961158,-1.108360067,0.355887870,6.948153858,4,291
10359,264,-0.057266551,-0.416906215,4.723226711,0.554087890,-0.378394281,4.644913024,11,303
10360,264,1.363662822,-1.095223463,3.768025700,1.864723894,-1.116448704,3.582334802,2,265
10362,264,1.548929949,-1.515292747,5.425511170,2.227296511,-1.444241430,5.231314250,10,277
10365,265,-1.321511965,-0.591865446,4.772997774,-0.705703263,-0.504412669,4.829915218,4,299
10369,265,-0.218871553,-0.680891338,3.023230238,0.198128023,-0.712091986,2.979135321,7,274
10370,265,-1.843695161,-1.889081172,7.083677309,-0.972477628,-1.649564995,7.261404768,8,276
10371,265,-0.413098841,-0.972378258,4.312189498,0.146242747,-0.920399034,4.297475538,4,290
10375,265,-0.198433812,-0.581699337,4.107126899,0.337514160,-0.545115487,4.045802598,7,303
10376,265,0.530500250,-0.662375889,4.149055070,1.066560889,-0.628824419,4.012708415,5,278
10377,265,0.929412183,-1.607142970,6.930201077,1.767324811,-1.400025044,6.787716200,5,275
10378,265,1.419183154,-2.020204256,8.154969997,2.388131483,-1.739169120,7.975207045,4,268
10379,265,-0.201426771,-0.697180262,2.949635894,0.207372612,-0.733114769,2.905254626,22,300
10382,265,1.120309272,-1.279683251,6.382975135,1.897349848,-1.109156178,6.203236440,2,267
10385,265,0.047033278,-0.656013717,3.416133657,0.505577069,-0.664688482,3.338197103,7,294
10386,265,2.742501027,-0.859483272,8.693229499,3.763753270,-0.557525147,8.290720767,3,290
10387,265,0.049476496,-0.555098668,5.468683441,0.733397742,-0.434946720,5.367597727,11,303
10392,265,-0.118263745,-0.703763387,5.364921166,0.555125809,-0.588494607,5.292452794,12,303
10393,265,2.333451519,0.322635838,4.705979691,2.920781802,0.374800518,4.305365565,2,269
10396,265,0.120098073,-1.211024505,4.262689572,0.670533803,-1.165942693,4.205126079,3,269
10400,266,-1.248557372,-0.779626088,4.618829641,-0.657336693,-0.672574217,4.680865947,3,289
10403,266,-0.137512956,-0.666279009,2.783256992,0.243375915,-0.696184130,2.730288193,8,279
10404,266,0.003345752,-0.813503913,3.235290415,0.433624282,-0.812133711,3.173246224,6,274
10405,266,-0.080931809,-0.685202668,2.840667584,0.305991879,-0.711391917,2.782283110,6,273
10406,266,-0.593373902,-1.083465543,4.158160755,-0.056854537,-1.012450753,4.173219675,17,287
10413,267,0.620321123,-0.256654536,4.892610722,1.193711834,-0.153573472,4.724276460,4,278
10417,267,0.198158207,-0.733635237,5.730605389,0.868718012,-0.568034296,5.635631724,9,299
10421,268,-1.566332268,-0.998946056,3.241630754,-1.171757320,-1.018934576,3.389641445,5,273
10428,268,-1.115530898,-1.535516945,4.948349272,-0.530067234,-1.428152278,5.070353497,9,279
10431,268,0.031801164,-0.629514390,2.645130537,0.347389098,-0.696070294,2.593227262,5,274
10433,268,0.383812455,-0.565087431,4.507120200,0.903740755,-0.494361370,4.394575266,4,286
10448,268,-1.313663398,-0.179356108,7.342964297,-0.470731609,0.101647269,7.365740709,2,272
10450,268,-1.797370245,-0.604774149,8.616868253,-0.806667744,-0.227917229,8.713449234,3,299
10453,269,0.001709388,-0.712530033,2.865758008,0.309015384,-0.785029501,2.859094633,5,273
10454,269,0.045391399,-0.656093910,2.808456792,0.345405725,-0.732968669,2.793200808,16,295
10457,269,1.604518682,0.733466802,8.013829571,2.463498607,1.046915192,7.672069387,3,284
10458,270,-1.678761866,-0.731488239,3.105857233,-1.344286737,-0.800756150,3.304603844,3,275
10466,270,0.080756250,-0.691524223,3.013765273,0.392913657,-0.753398012,3.011561101,24,303
10468,270,0.097490669,-0.630747225,2.786770128,0.383084790,-0.710438199,2.780133946,6,275
10469,270,-0.391576510,-0.724916412,3.669174108,-0.002428188,-0.739336112,3.716742711,3,295
10471,270,-0.018174169,-0.682067119,2.978570408,0.290517417,-0.747553258,2.987144060,7,277
10482,271,-0.056404870,-0.905318863,7.726254266,0.697065227,-0.640099013,7.721504273,2,274
10489,272,2.006164423,-0.561842998,4.815084545,2.382841660,-0.266562144,4.606340480,4,289
10493,272,-2.187948729,1.229007899,4.606362990,-2.012803293,0.964307293,4.673887701,2,275
10500,273,0.097712819,-0.645311107,2.934449671,0.346016268,-0.720161587,2.916736266,20,302
10503,273,0.137062720,-0.624342003,2.795612232,0.370490037,-0.705958955,2.773686372,19,299
10504,273,0.290380244,-0.508633801,3.464188363,0.571184387,-0.527816467,3.415461820,9,303
10511,274,-1.512781077,-0.236740986,6.224970149,-0.948320792,-0.150677007,6.300551127,2,279
10516,275,0.081998190,-0.812823980,3.318524014,0.395323293,-0.840918060,3.271591434,13,294
10529,276,0.379467688,-0.343374531,4.411989177,0.799613979,-0.266853377,4.235301712,4,295
10533,276,1.399126204,-1.164671482,3.754169364,1.771208466,-1.109187827,3.532851783,2,277
10538,278,0.868166535,-0.443362125,6.572503443,1.575664235,-0.191927807,6.276625729,2,283
10553,279,1.766642267,-1.280979658,7.304022272,2.585491557,-0.961355881,6.952792244,8,295
10579,281,-1.338326695,-0.411565492,5.057090801,-0.709835236,-0.294684788,5.020943543,4,299
10581,281,0.170506362,-0.338592015,4.666389272,0.746858776,-0.238998342,4.464623865,4,303
10589,281,0.201525247,-0.582941568,7.001810521,1.032896709,-0.312068380,6.794367275,4,292
10596,283,0.015616520,-0.700745782,3.025363418,0.450536771,-0.721455905,2.883997749,12,295
10600,283,1.486152218,-1.618722189,7.060092321,2.366021824,-1.357812324,6.784018360,6,294
10603,283,0.677720765,0.218111323,5.776571831,1.412848026,0.387068081,5.471846231,2,284
10605,283,-0.794557646,0.033546311,2.526253354,-0.412880792,-0.020736864,2.427729352,2,288
10610,283,0.636314246,-0.021508009,3.818587257,1.153663283,0.009483475,3.552708755,2,284
10613,283,1.328187458,-0.027128770,7.345869810,2.235498266,0.250727363,6.972047404,2,284
10614,283,1.492133421,0.864249873,3.888332510,2.008852359,0.894091167,3.463384840,2,286
10615,283,-0.006931254,-0.683714063,2.892923160,0.413267366,-0.713751230,2.754034166,12,295
10616,283,1.246967999,-1.090810485,3.899267145,1.773196030,-1.054154041,3.640284135,5,287
10618,283,1.362595622,-1.053030219,3.754121391,1.871743377,-1.027276298,3.480815038,5,287
10620,283,1.485152323,-1.157250810,3.924845984,2.012974773,-1.119687339,3.643734821,3,285
10622,284,-0.020173157,-0.844081449,6.833502905,0.858712368,-0.558772047,6.659741785,4,294
10624,284,1.868088841,-0.121737317,5.719151850,2.599691924,0.090309878,5.289787210,2,287
10627,284,1.065162826,-0.430341899,2.974676670,1.498044103,-0.423758784,2.683223097,3,288
10629,284,-0.166123909,-0.587446467,5.680521721,0.580671690,-0.388428386,5.515099847,4,296
10631,284,0.126264286,-0.403236966,3.239455217,0.594528494,-0.382548227,3.049739206,4,295
10632,284,1.136212122,-1.802050194,7.338759309,2.077710658,-1.470472057,7.099129225,9,296
10641,284,-0.095453362,-0.352537621,4.371322609,0.500622188,-0.250017312,4.192748434,4,295
10644,284,1.301886390,-1.135867280,3.812215576,1.837090002,-1.064451827,3.537527393,3,286
10645,284,0.164631335,-0.971409415,3.667749850,0.688631770,-0.917468292,3.510969466,10,295
10646,284,1.265541471,-1.099293882,3.778129676,1.796643141,-1.030688789,3.505208299,4,287
10647,284,1.214306304,-1.189675150,3.903504644,1.761070024,-1.111894616,3.641783793,2,285
10648,284,1.267666257,-2.050259787,7.313440048,2.208925182,-1.719127124,7.077159624,2,285
10649,284,1.392429418,-1.098478420,3.785150949,1.923493392,-1.028644685,3.497768575,3,287
10650,284,1.206420521,-2.130361592,7.281203523,2.145565577,-1.801725926,7.057936427,2,285
10655,285,-1.782864994,-0.939443738,5.889309536,-0.988481190,-0.737500679,5.913767114,2,288
10658,285,3.356417812,0.152706965,7.041957695,4.216016401,0.532796164,6.396643345,2,288
10660,285,-0.372877217,0.077976465,8.000874226,0.620651224,0.457360248,7.775195352,3,308
10663,285,0.272398680,-1.415314919,4.745821902,0.938211232,-1.256257827,4.580772946,5,293
10665,285,1.404603647,-1.115981787,3.762497853,1.944913821,-1.007845335,3.456826449,2,287
10666,285,-0.108882617,-0.894490394,3.499654045,0.406102725,-0.834781167,3.352446482,6,295
10668,285,1.326048588,-1.161562860,3.813556663,1.873818505,-1.051071944,3.519535698,2,286
10669,286,-0.002418389,-0.716601434,3.864383425,0.563501049,-0.598512583,3.676397461,7,300
10670,286,-0.030742198,-0.826123333,4.051978220,0.560606551,-0.694439134,3.873320822,9,303
10671,286,-0.063424422,-0.707768761,4.681671627,0.596169700,-0.530352603,4.492514322,5,303
10674,286,-1.913199530,-0.516167402,5.212302574,-1.186193370,-0.347582452,5.220336549,4,302
10675,286,1.608636177,-1.903431542,7.320072059,2.599225933,-1.482385471,6.996102172,6,294
10677,286,0.026066310,-0.741946520,3.680197918,0.571570376,-0.636774211,3.492416521,8,303
10679,286,2.155712790,-0.611647637,6.511907399,3.005589160,-0.240744707,6.039898356,2,288
10680,286,-0.138149943,-0.804746458,4.127478696,0.461876349,-0.670275300,3.959123925,9,303
10683,286,-0.029907531,-0.897523776,5.676744265,0.749842040,-0.644464600,5.487834958,5,297
10693,287,-2.366505517,-0.585017658,6.689105248,-1.450392732,-0.279032189,6.716681817,2,290
10694,287,-0.721083707,-0.301428292,2.414023510,-0.326815341,-0.272889826,2.266772172,2,290
10700,288,-1.208734850,-0.760933324,4.147626681,-0.580341009,-0.611421523,4.073840280,2,293
10702,288,-0.867442648,-0.801247561,3.431505997,-0.323543406,-0.696408495,3.327002517,2,290
10703,288,-0.850973748,-1.065443026,3.930044129,-0.239832960,-0.921816844,3.837682823,4,294
10706,288,-0.925730167,-1.166955067,4.344024487,-0.262252671,-0.993847780,4.263807047,5,295
10710,288,1.268004212,-1.513471576,5.306735760,2.039499586,-1.208499549,4.981594180,4,294
10711,288,0.000039850,-0.884592138,3.086885957,0.500308977,-0.782347833,2.888691148,8,295
10716,288,-0.082082304,-1.080621934,5.037164452,0.652789582,-0.833209872,4.843920202,6,303
10718,288,1.279395797,-2.107874185,7.372819259,2.312331578,-1.645265174,7.068923514,8,296
10719,288,-0.082160117,-1.183402900,5.645002366,0.727110237,-0.889935387,5.453255511,3,294
10720,288,1.135862880,-1.317589409,4.660573616,1.826196433,-1.065368691,4.343337184,5,296
10721,288,-2.089003184,-1.258945994,7.136476346,-1.088503091,-0.906390954,7.173981504,2,290
10722,288,-0.175212953,-0.817348807,2.937911821,0.306640871,-0.731186759,2.757147570,6,295
10724,288,1.680346545,-1.855697280,6.516569096,2.601714023,-1.447649760,6.155290664,3,290
10725,288,0.013976291,-1.014951535,5.079657309,0.750766444,-0.761997776,4.869898454,5,303
10727,288,1.595645158,-2.255154262,7.381982773,2.632492631,-1.782977115,7.050996687,5,294
10729,288,1.492461270,-2.040058220,7.019481698,2.480282204,-1.598582843,6.688848941,6,294
10730,288,1.139856336,-2.640668107,8.940236297,2.375118996,-2.062148269,8.675909207,5,295
10731,288,1.577168067,-2.235364585,7.737778115,2.654881776,-1.736974111,7.404133784,6,294
10735,288,1.564939841,-2.149863298,7.481103211,2.609843364,-1.671381164,7.145268737,6,294
10741,288,-1.574999755,-1.065928108,6.051724628,-0.711426952,-0.781930816,6.024866637,4,298
10742,288,1.600680525,-2.122956561,7.357966472,2.630032337,-1.652873885,7.017151948,7,294
10746,288,1.410970114,-1.626017385,5.666895318,2.227307480,-1.289788937,5.329359828,5,294
10747,288,0.822240162,-1.264192014,4.811956056,1.530646368,-1.009091792,4.526668042,5,296
10748,288,1.063662500,-2.217406241,7.793231807,2.151013903,-1.728555227,7.518728151,8,296
10749,288,-1.139783092,-0.356002429,3.519244857,-0.599346597,-0.253223752,3.414355454,2,290
10750,288,-0.018599011,-0.996480177,4.515954994,0.652147293,-0.786860809,4.314183839,3,294
10752,288,1.191177112,-1.961465230,6.836644747,2.157175844,-1.542007108,6.537919092,6,295
10754,288,1.736510081,-2.224875942,7.989048642,2.841926906,-1.703378021,7.633310984,5,294
10756,288,-0.065458771,-1.008447197,4.868112319,0.647060897,-0.773541640,4.669360635,5,298
10760,288,0.099901881,-0.997859021,4.458433104,0.763119061,-0.789411878,4.243248030,2,289
10764,288,0.192785399,-1.265408851,5.191218412,0.950069282,-0.998508782,4.977082254,7,300
10765,288,-1.407813342,-0.527326274,3.330274302,-0.881346941,-0.445345184,3.271292157,4,303
10766,288,-0.053152148,-0.620882663,2.703757716,0.393603046,-0.549717703,2.496700853,2,289
10767,288,-0.079397423,-1.020522673,4.524008454,0.593586040,-0.811837389,4.331098239,12,303
10768,288,1.561407634,-2.182052469,7.384893984,2.596270461,-1.710799777,7.052711814,7,294
10769,288,-0.112177378,-1.019484698,4.779733417,0.590788189,-0.792435256,4.588171358,5,303
10770,288,1.581689557,-2.061757344,7.145625055,2.584300374,-1.608349976,6.804734700,6,294
10775,288,-0.202670751,-1.057664751,4.375041719,0.455193307,-0.863346179,4.200862946,7,302
10777,288,0.953404244,-1.863402974,7.577072263,2.003922325,-1.394874975,7.292406033,3,291
10778,288,0.092321208,-0.952475410,5.483360194,0.873331178,-0.667265673,5.255930741,6,303
10782,288,-0.136033855,-0.808035466,2.883853218,0.338906228,-0.724928357,2.698293073,6,295
10785,288,1.262806780,-1.658949965,5.237951070,2.031462119,-1.358827175,4.924503789,3,293
10788,289,-1.621938782,-0.176165888,3.950897051,-1.026471992,-0.131888199,3.921437795,2,290
10791,289,-1.911749496,-0.187356517,4.832317731,-1.209860896,-0.086529272,4.829913976,4,296
10792,289,-2.746438538,-2.695819773,9.185494828,-1.429409534,-2.290137509,9.416323649,5,293
10793,289,-0.005120086,-0.805426293,2.953494329,0.484635219,-0.784717667,2.783346310,5,295
10797,289,0.000276658,-0.840004536,3.358016353,0.538938271,-0.789127836,3.185707562,5,300
10800,289,-1.090283193,-0.650494737,3.689268884,-0.511505952,-0.608213456,3.631577400,3,293
10801,289,1.072929033,-1.141617851,4.260480687,1.721149634,-0.991140970,3.971559056,3,294
10803,289,1.357958536,-1.973405380,6.971750866,2.355078251,-1.611411409,6.680340587,4,294
10805,289,-0.091021267,-0.724511067,2.882663022,0.387951807,-0.711852718,2.717875877,8,302
10806,289,1.384032922,-1.605665535,7.611409224,2.442142809,-1.196788504,7.284975099,3,295
10807,289,-2.341603238,-1.090776829,8.314770508,-1.191780920,-0.742496188,8.393311283,2,293
10808,289,-0.178111176,-0.753367188,3.145353596,0.333563688,-0.723795540,2.990498266,8,303
10809,289,-0.969793031,-1.193606617,4.810572014,-0.239101117,-1.063137151,4.765442093,3,294
10815,289,-0.109062841,-0.620599189,2.765737987,0.352297168,-0.617450187,2.596997634,4,303
10818,289,0.299566517,-1.388037519,4.870443474,1.034999539,-1.214725428,4.685754319,5,295
10819,289,-0.119640449,-0.814826492,3.069346524,0.384995106,-0.788935798,2.912493760,5,295
10821,289,1.458981408,-1.399010707,5.663362073,2.279257495,-1.132535227,5.332399598,5,304
10822,289,0.186930909,-1.111527923,3.988487091,0.808795121,-1.007632782,3.806586761,2,294
10823,289,1.578161081,-2.227875071,7.306266918,2.622730581,-1.833791295,7.002915215,5,294
10824,289,1.092844647,-2.417300830,8.357473219,2.272167018,-1.959374094,8.115472178,5,295
10826,290,-1.599423014,-1.195493501,5.628663128,-0.773999093,-1.084651245,5.704500023,2,295
10841,290,1.773512349,-1.258471607,6.923043715,2.726140062,-0.937724619,6.589665979,2,291
10845,290,0.126102820,-0.295063661,3.176804170,0.613769935,-0.295543043,3.011689034,2,291
10848,290,1.042564944,-1.516431777,6.750775106,1.992031206,-1.232844378,6.522639507,3,295
10853,290,-1.959672308,-0.881894034,5.548815670,-1.154387784,-0.790355381,5.647982902,3,295
10857,290,1.553705176,-1.604555318,7.428034634,2.581834734,-1.255568730,7.138533951,2,295
10859,290,-0.236601118,-1.173927497,6.606186026,0.691051731,-0.946908073,6.509455010,3,308
10860,290,2.127488927,-1.232807106,8.145527097,3.218475497,-0.814801955,7.757107430,2,292
10864,290,-0.035613362,-0.905196436,5.333189209,0.730702900,-0.760090134,5.206895913,3,300
10865,290,2.322318650,-1.032667727,7.888425987,3.373182376,-0.626162956,7.466252686,3,298
10866,290,-1.783372626,-0.271435815,5.401825266,-1.023104350,-0.185671081,5.441903913,2,291
10874,290,1.604334907,-1.473805403,6.504622544,2.518961826,-1.187427444,6.209151058,3,296
10875,290,-1.985358259,-1.311920559,7.215967725,-0.967225569,-1.104419066,7.330633449,2,293
10882,290,-0.905897937,-1.283871966,4.882588778,-0.168793214,-1.199809237,4.888485805,2,293
10887,290,1.549854382,-2.234796724,7.193635902,2.578157096,-1.900279987,6.947495489,4,293
10888,290,0.198699154,-1.733493758,5.617640054,1.032318434,-1.557815687,5.514390796,2,292
10893,291,1.166948249,-2.458591157,8.905995787,2.345212043,-2.029118186,8.755401431,4,294
10899,291,1.715186311,-1.917335439,9.035477649,2.883305941,-1.463603043,8.785993245,2,295
10906,291,1.650934270,-2.234107492,7.209407089,2.629863452,-1.909621025,7.003904187,3,293
10907,291,-1.499671061,-1.600439058,6.095462347,-0.646427266,-1.452327523,6.213003240,4,302
10908,291,1.180109247,-2.255175461,7.298562092,2.172921726,-1.938758697,7.146816510,3,293
10920,292,1.309878321,-1.380473984,7.019906342,2.175309156,-1.087572639,6.845090212,2,295
10922,292,-0.079390258,-1.008105779,4.923931153,0.568850678,-0.899738725,4.884007134,5,302
10923,292,-0.031840971,-0.654621689,4.352107311,0.546757398,-0.586916201,4.287476835,4,303
10925,292,1.440441161,-1.379956728,6.199095546,2.221566817,-1.142458972,6.017065450,2,295
10933,292,0.285816203,-1.440858333,5.103854183,0.963964467,-1.309512107,5.054282494,3,295
10935,292,1.623438074,-2.227323134,7.162061439,2.528310812,-1.914218001,7.011609129,2,293
10939,293,-0.462461246,-0.852306849,4.224717033,0.050376932,-0.774309500,4.211157034,7,303
10943,293,-0.356456164,-0.702066958,3.203029301,0.061664741,-0.696192751,3.176060284,6,302
10946,293,-2.084258747,-1.390948319,8.128746670,-1.205051581,-1.052281492,8.274214995,2,295
10949,293,-1.822711086,-1.100523738,7.099958692,-1.042114213,-0.832960485,7.208143689,3,297
10958,293,-1.506119933,-1.190522258,6.818144713,-0.750410139,-0.939004345,6.905799111,2,295
10969,294,-0.030131558,-1.024314632,4.311120118,0.363852006,-0.874242087,4.212370766,7,303
10970,294,0.115656315,-0.925711720,3.998616932,0.487523814,-0.798301646,3.884387210,6,303
10971,294,0.107003083,-0.839255809,3.541639336,0.448010260,-0.747498224,3.423696731,7,303
10972,294,0.293008861,-1.030725284,4.217199676,0.680342893,-0.883967167,4.098261967,4,299
10973,294,0.348463048,-1.427050435,5.659852492,0.835270909,-1.167020862,5.560203777,2,295
10974,294,0.073403049,-1.334007162,5.920274259,0.575982858,-1.057489734,5.830217090,2,295
10975,294,0.324630177,-0.911730544,3.721553576,0.677969857,-0.803221771,3.593981031,5,300
10976,294,0.067928298,-0.659624326,2.891340650,0.364110495,-0.619099324,2.765549907,4,303
10977,294,1.525201911,-1.231761824,5.329230231,1.984786021,-0.983590878,5.139333818,2,295
10980,294,0.030078827,-0.772356366,2.856820791,0.326053683,-0.734610667,2.742279223,2,295
10981,294,0.033407084,-1.006084630,4.240636448,0.422403086,-0.860739575,4.136694528,6,303
10988,294,0.139754938,-1.016746594,4.435587774,0.541239730,-0.855027491,4.324510360,2,295
10989,294,1.230831081,-2.026542908,7.175628580,1.823460136,-1.636949643,7.056262169,2,295
10991,295,-1.646755857,-1.490246135,5.381186330,-1.195053049,-1.201121959,5.413870893,2,297
10996,295,-0.863463799,-1.467947559,5.163550184,-0.427035540,-1.187470292,5.146715685,3,300
11004,295,-1.612829540,-1.410124195,7.350003820,-1.043121304,-0.942144019,7.361602907,2,297
11005,295,0.144482519,-0.734775861,2.866451185,0.424656565,-0.651493253,2.734764296,7,303
11006,295,-0.063187887,-0.905630521,3.490051311,0.258709875,-0.767990812,3.382904283,4,303
11010,295,0.033194190,-0.745673835,2.793872255,0.309401159,-0.670524712,2.670533821,5,302
11016,295,0.091223195,-0.687886434,2.715841397,0.361420144,-0.619234764,2.584168721,5,303
11017,295,0.703825756,-1.631082131,5.659696473,1.170444600,-1.282464747,5.556842290,2,296
11018,295,1.815396427,-2.449370238,8.517383938,2.469696180,-1.822001028,8.401558157,2,296
11022,295,1.567087100,-2.286058116,7.999044726,2.187144201,-1.709980767,7.887146114,2,296
11024,295,0.013473681,-0.831762275,3.276391179,0.320759989,-0.712732664,3.159117586,5,303
11025,295,0.147856101,-0.672271731,2.791079029,0.422199855,-0.596046858,2.654025389,7,303
11026,295,0.151549662,-0.785316223,3.032502051,0.442806434,-0.686646260,2.903915149,8,303
11027,295,0.112716886,-0.796154673,2.756597476,0.387498714,-0.723038113,2.633054520,2,296
11028,295,-2.074257027,-1.684221118,8.189322798,-1.447142256,-1.145495337,8.249249293,2,299
11029,295,0.086993845,-0.792803221,3.058895610,0.380135773,-0.692629084,2.934846082,6,303
11030,295,1.500829066,-1.362863322,4.988579510,1.919694881,-1.064899703,4.816002866,2,296
11031,295,-0.015254584,-0.801374625,3.050959810,0.277784617,-0.703346869,2.934099700,2,300
11037,295,0.110527843,-0.789713713,2.995263180,0.399692545,-0.694991997,2.869850470,7,302
11038,295,0.083137265,-0.814997207,3.201576203,0.385400461,-0.701833193,3.078904283,6,302
11039,295,1.583622724,-2.336934976,8.171176421,2.215119459,-1.744781478,8.061781443,2,296
11042,295,0.478538456,-1.017353775,3.670535894,0.812517844,-0.855111252,3.538567259,3,300
11048,295,-1.943454863,-2.090485611,7.396113348,-1.356746177,-1.620170033,7.489082366,2,297
11049,295,0.062865240,-0.913446209,3.451520584,0.382318381,-0.777468116,3.337448697,6,303
11051,295,0.188060622,-0.810149831,3.735364317,0.522457035,-0.647053752,3.602523293,5,302
11060,295,1.819823782,-1.443787384,5.141888570,2.248963251,-1.127003391,4.955772222,2,296
11063,295,1.613091862,-1.505914387,5.155325280,2.044705840,-1.190604480,4.987587433,2,296
11065,295,1.416885995,-1.089735637,3.836575747,1.760475407,-0.898695600,3.651621830,2,296
11069,295,-0.037090080,-0.746334454,7.618019834,0.532491542,-0.234299296,7.470250296,3,303
11071,295,1.379140583,-1.006731823,3.592027838,1.706293750,-0.838780419,3.403443369,2,296
11073,295,0.077821057,-0.828233176,3.086074585,0.373337847,-0.725573288,2.965612722,2,296
11077,296,-1.647195574,-1.505899270,6.496676031,-1.116228347,-1.104305658,6.515914387,3,303
11079,296,0.043349319,-0.783146581,2.911756463,0.330681033,-0.687110218,2.779022228,5,302
11080,296,0.029773761,-0.782208215,2.939816333,0.318864885,-0.683814940,2.807693685,5,302
11083,296,0.238173920,-0.915785081,4.878732043,0.650777312,-0.634541628,4.733329636,4,303
11084,296,0.126904956,-0.809130228,3.139691485,0.428857714,-0.690568409,3.002540569,5,302
11085,296,-0.075827854,-0.658196630,5.303795944,0.358193124,-0.344127148,5.152474201,5,310
11089,296,1.783181626,-2.030761889,8.401284553,2.437227307,-1.394035928,8.236237443,2,298
11090,296,0.119671497,-0.932493979,4.918795459,0.535411061,-0.649458692,4.782270398,2,298
11100,296,0.140102878,-1.082617148,4.079906830,0.506836217,-0.875934602,3.960941792,4,300
11104,296,0.424344104,-1.180786506,4.112315462,0.794681394,-0.965944107,3.983834152,4,300
11105,296,0.214328136,-0.966627585,3.466024405,0.539990030,-0.815823882,3.335560208,5,303
11106,296,2.057931472,-2.152854275,6.942718673,2.623119611,-1.645504301,6.780209915,2,297
11107,296,2.087369014,-2.072941518,6.811506601,2.642508970,-1.577551388,6.640654621,2,297
11109,296,-2.020180410,-2.531015010,8.969463485,-1.311063133,-1.903114211,9.090521554,2,298
11110,296,0.097135686,-0.805360200,3.040054153,0.392852923,-0.696498913,2.905090558,5,303
