timestamp,success,tx,ty,tz,qx,qy,qz,qw,track_count,pnp_point_count,pnp_inlier_count,reprojection_error_mean,reprojection_error_median,pnp_rotation_step_deg,imu_rotation_step_deg,pnp_imu_rotation_error_deg,imu_rotation_consistent,imu_rejected,message,pose_source,map_point_count,map_inlier_count,local_landmark_count,map_descriptor_match_count,map_message,new_feature_count,tracking_state,reference_keyframe_id,is_keyframe,loop_candidate_count,loop_candidate_id,loop_match_count,loop_accepted,relocalized,graph_cost_before,graph_cost_after,loop_pnp_point_count,loop_inlier_count,loop_inlier_ratio,loop_reprojection_error_median,loop_pnp_message
1750922006.606221199,1,-2.167931766,-0.091506957,-1.336977529,0.009760137,0.823632539,-0.030184319,0.566235894,949,574,382,1.574505228,1.504595477,0.833128264,0.833128264,0.000000000,1,0,ok,map,574,382,898,0,ok,51,TRACKING,296,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922006.618221283,1,-2.185057780,-0.088505368,-1.330602378,0.009465209,0.827748059,-0.029399735,0.560249244,961,555,344,1.523152946,1.461018422,0.786439322,0.786439322,0.000002091,1,0,ok,map,555,344,898,0,ok,39,TRACKING,297,1,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922006.630221367,1,-2.205779076,-0.090489069,-1.320675064,0.009791693,0.831705382,-0.029876016,0.554326352,954,579,414,1.351329956,1.246780204,0.818946543,0.818946543,0.000001708,1,0,ok,map,579,414,844,0,ok,46,TRACKING,297,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922006.642221451,1,-2.226503485,-0.089449352,-1.311215257,0.009170975,0.835488008,-0.030369633,0.548592168,955,561,388,1.424161683,1.325374844,0.792409312,0.792409312,0.000001207,1,0,ok,map,561,388,844,0,ok,45,TRACKING,297,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922006.654221535,1,-2.244504429,-0.087602623,-1.302192991,0.008446101,0.839218693,-0.031173637,0.542834094,938,535,354,1.474224881,1.394957777,0.795941088,0.795941088,0.000002091,1,0,ok,map,535,354,844,0,ok,62,TRACKING,297,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922006.666221619,1,-2.261763335,-0.091398962,-1.292234791,0.009002824,0.843051008,-0.031633945,0.536827012,923,500,313,1.554617031,1.569493812,0.820700526,0.820700526,0.000000000,1,0,ok,map,500,313,844,0,ok,77,TRACKING,297,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922006.678221703,1,-2.283031707,-0.089013690,-1.284353210,0.008410349,0.847042299,-0.031197499,0.530542483,928,475,298,1.601169449,1.632629609,0.794547113,0.794547113,0.000001708,1,0,ok,map,475,298,844,0,ok,72,TRACKING,298,1,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922006.690221786,1,-2.298053020,-0.086686584,-1.275047755,0.007298899,0.850733332,-0.031089429,0.524626507,926,524,364,1.367839985,1.272580610,0.809228228,0.809228228,0.000001207,1,0,ok,map,524,364,748,0,ok,74,TRACKING,298,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922006.702221870,1,-2.315776536,-0.090759131,-1.264705210,0.007634452,0.854357438,-0.032488313,0.518613144,937,515,356,1.402103781,1.339357543,0.821265577,0.821265577,0.000002415,1,0,ok,map,515,356,748,0,ok,63,TRACKING,298,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922006.714221954,1,-2.332741960,-0.089003941,-1.253296817,0.006371778,0.858017436,-0.032330460,0.512562407,956,492,323,1.475898300,1.399330858,0.823358369,0.823358369,0.000001708,1,0,ok,map,492,323,748,0,ok,44,TRACKING,298,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922006.726222038,1,-2.346595270,-0.091057295,-1.242589030,0.006402010,0.861799722,-0.032176454,0.506186654,951,476,299,1.505963868,1.489286615,0.849685377,0.849685377,0.000001708,1,0,ok,map,476,299,748,0,ok,49,TRACKING,298,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922006.738222122,1,-2.364729371,-0.089569239,-1.232605735,0.006827405,0.865735240,-0.032457126,0.499402058,872,404,254,1.543075844,1.520668621,0.830625902,0.830625902,0.000001207,1,0,ok,map,404,254,748,1,ok,128,TRACKING,299,1,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922006.750222206,1,-2.381234533,-0.089457214,-1.221188664,0.006621677,0.869363412,-0.033015268,0.493024750,931,467,322,1.225370021,1.095881347,0.843535385,0.843535385,0.000000000,1,0,ok,map,467,322,769,0,ok,69,TRACKING,299,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922006.762222290,1,-2.398864294,-0.091817267,-1.209150793,0.006228417,0.872895441,-0.033610388,0.486708431,948,466,319,1.286345388,1.200752252,0.833295492,0.833295492,0.000000000,1,0,ok,map,466,319,769,1,ok,52,TRACKING,299,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922006.774222374,1,-2.418080539,-0.091459273,-1.195289274,0.005538743,0.876384687,-0.032560683,0.480477893,943,458,306,1.398181059,1.369340489,0.830865468,0.830865468,0.000001708,1,0,ok,map,458,306,769,0,ok,57,TRACKING,299,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922006.786222458,1,-2.433818855,-0.089759996,-1.181694458,0.005522225,0.879893102,-0.030722658,0.474145286,947,449,293,1.479535085,1.398103287,0.855913488,0.855913488,0.000001708,1,0,ok,map,449,293,769,0,ok,53,TRACKING,299,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922006.798222542,1,-2.453178234,-0.091135916,-1.169158404,0.006231943,0.883836627,-0.029412576,0.466828534,956,442,273,1.499981277,1.432828255,0.887409152,0.887409152,0.000002091,1,0,ok,map,442,273,769,0,ok,44,TRACKING,300,1,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922006.810222626,1,-2.468903911,-0.088711985,-1.155956347,0.005446873,0.887198159,-0.029460658,0.460414843,954,516,355,1.319770410,1.228810598,0.834665719,0.834665719,0.000001207,1,0,ok,map,516,355,744,0,ok,46,TRACKING,300,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922006.822222710,1,-2.481735234,-0.088557988,-1.146308809,0.004953521,0.890336527,-0.031289240,0.454199642,934,501,342,1.371726060,1.292940008,0.826850995,0.826850995,0.000001207,1,0,ok,map,501,342,744,0,ok,66,TRACKING,300,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922006.834222794,1,-2.496191816,-0.091843508,-1.131137280,0.004850702,0.893568883,-0.032688259,0.447708163,936,488,320,1.516407135,1.521769491,0.846392722,0.846392722,0.000001708,1,0,ok,map,488,320,744,0,ok,64,TRACKING,300,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922006.846222878,1,-2.517448221,-0.092728913,-1.116248514,0.004948215,0.896826242,-0.031433078,0.441237088,939,475,293,1.571458415,1.545182067,0.842621495,0.842621495,0.000001708,1,0,ok,map,475,293,744,0,ok,61,TRACKING,300,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922006.858222961,1,-2.526937535,-0.093065798,-1.104497301,0.004371801,0.900368468,-0.029105381,0.434131762,922,444,284,1.645541496,1.654080980,0.862539707,0.862539707,0.000002091,1,0,ok,map,444,284,744,0,ok,78,TRACKING,301,1,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922006.870223045,1,-2.548195576,-0.088048161,-1.087645973,0.003855631,0.903432903,-0.028528140,0.427761931,966,525,331,1.380245515,1.255105232,0.814852743,0.814852743,0.000000000,1,0,ok,map,525,331,738,0,ok,34,TRACKING,301,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922006.882223129,1,-2.563717249,-0.086138179,-1.071309749,0.003649478,0.906354811,-0.030413054,0.421405605,966,523,317,1.465948513,1.350123325,0.830579838,0.830579838,0.000001708,1,0,ok,map,523,317,738,0,ok,34,TRACKING,301,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922006.894223213,1,-2.575993272,-0.089174910,-1.058874875,0.003783067,0.909393987,-0.031782024,0.414702505,964,522,303,1.573146768,1.533486005,0.857986543,0.857986543,0.000001708,1,0,ok,map,522,303,738,0,ok,36,TRACKING,301,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922006.906223297,1,-2.591934490,-0.088372851,-1.041779806,0.003855900,0.912276663,-0.031897652,0.408312335,965,512,291,1.524480851,1.484938564,0.803473683,0.803473683,0.000000000,1,0,ok,map,512,291,738,1,ok,35,TRACKING,301,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922006.918223381,1,-2.603356114,-0.089715678,-1.031562920,0.003627064,0.915546129,-0.031075093,0.400994349,950,501,278,1.476472115,1.423482387,0.827198775,0.827198775,0.000002415,1,0,ok,map,501,278,738,1,ok,50,TRACKING,302,1,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922006.930223465,1,-2.619097642,-0.089760267,-1.013895238,0.002953000,0.918453521,-0.030323203,0.394353791,962,609,438,1.095082496,0.911708105,0.838712232,0.838712232,0.000000000,1,0,ok,map,609,438,783,0,ok,38,TRACKING,302,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922006.942223549,1,-2.634059718,-0.089876275,-0.997954741,0.001478896,0.921218325,-0.029617424,0.387914189,970,598,433,1.207255342,1.064865888,0.824613022,0.824613022,0.000000000,1,0,ok,map,598,433,783,0,ok,30,TRACKING,302,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922006.954223633,1,-2.648375272,-0.088917289,-0.981723079,0.000558348,0.924013028,-0.028998896,0.381259330,945,578,410,1.328012670,1.214117957,0.836814476,0.836814476,0.000001207,1,0,ok,map,578,410,783,0,ok,55,TRACKING,302,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922006.966223717,1,-2.662241703,-0.089044962,-0.964725427,0.000917235,0.926734213,-0.029430626,0.374562006,961,566,387,1.381772554,1.324755984,0.830882993,0.830882993,0.000001708,1,0,ok,map,566,387,783,0,ok,39,TRACKING,302,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922006.978223801,1,-2.676342742,-0.089837332,-0.948280265,0.000552910,0.929755986,-0.029364593,0.367003027,962,555,368,1.371301643,1.265957989,0.831277204,0.831277204,0.000000000,1,0,ok,map,555,368,783,0,ok,38,TRACKING,303,1,15,233,238,1,0,0.005942312,0.004977723,194,166,0.855670103,1.388520885,ok
1750922006.990223885,1,-2.694622010,-0.088287547,-0.937099751,0.000149274,0.932346237,-0.029673328,0.360347007,961,637,414,1.541179063,1.501815090,0.820514439,0.820514439,0.000001708,1,0,ok,map,637,414,752,0,ok,39,TRACKING,303,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922007.002223969,1,-2.709051052,-0.087805406,-0.918606795,0.000223869,0.934830796,-0.029692015,0.353849850,951,623,380,1.522615953,1.511545650,0.797150485,0.797150485,0.000002091,1,0,ok,map,623,380,752,0,ok,49,TRACKING,303,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922007.014224052,1,-2.720878095,-0.088675452,-0.898347029,-0.000203740,0.937412789,-0.029368830,0.346979386,948,610,356,1.546237793,1.432211365,0.843299660,0.843299660,0.000001207,1,0,ok,map,610,356,752,0,ok,52,TRACKING,303,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922007.026224136,1,-2.730777811,-0.084477361,-0.889498472,-0.000469607,0.939884671,-0.029136300,0.340246470,941,596,332,1.588853139,1.597026515,0.822886510,0.822886510,0.000001207,1,0,ok,map,596,332,752,1,ok,59,TRACKING,303,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922007.038224220,1,-2.748461971,-0.084633930,-0.875683234,-0.000328780,0.942131359,-0.029715382,0.333924228,928,571,318,1.558574508,1.548726838,0.846535439,0.846535439,0.000002091,1,0,ok,map,571,318,752,0,ok,72,TRACKING,304,1,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922007.050224304,1,-2.761181376,-0.084721308,-0.855518118,0.000206880,0.944492428,-0.030605880,0.327104403,958,670,470,1.244819827,1.109334552,0.835535251,0.835535251,0.000001708,1,0,ok,map,670,470,818,0,ok,42,TRACKING,304,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922007.062224388,1,-2.772687507,-0.085688743,-0.837788135,-0.000225325,0.946781451,-0.030992793,0.320381460,975,666,459,1.296100607,1.187275176,0.816534728,0.816534728,0.000002091,1,0,ok,map,666,459,818,0,ok,25,TRACKING,304,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922007.074224472,1,-2.787624025,-0.086217977,-0.817528690,-0.000740461,0.949061725,-0.030659387,0.313594158,982,664,436,1.327389977,1.242209959,0.823496898,0.823496898,0.000001708,1,0,ok,map,664,436,818,0,ok,18,TRACKING,304,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922007.086224556,1,-2.799422195,-0.084516855,-0.799352919,-0.001196363,0.951203132,-0.029837478,0.307117072,979,665,426,1.366315455,1.290807073,0.789117743,0.789117743,0.000002415,1,0,ok,map,665,426,818,1,ok,21,TRACKING,304,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922007.098224640,1,-2.808318086,-0.082891550,-0.784722817,-0.001342903,0.953388775,-0.030186830,0.300227906,974,657,416,1.503908890,1.405170319,0.829356280,0.829356280,0.000001708,1,0,ok,map,657,416,818,1,ok,26,TRACKING,304,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922007.110224724,1,-2.823269751,-0.083612350,-0.760111752,-0.001531185,0.955403218,-0.031338866,0.293632802,959,651,399,1.386639931,1.335246342,0.801454905,0.801454905,0.000002415,1,0,ok,map,651,399,818,1,ok,41,TRACKING,304,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922007.122224808,1,-2.830627042,-0.082579729,-0.747096902,-0.001285442,0.957436775,-0.031766431,0.286886848,963,644,398,1.429479232,1.350503307,0.809365751,0.809365751,0.000000000,1,0,ok,map,644,398,818,0,ok,37,TRACKING,304,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922007.134224892,1,-2.846064608,-0.083603576,-0.725986573,-0.000654898,0.959445819,-0.031857273,0.280086425,984,640,372,1.409313238,1.320419826,0.815840843,0.815840843,0.000002415,1,0,ok,map,640,372,818,0,ok,16,TRACKING,304,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922007.146224976,1,-2.852606120,-0.082486124,-0.711878584,-0.001143064,0.961317130,-0.031748480,0.273605745,981,636,370,1.492012011,1.433211436,0.775094302,0.775094302,0.000002091,1,0,ok,map,636,370,818,1,ok,19,TRACKING,304,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922007.158225060,1,-2.863997487,-0.082836968,-0.689665862,-0.001964545,0.963166897,-0.032084809,0.266976092,983,631,356,1.590819309,1.550618457,0.795252894,0.795252894,0.000001708,1,0,ok,map,631,356,818,1,ok,17,TRACKING,304,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922007.170225143,1,-2.875319895,-0.083696914,-0.675068563,-0.004236104,0.964825493,-0.033194122,0.260752707,981,628,343,1.482789540,1.415795646,0.792856075,0.792856075,0.000001708,1,0,ok,map,628,343,818,1,ok,19,TRACKING,304,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922007.182225227,1,-2.883780895,-0.085101854,-0.656504501,-0.004120871,0.966607421,-0.032451084,0.254165376,980,620,337,1.477989786,1.441633576,0.786717245,0.786717245,0.000001708,1,0,ok,map,620,337,818,0,ok,20,TRACKING,304,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922007.194225311,1,-2.896740587,-0.082218001,-0.645585780,-0.001877539,0.968526951,-0.030902627,0.246975804,964,604,308,1.499496071,1.511533928,0.923893428,0.923893428,0.000002091,1,0,ok,map,604,308,818,1,ok,36,TRACKING,305,1,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922007.206225395,1,-2.905825826,-0.080043198,-0.627802149,-0.002384941,0.970045612,-0.031736067,0.240829078,944,726,478,1.407746838,1.305723404,0.734108967,0.734108967,0.000001708,1,0,ok,map,726,478,954,0,ok,56,TRACKING,305,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922007.218225479,1,-2.915303160,-0.081804022,-0.607647748,-0.004806271,0.971484211,-0.032820583,0.234772520,985,724,454,1.375353041,1.260754515,0.775427189,0.775427189,0.000001207,1,0,ok,map,724,454,954,0,ok,15,TRACKING,305,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922007.230225563,1,-2.926649834,-0.082556350,-0.585274124,-0.006093415,0.973030249,-0.032439643,0.228303906,971,720,449,1.425531761,1.383692379,0.777495363,0.777495363,0.000001708,1,0,ok,map,720,449,954,0,ok,29,TRACKING,305,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922007.242225647,1,-2.934116734,-0.081615168,-0.567097522,-0.006286451,0.974697337,-0.031200009,0.221251308,977,716,432,1.423053849,1.387822728,0.842793630,0.842793630,0.000000000,1,0,ok,map,716,432,954,0,ok,23,TRACKING,305,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922007.254225731,1,-2.941429717,-0.072826689,-0.552966135,-0.003847587,0.976353381,-0.031392259,0.213854620,968,708,326,1.573174871,1.531359064,0.912704529,0.912704529,0.000002091,1,0,ok,map,708,326,954,0,ok,32,TRACKING,305,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922007.266225815,1,-2.948621412,-0.075372733,-0.543779709,-0.003142671,0.977642061,-0.035015355,0.207316303,968,698,312,1.599839185,1.583747579,0.872961276,0.872961276,0.000002415,1,0,ok,map,698,312,954,0,ok,32,TRACKING,305,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922007.278225899,1,-2.958325879,-0.077795309,-0.520105303,-0.004944126,0.978869464,-0.037251613,0.201003594,968,684,311,1.521636689,1.445913397,0.807062383,0.807062383,0.000001708,1,0,ok,map,684,311,954,0,ok,32,TRACKING,305,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922007.290225983,1,-2.966606406,-0.084322337,-0.503108136,-0.006953283,0.980259903,-0.036630384,0.194165880,975,673,286,1.480109756,1.425542142,0.835108476,0.835108476,0.000002415,1,0,ok,map,673,286,954,0,ok,25,TRACKING,305,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922007.302226067,1,-2.971833385,-0.082196976,-0.485204804,-0.007478145,0.981736088,-0.033488305,0.187127936,977,661,270,1.528485113,1.415864432,0.901277356,0.901277356,0.000001708,1,0,ok,map,661,270,954,0,ok,23,TRACKING,305,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922007.314226151,1,-2.979774709,-0.072220324,-0.459683565,-0.006243173,0.983078203,-0.032545710,0.180163944,978,652,257,1.638387193,1.581738964,0.831972033,0.831972033,0.000001708,1,0,ok,map,652,257,954,0,ok,22,TRACKING,305,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922007.326226234,1,-2.987749126,-0.072497207,-0.440312080,-0.006957661,0.984162083,-0.034181153,0.173805163,970,643,242,1.668174463,1.710229946,0.766943963,0.766943963,0.000001708,1,0,ok,map,643,242,954,0,ok,30,TRACKING,305,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922007.338226318,1,-2.992010526,-0.069080819,-0.432554167,-0.007497167,0.985247472,-0.036451054,0.167040510,976,628,241,1.621082891,1.615272778,0.829363833,0.829363833,0.000001708,1,0,ok,map,628,241,954,0,ok,24,TRACKING,305,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922007.350226402,1,-3.001069992,-0.076508137,-0.417062500,-0.007860607,0.986420878,-0.037238269,0.159766621,975,615,253,1.650253233,1.649446029,0.814595423,0.814595423,0.000001708,1,0,ok,map,615,253,954,0,ok,25,TRACKING,306,1,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922007.362226486,1,-3.007230772,-0.077545258,-0.398832169,-0.007252526,0.987543542,-0.036491946,0.152883915,971,747,440,1.304016427,1.170088699,0.806703286,0.806703286,0.000001708,1,0,ok,map,747,440,1067,0,ok,29,TRACKING,306,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922007.374226570,1,-3.012316895,-0.076112632,-0.375243365,-0.007782322,0.988601513,-0.035339309,0.146142452,979,733,416,1.354375726,1.288602579,0.795368450,0.795368450,0.000001708,1,0,ok,map,733,416,1067,0,ok,21,TRACKING,306,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922007.386226654,1,-3.016921908,-0.073812546,-0.359996324,-0.008688781,0.989549927,-0.035242759,0.139547104,977,721,399,1.497899147,1.483126583,0.770659206,0.770659206,0.000002091,1,0,ok,map,721,399,1067,0,ok,23,TRACKING,306,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922007.398226738,1,-3.021632654,-0.075794215,-0.341248646,-0.009549895,0.990439366,-0.035511437,0.132957136,968,709,394,1.496119084,1.428481752,0.768982458,0.768982458,0.000001708,1,0,ok,map,709,394,1067,0,ok,32,TRACKING,306,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922007.410226822,1,-3.026643984,-0.071610070,-0.314647333,-0.009798829,0.991338729,-0.035766267,0.125985240,961,695,388,1.529032939,1.440720136,0.806575642,0.806575642,0.000001708,1,0,ok,map,695,388,1067,0,ok,39,TRACKING,306,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922007.422226906,1,-3.029968569,-0.075365694,-0.301367572,-0.010595250,0.992100936,-0.036693825,0.119486558,978,691,382,1.402521841,1.332056344,0.762775662,0.762775662,0.000001708,1,0,ok,map,691,382,1067,0,ok,22,TRACKING,306,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922007.434226990,1,-3.034607673,-0.079406349,-0.278222770,-0.009983597,0.992923565,-0.035989242,0.112729302,980,681,369,1.435594100,1.391346918,0.787336295,0.787336295,0.000002091,1,0,ok,map,681,369,1067,0,ok,20,TRACKING,306,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922007.446227074,1,-3.037092612,-0.074616835,-0.254653093,-0.009651439,0.993732963,-0.033545569,0.106190130,978,672,349,1.505297578,1.478846465,0.806206519,0.806206519,0.000002415,1,0,ok,map,672,349,1067,0,ok,22,TRACKING,306,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922007.458227158,1,-3.040781182,-0.070528137,-0.248578687,-0.009457612,0.994359153,-0.034282206,0.099925770,975,663,315,1.582819091,1.549755736,0.726682665,0.726682665,0.000001708,1,0,ok,map,663,315,1067,0,ok,25,TRACKING,306,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922007.470227242,1,-3.041894457,-0.073846358,-0.221142083,-0.008767444,0.994934054,-0.035752276,0.093547496,970,649,324,1.600085312,1.622845103,0.757089447,0.757089447,0.000001207,1,0,ok,map,649,324,1067,0,ok,30,TRACKING,306,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922007.482227325,1,-3.047427960,-0.068696003,-0.197023580,-0.010105208,0.995531170,-0.035448044,0.086942568,973,636,311,1.617332194,1.533363143,0.776047660,0.776047660,0.000001207,1,0,ok,map,636,311,1067,0,ok,27,TRACKING,306,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922007.494227409,1,-3.049450094,-0.068512041,-0.182271591,-0.010108633,0.996049039,-0.036277555,0.080424286,956,615,292,1.591862389,1.615771995,0.755300494,0.755300494,0.000001207,1,0,ok,map,615,292,1067,0,ok,44,TRACKING,306,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922007.506227493,1,-3.053183376,-0.073425970,-0.154295770,-0.009857096,0.996580593,-0.036919171,0.073259363,963,597,300,1.562588959,1.527100266,0.729925108,0.729925108,0.000002415,1,0,ok,map,597,300,1067,0,ok,37,TRACKING,307,1,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922007.518227577,1,-3.054620861,-0.074906987,-0.133195476,-0.008987005,0.997065362,-0.036301932,0.066798712,947,719,476,1.251275943,1.103482910,0.752415553,0.752415553,0.000002091,1,0,ok,map,719,476,1124,0,ok,53,TRACKING,307,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922007.530227661,1,-3.056646562,-0.072653777,-0.115949863,-0.010593791,0.997501360,-0.034790072,0.060567815,958,701,461,1.338603530,1.225300043,0.759092908,0.759092908,0.000001708,1,0,ok,map,701,461,1124,0,ok,42,TRACKING,307,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922007.542227745,1,-3.056625000,-0.067866248,-0.095510091,-0.011060026,0.997900954,-0.034010122,0.053987718,974,695,447,1.494312425,1.375873141,0.762556788,0.762556788,0.000001207,1,0,ok,map,695,447,1124,0,ok,26,TRACKING,307,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922007.554227829,1,-3.056922514,-0.069757878,-0.071866800,-0.010608371,0.998207814,-0.034703158,0.047584811,972,692,433,1.493739402,1.422289969,0.740653546,0.740653546,0.000002415,1,0,ok,map,692,433,1124,0,ok,28,TRACKING,307,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922007.566227913,1,-3.057980490,-0.069749293,-0.054957233,-0.010592208,0.998509425,-0.034737090,0.040743933,965,683,432,1.506754793,1.451409811,0.784681707,0.784681707,0.000002415,1,0,ok,map,683,432,1124,0,ok,35,TRACKING,307,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922007.578227997,1,-3.057153165,-0.070020816,-0.029269132,-0.010489573,0.998751082,-0.035008771,0.034068033,978,678,428,1.474227958,1.398602201,0.766227378,0.766227378,0.000002091,1,0,ok,map,678,428,1124,0,ok,22,TRACKING,307,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922007.590228081,1,-3.056762413,-0.072067719,-0.009733979,-0.010514429,0.998962867,-0.034809309,0.027403458,981,670,417,1.461497656,1.395946302,0.764438073,0.764438073,0.000001708,1,0,ok,map,670,417,1124,0,ok,19,TRACKING,307,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922007.602228165,1,-3.054866857,-0.069635530,0.019784892,-0.010737817,0.999168697,-0.033540411,0.020534244,985,667,388,1.416910398,1.307098947,0.801229093,0.801229093,0.000001708,1,0,ok,map,667,388,1124,0,ok,15,TRACKING,307,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922007.614228249,1,-3.053149364,-0.065600527,0.031871309,-0.010479231,0.999310893,-0.032910719,0.013594435,983,663,350,1.571059220,1.530065462,0.799227784,0.799227784,0.000001708,1,0,ok,map,663,350,1124,0,ok,17,TRACKING,307,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922007.626228333,1,-3.051165222,-0.061504335,0.057620590,-0.009818462,0.999335886,-0.034414654,0.006856825,972,656,339,1.647370618,1.647039675,0.794695968,0.794695968,0.000001708,1,0,ok,map,656,339,1124,0,ok,28,TRACKING,307,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922007.638228416,1,-3.048787521,-0.064159421,0.081455299,-0.009278325,0.999345385,-0.034965978,0.000307338,962,641,348,1.667224927,1.625331263,0.755711393,0.755711393,0.000002091,1,0,ok,map,641,348,1124,0,ok,38,TRACKING,307,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922007.650228500,1,-3.045928914,-0.059641874,0.100379314,-0.009631515,0.999329077,-0.034711598,-0.006613195,973,628,336,1.687350526,1.669916391,0.794605381,0.794605381,0.000001207,1,0,ok,map,628,336,1124,0,ok,27,TRACKING,307,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
