id,anchor_keyframe_id,x_anchor,y_anchor,z_anchor,x_world,y_world,z_world,observation_count,last_seen_keyframe_id
7381,112,0.837125193,0.193280912,2.494864878,-1.117518947,-1.397815261,3.580356923,19,168
7382,112,0.641623342,-0.321502318,3.988824922,-2.065139514,-1.972292506,4.723655011,14,165
7383,112,1.011739824,0.365124846,1.579677987,-0.494238311,-1.192465925,2.897026439,34,171
7384,113,0.082051975,0.060614520,3.847876666,-1.990641133,-1.382602163,4.441834164,36,173
7385,113,-1.341977446,0.118710597,3.885916449,-3.304208523,-1.430568561,3.889636818,2,114
7386,113,0.076300360,0.315901629,3.282791093,-1.787664629,-1.095130584,3.931259073,35,168
7389,113,-0.281997968,-0.986653667,5.509617942,-2.906424277,-2.550897680,5.778663959,21,157
7390,113,-0.187051681,-1.139241157,6.357827029,-3.153694184,-2.746542264,6.586337894,14,156
7392,113,0.199521831,-0.498943608,3.500058920,-1.690744887,-1.910373920,4.160052576,15,156
7394,113,1.021295975,-1.390065114,6.910134957,-2.260144980,-2.941373057,7.582164961,2,114
7395,113,0.501187223,-0.158488263,1.663357032,-0.695738025,-1.439847444,2.620912602,12,153
7396,113,0.023894809,-0.843263898,4.948237796,-2.411893149,-2.352390336,5.397465216,15,161
7403,113,-1.188090535,0.087466013,3.578483492,-3.035786635,-1.432132950,3.672566158,3,115
7406,113,-0.627053795,0.111953701,3.071352498,-2.321051324,-1.336688760,3.443246384,13,126
7407,113,0.700476581,-0.001277888,1.891175649,-0.622395166,-1.282445392,2.914473654,21,168
7409,113,0.539736035,-1.621159406,5.971586475,-2.291988309,-3.150424281,6.523174220,2,114
7411,113,0.120451214,-1.004117266,5.148240595,-2.391524144,-2.517450104,5.615498335,6,145
7415,113,0.767555683,0.177839191,1.631318236,-0.471368337,-1.083732571,2.709992553,29,174
7416,114,0.040248227,-0.547326632,2.230507640,-0.886006624,-1.670323811,3.152921957,2,117
7417,114,-0.139694150,-1.170181292,4.225346000,-1.694674578,-2.404821550,4.943529809,2,117
7418,114,0.033493581,-0.560924074,2.232343990,-0.892772816,-1.683985927,3.151716503,2,117
7421,114,-0.072956695,-0.829026973,3.190154363,-1.300505759,-2.005691488,4.006626390,2,117
7422,114,-0.878348240,-1.235704302,5.561516118,-2.826428860,-2.544087309,5.960874888,12,156
7423,114,-0.348559313,-0.901251238,3.573449219,-1.684549145,-2.098818154,4.274816986,14,156
7424,114,-0.144910762,-1.177853157,4.257176177,-1.709831873,-2.414272388,4.971461311,2,117
7425,114,-2.590352645,-0.568031738,4.868624664,-4.230650824,-1.833758416,4.785954532,2,115
7426,114,-0.527060481,0.097777089,3.140695870,-1.728638673,-1.076398643,3.862615355,42,168
7428,114,-1.253502256,-0.255167696,3.104590057,-2.398138773,-1.424841591,3.572876801,15,128
7431,114,-0.131455770,-1.163459842,4.217915660,-1.684576869,-2.397710992,4.939563076,2,117
7432,114,0.209926842,-0.172226418,1.877484098,-0.616807931,-1.276251095,2.895326573,26,168
7434,114,0.214013686,0.137014776,1.486292535,-0.490722477,-0.945337165,2.544219628,39,188
7435,114,0.239034040,-0.076674689,1.736991001,-0.545142733,-1.172962519,2.777380646,31,172
7436,114,0.168211268,-0.514026380,2.185372659,-0.750871523,-1.634850061,3.153776769,2,115
7437,114,-1.276963721,-1.540720821,7.803217741,-3.927201650,-2.974689817,7.930655660,17,153
7438,114,0.218688207,0.021871897,1.730832933,-0.563956075,-1.074172831,2.770312422,29,173
7439,114,0.229656069,-0.036789304,1.615556703,-0.515171943,-1.126231350,2.661868618,27,168
7440,114,-0.270296814,-0.855652725,4.039762170,-1.762869349,-2.079937871,4.742963856,4,153
7441,114,-1.634581290,-1.085427380,4.191251051,-3.098436773,-2.314391059,4.429421572,7,120
7442,114,0.093298953,-0.077496372,1.882037130,-0.730081639,-1.181629253,2.866824811,18,168
7443,114,-0.170169828,-0.191526440,2.195834743,-1.079390251,-1.312585073,3.071083627,19,161
7444,114,0.240686500,0.063631658,1.611965223,-0.505181841,-1.025797278,2.667537277,18,174
7445,114,-0.537433291,-0.881618780,4.522164044,-2.171866177,-2.132522600,5.109984486,18,161
7446,114,0.243651199,-0.074817672,1.770930504,-0.551839934,-1.173044970,2.811022841,23,172
7447,114,-1.669558327,-0.992725950,3.949255125,-3.054323689,-2.208026291,4.194646044,8,122
7448,114,0.213725301,-0.056047684,1.957776624,-0.641177671,-1.164822405,2.978684710,30,168
7449,114,0.260445838,0.055091450,1.588364875,-0.478689603,-1.033036778,2.651224892,30,174
7450,114,0.219372825,0.065362787,1.624689526,-0.529499161,-1.024735134,2.672706151,30,175
7451,114,0.204709860,-0.451398982,1.985798505,-0.652484061,-1.561101813,2.980671933,11,154
7452,114,-0.862186481,-0.967322398,5.623514621,-2.835597407,-2.279695601,6.039276582,14,165
7453,114,0.031174852,-0.753671450,5.958142160,-2.103082218,-2.087682370,6.657555812,22,173
7454,114,0.316161785,-0.140810213,1.829683955,-0.501321259,-1.242450836,2.886491097,27,169
7455,114,-0.664780487,-0.935337189,5.689882355,-2.671027408,-2.252037606,6.167917971,10,153
7456,114,-1.091004694,-0.223205342,2.901128580,-2.178858566,-1.381815546,3.435441098,16,129
7457,114,-0.768732134,-0.398208670,5.901226503,-2.846620487,-1.727489260,6.362842166,19,179
7458,114,0.154524947,-0.524402523,2.191913029,-0.765772720,-1.645544815,3.154931219,2,115
7459,114,4.877371400,-1.761724358,8.792231399,1.574048976,-3.267390928,10.855275115,4,117
7460,114,-0.590026996,0.076185151,3.332860582,-1.850300939,-1.108688755,4.022346103,29,168
7461,114,0.024779750,0.212680427,1.908044123,-0.807968731,-0.893217158,2.884877072,43,177
7462,114,0.201626672,-0.210570921,1.862071278,-0.619031962,-1.313638271,2.875987453,23,155
7463,114,-0.756657201,-0.971016221,5.064664899,-2.554081373,-2.251968622,5.545877127,15,165
7465,114,0.171219270,-0.065571236,1.850472827,-0.646333915,-1.168135776,2.863038697,31,172
7466,114,-1.207382962,-1.486257658,6.087487103,-3.304522651,-2.823207101,6.336647131,8,124
7468,114,1.418303104,-1.235315884,4.576729628,-0.334698527,-2.493819535,5.778762061,4,118
7469,114,0.177189465,0.007609124,1.648676606,-0.576259096,-1.083646347,2.678474943,56,188
7470,114,-1.650467489,-0.959030389,3.939490108,-3.033637200,-2.173880897,4.193476551,5,122
7471,114,-1.632771450,-1.056615920,4.076481647,-3.059876776,-2.279122921,4.323239290,3,117
7472,114,0.210597001,-0.007322079,1.795846798,-0.592274501,-1.106985251,2.827461090,35,173
7473,114,0.911012886,-1.316528493,5.186659547,-1.011345805,-2.608169722,6.184995807,4,118
7474,114,1.429401026,-1.643083520,5.747861926,-0.698396305,-2.967365845,6.865696413,3,118
7475,114,0.097600060,-0.513275214,2.109352353,-0.792936846,-1.629606220,3.059074051,4,130
7476,114,0.990444052,-0.447806030,5.425286697,-1.027717906,-1.754585069,6.483418562,64,197
7477,114,0.116449833,-0.464146246,2.243293721,-0.819442130,-1.588200332,3.194323014,2,117
7478,114,-1.704933887,-0.831161697,3.905455701,-3.076120337,-2.044147133,4.150585231,8,122
7479,114,-1.096564853,-1.817098510,8.238570678,-3.893728967,-3.275776160,8.385284247,12,156
7480,114,-1.722727197,-0.809660167,3.866948079,-3.080770665,-2.020450571,4.109614486,8,122
7481,114,-1.624413640,-0.999304684,4.093275110,-3.058350636,-2.222878029,4.344933396,5,122
7482,114,1.003091649,-1.896601040,7.063906286,-1.525261803,-3.293992487,7.955463389,7,120
7483,114,-1.662055677,-0.765662247,3.813597305,-3.006763399,-1.973655884,4.081395040,8,122
7484,114,1.383824691,-1.577722317,5.121626943,-0.538957361,-2.866482008,6.263266983,2,117
7486,114,1.948283004,-2.368107734,7.705124147,-0.832440709,-3.803551481,8.842714294,4,117
7487,114,-1.579979004,-1.086481397,3.862823389,-2.940023776,-2.296962092,4.137105299,4,117
7488,114,-0.752041582,-0.450615331,6.008770412,-2.864960906,-1.785952862,6.466940012,20,179
7489,114,2.512246761,-1.206835679,4.225115231,0.813527920,-2.448286768,5.804439324,5,155
7490,114,-1.164342357,-0.134306975,2.869638305,-2.239388748,-1.291084557,3.386687080,14,127
7491,114,4.327638557,-1.707756072,7.992984836,1.313208949,-3.166762755,9.924818081,2,115
7492,114,-0.885450438,-1.271651102,5.579879924,-2.838538806,-2.580999011,5.973940818,17,157
7493,114,1.551727546,-2.932253025,9.532587451,-1.792455503,-4.469381542,10.408019438,2,115
7495,114,0.233260282,-0.036229007,1.728473852,-0.548480645,-1.132084111,2.769664084,35,173
7496,115,-1.157118210,-0.982106473,5.479540074,-3.024617544,-2.278841431,5.832561752,22,164
7497,115,-0.573462011,-1.329860433,5.875512160,-2.593019581,-2.650314050,6.374883208,6,154
7498,115,-0.004101447,-0.678196017,2.764971944,-1.067398470,-1.819979899,3.653243293,2,117
7501,115,-0.256632794,-0.492196750,2.927502235,-1.361763312,-1.643206535,3.736215709,12,153
7502,115,0.218278998,0.197629532,1.546195753,-0.480616156,-0.875199155,2.621247791,43,188
7503,115,-0.189282572,-0.273105272,2.815673387,-1.265769376,-1.418125332,3.664337785,13,168
7504,115,0.106613750,-0.588882490,2.216567590,-0.788211197,-1.699144983,3.175294043,2,117
7505,115,1.052385442,-0.872615572,3.236900378,-0.214898621,-2.043824123,4.427722298,3,118
7508,115,-0.924711247,1.003078884,5.715945644,-2.913317495,-0.311286141,6.241462676,4,137
7509,115,-0.615683279,-1.940851120,6.359972066,-2.778162243,-3.288368329,6.785252050,3,117
7510,115,0.261317477,-0.090197326,1.622867321,-0.459649896,-1.167092661,2.691488355,24,171
7511,116,-0.040348979,-0.563857760,2.260719796,-0.911877801,-1.661759625,3.183119230,2,117
7513,116,-1.446256922,-2.355021705,8.291086244,-4.124924525,-3.792867825,8.348859593,2,117
7514,116,-0.244035638,-0.468868493,2.670378416,-1.236473611,-1.590117987,3.511503816,12,156
7517,116,-0.643526150,-1.284455955,4.938084185,-2.319762438,-2.533427296,5.487337285,5,149
7518,116,-0.143489732,-0.857377634,3.144730631,-1.284719844,-2.005156684,3.971366879,2,117
7519,116,-1.137376783,-1.362652123,5.534474409,-2.975705233,-2.645080185,5.891016700,14,157
7520,116,-0.009149732,-0.849301043,3.296899789,-1.205675386,-2.005900264,4.158501431,2,117
7521,116,-0.737441439,-1.028231767,4.891243273,-2.398401226,-2.274861775,5.427130982,15,161
7525,116,-0.982736808,-1.032144416,5.913798399,-2.954942088,-2.336900422,6.317197040,19,165
7526,116,0.047526393,-0.149728187,1.634643950,-0.637316870,-1.212655725,2.640792455,7,168
7527,116,-0.481654645,-2.421276213,7.735188266,-3.032896845,-3.828171317,8.125031574,2,117
7528,116,0.125461581,-0.508580057,2.098787420,-0.704282144,-1.597482222,3.085429316,6,133
7529,116,0.110769547,-0.513910112,2.171103873,-0.741035973,-1.606917214,3.148943657,8,134
7530,116,-0.587534158,0.080270781,3.119399891,-1.713958860,-1.067185312,3.857501957,28,168
7531,116,-0.210758940,-1.350073240,4.921825876,-1.903077321,-2.598405358,5.605695995,2,117
7533,116,1.063107565,-1.116203664,3.536076265,-0.260010181,-2.286997599,4.710660570,2,117
7534,116,4.628315305,-2.647998195,8.966793835,1.426679779,-4.129481766,10.900177765,2,117
7616,117,-0.452880585,-0.899219067,4.562337962,-1.927905942,-2.274803767,5.221975222,2,119
7647,117,-0.000139401,-0.083212373,1.591766208,-0.606172748,-1.180931527,2.623590544,22,168
7655,117,0.119706056,0.044980451,1.566078673,-0.488499952,-1.050470184,2.647862638,22,174
7658,117,-0.723385170,-0.166298514,3.635114117,-1.922363407,-1.458722395,4.325275829,39,173
7660,117,0.938451715,-0.811930708,3.739778214,-0.354101935,-2.105528012,4.883573049,4,121
7661,117,-0.899823506,-0.102687577,5.792373666,-2.758800274,-1.599291274,6.317651134,23,180
7665,117,0.139177201,0.181716871,1.705931157,-0.517667728,-0.927453268,2.798364368,35,187
7666,117,0.178686951,-0.024442435,1.626300959,-0.448787091,-1.125052219,2.717039337,25,173
7669,117,-0.386201441,-0.210249753,2.860010868,-1.360909119,-1.428260248,3.692622081,11,168
7671,117,0.052715144,0.139358531,1.665218191,-0.585887322,-0.966088881,2.729220761,31,189
7677,117,-0.107129628,0.374717238,1.355174766,-0.649675926,-0.703122436,2.406962075,38,196
7678,117,-0.789054990,-0.056233708,5.551227296,-2.580507717,-1.529933671,6.127965908,22,180
7680,117,0.135220622,0.147107512,1.766989450,-0.539169434,-0.967675799,2.851856443,46,187
7683,117,-0.089398488,-0.378274278,1.743778694,-0.728373526,-1.489315094,2.713607510,13,156
7684,117,0.227273584,0.076856164,1.801345043,-0.460001178,-1.040529507,2.906756636,22,176
7686,117,-0.502636132,-0.341506310,4.504665390,-1.975551338,-1.714315539,5.201284114,36,186
7687,117,-0.251736830,-0.257169271,2.442858905,-1.102659364,-1.435192043,3.335470926,15,153
7690,117,-0.578620976,2.758236196,7.111016880,-2.954237863,1.125752255,7.918531434,10,162
7697,117,-0.951425903,-0.169085162,5.740207275,-2.789563095,-1.660657836,6.246372995,24,179
7701,117,0.113898798,-0.307463452,3.902035682,-1.204417078,-1.621482009,4.825557232,33,187
7702,117,-0.017991515,0.081950397,1.716595490,-0.667099803,-1.028329820,2.750792749,51,187
7706,117,0.062779186,0.124957054,1.287210507,-0.459036039,-0.944771200,2.373337627,35,187
7710,117,-1.806672469,-0.966056628,4.156768075,-3.087164241,-2.307861485,4.411583934,3,120
7715,117,1.051380878,-0.374933200,5.298628083,-0.742738255,-1.816973607,6.432582699,61,186
7716,117,-0.825188792,-1.127707124,5.420552937,-2.539551205,-2.584445792,5.898262902,5,130
7719,117,0.106885840,0.172157219,1.584619640,-0.510559873,-0.925652041,2.672678899,26,188
7722,117,-1.843890848,-0.887757916,3.934442226,-3.056386190,-2.209091984,4.196544457,4,122
7723,117,1.935300928,-0.692851875,3.943575650,0.526536155,-2.002697133,5.396723984,16,169
7724,117,1.270618747,-0.565794405,2.521038565,0.330227601,-1.744484413,3.855183552,37,166
7736,118,0.958624342,-0.804316983,2.766869730,0.282829448,-1.722759370,3.929154721,31,167
7740,118,-0.888695981,-1.135665562,4.175752049,-1.905041746,-2.124697275,4.676817216,13,155
7741,118,-2.139413600,-0.948066416,3.947758678,-3.025657266,-1.934982850,4.077068710,3,122
7742,118,-0.586957585,-0.614978897,3.261443646,-1.343200345,-1.563799869,3.923259747,9,148
7746,118,-1.452708644,-1.606032585,5.841198303,-2.951163774,-2.668836264,6.063398662,16,157
7747,118,0.665625719,-1.050174603,3.711622085,-0.285398432,-2.010325028,4.724940020,3,121
7748,118,-0.958620493,-0.112265564,3.300268316,-1.717881513,-1.065405298,3.863441341,36,168
7749,118,-2.106758108,-1.207515193,4.049152460,-3.021339215,-2.198312799,4.173502318,4,122
7750,118,0.651285026,-2.490123824,7.420803100,-1.428167178,-3.606852860,8.185700297,24,158
7751,118,-0.197478524,-0.117775756,1.937598872,-0.569886040,-1.008418823,2.807461034,48,186
7752,118,0.760808662,-1.418551170,6.047486651,-0.916242317,-2.477186760,6.957673877,5,122
7753,118,3.443719180,-2.620977237,8.978398535,0.741444611,-3.787310445,10.531150020,3,120
7754,118,1.306956264,-0.667514435,3.459204657,0.395304582,-1.613477056,4.700377410,48,176
7755,118,1.081445286,-0.873447688,3.154275431,0.280035302,-1.807582179,4.332570759,30,157
7756,118,0.998278083,0.187980888,1.030385300,0.843100859,-0.657256419,2.331529901,59,198
7757,118,-0.296440282,-0.145954513,1.897970460,-0.651009420,-1.035471910,2.737854923,48,187
7763,119,-1.318565322,-0.935549726,6.093562835,-2.897809616,-1.994742663,6.361540496,21,172
7765,119,-2.171767783,-1.104113225,4.069848135,-3.074513471,-2.083996752,4.167776896,3,122
7770,119,-1.087894651,0.749376329,3.798171077,-1.995224563,-0.214090435,4.318105653,4,150
7774,119,-2.516778730,1.037649245,7.605521365,-4.544642117,-0.093839188,7.497215115,2,123
7776,119,-0.589132102,0.246206477,2.802414922,-1.201560515,-0.672159329,3.509560931,4,177
7778,119,-1.819628185,0.556284834,7.544189394,-3.854118793,-0.567887039,7.638453786,2,121
7782,120,-1.423109930,-1.760044814,6.639408126,-3.145376580,-2.829795214,6.810463121,17,157
7784,120,2.108756993,-1.649472288,5.737852386,0.489084714,-2.669894868,7.063911323,2,121
7792,121,-1.375773991,-0.989952921,6.473981714,-3.039771178,-2.045066731,6.687723660,12,173
7793,121,-0.231123588,-0.328958594,2.153987967,-0.618995699,-1.197424579,2.968740885,14,168
7794,121,0.792504755,-2.420904520,7.393645456,-1.242592448,-3.507916909,8.179385339,2,122
7795,121,-1.438521621,1.000946654,4.356547068,-2.472500099,0.034075079,4.736692979,2,124
7801,121,-0.184750377,-0.172140031,1.796885774,-0.466359264,-1.025403618,2.650345815,24,175
7804,122,-3.034697288,0.904998893,9.505990413,-5.556634699,-0.237787963,9.090871226,4,155
7806,122,-1.416075716,-1.237535590,5.768369481,-2.838458715,-2.233839843,5.959178991,12,165
7809,122,-0.269921920,-0.207720468,1.869454989,-0.539033929,-1.050350961,2.659524214,30,174
7810,122,0.709272679,0.218656241,2.468412161,0.201499860,-0.656178702,3.551492146,13,221
7811,122,-0.106978705,-0.281020198,1.968141114,-0.414576955,-1.128839634,2.800988991,16,173
7813,122,-1.363677196,0.636951344,3.128535292,-1.976554077,-0.251300892,3.548405025,4,144
7814,122,-1.683523472,0.924427074,5.439906313,-3.003801786,-0.058243245,5.654318323,6,152
7815,122,-0.748793398,0.529925415,2.428089375,-1.173066314,-0.333316130,3.071077011,8,153
7820,122,-3.146204275,1.707507506,7.211226949,-4.951318507,0.660485782,6.911630573,3,128
7824,123,-1.589829099,-1.727781750,5.915329508,-2.987279413,-2.709882659,6.018754706,14,157
7825,123,-1.625888292,-1.801489660,5.441734453,-2.877742972,-2.765220944,5.554034533,4,130
7826,123,-0.968817377,-1.032561146,3.842711818,-1.771678734,-1.939695414,4.259818116,10,156
7827,123,-0.297214921,-0.388402025,1.847015969,-0.530867613,-1.223773957,2.587503258,8,167
7828,123,-1.276371791,-1.417853991,5.236268936,-2.484667325,-2.376113373,5.478927777,14,157
7829,123,-1.288975129,-1.529925833,5.503484374,-2.576968259,-2.498237568,5.725279661,10,157
7830,123,-1.408711720,-1.788446510,5.888596130,-2.806220885,-2.770564920,6.045844637,12,155
7831,123,-1.449748508,-1.560497313,5.785988143,-2.815584431,-2.538619408,5.944420493,7,156
7832,123,-1.373137948,-1.705397180,5.736430964,-2.726711315,-2.681975733,5.914897677,16,157
7833,123,-1.205366601,-1.111880072,5.222779088,-2.414710767,-2.070278107,5.499290044,9,165
7834,123,-0.858660804,-0.782037880,3.378532604,-1.527556672,-1.672280543,3.860753677,10,155
7835,123,-0.327592741,-0.767001878,2.490094099,-0.752403035,-1.626483935,3.176194070,5,133
7836,123,-0.743244229,-1.042352000,3.388245180,-1.418978432,-1.933462120,3.895013134,5,155
7837,123,-1.430679899,-1.806117928,6.178022840,-2.914729544,-2.799152074,6.314119395,6,156
7838,123,-1.232160553,-1.451313857,5.227828524,-2.439780852,-2.409490381,5.483004120,17,157
7839,123,-1.444724563,-1.547311137,5.782891454,-2.809936016,-2.525354843,5.943497738,8,156
7842,123,-1.499717217,-1.816036264,6.720985379,-3.144944740,-2.829399028,6.809860183,16,157
7843,123,-1.593518688,-1.665953332,5.904810258,-2.987972154,-2.647676426,6.009983985,16,157
7844,123,-1.405795471,-1.391925421,5.711213181,-2.752035936,-2.367579324,5.892976097,10,161
7845,123,-1.613146588,-1.544489050,6.119365588,-3.072386882,-2.534384798,6.212991316,14,157
7846,123,-1.850041015,-1.915844638,6.478901360,-3.404879521,-2.917783683,6.469396956,2,124
7847,123,-0.427346811,-0.405008387,1.884808449,-0.666233525,-1.241032913,2.583435092,12,161
7848,123,-0.335946491,-0.161440744,2.048792783,-0.630236731,-1.004461559,2.776588663,46,187
7849,123,-0.251707037,-0.275403391,2.086312163,-0.560653443,-1.120277149,2.833477936,33,172
7850,123,-0.288615567,-0.709340763,2.253897250,-0.644044920,-1.560073053,2.965288666,4,133
7852,123,-0.330893648,-0.128257938,1.749647485,-0.534995322,-0.959901939,2.494528291,63,197
7853,123,-1.450793418,-1.354553044,6.206011133,-2.945028927,-2.348874285,6.351942709,16,165
7855,123,-3.028652006,1.149980331,8.401377766,-5.128480525,0.079336408,8.060243548,2,125
7860,123,0.593767365,0.427291171,3.226685736,-0.104506591,-0.466750791,4.202379629,3,180
7863,123,-0.692472227,-0.559080973,2.751607533,-1.180573415,-1.426527549,3.322635145,11,154
7864,123,-0.259433013,-0.165954796,2.137072920,-0.584036327,-1.012804037,2.883658721,51,187
7865,123,-0.176378801,-0.300649604,1.948769036,-0.447051430,-1.140699289,2.724357155,19,172
7867,124,-1.525557185,-2.055896926,6.310236720,-2.991141182,-3.035895319,6.386190165,7,157
7868,124,-1.173291299,-1.169965350,4.659879719,-2.170288614,-2.091241726,4.948666288,15,161
7869,124,-1.620094906,-1.870951561,6.160409258,-3.037935085,-2.844812162,6.222214570,14,157
7870,124,-1.385954288,-1.654938388,6.147127630,-2.811304999,-2.630091758,6.286974691,7,157
7871,124,-1.657340045,-1.772524424,5.993331268,-3.024515542,-2.739937880,6.055446897,14,157
7872,124,-1.385691829,-1.250798835,5.833949361,-2.720183820,-2.214515776,6.003420447,11,164
7873,124,-0.873345442,-0.701489540,3.360730768,-1.501476374,-1.576532099,3.815092610,14,165
7875,124,-0.738571638,-0.591448455,2.882102048,-1.231615979,-1.449581559,3.402276188,13,161
7876,124,-0.428455687,-0.504308540,2.079355160,-0.698269465,-1.334597218,2.731092211,8,165
7877,124,-1.492612730,-1.289308653,5.935736700,-2.852261596,-2.256064706,6.067489900,10,165
7878,124,-0.760447743,-0.556023962,3.215639384,-1.351350395,-1.426524596,3.715505592,7,168
7880,124,-1.152233874,-0.474158927,4.139658321,-1.999337211,-1.376599862,4.484680383,27,174
7881,124,-0.414414016,-0.417427795,1.989762763,-0.658733756,-1.244521367,2.653018536,6,165
7882,124,-0.180799462,-0.245918506,2.017553562,-0.444561159,-1.075807441,2.755142161,20,173
7883,124,-1.202777669,-1.795062317,6.082206293,-2.616503490,-2.768959837,6.273890418,3,152
7885,124,-0.197349278,-0.243972249,1.992460533,-0.452954395,-1.072807149,2.726368974,27,174
7886,124,-0.272721141,0.345907613,0.772669388,-0.166669155,-0.437136093,1.562112697,6,161
7888,124,-1.522228462,-1.080116576,6.210933042,-2.962896617,-2.057126889,6.329320151,9,170
7889,124,-1.729898527,0.870552548,5.458420795,-2.947253728,-0.078236298,5.623445589,2,125
7898,124,-1.397143729,0.694175657,4.156650958,-2.243474463,-0.208041760,4.472669955,5,159
7900,124,-0.213414522,1.391695437,4.891521210,-1.333257808,0.453184977,5.550662444,7,179
7901,124,-0.870973681,0.417630341,2.868576640,-1.358550039,-0.439805255,3.388390413,3,160
7903,124,0.717784631,0.185264457,3.012171326,0.117607378,-0.688465078,3.986632739,5,221
7904,124,-0.646235231,0.558582762,2.454017401,-1.021846068,-0.284993509,3.064510686,11,165
7907,125,-1.523652633,-1.291564610,5.729648270,-2.788955368,-2.222109145,5.838381947,12,165
7908,125,-1.624385096,-1.739722549,5.958455098,-2.953544802,-2.676900494,6.009905354,17,157
7910,125,-1.436592445,-0.778918536,6.242372414,-2.854345478,-1.729970638,6.373914714,13,179
7911,125,-1.208286235,-1.086682663,4.759069618,-2.202672811,-1.986171014,5.011301867,6,164
7912,125,-0.308011310,-0.363269903,2.189459321,-0.587490562,-1.181609863,2.847835737,17,172
7913,125,-1.144557808,-1.635920470,6.032287952,-2.516060583,-2.582739911,6.224851233,10,155
7914,125,-0.259796310,-0.671534553,2.148540390,-0.530292853,-1.488816394,2.810704766,4,155
7916,125,-0.294551625,-0.281169286,2.105594128,-0.549832761,-1.096679234,2.774871887,32,173
7919,125,-0.359011483,-0.703197793,2.436150494,-0.709452363,-1.529622895,3.055250228,12,165
7920,125,-0.372543106,0.153580982,1.555097153,-0.461995971,-0.640898875,2.243189324,15,203
7925,125,-0.640026468,-0.123518244,2.245552176,-0.920691508,-0.939373418,2.813777460,42,190
7926,125,-0.148258077,-0.279345484,2.070688481,-0.399725355,-1.095659053,2.784372350,15,172
7927,125,-0.627329822,-1.104047057,6.260778605,-2.086864654,-2.067065785,6.615354942,20,173
7928,125,-0.290326934,-0.260052611,2.144247800,-0.557048917,-1.077061587,2.813871160,15,174
7931,125,-0.268948227,0.344088773,0.740417189,-0.123887663,-0.422039702,1.502573367,8,160
7935,125,-0.625637342,-0.522088418,2.773367080,-1.062599502,-1.357260079,3.306612790,8,168
7942,125,-0.484834285,0.003196606,2.267393781,-0.778330610,-0.815774502,2.885016534,26,182
7945,125,-1.492720906,0.712466728,4.553854905,-2.409405491,-0.176815069,4.802861572,6,164
7946,125,-0.287768067,-0.300443103,2.167020614,-0.561384999,-1.118295072,2.834788589,21,172
7948,125,-0.508070452,-0.054658918,2.191713710,-0.778558349,-0.870468773,2.803633862,20,180
7949,125,-0.703665782,-0.612344238,3.218931688,-1.267911594,-1.462727879,3.705969596,7,168
7951,125,-1.439381996,-0.718921009,6.171595199,-2.836119929,-1.667375707,6.307834437,21,179
7952,125,-0.430003582,-0.730495661,2.438437831,-0.778081613,-1.555971094,3.035601256,6,133
7953,125,-1.417951964,-0.829492733,6.356687448,-2.870133810,-1.784977702,6.486600540,14,179
7954,125,-0.373220799,-0.382664548,2.392892924,-0.709455694,-1.207544954,3.022379536,16,168
7956,126,-1.422597542,-1.961307162,6.639807346,-2.899267925,-2.909709936,6.678522911,8,153
7958,126,-0.691922952,-0.914554907,3.281755045,-1.235550949,-1.747040611,3.714347350,3,152
7959,126,-0.349722742,-0.771234347,2.420873748,-0.661273953,-1.576554921,2.993307173,5,134
7962,126,-0.310570195,-0.027978044,1.696483186,-0.413083235,-0.806717256,2.341804390,20,189
7967,126,0.222856205,0.296455500,1.540845276,0.144351247,-0.485746752,2.358197774,3,214
7971,126,-1.164948987,-1.180236850,4.547965729,-2.051482619,-2.053149839,4.781203793,6,161
7972,126,-1.559311670,-2.238335790,7.319206955,-3.225575064,-3.210323855,7.278668197,7,149
7975,126,-1.051401569,-0.996687359,4.505736705,-1.929600714,-1.870088825,4.780769302,7,165
7977,127,-0.457849708,-0.418171584,2.086737682,-0.647735910,-1.206011860,2.661704623,24,168
7983,127,-0.886731313,0.457243782,2.618984563,-1.195643343,-0.343399381,3.096762541,8,160
7987,127,-2.906327883,1.057422210,8.907540349,-4.880412286,0.034919071,8.598059780,2,131
7988,127,-0.743830173,-0.542137535,2.590022809,-1.064464714,-1.344087626,3.058845012,9,165
7989,128,-1.774556217,-1.574782572,6.183852220,-3.034444133,-2.546148618,6.163645680,6,155
7990,128,-0.401729448,-0.407182291,2.038957788,-0.555229774,-1.206240110,2.630058982,20,168
7991,128,-0.359266542,-0.291075774,2.146772980,-0.541409951,-1.097894179,2.752444067,11,173
7992,128,-0.379572059,-0.357432369,2.144164024,-0.561643253,-1.163193755,2.740241718,21,172
7993,128,-0.879994677,-0.577758473,3.288129985,-1.360572449,-1.426708456,3.688870544,6,168
7994,128,-0.435682441,-0.389599216,2.328841560,-0.666818059,-1.203272917,2.900306686,13,168
7995,128,-0.266952956,-0.683956789,2.297621648,-0.502330359,-1.501647698,2.897662844,5,136
7996,128,-0.369754075,-0.681957261,2.564042393,-0.674037144,-1.510343859,3.125683103,5,154
8013,129,-0.499724661,-0.369888233,2.048335309,-0.623345058,-1.182843166,2.607218161,8,168
8015,129,-1.400536434,-0.264601858,3.900191437,-1.980931718,-1.165852957,4.159180785,27,167
8016,129,-0.632736262,0.957237270,4.774507074,-1.438716740,-0.049000357,5.301756375,5,155
