timestamp,success,tx,ty,tz,qx,qy,qz,qw,track_count,pnp_point_count,pnp_inlier_count,reprojection_error_mean,reprojection_error_median,pnp_rotation_step_deg,imu_rotation_step_deg,pnp_imu_rotation_error_deg,imu_rotation_consistent,imu_rejected,message,pose_source,map_point_count,map_inlier_count,local_landmark_count,map_descriptor_match_count,map_message,new_feature_count,tracking_state,reference_keyframe_id,is_keyframe,loop_candidate_count,loop_candidate_id,loop_match_count,loop_accepted,relocalized,graph_cost_before,graph_cost_after,loop_relative_scale
50.718005000,1,0.725432220,-0.459774156,0.226316545,0.030153795,-0.069747966,0.014021779,0.997010210,1000,67,58,0.995891765,0.801401329,0.102140864,0.032178288,0.082883495,1,0,ok,vo_fallback,500,151,502,0,translation step too large: 0.031,0,TRACKING,157,0,0,-1,0,0,0,nan,nan,nan
50.730005000,1,0.728256038,-0.460064039,0.220822727,0.029623482,-0.069510558,0.013294187,0.997052655,1000,129,64,0.734594195,0.674175060,0.106809410,0.028894147,0.110775045,1,0,ok,vo_fallback,500,64,502,0,PnP inlier ratio too low: 0.128,0,TRACKING,157,0,0,-1,0,0,0,nan,nan,nan
50.742005000,1,0.730658232,-0.462059669,0.220790570,0.029799311,-0.069920303,0.009136391,0.997065534,995,114,50,0.862179846,0.616006956,0.479182708,0.021440551,0.459401352,1,0,ok,vo_fallback,496,52,502,0,PnP inlier ratio too low: 0.105,5,TRACKING,157,0,0,-1,0,0,0,nan,nan,nan
50.754005000,1,0.739186882,-0.462753100,0.206523915,0.028961079,-0.069386747,0.008520606,0.997132957,1000,119,115,0.705164855,0.567196717,0.134177482,0.054121672,0.099864121,1,0,ok,vo_fallback,496,115,502,0,PnP inlier ratio too low: 0.232,0,TRACKING,158,1,0,-1,0,0,0,nan,nan,nan
50.766005000,1,0.750981229,-0.471419827,0.186008389,0.027815549,-0.069226486,0.006781814,0.997190050,1000,58,45,1.036185347,0.928340641,0.239399805,0.046387664,0.229449719,1,0,ok,vo_fallback,405,91,410,0,PnP inlier ratio too low: 0.225,0,TRACKING,158,0,0,-1,0,0,0,nan,nan,nan
50.778005000,1,0.749038479,-0.486719734,0.180373186,0.026345438,-0.068771991,0.005607506,0.997268714,1000,38,23,1.034860089,0.816139391,0.221993873,0.035746548,0.246825163,1,0,ok,vo_fallback,405,55,410,0,PnP inlier ratio too low: 0.136,0,TRACKING,158,0,0,-1,0,0,0,nan,nan,nan
50.790005000,0,0.749038479,-0.486719734,0.180373186,0.026345438,-0.068771991,0.005607506,0.997268714,938,130,24,nan,nan,nan,nan,nan,0,0,PnP inlier ratio too low: 0.185,none,353,37,410,0,PnP inlier ratio too low: 0.105,62,LOST,158,0,0,-1,0,0,0,nan,nan,nan
50.802005000,1,0.758555755,-0.487358565,0.161662022,0.025203431,-0.068037329,0.005263377,0.997350493,973,108,95,0.983883196,0.905464876,0.160796893,0.053244718,0.141691454,1,0,ok,vo_fallback,336,26,410,1,PnP inlier ratio too low: 0.077,27,TRACKING,158,0,0,-1,0,0,0,nan,nan,nan
50.814005000,1,0.758846003,-0.491963653,0.155571311,0.023999320,-0.067203093,0.004527691,0.997440363,998,56,50,0.779932312,0.655013423,0.188123755,0.064166738,0.144164107,1,0,ok,vo_fallback,334,35,410,0,PnP inlier ratio too low: 0.105,2,TRACKING,159,1,0,-1,0,0,0,nan,nan,nan
50.826005000,1,0.762437378,-0.493345445,0.148824067,0.023132600,-0.066873402,0.004087183,0.997484900,997,96,92,0.846107508,0.734696278,0.117752579,0.032677966,0.103389736,1,0,ok,vo_fallback,351,54,422,0,PnP inlier ratio too low: 0.154,3,TRACKING,159,0,0,-1,0,0,0,nan,nan,nan
50.838005000,1,0.769830180,-0.490437267,0.134976634,0.022960571,-0.066346431,0.003058659,0.997527748,997,350,163,0.807952387,0.634992373,0.133978510,0.020135761,0.120413666,1,0,ok,map,350,163,422,0,ok,3,TRACKING,159,0,0,-1,0,0,0,nan,nan,nan
50.850005000,1,0.772555415,-0.486123460,0.130041788,0.022935214,-0.065604949,0.002363696,0.997579260,993,347,153,1.163490054,1.003664604,0.116639630,0.047888426,0.085352297,1,0,ok,map,347,153,422,0,ok,7,TRACKING,159,0,0,-1,0,0,0,nan,nan,nan
50.862005000,1,0.775900834,-0.488178555,0.122638584,0.021920083,-0.064708221,0.001571941,0.997662210,998,62,59,0.961069743,0.833410550,0.180035357,0.079172919,0.136748877,1,0,ok,vo_fallback,346,143,422,0,translation step too large: 0.047,2,TRACKING,159,0,0,-1,0,0,0,nan,nan,nan
50.874005000,1,0.778573899,-0.492174489,0.111605521,0.020546312,-0.064084105,0.000625018,0.997732773,999,51,48,1.083583937,1.124932357,0.204294953,0.046539365,0.182253901,1,0,ok,vo_fallback,345,138,422,0,translation step too large: 0.055,1,TRACKING,160,1,0,-1,0,0,0,nan,nan,nan
50.886005000,1,0.785463059,-0.493998645,0.100483773,0.019659145,-0.063442529,-0.001323392,0.997790966,998,355,248,0.869551109,0.599542889,0.256192888,0.078904948,0.186960978,1,0,ok,map,355,248,425,0,ok,2,TRACKING,160,0,0,-1,0,0,0,nan,nan,nan
50.898005000,1,0.796743074,-0.494010287,0.082543752,0.019213198,-0.062585972,-0.003564779,0.997848256,979,341,217,1.074434495,0.916761213,0.279745605,0.113919916,0.179307878,1,0,ok,map,341,217,425,0,ok,21,TRACKING,160,0,0,-1,0,0,0,nan,nan,nan
50.910005000,1,0.804033068,-0.497590517,0.070619735,0.018106328,-0.061430961,-0.006017075,0.997928952,999,340,204,1.142624830,1.016297738,0.335647434,0.140961865,0.227924968,1,0,ok,map,340,204,425,0,ok,1,TRACKING,160,0,0,-1,0,0,0,nan,nan,nan
50.922005000,1,0.806917865,-0.500294671,0.063232202,0.016932833,-0.060531973,-0.007354936,0.997995523,998,93,89,0.897407113,0.666792127,0.228597134,0.104628013,0.156229174,1,0,ok,vo_fallback,339,152,425,0,translation step too large: 0.059,2,TRACKING,160,0,0,-1,0,0,0,nan,nan,nan
50.934005000,1,0.818649105,-0.500879624,0.047358407,0.016233094,-0.060156012,-0.009813969,0.998008731,1000,339,210,1.291869667,1.200031416,0.296125604,0.111288935,0.195567333,1,0,ok,map,339,210,425,0,ok,0,TRACKING,161,1,0,-1,0,0,0,nan,nan,nan
50.946005000,1,0.819263670,-0.493563651,0.045550963,0.017793683,-0.058958813,-0.012408669,0.998024683,998,364,220,1.233352368,1.091155594,0.373108709,0.148144543,0.234671438,1,0,ok,map,364,220,434,0,ok,2,TRACKING,161,0,0,-1,0,0,0,nan,nan,nan
50.958005000,1,0.827478460,-0.498397380,0.030220013,0.018014546,-0.057259082,-0.017615859,0.998041359,997,364,184,1.144807909,1.000067822,0.628198530,0.194337847,0.481051267,1,0,ok,map,364,184,434,0,ok,3,TRACKING,161,0,0,-1,0,0,0,nan,nan,nan
50.970005000,1,0.835275038,-0.499144666,0.016609969,0.018625493,-0.056102887,-0.020682200,0.998036975,999,364,163,1.105241992,1.021481191,0.381995985,0.202467361,0.229156572,1,0,ok,map,364,163,434,0,ok,1,TRACKING,161,0,0,-1,0,0,0,nan,nan,nan
50.982005000,1,0.839425304,-0.498685646,0.006754199,0.020133422,-0.055215290,-0.024661879,0.997966787,999,364,150,1.220027983,1.133527672,0.498235859,0.187512677,0.338218944,1,0,ok,map,364,150,434,0,ok,1,TRACKING,161,0,0,-1,0,0,0,nan,nan,nan
50.994005000,1,0.848554013,-0.499522316,-0.009886717,0.021081476,-0.054104625,-0.027746497,0.997927048,1000,364,137,1.211410426,1.104315171,0.391105618,0.192263505,0.277175429,1,0,ok,map,364,137,434,0,ok,0,TRACKING,162,1,0,-1,0,0,0,nan,nan,nan
51.006005000,1,0.856449847,-0.500046768,-0.021034362,0.020985939,-0.053009521,-0.029191978,0.997946597,998,360,140,1.212785792,1.125482261,0.208108529,0.208514948,0.153825692,1,0,ok,map,360,140,361,0,ok,2,TRACKING,162,0,0,-1,0,0,0,nan,nan,nan
51.018005000,1,0.861496094,-0.500412437,-0.031296417,0.021558709,-0.051808795,-0.031780651,0.997918364,1000,360,130,1.355364710,1.266773605,0.333535019,0.184106273,0.201045835,1,0,ok,map,360,130,361,0,ok,0,TRACKING,162,0,0,-1,0,0,0,nan,nan,nan
51.030005000,1,0.863084513,-0.501173310,-0.034189282,0.021648760,-0.051245920,-0.033087676,0.997902998,1000,122,115,0.753393365,0.580373132,0.163407997,0.142485590,0.090044156,1,0,ok,vo_fallback,360,119,361,0,translation step too large: 0.110,0,TRACKING,162,0,0,-1,0,0,0,nan,nan,nan
51.042005000,1,0.871631856,-0.500537662,-0.040702241,0.022015035,-0.050829324,-0.035139099,0.997846161,1000,360,189,1.355149674,1.201447627,0.243605567,0.131506046,0.169048561,1,0,ok,map,360,189,361,0,ok,0,TRACKING,162,0,0,-1,0,0,0,nan,nan,nan
51.054005000,1,0.877553958,-0.503505834,-0.047727229,0.021624390,-0.049921373,-0.037236654,0.997824470,1000,360,161,1.505603616,1.531947822,0.265723683,0.139568011,0.228790076,1,0,ok,map,360,161,361,0,ok,0,TRACKING,163,1,0,-1,0,0,0,nan,nan,nan
51.066005000,1,0.877476755,-0.516615279,-0.062295256,0.019761264,-0.048276497,-0.038788883,0.997884911,1000,376,147,1.193898749,1.054948442,0.335851602,0.124933365,0.283273812,1,0,ok,map,376,147,376,0,ok,0,TRACKING,163,0,0,-1,0,0,0,nan,nan,nan
51.078005000,1,0.885239569,-0.526801926,-0.073084186,0.017560012,-0.047755731,-0.041157037,0.997856269,999,376,134,1.419026179,1.348129268,0.375288461,0.107794990,0.311390331,1,0,ok,map,376,134,376,0,ok,1,TRACKING,163,0,0,-1,0,0,0,nan,nan,nan
51.090005000,1,0.887491277,-0.521524708,-0.076312370,0.017310769,-0.047154286,-0.041836627,0.997860966,998,221,202,0.719374011,0.555882920,0.107845385,0.090709603,0.020729510,1,0,ok,vo_fallback,376,104,376,0,PnP inlier ratio too low: 0.277,2,TRACKING,163,0,0,-1,0,0,0,nan,nan,nan
51.102005000,1,0.889594546,-0.525682692,-0.083688636,0.015227166,-0.046143870,-0.042369045,0.997919707,993,183,174,0.925417754,0.732237979,0.272363209,0.119504992,0.195560221,1,0,ok,vo_fallback,376,154,376,0,translation step too large: 0.045,7,TRACKING,163,0,0,-1,0,0,0,nan,nan,nan
51.114005000,1,0.891233500,-0.522004801,-0.086014738,0.014622233,-0.045244203,-0.042642080,0.997958318,995,376,177,0.772185905,0.461438385,0.128188212,0.129092095,0.005816452,1,0,ok,map,376,177,376,0,ok,5,TRACKING,164,1,0,-1,0,0,0,nan,nan,nan
51.126005000,1,0.901224988,-0.523242410,-0.103503211,0.013335319,-0.044810855,-0.043567867,0.997955910,997,387,185,1.097662424,0.924153116,0.188328899,0.063691926,0.164027154,1,0,ok,map,387,185,387,0,ok,3,TRACKING,164,0,0,-1,0,0,0,nan,nan,nan
51.138005000,1,0.892674299,-0.512012775,-0.088088537,0.014227398,-0.044096348,-0.042330825,0.998028654,995,387,171,0.760324295,0.494508838,0.193177377,0.077471980,0.184980898,1,0,ok,map,387,171,387,0,ok,5,TRACKING,164,0,0,-1,0,0,0,nan,nan,nan
51.150005000,1,0.893744492,-0.508336123,-0.088857297,0.013913851,-0.043439376,-0.042273206,0.998064327,998,387,163,0.785651077,0.565938540,0.083778658,0.083425709,0.029086616,1,0,ok,map,387,163,387,0,ok,2,TRACKING,164,0,0,-1,0,0,0,nan,nan,nan
51.162005000,1,0.894874748,-0.505501284,-0.090888703,0.013563113,-0.042475437,-0.042734872,0.998090983,992,387,159,0.929934490,0.700725354,0.128936643,0.106151986,0.038725673,1,0,ok,map,387,159,387,0,ok,8,TRACKING,164,0,0,-1,0,0,0,nan,nan,nan
51.174005000,1,0.892567450,-0.499949023,-0.081516200,0.013944337,-0.041948620,-0.043277504,0.998084629,999,387,129,1.077783796,0.889793027,0.097055649,0.114120034,0.051829644,1,0,ok,map,387,129,387,0,ok,1,TRACKING,165,1,0,-1,0,0,0,nan,nan,nan
51.186005000,1,0.897751074,-0.502642755,-0.093388206,0.012681407,-0.041448548,-0.043976071,0.998091832,998,374,159,1.122975952,0.918612027,0.175033209,0.128415218,0.170738243,1,0,ok,map,374,159,374,0,ok,2,TRACKING,165,0,0,-1,0,0,0,nan,nan,nan
51.198005000,1,0.897004230,-0.492309831,-0.091759808,0.013717519,-0.040053776,-0.044846698,0.998096337,989,373,160,1.113982430,0.871486238,0.222700932,0.140115877,0.117587474,1,0,ok,map,373,160,374,0,ok,11,TRACKING,165,0,0,-1,0,0,0,nan,nan,nan
51.210005000,1,0.897853332,-0.486068060,-0.092400067,0.014340897,-0.038920211,-0.044974467,0.998126672,998,373,157,1.213863150,0.953332585,0.149004887,0.148729107,0.047945965,1,0,ok,map,373,157,374,0,ok,2,TRACKING,165,0,0,-1,0,0,0,nan,nan,nan
51.222005000,1,0.899446190,-0.481669568,-0.098064540,0.014288205,-0.038542247,-0.044490192,0.998163797,1000,373,131,1.283844758,1.118818613,0.070781374,0.060077420,0.024631392,1,0,ok,map,373,131,374,0,ok,0,TRACKING,165,0,0,-1,0,0,0,nan,nan,nan
51.234005000,1,0.900148741,-0.480749975,-0.099012255,0.013633543,-0.038449207,-0.043185555,0.998233837,1000,373,119,1.166844513,0.980830868,0.167798357,0.137620320,0.060256791,1,0,ok,map,373,119,374,0,ok,0,TRACKING,166,1,0,-1,0,0,0,nan,nan,nan
51.246005000,1,0.903092216,-0.476351011,-0.103113622,0.012969973,-0.038170141,-0.041065472,0.998342850,1000,334,121,1.216619931,0.922918128,0.256870183,0.259425020,0.030891085,1,0,ok,map,334,121,334,0,ok,0,TRACKING,166,0,0,-1,0,0,0,nan,nan,nan
51.258005000,1,0.897912165,-0.467682334,-0.102012911,0.011994325,-0.037509678,-0.038231694,0.998492613,999,334,112,1.391642493,1.251138856,0.352093360,0.346400116,0.068105135,1,0,ok,map,334,112,334,0,ok,1,TRACKING,166,0,0,-1,0,0,0,nan,nan,nan
51.270005000,1,0.897491783,-0.462469767,-0.102341563,0.010421348,-0.037602864,-0.035436367,0.998609876,998,334,111,1.293623062,1.226480070,0.367954151,0.380403649,0.018083193,1,0,ok,map,334,111,334,0,ok,2,TRACKING,166,0,0,-1,0,0,0,nan,nan,nan
51.282005000,1,0.897631397,-0.457277751,-0.103843307,0.008761849,-0.037456573,-0.032823471,0.998720609,1000,334,111,1.308235296,1.107346557,0.355323100,0.375182997,0.025598868,1,0,ok,map,334,111,334,0,ok,0,TRACKING,166,0,0,-1,0,0,0,nan,nan,nan
51.294005000,1,0.898849223,-0.452796776,-0.107268632,0.007052363,-0.036968146,-0.030805571,0.998816618,1000,334,101,1.342615680,1.167411405,0.308377922,0.348277534,0.044430869,1,0,ok,map,334,101,334,0,ok,0,TRACKING,167,1,0,-1,0,0,0,nan,nan,nan
51.306005000,1,0.901175795,-0.459610138,-0.113194802,0.003583733,-0.036806032,-0.029544093,0.998879182,999,102,91,0.729749116,0.498030027,0.423414272,0.288245089,0.208022822,1,0,ok,vo_fallback,330,86,331,0,PnP inlier ratio too low: 0.261,1,TRACKING,167,0,0,-1,0,0,0,nan,nan,nan
51.318005000,1,0.903231391,-0.460562343,-0.116985171,0.001251165,-0.036704372,-0.028288991,0.998924900,996,329,163,0.889350859,0.665029583,0.303799187,0.228001781,0.102997398,1,0,ok,map,329,163,331,0,ok,4,TRACKING,167,0,0,-1,0,0,0,nan,nan,nan
51.330005000,1,0.902271357,-0.447540689,-0.117586790,0.000957948,-0.036075748,-0.026963411,0.998984783,995,328,153,0.934954181,0.786321220,0.171577402,0.192553055,0.120923507,1,0,ok,map,328,153,331,0,ok,5,TRACKING,167,0,0,-1,0,0,0,nan,nan,nan
51.342005000,1,0.903913169,-0.442308538,-0.119496824,-0.000368643,-0.035280153,-0.026083109,0.999036959,991,325,154,1.082753330,0.909363756,0.204039595,0.244345613,0.040674191,1,0,ok,map,325,154,331,0,ok,9,TRACKING,167,0,0,-1,0,0,0,nan,nan,nan
51.354005000,1,0.903342219,-0.442284977,-0.115372007,-0.002043838,-0.035018833,-0.025297209,0.999064340,990,323,132,1.022728050,0.826574011,0.214165409,0.190383030,0.044072720,1,0,ok,map,323,132,331,0,ok,10,TRACKING,168,1,0,-1,0,0,0,nan,nan,nan
51.366005000,1,0.903647529,-0.441264640,-0.121451262,-0.003470634,-0.034622950,-0.024816168,0.999086264,996,305,147,1.135271927,0.917189178,0.178422827,0.130351664,0.087658772,1,0,ok,map,305,147,317,0,ok,4,TRACKING,168,0,0,-1,0,0,0,nan,nan,nan
51.378005000,1,0.903479465,-0.438523501,-0.123833167,-0.004157579,-0.034045831,-0.024262505,0.999117074,996,302,127,1.256633566,1.074830186,0.120862900,0.108335868,0.043396269,1,0,ok,map,302,127,317,0,ok,4,TRACKING,168,0,0,-1,0,0,0,nan,nan,nan
51.390005000,1,0.900840541,-0.431796908,-0.125542525,-0.004127859,-0.032990282,-0.023262818,0.999176383,996,298,124,1.177135402,0.964037808,0.166767477,0.151367670,0.050267679,1,0,ok,map,298,124,317,0,ok,4,TRACKING,168,0,0,-1,0,0,0,nan,nan,nan
51.402005000,1,0.899477675,-0.412093084,-0.122865325,-0.002127255,-0.032367437,-0.021948539,0.999232748,1000,298,103,1.214709990,1.135263217,0.283503803,0.105824680,0.281130371,1,0,ok,map,298,103,317,0,ok,0,TRACKING,168,0,0,-1,0,0,0,nan,nan,nan
51.414005000,1,0.908415301,-0.424864250,-0.130940672,-0.005599496,-0.032797656,-0.022267174,0.999198245,995,293,123,1.168875354,1.077541284,0.402610825,0.103983860,0.334708585,1,0,ok,map,293,123,317,0,ok,5,TRACKING,169,1,0,-1,0,0,0,nan,nan,nan
51.426005000,1,0.905538820,-0.421025510,-0.133765238,-0.006447357,-0.031891920,-0.022145537,0.999225156,995,257,110,1.084116471,0.902176407,0.142883513,0.117785262,0.055420858,1,0,ok,map,257,110,275,0,ok,5,TRACKING,169,0,0,-1,0,0,0,nan,nan,nan
51.438005000,1,0.910763657,-0.417875984,-0.136515329,-0.007356492,-0.031556086,-0.021328480,0.999247312,991,253,113,1.213170734,1.076395209,0.145282281,0.138015917,0.070956345,1,0,ok,map,253,113,275,0,ok,9,TRACKING,169,0,0,-1,0,0,0,nan,nan,nan
51.450005000,1,0.911784481,-0.416441177,-0.139504572,-0.008383711,-0.030963312,-0.020874292,0.999267357,991,88,76,0.735014568,0.521457432,0.145546981,0.135978761,0.061336518,1,0,ok,vo_fallback,249,87,275,0,translation step too large: 0.030,9,TRACKING,169,0,0,-1,0,0,0,nan,nan,nan
51.462005000,1,0.909781974,-0.411528579,-0.141528379,-0.008710710,-0.030424002,-0.020060445,0.999297795,995,247,147,0.770767658,0.581458216,0.118038030,0.084006650,0.046239192,1,0,ok,map,247,147,275,0,ok,5,TRACKING,169,0,0,-1,0,0,0,nan,nan,nan
51.474005000,1,0.911639239,-0.409477965,-0.144305029,-0.009469156,-0.029943957,-0.019549870,0.999315514,984,242,138,0.820400049,0.623922356,0.118350668,0.118041188,0.045872092,1,0,ok,map,242,138,275,0,ok,16,TRACKING,170,1,0,-1,0,0,0,nan,nan,nan
51.486005000,1,0.911937211,-0.404738846,-0.145228174,-0.009473752,-0.029233659,-0.018963036,0.999347810,990,227,126,0.861991571,0.727468144,0.105645864,0.107427981,0.015685105,1,0,ok,map,227,126,236,0,ok,10,TRACKING,170,0,0,-1,0,0,0,nan,nan,nan
51.498005000,1,0.909879440,-0.399241264,-0.145438079,-0.009228903,-0.028390926,-0.018592787,0.999381354,999,227,123,0.871201568,0.752127771,0.109214752,0.085178804,0.030832750,1,0,ok,map,227,123,236,0,ok,1,TRACKING,170,0,0,-1,0,0,0,nan,nan,nan
51.510005000,1,0.910672131,-0.391731977,-0.147800679,-0.008619369,-0.027950532,-0.018463282,0.999401612,994,226,123,1.057077799,0.952315835,0.087470287,0.058271018,0.070951285,1,0,ok,map,226,123,236,0,ok,6,TRACKING,170,0,0,-1,0,0,0,nan,nan,nan
51.522005000,1,0.913604910,-0.386447238,-0.149052492,-0.008500300,-0.027439416,-0.018189502,0.999421816,998,226,124,1.083733769,1.033782933,0.067868820,0.097450184,0.045176469,1,0,ok,map,226,124,236,0,ok,2,TRACKING,170,0,0,-1,0,0,0,nan,nan,nan
51.534005000,1,0.914665682,-0.378245570,-0.149111344,-0.007915450,-0.026751109,-0.017980012,0.999449070,993,225,117,1.113319570,1.026011336,0.106295323,0.099728508,0.075032378,1,0,ok,map,225,117,236,0,ok,7,TRACKING,171,1,0,-1,0,0,0,nan,nan,nan
51.546005000,1,0.919662097,-0.376117797,-0.161063734,-0.009627850,-0.026747702,-0.016032070,0.999467277,995,240,114,1.265131325,1.161041432,0.297213031,0.054518106,0.274293295,1,0,ok,map,240,114,248,0,ok,5,TRACKING,171,0,0,-1,0,0,0,nan,nan,nan
51.558005000,1,0.919490236,-0.396744327,-0.169311131,-0.013499420,-0.026050578,-0.017152521,0.999422295,990,94,50,1.292656902,1.052339349,0.468740942,0.055510418,0.509107778,1,0,ok,vo_fallback,231,53,248,0,PnP inlier ratio too low: 0.229,10,TRACKING,171,0,0,-1,0,0,0,nan,nan,nan
51.570005000,1,0.924017132,-0.397771014,-0.176293361,-0.014196664,-0.025728181,-0.017761333,0.999410351,996,74,60,1.098050227,0.854931896,0.112328075,0.078385102,0.168699729,1,0,ok,vo_fallback,228,44,248,0,PnP inlier ratio too low: 0.193,4,TRACKING,171,0,0,-1,0,0,0,nan,nan,nan
51.582005000,1,0.929647232,-0.404956353,-0.186857603,-0.015625266,-0.025305033,-0.018929968,0.999378388,999,66,59,0.736809718,0.479765561,0.217019783,0.079152496,0.244075270,1,0,ok,vo_fallback,227,61,248,0,PnP inlier ratio too low: 0.269,1,TRACKING,171,0,0,-1,0,0,0,nan,nan,nan
51.594005000,1,0.934068273,-0.418589604,-0.198964287,-0.018083353,-0.024695520,-0.020578052,0.999319602,997,62,50,0.907641789,0.734018790,0.346311905,0.079321216,0.317537236,1,0,ok,vo_fallback,226,66,248,0,PnP inlier ratio too low: 0.292,3,TRACKING,172,1,0,-1,0,0,0,nan,nan,nan
51.606005000,1,0.937607856,-0.416951687,-0.208098579,-0.018976632,-0.024491241,-0.020402179,0.999311672,995,245,138,0.864635818,0.512160725,0.106925190,0.047365383,0.116583762,1,0,ok,map,245,138,261,0,ok,5,TRACKING,172,0,0,-1,0,0,0,nan,nan,nan
51.618005000,1,0.939078381,-0.414804279,-0.211981270,-0.019415213,-0.024127986,-0.020713852,0.999305672,995,111,101,0.587239888,0.416719067,0.074394830,0.051979037,0.041223778,1,0,ok,vo_fallback,240,124,261,0,translation step too large: 0.061,5,TRACKING,172,0,0,-1,0,0,0,nan,nan,nan
51.630005000,1,0.941214555,-0.414301885,-0.226891475,-0.021196339,-0.023692897,-0.019201332,0.999310097,992,233,117,0.986730283,0.729545633,0.272367805,0.034224954,0.297195489,1,0,ok,map,233,117,261,0,ok,8,TRACKING,172,0,0,-1,0,0,0,nan,nan,nan
51.642005000,1,0.938231592,-0.405047857,-0.212103148,-0.018891176,-0.023021824,-0.022573126,0.999301543,993,231,108,0.760759134,0.569780797,0.474320589,0.124040067,0.368169512,1,0,ok,map,231,108,261,0,ok,7,TRACKING,172,0,0,-1,0,0,0,nan,nan,nan
51.654005000,1,0.928357491,-0.397111257,-0.191593234,-0.016595220,-0.021856871,-0.026158522,0.999281045,998,229,100,0.872631014,0.664052555,0.505815603,0.188311467,0.347604262,1,0,ok,map,229,100,261,0,ok,2,TRACKING,173,1,0,-1,0,0,0,nan,nan,nan
51.666005000,1,0.932010423,-0.402586903,-0.197676157,-0.017706262,-0.021225431,-0.028125805,0.999222152,1000,179,166,0.811271659,0.599796904,0.268907162,0.224946770,0.172548459,1,0,ok,vo_fallback,241,116,246,0,translation step too large: 0.031,0,TRACKING,173,0,0,-1,0,0,0,nan,nan,nan
51.678005000,1,0.931044150,-0.395582510,-0.196473516,-0.017400476,-0.020538795,-0.029119750,0.999213401,995,241,123,0.736015239,0.512441218,0.142802288,0.210722256,0.076431571,1,0,ok,map,241,123,246,0,ok,5,TRACKING,173,0,0,-1,0,0,0,nan,nan,nan
51.690005000,1,0.930507679,-0.388657450,-0.195929781,-0.017086865,-0.019711713,-0.030854822,0.999183400,994,241,117,0.778868888,0.600863040,0.223197534,0.231365062,0.031870386,1,0,ok,map,241,117,246,0,ok,6,TRACKING,173,0,0,-1,0,0,0,nan,nan,nan
51.702005000,1,0.931900564,-0.380152296,-0.197742624,-0.016619504,-0.019045222,-0.032530972,0.999151043,993,241,114,0.801662868,0.599122775,0.213557721,0.238258090,0.076530309,1,0,ok,map,241,114,246,0,ok,7,TRACKING,173,0,0,-1,0,0,0,nan,nan,nan
51.714005000,1,0.933953545,-0.378030743,-0.203332984,-0.016745146,-0.017866997,-0.035177607,0.999081031,988,240,113,0.892572090,0.728840836,0.332386436,0.246772167,0.086899352,1,0,ok,map,240,113,246,0,ok,12,TRACKING,174,1,0,-1,0,0,0,nan,nan,nan
51.726005000,1,0.934804796,-0.375433670,-0.204538536,-0.016634663,-0.017316254,-0.035992905,0.999063535,983,240,117,1.053607852,0.881924255,0.113471138,0.215054461,0.105810916,1,0,ok,map,240,117,243,0,ok,17,TRACKING,174,0,0,-1,0,0,0,nan,nan,nan
51.738005000,1,0.940045728,-0.360748401,-0.219990584,-0.014796437,-0.015882546,-0.038585699,0.999019496,986,238,97,0.898868610,0.750376073,0.399580028,0.214344592,0.197210515,1,0,ok,map,238,97,243,0,ok,14,TRACKING,174,0,0,-1,0,0,0,nan,nan,nan
51.750005000,1,0.935917685,-0.362167540,-0.204482474,-0.014816949,-0.015859497,-0.039154634,0.998997422,994,235,103,0.947518839,0.799986140,0.065339924,0.208616593,0.155908110,1,0,ok,map,235,103,243,0,ok,6,TRACKING,174,0,0,-1,0,0,0,nan,nan,nan
51.762005000,1,0.935023743,-0.360861050,-0.206748277,-0.015312004,-0.014687570,-0.040685570,0.998946696,970,233,104,0.958240040,0.844044637,0.228173381,0.222880687,0.072542143,1,0,ok,map,233,104,243,0,ok,30,TRACKING,174,0,0,-1,0,0,0,nan,nan,nan
51.774005000,1,0.937513834,-0.358748322,-0.224444928,-0.017709154,-0.013640569,-0.039205403,0.998981109,969,155,135,0.861606309,0.615322204,0.344435287,0.200694319,0.384526131,1,0,ok,vo_fallback,230,85,243,0,translation step too large: 0.144,31,TRACKING,175,1,0,-1,0,0,0,nan,nan,nan
51.786005000,1,0.933076910,-0.354344818,-0.213164145,-0.017252311,-0.012890369,-0.040876331,0.998932091,990,241,104,0.845183687,0.672983295,0.216390396,0.117047276,0.127052365,1,0,ok,map,241,104,258,0,ok,10,TRACKING,175,0,0,-1,0,0,0,nan,nan,nan
51.798005000,1,0.937092918,-0.357182418,-0.228160224,-0.018721166,-0.012160873,-0.040555654,0.998927860,999,240,95,0.834115082,0.688479785,0.191493203,0.078280880,0.132973523,1,0,ok,map,240,95,258,0,ok,1,TRACKING,175,0,0,-1,0,0,0,nan,nan,nan
51.810005000,1,0.941350973,-0.345637677,-0.232283172,-0.018833255,-0.012065426,-0.038668818,0.999001730,988,229,90,0.955471591,0.707702768,0.217037744,0.144513135,0.120645367,1,0,ok,map,229,90,258,0,ok,12,TRACKING,175,0,0,-1,0,0,0,nan,nan,nan
51.822005000,1,0.932609240,-0.354315969,-0.223985391,-0.019621061,-0.010621688,-0.039872910,0.998955627,996,228,77,1.031388428,0.867220351,0.233636971,0.216368810,0.358188796,1,0,ok,map,228,77,258,0,ok,4,TRACKING,175,0,0,-1,0,0,0,nan,nan,nan
